Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,32.0,32.0,32.0,32.0,32.0,2.0,2.0,64.0,2.0,100.0,0.0,0.0,1620153000.0
2021-04-29,32.0,32.0,32.0,32.0,32.0,14.0,1.0,448.0,14.0,100.0,0.0,0.0,1619654400.0
2021-03-19,32.0,32.0,32.0,32.0,32.0,400.0,1.0,12800.0,400.0,100.0,0.0,0.0,1616112000.0
2021-03-18,32.0,32.0,32.0,32.0,32.0,500.0,1.0,16000.0,500.0,100.0,0.0,0.0,1616025600.0
2021-03-15,31.1,31.1,31.1,31.1,31.0,1.0,1.0,31.0,1.0,100.0,0.0,0.0,1615766400.0
2021-03-08,31.1,31.1,31.1,31.1,31.0,2.0,1.0,62.0,2.0,100.0,0.0,0.0,1615161600.0
2021-02-19,32.7,32.7,32.7,32.7,32.666666666666664,27.0,1.0,882.0,27.0,100.0,0.0,0.0,1613692800.0
2021-02-12,32.7,32.7,32.7,32.7,32.696969696969695,99.0,1.0,3237.0,99.0,100.0,0.0,0.0,1613088000.0
2021-02-11,32.7,32.7,32.7,32.7,32.0,1.0,1.0,32.0,1.0,100.0,0.0,0.0,1613001600.0
2021-02-10,32.7,32.7,32.7,32.7,32.57142857142857,7.0,2.0,228.0,7.0,100.0,0.0,0.0,1612915200.0
2021-01-12,36.2,36.2,34.4,34.4,35.642857142857146,14.0,2.0,499.0,14.0,100.0,1.8,-1.8,1610409600.0
2021-01-11,36.2,36.2,36.2,36.2,36.2,130.0,2.0,4706.0,130.0,100.0,0.0,0.0,1610323200.0
2020-12-11,36.2,36.2,36.2,36.2,36.18518518518519,27.0,1.0,977.0,27.0,100.0,0.0,0.0,1607644800.0
2020-12-08,36.2,36.2,36.2,36.2,36.0,3.0,1.0,108.0,3.0,100.0,0.0,0.0,1607385600.0
2020-11-23,36.2,36.2,36.2,36.2,36.0,1.0,1.0,36.0,1.0,100.0,0.0,0.0,1606089600.0
2020-11-17,36.2,36.2,36.2,36.2,36.11111111111112,9.0,3.0,325.0,9.0,100.0,0.0,0.0,1605571200.0
2020-11-03,36.2,36.2,36.2,36.2,36.125,8.0,2.0,289.0,8.0,100.0,0.0,0.0,1604361600.0
2020-09-02,36.2,36.2,36.2,36.2,36.2,10.0,1.0,362.0,10.0,100.0,0.0,0.0,1599004800.0
2020-07-31,36.2,36.2,36.2,36.2,36.0,1.0,1.0,36.0,1.0,100.0,0.0,0.0,1596153600.0
2020-07-10,36.2,36.2,36.2,36.2,36.0,1.0,1.0,36.0,1.0,100.0,0.0,0.0,1594339200.0
2020-04-15,37.95,37.95,36.2,36.2,37.2,5.0,2.0,186.0,5.0,100.0,1.75,-1.75,1586908800.0
2020-02-14,38.0,38.0,38.0,38.0,38.0,1.0,1.0,38.0,1.0,100.0,0.0,0.0,1581638400.0
2020-02-11,38.0,38.0,38.0,38.0,38.0,1.0,1.0,38.0,1.0,100.0,0.0,0.0,1581379200.0
2020-02-04,38.0,38.0,38.0,38.0,38.0,50.0,1.0,1900.0,50.0,100.0,0.0,0.0,1580774400.0
2019-12-11,38.0,38.0,38.0,38.0,38.0,50.0,1.0,1900.0,50.0,100.0,0.0,0.0,1576022400.0
2019-12-10,38.0,38.0,38.0,38.0,38.0,70.0,1.0,2660.0,70.0,100.0,0.0,0.0,1575936000.0
2019-05-15,36.5,36.5,36.5,36.5,36.5,2.0,2.0,73.0,2.0,100.0,0.0,0.0,1557878400.0
2018-07-31,36.8,36.8,36.8,36.8,36.0,1.0,1.0,36.0,1.0,100.0,0.0,0.0,1532995200.0
2018-06-15,36.95,36.95,36.95,36.95,36.0,1.0,1.0,36.0,1.0,100.0,0.0,0.0,1529020800.0
2018-01-03,35.2,35.2,35.2,35.2,35.0,1.0,1.0,35.0,1.0,100.0,0.0,0.0,1514937600.0
2017-10-06,35.15,35.15,35.15,35.15,35.15,500.0,3.0,17575.0,500.0,100.0,0.0,0.0,1507248000.0
