Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,920.0,931.8,900.0,917.8,917.0571428571427,6300,38,5777460.0,,,31.8,-2.2,1620086400.0
2021-05-03,891.0,932.0,890.0,924.65,913.9674418604653,6450,34,5895090.0,5700.0,88.37,42.0,33.65,1620000000.0
2021-04-30,880.0,901.6,880.0,890.95,895.78,3750,21,3359175.0,2850.0,76.0,21.6,10.95,1619740800.0
2021-04-29,875.0,884.0,867.05,875.7,875.1916666666666,5400,32,4726035.0,4800.0,88.89,16.95,0.7,1619654400.0
2021-04-28,880.0,880.0,867.0,867.0,876.2546666666666,1500,9,1314382.0,1500.0,100.0,13.0,-13.0,1619568000.0
2021-04-27,834.95,869.0,834.9,869.0,851.6319047619046,2100,11,1788427.0,1950.0,92.86,34.1,34.05,1619481600.0
2021-04-26,873.95,874.0,845.0,850.0,860.925,13800,78,11880765.0,13500.0,97.83,29.0,-23.95,1619395200.0
2021-04-23,860.05,875.0,860.0,873.65,868.7112121212122,3300,12,2866747.0,3300.0,100.0,15.0,13.6,1619136000.0
2021-04-22,855.0,880.0,845.0,877.1,866.0393939393939,4950,24,4286895.0,4350.0,87.88,35.0,22.1,1619049600.0
2021-04-20,883.0,883.0,855.15,855.5,869.4455555555555,1800,12,1565002.0,1500.0,83.33,27.85,-27.5,1618876800.0
2021-04-19,860.0,870.0,845.0,864.15,855.5238095238094,3150,12,2694900.0,3150.0,100.0,25.0,4.15,1618790400.0
2021-04-16,844.0,875.5,844.0,875.0,864.9057364341085,6450,29,5578642.0,6000.0,93.02,31.5,31.0,1618531200.0
2021-04-15,840.15,840.15,825.55,831.05,831.1841666666666,2400,9,1994842.0,1950.0,81.25,14.6,-9.1,1618444800.0
2021-04-13,859.0,861.0,842.15,861.0,854.405,3000,20,2563215.0,2700.0,90.0,18.85,2.0,1618272000.0
2021-04-12,900.0,908.95,835.7,858.35,872.8009929078014,7050,47,6153247.0,5250.0,74.47,73.25,-41.65,1618185600.0
2021-04-09,848.0,920.0,845.25,913.2,884.7333333333332,11250,59,9953250.0,9750.0,86.67,74.75,65.2,1617926400.0
2021-04-08,803.0,869.0,800.0,849.2,832.2542948717949,15600,75,12983167.0,13800.0,88.46,69.0,46.2,1617840000.0
2021-04-07,803.0,811.45,797.05,802.5,802.375,1800,12,1444275.0,1500.0,83.33,14.4,-0.5,1617753600.0
2021-04-06,812.95,813.0,802.0,809.5,809.8473504273504,5850,29,4737607.0,5400.0,92.31,11.0,-3.45,1617667200.0
2021-04-05,800.0,815.0,783.0,814.0,803.4519444444445,3600,22,2892427.0,3150.0,87.5,32.0,14.0,1617580800.0
2021-04-01,811.7,824.0,795.05,817.15,815.1833333333333,4500,26,3668325.0,4050.0,90.0,28.95,5.45,1617235200.0
2021-03-31,784.0,811.9,784.0,809.0,799.3946666666666,1500,10,1199092.0,1350.0,90.0,27.9,25.0,1617148800.0
2021-03-30,775.0,785.0,763.0,763.0,770.75,2100,14,1618575.0,1650.0,78.57,22.0,-12.0,1617062400.0
2021-03-26,770.0,771.05,770.0,771.0,770.6744444444445,900,6,693607.0,750.0,83.33,1.05,1.0,1616716800.0
2021-03-25,783.95,784.0,762.0,766.55,770.5818181818182,1650,11,1271460.0,1350.0,81.82,22.0,-17.4,1616630400.0
2021-03-24,783.15,783.15,768.0,768.0,780.7029166666665,2400,14,1873687.0,2250.0,93.75,15.15,-15.15,1616544000.0
2021-03-23,757.75,814.0,745.1,813.95,779.6761666666665,6000,36,4678057.0,4500.0,75.0,68.9,56.2,1616457600.0
2021-03-22,762.0,762.0,740.0,740.0,743.7666666666665,1350,8,1004085.0,1350.0,100.0,22.0,-22.0,1616371200.0
2021-03-19,756.5,770.0,740.15,750.2,762.5090909090909,4950,23,3774420.0,4050.0,81.82,29.85,-6.3,1616112000.0
2021-03-18,760.0,760.0,749.95,759.95,752.067619047619,2100,11,1579342.0,1800.0,85.71,10.05,-0.05,1616025600.0
2021-03-17,793.9,795.0,770.0,770.0,787.7832478632479,5850,16,4608532.0,5700.0,97.44,25.0,-23.9,1615939200.0
2021-03-16,798.85,804.0,774.1,775.0,795.2781196581196,5850,20,4652377.0,5550.0,94.87,29.9,-23.85,1615852800.0
2021-03-15,790.0,799.0,780.0,784.35,788.8894736842105,2850,19,2248335.0,1800.0,63.16,19.0,-5.65,1615766400.0
2021-03-12,800.05,800.05,785.0,789.6,790.6358974358974,5850,30,4625220.0,5400.0,92.31,15.05,-10.45,1615507200.0
2021-03-10,800.0,800.0,800.0,800.0,800.0,300,2,240000.0,150.0,50.0,0.0,0.0,1615334400.0
2021-03-09,802.5,813.45,800.0,808.7,802.568,3750,22,3009630.0,3600.0,96.0,13.45,6.2,1615248000.0
2021-03-08,836.0,836.05,810.0,813.7,821.7401449275361,6900,36,5670007.0,5700.0,82.61,26.05,-22.3,1615161600.0
2021-03-05,840.0,860.0,830.05,852.15,840.0832323232323,4950,23,4158412.0,4350.0,87.88,29.95,12.15,1614902400.0
2021-03-04,840.0,855.0,828.0,854.0,846.3943915343915,9450,40,7998427.0,7950.0,84.13,27.0,14.0,1614816000.0
2021-03-03,834.5,859.95,812.05,840.7,844.3862068965517,8700,52,7346160.0,7500.0,86.21,47.9,6.2,1614729600.0
2021-03-02,840.0,850.0,816.0,823.4,834.9636781609195,4350,28,3632092.0,3600.0,82.76,34.0,-16.6,1614643200.0
2021-03-01,794.0,845.0,788.0,830.65,817.7893333333333,11250,72,9200130.0,8550.0,76.0,57.0,36.65,1614556800.0
2021-02-26,771.0,783.95,754.2,781.0,771.05,2700,17,2081835.0,2550.0,94.44,29.75,10.0,1614297600.0
2021-02-25,759.0,819.9,759.0,785.0,788.077385620915,7650,39,6028792.0,6300.0,82.35,60.9,26.0,1614211200.0
2021-02-24,750.05,754.0,740.0,747.45,742.940625,4800,29,3566115.0,3750.0,78.12,14.0,-2.6,1614124800.0
2021-02-23,729.0,780.0,725.0,762.95,745.3865079365079,18900,72,14087805.0,16800.0,88.89,55.0,33.95,1614038400.0
2021-02-22,734.0,734.0,723.0,723.1,725.3788148148147,6750,39,4896307.0,6300.0,93.33,11.0,-10.9,1613952000.0
2021-02-19,730.0,745.0,721.65,729.0,731.3645370370369,10800,33,7898737.0,10650.0,98.61,23.35,-1.0,1613692800.0
2021-02-18,701.0,740.0,701.0,721.25,724.4841904761904,5250,31,3803542.0,4950.0,94.29,39.0,20.25,1613606400.0
2021-02-17,710.3,710.3,710.2,710.2,710.25,300,2,213075.0,300.0,100.0,0.1,-0.1,1613520000.0
2021-02-16,690.1,723.5,690.1,719.05,701.2130158730159,6300,32,4417642.0,5700.0,90.48,33.4,28.95,1613433600.0
2021-02-15,700.05,717.0,700.0,700.05,706.9303703703704,2700,18,1908712.0,1950.0,72.22,17.0,0.0,1613347200.0
2021-02-12,688.1,711.0,688.0,702.5,700.44375,2400,13,1681065.0,1500.0,62.5,23.0,14.4,1613088000.0
2021-02-11,683.95,714.0,683.95,709.5,700.3178095238095,10500,57,7353337.0,9000.0,85.71,30.05,25.55,1613001600.0
2021-02-10,677.1,698.95,668.0,673.7,681.8823333333332,3000,20,2045647.0,2100.0,70.0,30.95,-3.4,1612915200.0
2021-02-09,692.05,702.0,679.95,680.55,690.3633333333332,4500,24,3106635.0,4200.0,93.33,22.05,-11.5,1612828800.0
2021-02-08,713.95,713.95,700.0,712.0,704.9607407407408,1350,9,951697.0,1200.0,88.89,13.95,-1.95,1612742400.0
2021-02-05,758.95,758.95,700.0,701.1,722.3977272727273,6600,34,4767825.0,5250.0,79.55,58.95,-57.85,1612483200.0
2021-02-04,713.8,744.4,711.0,736.15,719.6091358024692,4050,27,2914417.0,3000.0,74.07,33.4,22.35,1612396800.0
2021-02-03,678.0,724.0,678.0,700.75,703.4256756756757,11100,57,7808025.0,7950.0,71.62,46.0,22.75,1612310400.0
2021-02-02,659.9,680.0,650.55,673.55,663.9295833333333,4800,31,3186862.0,4050.0,84.38,29.45,13.65,1612224000.0
2021-02-01,624.0,658.0,624.0,646.2,644.551724137931,4350,25,2803800.0,3750.0,86.21,34.0,22.2,1612137600.0
2021-01-29,606.0,624.0,606.0,624.0,616.0,450,3,277200.0,450.0,100.0,18.0,18.0,1611878400.0
2021-01-28,612.1,619.9,610.0,619.9,613.1058333333333,1200,6,735727.0,1200.0,100.0,9.9,7.8,1611792000.0
2021-01-27,612.0,629.0,611.0,611.0,619.1050574712644,4350,25,2693107.0,3600.0,82.76,18.0,-1.0,1611705600.0
2021-01-25,634.0,634.0,601.0,604.1,610.0373333333333,3000,15,1830112.0,2100.0,70.0,33.0,-29.9,1611532800.0
2021-01-22,615.55,634.0,615.5,634.0,619.8941085271317,6450,25,3998317.0,6150.0,95.35,18.5,18.45,1611273600.0
2021-01-21,650.05,650.05,616.0,618.95,641.7558139534884,6450,20,4139325.0,5550.0,86.05,34.05,-31.1,1611187200.0
2021-01-20,646.0,650.0,646.0,650.0,649.3297777777777,2250,15,1460992.0,2100.0,93.33,4.0,4.0,1611100800.0
2021-01-19,641.0,649.0,622.0,641.0,635.625,7200,38,4576500.0,5850.0,81.25,27.0,0.0,1611014400.0
2021-01-18,623.0,635.5,615.0,634.0,623.8224242424242,1650,10,1029307.0,1350.0,81.82,20.5,11.0,1610928000.0
2021-01-15,630.0,633.95,630.0,633.95,631.9733333333332,300,2,189592.0,300.0,100.0,3.95,3.95,1610668800.0
2021-01-14,637.85,640.0,622.0,632.5,630.7944444444445,2700,18,1703145.0,2250.0,83.33,18.0,-5.35,1610582400.0
2021-01-13,649.0,650.0,626.0,631.6,636.2722807017544,5700,29,3626752.0,4650.0,81.58,24.0,-17.4,1610496000.0
2021-01-12,646.1,659.95,640.0,640.0,644.5384761904761,5250,27,3383827.0,5100.0,97.14,19.95,-6.1,1610409600.0
2021-01-11,676.7,676.7,649.0,650.5,661.75,1800,12,1191150.0,1050.0,58.33,27.7,-26.2,1610323200.0
2021-01-08,680.05,695.0,660.0,660.0,677.9363636363636,4950,32,3355785.0,4200.0,84.85,35.0,-20.05,1610064000.0
2021-01-07,663.0,682.0,650.0,677.85,662.0108695652174,6900,37,4567875.0,5850.0,84.78,32.0,14.85,1609977600.0
2021-01-06,682.4,682.4,644.0,650.0,655.4989743589744,7800,49,5112892.0,7350.0,94.23,38.4,-32.4,1609891200.0
2021-01-05,640.55,692.0,640.55,668.0,679.2904504504505,5550,28,3770062.0,4350.0,78.38,51.45,27.45,1609804800.0
2021-01-04,620.0,672.0,620.0,672.0,661.3115384615385,3900,17,2579115.0,3300.0,84.62,52.0,52.0,1609718400.0
2021-01-01,634.0,648.9,634.0,644.0,638.7224242424242,1650,10,1053892.0,1500.0,90.91,14.9,10.0,1609459200.0
2020-12-31,649.0,654.5,615.05,617.1,635.5733333333333,4800,30,3050752.0,3450.0,71.88,39.45,-31.9,1609372800.0
2020-12-30,651.0,651.0,641.0,641.0,647.6666666666666,450,3,291450.0,450.0,100.0,10.0,-10.0,1609286400.0
2020-12-29,625.0,656.0,625.0,650.5,639.7444444444445,4050,23,2590965.0,3450.0,85.19,31.0,25.5,1609200000.0
2020-12-28,601.0,625.0,600.0,622.7,613.3193548387097,4650,23,2851935.0,3750.0,80.65,25.0,21.7,1609113600.0
2020-12-24,578.0,614.0,578.0,599.6,592.8185185185184,4050,26,2400915.0,3450.0,85.19,36.0,21.6,1608768000.0
2020-12-23,574.5,585.0,574.5,580.0,575.9377777777778,18450,23,10626052.0,17850.0,96.75,10.5,5.5,1608681600.0
2020-12-22,553.1,570.0,540.0,569.5,558.025,600,4,334815.0,600.0,100.0,30.0,16.4,1608595200.0
2020-12-21,590.0,590.0,560.0,560.3,571.9675675675676,5550,33,3174420.0,4200.0,75.68,30.0,-29.7,1608508800.0
2020-12-18,589.9,592.0,585.0,585.0,588.9666666666666,450,3,265035.0,300.0,66.67,7.0,-4.9,1608249600.0
2020-12-17,588.0,590.0,576.0,580.5,586.6308333333333,1200,7,703957.0,1050.0,87.5,14.0,-7.5,1608163200.0
2020-12-16,584.9,588.75,568.7,588.75,582.5176470588235,2550,11,1485420.0,2250.0,88.24,20.05,3.85,1608076800.0
2020-12-15,580.0,580.0,560.3,564.9,572.0533333333333,2250,13,1287120.0,1950.0,86.67,19.7,-15.1,1607990400.0
2020-12-14,597.9,597.9,589.0,589.0,592.8558333333333,1200,8,711427.0,900.0,75.0,8.9,-8.9,1607904000.0
2020-12-11,590.0,590.0,584.0,589.5,588.6077777777778,900,6,529747.0,600.0,66.67,6.0,-0.5,1607644800.0
2020-12-10,599.9,599.9,576.1,588.0,586.6423333333332,3000,20,1759927.0,2400.0,80.0,23.8,-11.9,1607558400.0
2020-12-09,594.95,597.95,587.0,591.25,592.991304347826,3450,21,2045820.0,3000.0,86.96,10.95,-3.7,1607472000.0
2020-12-08,580.1,600.0,580.1,584.75,591.6874074074074,5400,27,3195112.0,4350.0,80.56,19.9,4.65,1607385600.0
2020-12-07,610.0,610.0,585.0,595.0,594.3222807017544,5700,27,3387637.0,5400.0,94.74,25.0,-15.0,1607299200.0
2020-12-04,569.45,625.2,560.0,603.2,585.1120998531571,34050,200,19923067.0,29400.0,86.34,65.2,33.75,1607040000.0
2020-12-03,571.0,579.5,555.0,564.25,567.0246376811593,10350,42,5868705.0,9150.0,88.41,24.5,-6.75,1606953600.0
2020-12-02,579.9,579.9,560.0,570.7,569.5352941176471,2550,16,1452315.0,2250.0,88.24,19.9,-9.2,1606867200.0
2020-12-01,521.1,585.0,520.0,573.65,542.2841975308642,8100,49,4392502.0,6300.0,77.78,65.0,52.55,1606780800.0
2020-11-27,530.55,535.0,515.1,529.95,528.5878048780488,12300,35,6501630.0,9600.0,78.05,19.9,-0.6,1606435200.0
2020-11-26,531.5,553.95,516.0,543.35,528.1207490636704,13350,72,7050412.0,6750.0,50.56,37.95,11.85,1606348800.0
2020-11-25,581.0,581.0,536.05,542.75,549.8942028985507,10350,57,5691405.0,5550.0,53.62,44.95,-38.25,1606262400.0
2020-11-24,560.0,590.0,560.0,574.65,574.6092380952381,10500,50,6033397.0,4050.0,38.57,30.0,14.65,1606176000.0
2020-11-23,535.0,583.0,535.0,575.7,567.3327098321344,20850,86,11828887.0,10200.0,48.92,48.0,40.7,1606089600.0
2020-11-20,510.0,597.65,500.5,566.45,551.6980392156863,15300,89,8440980.0,11400.0,74.51,97.15,56.45,1605830400.0
2020-11-19,525.0,525.0,445.0,507.75,481.06985074626874,100500,432,48347520.0,78300.0,77.91,80.0,-17.25,1605744000.0
2020-11-18,536.0,542.0,534.5,540.0,537.5341463414634,6150,34,3305835.0,5400.0,87.8,7.5,4.0,1605657600.0
2020-11-17,555.6,560.0,540.0,546.95,546.9380141843972,28200,99,15423652.0,27750.0,98.4,20.0,-8.65,1605571200.0
2020-11-14,564.9,564.9,555.0,560.0,560.4829629629629,1350,7,756652.0,1350.0,100.0,9.9,-4.9,1605312000.0
2020-11-13,575.0,575.0,560.5,562.65,568.5527777777778,5400,29,3070185.0,5100.0,94.44,14.5,-12.35,1605225600.0
2020-11-12,576.1,584.0,567.0,569.2,575.4903225806452,9300,40,5352060.0,8850.0,95.16,17.0,-6.9,1605139200.0
2020-11-11,635.0,635.0,587.05,596.4,598.9350354609929,7050,31,4222492.0,6450.0,91.49,47.95,-38.6,1605052800.0
2020-11-10,600.0,620.0,600.0,600.0,605.5319047619048,2100,14,1271617.0,1800.0,85.71,20.0,0.0,1604966400.0
2020-11-09,666.5,666.5,603.0,611.1,635.3686274509804,7650,47,4860570.0,6600.0,86.27,63.5,-55.4,1604880000.0
2020-11-06,675.0,675.0,650.0,653.5,668.0585365853658,6150,15,4108560.0,6000.0,97.56,25.0,-21.5,1604620800.0
2020-11-05,671.0,675.0,660.0,667.85,672.3368115942029,3450,21,2319562.0,2700.0,78.26,15.0,-3.15,1604534400.0
2020-11-04,675.0,675.0,661.0,675.0,672.5478260869564,3450,19,2320290.0,2550.0,73.91,14.0,0.0,1604448000.0
2020-11-03,695.0,700.05,670.0,675.0,683.1789473684211,2850,16,1947060.0,2250.0,78.95,30.05,-20.0,1604361600.0
2020-11-02,690.0,690.0,674.1,688.5,684.9076923076923,1950,13,1335570.0,1950.0,100.0,15.9,-1.5,1604275200.0
2020-10-30,690.0,697.8,690.0,694.6,694.6,3000,5,2083800.0,3000.0,100.0,7.8,4.6,1604016000.0
2020-10-29,673.0,673.0,673.0,673.0,673.0,600,1,403800.0,600.0,100.0,0.0,0.0,1603929600.0
2020-10-28,680.0,680.0,680.0,680.0,680.0,1200,2,816000.0,1200.0,100.0,0.0,0.0,1603843200.0
2020-10-27,670.0,699.0,670.0,699.0,687.2375,2400,4,1649370.0,2400.0,100.0,29.0,29.0,1603756800.0
2020-10-26,662.0,677.5,662.0,677.5,669.75,1200,2,803700.0,1200.0,100.0,15.5,15.5,1603670400.0
2020-10-23,685.4,690.0,685.0,685.0,685.8214285714286,4200,7,2880450.0,3600.0,85.71,5.0,-0.4,1603411200.0
2020-10-22,683.7,690.0,683.7,690.0,686.2333333333332,1800,3,1235220.0,1800.0,100.0,6.3,6.3,1603324800.0
2020-10-21,699.95,700.0,682.0,682.0,689.29,3000,5,2067870.0,3000.0,100.0,18.0,-17.95,1603238400.0
2020-10-20,690.0,690.0,690.0,690.0,690.0,1200,2,828000.0,1200.0,100.0,0.0,0.0,1603152000.0
2020-10-19,699.95,700.0,670.1,690.0,686.4272727272727,6600,11,4530420.0,5400.0,81.82,29.9,-9.95,1603065600.0
2020-10-16,670.1,695.0,670.1,695.0,686.3666666666667,1800,3,1235460.0,1200.0,66.67,24.9,24.9,1602806400.0
2020-10-15,698.0,698.0,698.0,698.0,698.0,600,1,418800.0,600.0,100.0,0.0,0.0,1602720000.0
