Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,6.59,6.59,6.59,6.59,6.5,10.0,1.0,65.0,10.0,100.0,0.0,0.0,1620259200.0
2021-05-05,6.28,6.28,6.28,6.28,6.2,10.0,1.0,62.0,10.0,100.0,0.0,0.0,1620153000.0
2021-05-04,5.99,5.99,5.99,5.99,5.9,10.0,1.0,59.0,10.0,100.0,0.0,0.0,1620086400.0
2021-05-03,5.71,5.71,5.71,5.71,5.7,10.0,1.0,57.0,10.0,100.0,0.0,0.0,1620000000.0
2021-04-30,5.44,5.44,5.44,5.44,5.439990833046866,43635.0,10.0,237374.0,43635.0,100.0,0.0,0.0,1619740800.0
2021-04-23,5.19,5.19,5.19,5.19,5.189622641509434,1060.0,1.0,5501.0,1060.0,100.0,0.0,0.0,1619136000.0
2021-04-20,4.95,4.95,4.95,4.95,4.949995342338146,53675.0,13.0,265691.0,53675.0,100.0,0.0,0.0,1618876800.0
2021-02-08,4.72,4.72,4.72,4.72,4.72,100.0,1.0,472.0,100.0,100.0,0.0,0.0,1612742400.0
2021-01-01,4.5,4.5,4.5,4.5,4.488888888888889,45.0,2.0,202.0,45.0,100.0,0.0,0.0,1609459200.0
2020-11-27,4.5,4.5,4.5,4.5,4.48,25.0,1.0,112.0,25.0,100.0,0.0,0.0,1606435200.0
2020-11-02,4.71,4.71,4.71,4.71,4.71,500.0,1.0,2355.0,500.0,100.0,0.0,0.0,1604275200.0
2020-10-26,4.49,4.49,4.49,4.49,4.466666666666667,30.0,1.0,134.0,30.0,100.0,0.0,0.0,1603670400.0
2020-09-21,4.72,4.72,4.72,4.72,4.72,50.0,1.0,236.0,50.0,100.0,0.0,0.0,1600646400.0
2020-09-16,4.95,4.95,4.95,4.95,4.94,50.0,1.0,247.0,50.0,100.0,0.0,0.0,1600214400.0
2020-09-11,5.2,5.2,5.2,5.2,5.2,50.0,1.0,260.0,50.0,100.0,0.0,0.0,1599782400.0
2020-09-08,5.45,5.45,5.45,5.45,5.44,25.0,1.0,136.0,25.0,100.0,0.0,0.0,1599523200.0
2020-09-04,5.72,5.72,5.72,5.72,5.7,10.0,1.0,57.0,10.0,100.0,0.0,0.0,1599177600.0
2020-09-03,6.02,6.02,6.02,6.02,6.0,10.0,1.0,60.0,10.0,100.0,0.0,0.0,1599091200.0
2020-08-10,6.32,6.32,6.32,6.32,6.32,100.0,1.0,632.0,100.0,100.0,0.0,0.0,1597017600.0
2020-05-22,6.32,6.32,6.32,6.32,6.319381255686988,1099.0,4.0,6945.0,1099.0,100.0,0.0,0.0,1590105600.0
2020-05-21,6.02,6.02,6.02,6.02,6.02,200.0,6.0,1204.0,200.0,100.0,0.0,0.0,1590019200.0
2020-05-20,5.75,5.75,5.75,5.75,5.75,300.0,2.0,1725.0,300.0,100.0,0.0,0.0,1589932800.0
2020-01-29,5.5,5.5,5.5,5.5,5.5,500.0,1.0,2750.0,500.0,100.0,0.0,0.0,1580256000.0
2019-09-11,5.77,5.77,5.77,5.77,5.77,500.0,1.0,2885.0,500.0,100.0,0.0,0.0,1568160000.0
