Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-30,55.0,55.0,55.0,55.0,55.0,3000,1,165000.0,3000,100.0,0.0,0.0,1619740800.0
2021-04-07,53.5,53.5,53.5,53.5,53.5,3000,1,160500.0,3000,100.0,0.0,0.0,1617753600.0
2021-04-05,53.5,53.5,53.5,53.5,53.5,3000,1,160500.0,3000,100.0,0.0,0.0,1617580800.0
2021-04-01,45.2,45.2,45.2,45.2,45.2,3000,1,135600.0,3000,100.0,0.0,0.0,1617235200.0
2021-03-31,45.2,45.2,45.2,45.2,45.2,3000,1,135600.0,3000,100.0,0.0,0.0,1617148800.0
2021-03-30,44.5,44.5,44.5,44.5,44.5,6000,2,267000.0,6000,100.0,0.0,0.0,1617062400.0
2021-03-26,43.75,43.75,43.75,43.75,43.75,3000,1,131250.0,3000,100.0,0.0,0.0,1616716800.0
2021-03-25,43.6,43.75,43.6,43.6,43.65,9000,3,392850.0,9000,100.0,0.15,0.0,1616630400.0
2021-03-19,43.6,43.6,43.6,43.6,43.6,3000,1,130800.0,3000,100.0,0.0,0.0,1616112000.0
2021-03-17,43.5,43.5,43.5,43.5,43.5,3000,1,130500.0,3000,100.0,0.0,0.0,1615939200.0
2021-03-10,43.45,43.45,43.45,43.45,43.45,3000,1,130350.0,3000,100.0,0.0,0.0,1615334400.0
2021-03-03,43.5,43.5,43.5,43.5,43.5,3000,1,130500.0,3000,100.0,0.0,0.0,1614729600.0
2021-02-24,43.0,43.0,43.0,43.0,43.0,3000,1,129000.0,3000,100.0,0.0,0.0,1614124800.0
2021-02-22,42.5,42.5,42.5,42.5,42.5,3000,1,127500.0,3000,100.0,0.0,0.0,1613952000.0
2021-02-12,42.0,42.0,42.0,42.0,42.0,3000,1,126000.0,3000,100.0,0.0,0.0,1613088000.0
2021-01-28,40.0,40.0,40.0,40.0,40.0,3000,1,120000.0,3000,100.0,0.0,0.0,1611792000.0
2021-01-22,42.6,42.6,42.6,42.6,42.6,6000,1,255600.0,6000,100.0,0.0,0.0,1611273600.0
2021-01-13,42.25,42.25,42.25,42.25,42.25,3000,1,126750.0,3000,100.0,0.0,0.0,1610496000.0
2021-01-12,42.25,42.25,42.25,42.25,42.25,3000,1,126750.0,3000,100.0,0.0,0.0,1610409600.0
2021-01-11,42.4,42.4,42.4,42.4,42.4,3000,1,127200.0,3000,100.0,0.0,0.0,1610323200.0
2020-12-18,41.4,41.4,39.2,39.2,40.3,6000,2,241800.0,6000,100.0,2.2,-2.2,1608249600.0
2020-12-16,39.0,39.0,38.5,38.5,38.714285714285715,21000,2,813000.0,21000,100.0,0.5,-0.5,1608076800.0
2020-12-15,40.5,40.5,40.5,40.5,40.5,21000,2,850500.0,21000,100.0,0.0,0.0,1607990400.0
2020-12-14,40.5,40.5,40.5,40.5,40.5,9000,1,364500.0,9000,100.0,0.0,0.0,1607904000.0
2020-12-11,39.2,41.0,39.2,41.0,40.1,18000,2,721800.0,18000,100.0,1.8,1.8,1607644800.0
2020-12-10,41.0,41.0,39.2,39.2,40.48571428571429,21000,2,850200.0,21000,100.0,1.8,-1.8,1607558400.0
2020-12-09,39.5,41.0,39.5,41.0,40.14285714285714,21000,2,843000.0,21000,100.0,1.5,1.5,1607472000.0
2020-12-08,39.75,39.75,39.6,39.6,39.65,18000,3,713700.0,18000,100.0,0.15,-0.15,1607385600.0
2020-12-07,39.75,39.75,39.75,39.75,39.75,6000,1,238500.0,6000,100.0,0.0,0.0,1607299200.0
2020-12-04,40.5,40.5,40.25,40.25,40.375,24000,4,969000.0,24000,100.0,0.25,-0.25,1607040000.0
2020-12-03,41.1,41.1,40.75,40.75,40.8375,24000,3,980100.0,24000,100.0,0.35,-0.35,1606953600.0
2020-12-02,41.5,41.5,41.1,41.3,41.275,24000,3,990600.0,24000,100.0,0.4,-0.2,1606867200.0
2020-12-01,42.25,42.25,42.1,42.1,42.2,18000,2,759600.0,18000,100.0,0.15,-0.15,1606780800.0
2020-11-27,45.25,45.25,42.5,43.0,43.25,15000,3,648750.0,15000,100.0,2.75,-2.25,1606435200.0
2020-11-26,43.0,43.0,42.25,42.25,42.541666666666664,18000,3,765750.0,18000,100.0,0.75,-0.75,1606348800.0
2020-11-25,45.75,45.75,43.0,43.0,43.6875,12000,3,524250.0,9000,75.0,2.75,-2.75,1606262400.0
2020-11-24,45.0,45.0,43.5,43.5,43.95833333333333,18000,3,791250.0,18000,100.0,1.5,-1.5,1606176000.0
2020-11-23,44.75,45.0,44.75,45.0,44.85,15000,2,672750.0,15000,100.0,0.25,0.25,1606089600.0
2020-11-19,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1605744000.0
2020-11-18,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1605657600.0
2020-11-17,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1605571200.0
2020-11-12,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1605139200.0
2020-11-11,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1605052800.0
2020-11-10,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1604966400.0
2020-11-06,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1604620800.0
2020-11-04,45.25,45.25,45.25,45.25,45.25,3000,1,135750.0,3000,100.0,0.0,0.0,1604448000.0
2020-11-02,45.5,45.5,45.5,45.5,45.5,3000,1,136500.0,3000,100.0,0.0,0.0,1604275200.0
2020-10-19,46.0,46.0,46.0,46.0,46.0,3000,1,138000.0,3000,100.0,0.0,0.0,1603065600.0
2020-10-15,46.0,46.0,46.0,46.0,46.0,3000,1,138000.0,3000,100.0,0.0,0.0,1602720000.0
2020-10-14,47.0,47.0,47.0,47.0,47.0,3000,1,141000.0,3000,100.0,0.0,0.0,1602633600.0
2020-10-13,47.0,47.0,47.0,47.0,47.0,6000,2,282000.0,6000,100.0,0.0,0.0,1602547200.0
2020-10-07,48.0,48.0,48.0,48.0,48.0,3000,1,144000.0,3000,100.0,0.0,0.0,1602028800.0
2020-09-22,48.5,48.5,48.5,48.5,48.5,3000,1,145500.0,3000,100.0,0.0,0.0,1600732800.0
2020-08-21,49.0,50.0,49.0,50.0,49.5,6000,2,297000.0,6000,100.0,1.0,1.0,1597968000.0
2020-08-20,50.0,50.0,50.0,50.0,50.0,3000,1,150000.0,3000,100.0,0.0,0.0,1597881600.0
2020-08-19,50.0,50.0,50.0,50.0,50.0,3000,1,150000.0,3000,100.0,0.0,0.0,1597795200.0
2020-08-17,49.0,49.0,49.0,49.0,49.0,3000,1,147000.0,3000,100.0,0.0,0.0,1597622400.0
2020-08-10,50.0,50.5,50.0,50.5,50.25,6000,2,301500.0,3000,50.0,0.5,0.5,1597017600.0
2020-08-07,52.25,52.25,52.25,52.25,52.25,3000,1,156750.0,3000,100.0,0.0,0.0,1596758400.0
2020-08-06,50.0,50.0,50.0,50.0,50.0,3000,1,150000.0,3000,100.0,0.0,0.0,1596672000.0
