Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,37.75,37.75,37.75,37.75,37.75,272.0,3.0,10268.0,272.0,100.0,0.0,0.0,1620153000.0
2021-05-04,37.75,37.75,37.75,37.75,37.0,1.0,1.0,37.0,1.0,100.0,0.0,0.0,1620086400.0
2021-04-20,39.65,39.65,39.65,39.65,39.0,1.0,1.0,39.0,1.0,100.0,0.0,0.0,1618876800.0
2021-04-16,40.0,40.0,40.0,40.0,40.0,105.0,2.0,4200.0,105.0,100.0,0.0,0.0,1618531200.0
2021-04-07,42.9,42.9,40.9,41.1,41.0,11.0,3.0,451.0,10.0,90.91,2.0,-1.8,1617753600.0
2021-04-01,42.9,42.9,42.9,42.9,42.8,5.0,2.0,214.0,5.0,100.0,0.0,0.0,1617235200.0
2021-03-26,40.1,42.9,40.1,42.9,40.73913043478261,69.0,3.0,2811.0,69.0,100.0,2.8,2.8,1616716800.0
2021-03-25,40.9,40.9,40.9,40.9,40.85714285714285,7.0,1.0,286.0,7.0,100.0,0.0,0.0,1616630400.0
2021-03-24,39.1,39.1,39.05,39.05,39.0,4.0,2.0,156.0,4.0,100.0,0.05,-0.05,1616544000.0
2021-03-23,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1616457600.0
2021-03-22,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1616371200.0
2021-03-19,41.0,41.0,41.0,41.0,41.0,30.0,1.0,1230.0,30.0,100.0,0.0,0.0,1616112000.0
2021-03-17,45.0,45.0,41.1,41.9,44.94462540716612,307.0,7.0,13798.0,307.0,100.0,3.9,-3.1,1615939200.0
2021-03-15,42.0,43.0,42.0,43.0,42.46875,320.0,4.0,13590.0,320.0,100.0,1.0,1.0,1615766400.0
2021-03-12,44.4,44.4,42.0,42.0,43.06666666666666,90.0,2.0,3876.0,90.0,100.0,2.4,-2.4,1615507200.0
2021-03-10,41.0,42.75,38.85,42.5,39.45541591861161,1671.0,16.0,65930.0,1661.0,99.4,3.9,1.5,1615334400.0
2021-03-09,43.15,43.15,40.85,40.85,41.89278350515464,485.0,6.0,20318.0,485.0,100.0,2.3,-2.3,1615248000.0
2021-03-08,43.0,43.0,43.0,43.0,43.0,4.0,1.0,172.0,4.0,100.0,0.0,0.0,1615161600.0
2021-03-05,43.95,43.95,41.0,41.05,41.19620253164557,158.0,6.0,6509.0,158.0,100.0,2.95,-2.9,1614902400.0
2021-03-03,41.0,41.9,39.0,41.9,40.03278688524591,305.0,5.0,12210.0,300.0,98.36,2.9,0.9,1614729600.0
2021-03-02,41.0,41.0,41.0,41.0,41.0,4.0,1.0,164.0,4.0,100.0,0.0,0.0,1614643200.0
2021-03-01,41.0,43.0,39.0,42.5,40.32236842105263,760.0,8.0,30645.0,760.0,100.0,4.0,1.5,1614556800.0
2021-02-25,41.0,41.0,41.0,41.0,41.0,16.0,2.0,656.0,16.0,100.0,0.0,0.0,1614211200.0
2021-02-22,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1613952000.0
2021-02-19,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1613692800.0
2021-02-18,41.0,41.0,41.0,41.0,41.0,12.0,3.0,492.0,11.0,91.67,0.0,0.0,1613606400.0
