Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,160.95,166.8,160.95,166.8,161.16,150.0,5.0,24174.0,150.0,100.0,5.850000000000023,5.850000000000023,1620259200.0
2021-05-05,165.0,165.95,160.0,162.2,162.34437086092714,151.0,17.0,24514.0,90.0,59.6,5.949999999999989,-2.800000000000012,1620153000.0
2021-05-04,163.0,168.0,159.0,167.1,163.78076923076924,260.0,13.0,42583.0,259.0,99.62,9.0,4.099999999999994,1620086400.0
2021-05-03,165.9,165.9,159.0,163.0,162.41479820627802,446.0,14.0,72437.0,426.0,95.52,6.9,-2.9,1620000000.0
2021-04-30,160.0,162.6,155.0,162.6,159.6871794871795,1560.0,24.0,249112.0,1523.0,97.63,7.6,2.6,1619740800.0
2021-04-29,161.0,161.0,151.0,153.1,152.4018987341772,632.0,24.0,96318.0,580.0,91.77,10.0,-7.9,1619654400.0
2021-04-28,161.0,161.0,160.0,160.0,160.04545454545453,220.0,4.0,35210.0,220.0,100.0,1.0,-1.0,1619568000.0
2021-04-27,158.0,159.75,156.0,158.8,156.46666666666667,75.0,8.0,11735.0,75.0,100.0,3.75,0.8,1619481600.0
2021-04-26,156.0,161.5,151.0,161.5,154.22608695652173,460.0,16.0,70944.0,399.0,86.74,10.5,5.5,1619395200.0
2021-04-23,156.0,156.0,150.0,150.95,152.37075242718447,1648.0,34.0,251107.0,1062.0,64.44,6.0,-5.05,1619136000.0
2021-04-22,160.0,160.0,150.0,155.0,154.16806722689077,119.0,12.0,18346.0,118.0,99.16,10.0,-5.0,1619049600.0
2021-04-20,156.0,159.0,150.0,154.0,154.2875816993464,153.0,16.0,23606.0,151.0,98.69,9.0,-2.0,1618876800.0
2021-04-19,166.0,166.0,148.0,150.15,152.32472324723247,542.0,36.0,82560.0,315.0,58.12,18.0,-15.85,1618790400.0
2021-04-16,163.0,168.95,159.0,166.0,160.125,296.0,12.0,47397.0,256.0,86.49,9.95,3.0,1618531200.0
2021-04-15,165.0,165.0,157.0,157.95,158.33388429752063,605.0,27.0,95792.0,551.0,91.07,8.0,-7.05,1618444800.0
2021-04-13,166.0,166.0,160.0,160.0,160.47633136094674,338.0,12.0,54241.0,258.0,76.33,6.0,-6.0,1618272000.0
2021-04-12,167.0,167.0,158.0,158.3,160.0205479452055,292.0,23.0,46726.0,264.0,90.41,9.0,-8.7,1618185600.0
2021-04-09,168.0,168.0,160.0,164.95,162.74285714285713,105.0,12.0,17088.0,104.0,99.05,8.0,-3.05,1617926400.0
2021-04-08,165.0,165.0,161.0,164.95,163.31666666666666,60.0,6.0,9799.0,60.0,100.0,4.0,-0.05,1617840000.0
2021-04-07,166.0,167.0,160.0,163.65,162.7782909930716,433.0,20.0,70483.0,323.0,74.6,7.0,-2.35,1617753600.0
2021-04-06,170.0,170.0,162.0,163.0,165.92156862745097,51.0,7.0,8462.0,51.0,100.0,8.0,-7.0,1617667200.0
2021-04-05,170.0,170.0,160.0,162.2,163.98888888888888,90.0,9.0,14759.0,90.0,100.0,10.0,-7.8,1617580800.0
2021-04-01,165.0,165.0,160.0,164.9,160.98951048951048,286.0,12.0,46043.0,276.0,96.5,5.0,-0.1,1617235200.0
2021-03-31,165.0,165.0,160.05,164.9,162.728624535316,269.0,11.0,43774.0,160.0,59.48,4.95,-0.1,1617148800.0
2021-03-30,165.0,165.0,161.0,161.05,161.4,250.0,6.0,40350.0,250.0,100.0,4.0,-3.95,1617062400.0
2021-03-26,165.0,165.0,162.0,164.5,164.19058295964123,446.0,8.0,73229.0,416.0,93.27,3.0,-0.5,1616716800.0
2021-03-25,165.0,165.0,150.0,155.6,158.65773809523807,336.0,24.0,53309.0,321.0,95.54,15.0,-9.4,1616630400.0
2021-03-24,165.0,168.75,164.0,164.9,164.9142857142857,175.0,5.0,28860.0,175.0,100.0,4.75,-0.1,1616544000.0
