Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-27,1.14,1.14,1.14,1.14,1.0,1,1,1.0,1,100.0,0.0,0.0,1619481600.0
2021-04-26,1.2,1.2,1.2,1.2,1.199004975124378,201,2,241.0,201,100.0,0.0,0.0,1619395200.0
2021-04-19,1.26,1.26,1.26,1.26,1.0,1,1,1.0,1,100.0,0.0,0.0,1618790400.0
2021-04-13,1.26,1.26,1.26,1.26,1.0,2,2,2.0,2,100.0,0.0,0.0,1618272000.0
2021-04-12,1.2,1.2,1.2,1.2,1.0,1,1,1.0,1,100.0,0.0,0.0,1618185600.0
2021-04-09,1.2,1.2,1.2,1.2,1.0,1,1,1.0,1,100.0,0.0,0.0,1617926400.0
2021-04-07,1.24,1.24,1.24,1.24,1.0,1,1,1.0,1,100.0,0.0,0.0,1617753600.0
2021-04-06,1.24,1.24,1.24,1.24,1.0,1,1,1.0,1,100.0,0.0,0.0,1617667200.0
2021-04-05,1.24,1.24,1.24,1.24,1.0,1,1,1.0,1,100.0,0.0,0.0,1617580800.0
2021-04-01,1.24,1.24,1.24,1.24,1.0,1,1,1.0,1,100.0,0.0,0.0,1617235200.0
2021-03-31,1.3,1.3,1.24,1.24,1.2724252491694352,301,5,383.0,301,100.0,0.06,-0.06,1617148800.0
2021-03-30,1.3,1.3,1.3,1.3,1.0,3,1,3.0,3,100.0,0.0,0.0,1617062400.0
2021-03-26,1.33,1.33,1.33,1.33,1.2,5,1,6.0,5,100.0,0.0,0.0,1616716800.0
2021-03-25,1.33,1.33,1.33,1.33,1.1666666666666665,6,1,7.0,6,100.0,0.0,0.0,1616630400.0
2021-03-24,1.33,1.33,1.33,1.33,1.3,10,1,13.0,10,100.0,0.0,0.0,1616544000.0
2021-03-23,1.33,1.33,1.33,1.33,1.3125,16,1,21.0,16,100.0,0.0,0.0,1616457600.0
2021-03-22,1.33,1.33,1.33,1.33,1.3203883495145632,103,2,136.0,103,100.0,0.0,0.0,1616371200.0
2021-03-19,1.27,1.27,1.27,1.27,1.25,44,1,55.0,44,100.0,0.0,0.0,1616112000.0
2021-03-18,1.37,1.37,1.32,1.32,1.3220183486238533,2180,5,2882.0,2180,100.0,0.05,-0.05,1616025600.0
2021-03-15,1.37,1.37,1.37,1.37,1.3663366336633664,101,1,138.0,101,100.0,0.0,0.0,1615766400.0
2021-03-09,1.37,1.37,1.37,1.37,1.3681592039800996,201,1,275.0,201,100.0,0.0,0.0,1615248000.0
