Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,27.8,28.35,26.9,27.15,27.262448104631915,36853.0,410.0,1004703.0,25338.0,68.75,1.4500000000000028,-0.6500000000000021,1620259200.0
2021-05-05,28.25,28.25,27.4,27.8,27.881565396498456,11652.0,333.0,324876.0,6976.0,59.87,0.8500000000000014,-0.4499999999999993,1620153000.0
2021-05-04,27.65,28.8,27.2,27.85,28.04509627855932,30069.0,355.0,843288.0,21615.0,71.88,1.6,0.2,1620086400.0
2021-05-03,27.7,27.7,26.95,27.3,27.230671833633888,26063.0,279.0,709713.0,16168.0,62.03,0.75,-0.4,1620000000.0
2021-04-30,27.3,28.3,27.0,27.9,28.00892010431484,33744.0,335.0,945133.0,20599.0,61.04,1.3,0.6,1619740800.0
2021-04-29,28.0,29.0,27.3,27.6,28.12811116927616,21013.0,325.0,591056.0,11841.0,56.35,1.7,-0.4,1619654400.0
2021-04-28,28.9,29.15,28.05,28.5,28.772500211667086,11811.0,231.0,339832.0,9138.0,77.37,1.1,-0.4,1619568000.0
2021-04-27,28.55,29.0,28.4,28.7,28.728364252754496,21238.0,328.0,610133.0,14251.0,67.1,0.6,0.15,1619481600.0
2021-04-26,28.65,29.2,28.1,28.3,28.494540641888165,9067.0,233.0,258360.0,5879.0,64.84,1.1,-0.35,1619395200.0
2021-04-23,28.25,30.0,28.25,28.5,29.07559269335406,10292.0,227.0,299246.0,5641.0,54.81,1.75,0.25,1619136000.0
2021-04-22,29.6,30.45,27.15,29.1,29.61049379759568,41758.0,405.0,1236475.0,22319.0,53.45,3.3,-0.5,1619049600.0
2021-04-20,29.5,30.75,29.2,29.9,29.996350080024985,51234.0,421.0,1536833.0,31692.0,61.86,1.55,0.4,1618876800.0
2021-04-19,28.0,29.9,25.3,28.4,26.8177799528264,124646.0,448.0,3342729.0,93195.0,74.77,4.6,0.4,1618790400.0
2021-04-16,27.3,28.3,27.05,27.9,27.788155213928505,21596.0,187.0,600113.0,16153.0,74.8,1.25,0.6,1618531200.0
2021-04-15,26.2,27.55,26.2,26.85,26.572410213826032,48170.0,267.0,1279993.0,35727.0,74.17,1.35,0.65,1618444800.0
2021-04-13,27.45,28.0,26.9,27.65,27.411268397862568,21334.0,114.0,584792.0,11001.0,51.57,1.1,0.2,1618272000.0
2021-04-12,28.5,29.25,26.4,27.05,27.713004653978583,52858.0,366.0,1464854.0,33190.0,62.79,2.85,-1.45,1618185600.0
2021-04-09,29.75,31.0,29.0,29.9,29.935530085959883,52350.0,243.0,1567125.0,34927.0,66.72,2.0,0.15,1617926400.0
2021-04-08,29.2,30.65,29.15,29.6,30.112018795533903,46394.0,249.0,1397017.0,29030.0,62.57,1.5,0.4,1617840000.0
2021-04-07,29.35,29.95,28.2,29.3,29.22507721627128,30434.0,186.0,889436.0,20099.0,66.04,1.75,-0.05,1617753600.0
2021-04-06,28.85,30.6,28.5,29.3,29.639340896257888,58443.0,150.0,1732212.0,53549.0,91.63,2.1,0.45,1617667200.0
2021-04-05,30.2,30.75,28.9,29.3,29.640449438202246,46636.0,226.0,1382312.0,32621.0,69.95,1.85,-0.9,1617580800.0
2021-04-01,29.5,31.5,29.25,30.5,30.573091785015304,39854.0,217.0,1218460.0,21640.0,54.3,2.25,1.0,1617235200.0
2021-03-31,31.0,31.0,28.2,29.0,29.1310968782192,22327.0,191.0,650410.0,15344.0,68.72,2.8,-2.0,1617148800.0
2021-03-30,30.0,30.7,28.45,29.1,29.38767778811644,30092.0,201.0,884334.0,17067.0,56.72,2.25,-0.9,1617062400.0
2021-03-26,31.45,31.45,29.05,29.45,30.219883696903505,33877.0,174.0,1023759.0,18552.0,54.76,2.4,-2.0,1616716800.0
2021-03-25,31.0,31.0,29.4,30.15,29.963390960787446,43787.0,150.0,1312007.0,24464.0,55.87,1.6,-0.85,1616630400.0
2021-03-24,31.9,33.0,30.7,30.85,31.467960438829788,48128.0,260.0,1514490.0,19413.0,40.34,2.3,-1.05,1616544000.0
2021-03-23,30.4,33.45,29.5,31.95,32.27555384757716,140517.0,686.0,4535264.0,51087.0,36.36,3.95,1.55,1616457600.0
2021-03-22,27.3,29.1,27.3,28.7,28.70007787295584,17978.0,146.0,515970.0,11009.0,61.24,1.8,1.4,1616371200.0
2021-03-19,30.0,30.0,26.55,27.8,27.359862752573388,131150.0,551.0,3588246.0,79597.0,60.69,3.45,-2.2,1616112000.0
2021-03-18,31.4,31.4,28.0,28.4,29.65925871667155,68260.0,266.0,2024541.0,32170.0,47.13,3.4,-3.0,1616025600.0
2021-03-17,32.3,32.95,29.95,30.1,31.243952955100227,67595.0,316.0,2111935.0,34302.0,50.75,3.0,-2.2,1615939200.0
2021-03-16,32.2,33.5,32.2,32.4,32.66932397284896,47291.0,257.0,1544965.0,30056.0,63.56,1.3,0.2,1615852800.0
2021-03-15,33.8,33.8,31.9,32.15,32.34769020668645,38077.0,284.0,1231703.0,25951.0,68.15,1.9,-1.65,1615766400.0
2021-03-12,35.0,35.55,33.4,33.7,34.305462439740765,31323.0,127.0,1074550.0,21899.0,69.91,2.15,-1.3,1615507200.0
2021-03-10,35.85,36.25,34.4,34.8,34.77810650887574,30420.0,171.0,1057950.0,21404.0,70.36,1.85,-1.05,1615334400.0
2021-03-09,36.45,37.8,34.9,35.5,36.34280567467837,160432.0,742.0,5830549.0,83986.0,52.35,2.9,-0.95,1615248000.0
2021-03-08,34.75,36.9,33.1,35.45,35.40534147481915,218142.0,1077.0,7723392.0,121730.0,55.8,3.8,0.7,1615161600.0
2021-03-05,32.9,33.45,31.55,32.7,32.7985614268193,78272.0,302.0,2567209.0,57553.0,73.53,1.9,-0.2,1614902400.0
2021-03-04,32.65,34.1,32.55,32.8,33.2630672636236,37747.0,196.0,1255581.0,22168.0,58.73,1.55,0.15,1614816000.0
2021-03-03,33.0,34.0,31.05,32.8,32.5997171145686,86961.0,488.0,2834904.0,46147.0,53.07,2.95,-0.2,1614729600.0
2021-03-02,34.2,34.55,31.5,32.65,32.55424991998537,87484.0,426.0,2847976.0,56280.0,64.33,3.05,-1.55,1614643200.0
2021-03-01,34.35,35.0,33.3,33.9,34.2510468924914,96476.0,346.0,3304404.0,69569.0,72.11,1.7,-0.45,1614556800.0
2021-02-26,35.2,35.2,31.1,33.2,32.42076945264139,90142.0,421.0,2922473.0,63407.0,70.34,4.1,-2.0,1614297600.0
2021-02-25,34.55,34.55,33.4,33.95,33.90609649018724,84278.0,381.0,2857538.0,63777.0,75.67,1.15,-0.6,1614211200.0
