Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,4.28,4.28,4.28,4.28,4.25,20,7,85.0,20.0,100.0,0.0,0.0,1620000000.0
2021-04-30,4.28,4.4,4.28,4.28,4.2727272727272725,11,3,47.0,11.0,100.0,0.12,0.0,1619740800.0
2021-04-29,4.28,4.28,4.28,4.28,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1619654400.0
2021-04-28,4.3,4.3,4.29,4.29,4.290322580645161,155,6,665.0,155.0,100.0,0.01,-0.01,1619568000.0
2021-04-26,4.2,4.2,4.2,4.2,4.192982456140351,114,5,478.0,114.0,100.0,0.0,0.0,1619395200.0
2021-04-23,4.09,4.09,4.09,4.09,4.078947368421053,38,5,155.0,38.0,100.0,0.0,0.0,1619136000.0
2021-04-22,3.85,4.09,3.85,4.09,3.853526220614828,553,7,2131.0,553.0,100.0,0.24,0.24,1619049600.0
2021-04-16,3.9,3.9,3.9,3.9,3.8939393939393936,132,6,514.0,132.0,100.0,0.0,0.0,1618531200.0
2021-04-15,3.75,3.75,3.67,3.75,3.747787610619469,226,4,847.0,226.0,100.0,0.08,0.0,1618444800.0
2021-04-13,3.67,3.67,3.67,3.67,3.6699029126213594,103,4,378.0,103.0,100.0,0.0,0.0,1618272000.0
2021-04-12,3.67,3.67,3.67,3.67,3.66,50,1,183.0,50.0,100.0,0.0,0.0,1618185600.0
2021-04-09,3.5,3.5,3.5,3.5,3.4814814814814814,27,2,94.0,27.0,100.0,0.0,0.0,1617926400.0
2021-04-07,3.5,3.5,3.5,3.5,3.499586435070306,1209,7,4231.0,1209.0,100.0,0.0,0.0,1617753600.0
2021-04-06,3.43,3.43,3.43,3.43,3.42910447761194,268,3,919.0,268.0,100.0,0.0,0.0,1617667200.0
2021-04-01,3.59,3.59,3.59,3.59,3.5625,32,3,114.0,32.0,100.0,0.0,0.0,1617235200.0
2021-03-26,3.7,3.7,3.7,3.7,3.5,2,2,7.0,2.0,100.0,0.0,0.0,1616716800.0
2021-03-23,3.74,3.74,3.74,3.74,3.6666666666666665,12,2,44.0,12.0,100.0,0.0,0.0,1616457600.0
2021-03-22,3.85,3.85,3.74,3.74,3.7425742574257432,101,3,378.0,101.0,100.0,0.11,-0.11,1616371200.0
2021-03-16,3.74,3.74,3.74,3.74,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1615852800.0
2021-03-15,4.25,4.25,3.93,3.93,4.2,20,6,84.0,20.0,100.0,0.32,-0.32,1615766400.0
2021-03-10,3.94,4.13,3.94,4.13,4.128440366972477,545,5,2250.0,545.0,100.0,0.19,0.19,1615334400.0
2021-03-08,3.94,3.94,3.94,3.94,3.5,2,2,7.0,2.0,100.0,0.0,0.0,1615161600.0
2021-03-03,3.94,3.94,3.94,3.94,3.8571428571428568,7,2,27.0,7.0,100.0,0.0,0.0,1614729600.0
2021-03-01,4.22,4.22,3.94,3.94,3.982300884955752,113,3,450.0,113.0,100.0,0.28,-0.28,1614556800.0
2021-02-26,4.45,4.45,4.14,4.14,4.17910447761194,201,3,840.0,201.0,100.0,0.31,-0.31,1614297600.0
2021-02-25,4.5,4.5,4.35,4.35,4.384615384615385,39,4,171.0,39.0,100.0,0.15,-0.15,1614211200.0
2021-02-24,4.57,4.57,4.57,4.57,4.558139534883721,43,2,196.0,43.0,100.0,0.0,0.0,1614124800.0
2021-02-23,4.81,4.81,4.81,4.81,4.81,3300,8,15873.0,3300.0,100.0,0.0,0.0,1614038400.0
2021-02-22,4.95,4.95,4.95,4.95,4.948936170212765,235,4,1163.0,235.0,100.0,0.0,0.0,1613952000.0
2021-02-19,4.85,4.85,4.85,4.85,4.75,4,2,19.0,4.0,100.0,0.0,0.0,1613692800.0
2021-02-18,4.75,4.75,4.75,4.75,4.75,100,1,475.0,100.0,100.0,0.0,0.0,1613606400.0
2021-02-16,5.1,5.1,5.0,5.0,5.0,18,3,90.0,18.0,100.0,0.1,-0.1,1613433600.0
2021-02-12,5.0,5.0,5.0,5.0,5.0,24,3,120.0,24.0,100.0,0.0,0.0,1613088000.0
2021-02-11,5.0,5.14,5.0,5.0,5.0,198,5,990.0,198.0,100.0,0.14,0.0,1613001600.0
2021-02-10,4.67,4.9,4.67,4.9,4.897435897435898,351,6,1719.0,351.0,100.0,0.23,0.23,1612915200.0
2021-02-09,4.67,4.67,4.67,4.67,4.6,10,1,46.0,10.0,100.0,0.0,0.0,1612828800.0
2021-02-08,4.91,4.91,4.67,4.67,4.81924882629108,426,8,2053.0,426.0,100.0,0.24,-0.24,1612742400.0
2021-02-05,4.91,4.91,4.91,4.91,4.897435897435898,78,3,382.0,78.0,100.0,0.0,0.0,1612483200.0
2021-02-04,4.68,4.91,4.68,4.91,4.7125,80,2,377.0,80.0,100.0,0.23,0.23,1612396800.0
2021-02-02,4.95,4.95,4.68,4.68,4.672413793103448,58,4,271.0,58.0,100.0,0.27,-0.27,1612224000.0
2021-02-01,4.92,5.29,4.82,4.82,4.883720930232559,172,7,840.0,172.0,100.0,0.47,-0.1,1612137600.0
2021-01-29,5.07,5.07,5.07,5.07,5.069444444444445,504,2,2555.0,504.0,100.0,0.0,0.0,1611878400.0
2021-01-28,5.08,5.08,5.08,5.08,5.05,20,1,101.0,20.0,100.0,0.0,0.0,1611792000.0
2021-01-27,4.38,4.84,4.38,4.84,4.5808775376555335,1527,7,6995.0,1527.0,100.0,0.46,0.46,1611705600.0
2021-01-25,4.61,4.61,4.61,4.61,4.6,55,2,253.0,55.0,100.0,0.0,0.0,1611532800.0
2021-01-22,4.85,4.85,4.61,4.61,4.612012987012987,616,7,2841.0,616.0,100.0,0.24,-0.24,1611273600.0
2021-01-21,4.85,4.85,4.85,4.85,4.84375,32,1,155.0,32.0,100.0,0.0,0.0,1611187200.0
2021-01-20,4.85,4.85,4.85,4.85,4.785714285714286,14,4,67.0,14.0,100.0,0.0,0.0,1611100800.0
2021-01-19,4.85,5.35,4.85,4.85,5.239043824701195,2761,15,14465.0,2761.0,100.0,0.5,0.0,1611014400.0
2021-01-18,5.1,5.1,5.1,5.1,5.090909090909091,22,5,112.0,22.0,100.0,0.0,0.0,1610928000.0
2021-01-15,4.9,5.14,4.9,4.9,4.911330049261084,203,8,997.0,203.0,100.0,0.24,0.0,1610668800.0
2021-01-14,4.9,5.37,4.87,4.9,5.177238805970148,11792,26,61050.0,11792.0,100.0,0.5,0.0,1610582400.0
2021-01-13,5.12,5.12,4.88,5.12,5.116130943563917,6751,18,34539.0,6751.0,100.0,0.24,0.0,1610496000.0
2021-01-12,4.68,4.88,4.68,4.88,4.829420342690485,27430,43,132471.0,27430.0,100.0,0.2,0.2,1610409600.0
2021-01-11,4.55,4.68,4.24,4.65,4.369137670196672,661,23,2888.0,661.0,100.0,0.44,0.1,1610323200.0
2021-01-08,4.46,4.46,4.06,4.46,4.319139399372479,2231,22,9636.0,2231.0,100.0,0.4,0.0,1610064000.0
2021-01-07,4.25,4.25,3.85,4.25,3.974699557242252,6324,31,25136.0,6324.0,100.0,0.4,0.0,1609977600.0
2021-01-06,4.47,4.47,4.05,4.05,4.117222222222223,5400,24,22233.0,5400.0,100.0,0.42,-0.42,1609891200.0
2021-01-05,4.26,4.7,4.26,4.26,4.327338129496402,278,8,1203.0,278.0,100.0,0.44,0.0,1609804800.0
2021-01-04,4.8,4.94,4.48,4.48,4.508713794796269,8148,33,36737.0,8148.0,100.0,0.46,-0.32,1609718400.0
2021-01-01,5.19,5.19,4.71,4.71,4.717930545712261,16932,37,79884.0,16932.0,100.0,0.48,-0.48,1609459200.0
2020-12-31,4.94,4.95,4.94,4.95,4.948652770716828,3934,18,19468.0,3934.0,100.0,0.01,0.01,1609372800.0
2020-12-30,4.72,4.72,4.3,4.72,4.654648956356736,1054,14,4906.0,1054.0,100.0,0.42,0.0,1609286400.0
2020-12-29,4.42,4.64,4.42,4.5,4.617176128093159,687,12,3172.0,687.0,100.0,0.22,0.08,1609200000.0
2020-12-28,4.42,4.42,4.42,4.42,4.411764705882352,102,3,450.0,102.0,100.0,0.0,0.0,1609113600.0
2020-12-24,4.36,4.36,4.21,4.21,4.268588770864946,659,9,2813.0,659.0,100.0,0.15,-0.15,1608768000.0
2020-12-23,4.16,4.16,4.16,4.16,4.16,500,6,2080.0,500.0,100.0,0.0,0.0,1608681600.0
2020-12-22,3.97,3.97,3.97,3.97,3.96039603960396,101,2,400.0,101.0,100.0,0.0,0.0,1608595200.0
2020-12-21,3.79,3.79,3.61,3.79,3.760967741935484,9300,11,34977.0,9300.0,100.0,0.18,0.0,1608508800.0
2020-12-18,3.61,3.61,3.61,3.61,3.609998227264669,11282,9,40728.0,11282.0,100.0,0.0,0.0,1608249600.0
2020-12-17,3.44,3.44,3.44,3.44,3.44,4000,3,13760.0,4000.0,100.0,0.0,0.0,1608163200.0
2020-12-15,3.28,3.28,3.28,3.28,3.28,600,2,1968.0,600.0,100.0,0.0,0.0,1607990400.0
2020-12-10,3.13,3.13,3.13,3.13,3.125,160,2,500.0,160.0,100.0,0.0,0.0,1607558400.0
2020-12-09,3.13,3.13,3.13,3.13,3.13,5600,3,17528.0,5600.0,100.0,0.0,0.0,1607472000.0
2020-12-07,2.85,2.99,2.85,2.99,2.941176470588235,289,4,850.0,289.0,100.0,0.14,0.14,1607299200.0
2020-11-27,2.85,2.85,2.85,2.85,2.85,100,1,285.0,100.0,100.0,0.0,0.0,1606435200.0
2020-11-06,2.85,2.85,2.85,2.85,2.8498687664041995,1905,10,5429.0,1905.0,100.0,0.0,0.0,1604620800.0
2020-09-04,2.72,2.72,2.72,2.72,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1599177600.0
2020-08-10,2.7,2.7,2.7,2.7,2.6985645933014357,209,4,564.0,209.0,100.0,0.0,0.0,1597017600.0
2020-08-03,2.7,2.7,2.7,2.7,2.642857142857143,14,3,37.0,14.0,100.0,0.0,0.0,1596412800.0
2020-07-31,2.7,2.7,2.7,2.7,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1596153600.0
2020-07-20,2.7,2.7,2.7,2.7,2.6363636363636362,11,2,29.0,11.0,100.0,0.0,0.0,1595203200.0
2020-06-03,2.7,2.7,2.7,2.7,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1591142400.0
2020-05-29,2.7,2.7,2.7,2.7,2.7,700,7,1890.0,700.0,100.0,0.0,0.0,1590710400.0
2020-05-26,2.75,2.75,2.75,2.75,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1590451200.0
2020-05-19,2.75,2.75,2.75,2.75,2.75,4,1,11.0,4.0,100.0,0.0,0.0,1589846400.0
2020-05-12,2.75,2.75,2.75,2.75,2.6666666666666665,9,1,24.0,9.0,100.0,0.0,0.0,1589241600.0
2020-05-11,2.75,2.75,2.75,2.75,2.7415730337078648,89,1,244.0,89.0,100.0,0.0,0.0,1589155200.0
2020-02-20,2.75,2.99,2.75,2.75,2.797867001254705,39850,8,111495.0,39850.0,100.0,0.24,0.0,1582156800.0
2020-02-10,2.85,2.85,2.85,2.85,2.5,2,1,5.0,2.0,100.0,0.0,0.0,1581292800.0
2020-01-29,2.99,2.99,2.99,2.99,2.9,10,1,29.0,10.0,100.0,0.0,0.0,1580256000.0
2020-01-27,3.14,3.14,3.14,3.14,3.14,100,1,314.0,100.0,100.0,0.0,0.0,1580083200.0
2020-01-24,3.3,3.3,3.3,3.3,3.3,10,1,33.0,10.0,100.0,0.0,0.0,1579824000.0
2020-01-21,3.15,3.15,3.15,3.15,3.15,100,1,315.0,100.0,100.0,0.0,0.0,1579564800.0
2020-01-08,3.0,3.0,3.0,3.0,3.0,250,1,750.0,250.0,100.0,0.0,0.0,1578441600.0
2020-01-03,2.9,2.9,2.9,2.9,2.8993231810490694,1182,2,3427.0,1182.0,100.0,0.0,0.0,1578009600.0
2019-12-20,2.9,2.9,2.9,2.9,2.9,700,4,2030.0,700.0,100.0,0.0,0.0,1576800000.0
2019-12-19,2.79,2.79,2.79,2.79,2.79,100,1,279.0,100.0,100.0,0.0,0.0,1576713600.0
