Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,18.9,18.9,17.1,18.1,17.59198113207547,848,17,14918.0,734,86.56,1.7999999999999972,-0.7999999999999972,1620086400.0
2021-05-03,18.55,18.55,18.0,18.0,18.358395989974937,1995,14,36625.0,1945,97.49,0.55,-0.55,1620000000.0
2021-04-30,17.71,17.71,16.5,17.71,17.58864197530864,4050,17,71234.0,3550,87.65,1.21,0.0,1619740800.0
2021-04-29,17.19,17.19,16.05,16.87,17.00338885697875,17410,33,296029.0,17410,100.0,1.14,-0.32,1619654400.0
2021-04-28,16.38,16.38,16.38,16.38,16.37996348699224,4382,9,71777.0,4382,100.0,0.0,0.0,1619568000.0
2021-04-27,14.91,15.6,14.17,15.6,14.605655526992289,1945,8,28408.0,1913,98.35,1.43,0.69,1619481600.0
2021-04-26,14.92,14.92,14.91,14.91,14.916588272185638,3189,15,47569.0,3189,100.0,0.01,-0.01,1619395200.0
2021-04-23,14.21,14.21,14.21,14.21,14.2,10,1,142.0,10,100.0,0.0,0.0,1619136000.0
2021-04-22,13.54,13.54,12.26,13.54,13.16504854368932,103,4,1356.0,103,100.0,1.28,0.0,1619049600.0
2021-04-20,12.65,12.9,12.65,12.9,12.898203592814372,501,2,6462.0,501,100.0,0.25,0.25,1618876800.0
2021-04-19,12.65,12.65,12.65,12.65,12.65,340,4,4301.0,340,100.0,0.0,0.0,1618790400.0
2021-04-15,12.07,12.07,12.07,12.07,12.0,8,1,96.0,8,100.0,0.0,0.0,1618444800.0
2021-04-13,12.69,12.69,11.5,11.5,12.669322709163346,753,2,9540.0,753,100.0,1.19,-1.19,1618272000.0
2021-04-12,10.95,12.09,10.95,12.09,12.084518167456556,1266,5,15299.0,1266,100.0,1.14,1.14,1618185600.0
2021-04-09,11.52,11.52,11.52,11.52,11.518595041322314,484,6,5575.0,484,100.0,0.0,0.0,1617926400.0
2021-04-07,10.98,10.98,10.98,10.98,10.888888888888888,9,1,98.0,9,100.0,0.0,0.0,1617753600.0
2021-03-31,11.55,11.55,10.46,10.46,11.36341463414634,820,7,9318.0,820,100.0,1.09,-1.09,1617148800.0
2021-03-26,10.5,11.0,9.98,11.0,10.913043478260867,184,5,2008.0,174,94.57,1.02,0.5,1616716800.0
2021-03-25,10.5,10.5,10.5,10.5,10.5,20,3,210.0,20,100.0,0.0,0.0,1616630400.0
2021-03-24,10.18,10.68,10.0,10.0,10.62,200,4,2124.0,200,100.0,0.68,-0.18,1616544000.0
2021-03-23,10.18,10.18,10.18,10.18,10.18,100,1,1018.0,100,100.0,0.0,0.0,1616457600.0
2021-03-22,9.7,9.7,9.7,9.7,9.696774193548388,155,1,1503.0,155,100.0,0.0,0.0,1616371200.0
2021-03-16,9.24,9.24,9.24,9.24,9.237623762376236,101,2,933.0,101,100.0,0.0,0.0,1615852800.0
2021-03-15,8.82,8.82,8.8,8.8,8.80754716981132,265,3,2334.0,265,100.0,0.02,-0.02,1615766400.0
2021-03-12,8.82,8.82,8.82,8.82,8.819762845849802,1265,2,11157.0,1265,100.0,0.0,0.0,1615507200.0
2021-03-10,8.4,8.4,8.4,8.4,8.333333333333332,6,1,50.0,6,100.0,0.0,0.0,1615334400.0
2021-03-09,7.8,8.19,7.8,8.19,7.8,4000,3,31200.0,3999,99.98,0.39,0.39,1615248000.0
2021-03-08,7.8,7.8,7.8,7.8,7.75,8,1,62.0,8,100.0,0.0,0.0,1615161600.0
2021-03-05,8.2,8.2,8.19,8.19,8.190082644628099,121,3,991.0,121,100.0,0.01,-0.01,1614902400.0
2021-03-02,8.19,8.19,8.19,8.19,8.0,3,1,24.0,3,100.0,0.0,0.0,1614643200.0
2021-02-26,7.8,7.8,7.8,7.8,7.0,1,1,7.0,1,100.0,0.0,0.0,1614297600.0
2021-02-22,8.15,8.15,8.15,8.15,8.15,300,2,2445.0,300,100.0,0.0,0.0,1613952000.0
2021-02-18,8.15,8.15,8.15,8.15,8.0,2,1,16.0,2,100.0,0.0,0.0,1613606400.0
2021-02-08,8.56,8.56,8.56,8.56,8.5,2,1,17.0,2,100.0,0.0,0.0,1612742400.0
2021-02-04,9.02,9.02,9.0,9.0,9.008333333333333,2400,4,21620.0,2400,100.0,0.02,-0.02,1612396800.0
2021-02-03,9.01,9.01,9.01,9.01,9.0,3,1,27.0,3,100.0,0.0,0.0,1612310400.0
2021-01-28,9.31,9.31,9.31,9.31,9.222222222222223,9,1,83.0,9,100.0,0.0,0.0,1611792000.0
2021-01-27,9.31,9.31,9.31,9.31,9.30208333333333,96,1,893.0,96,100.0,0.0,0.0,1611705600.0
2021-01-25,9.75,9.75,9.75,9.75,9.7,10,1,97.0,10,100.0,0.0,0.0,1611532800.0
2021-01-22,10.23,10.23,9.75,9.75,9.75,4,2,39.0,4,100.0,0.48,-0.48,1611273600.0
2021-01-20,10.7,10.7,10.22,10.23,10.221465076660987,587,4,6000.0,587,100.0,0.48,-0.47,1611100800.0
2021-01-18,11.25,11.25,10.7,10.7,10.739837398373984,123,2,1321.0,123,100.0,0.55,-0.55,1610928000.0
2021-01-15,12.03,12.03,11.25,11.25,12.02317880794702,302,3,3631.0,302,100.0,0.78,-0.78,1610668800.0
2021-01-14,11.32,11.46,10.93,11.46,11.363067292644756,639,8,7261.0,639,100.0,0.53,0.14,1610582400.0
2021-01-13,9.88,10.92,9.88,10.92,10.13410852713178,1290,7,13073.0,1290,100.0,1.04,1.04,1610496000.0
2021-01-12,10.4,10.4,10.4,10.4,10.392857142857142,84,4,873.0,84,100.0,0.0,0.0,1610409600.0
2021-01-11,9.91,9.91,9.91,9.91,9.0,1,1,9.0,1,100.0,0.0,0.0,1610323200.0
2021-01-07,10.36,10.36,9.44,9.44,10.358316221765913,974,4,10089.0,973,99.9,0.92,-0.92,1609977600.0
2021-01-04,9.87,9.87,9.87,9.87,9.75,8,2,78.0,8,100.0,0.0,0.0,1609718400.0
2020-12-29,9.4,9.87,9.4,9.87,9.77141512394101,6374,4,62283.0,6374,100.0,0.47,0.47,1609200000.0
2020-12-16,8.55,9.4,8.55,9.4,9.3955223880597,402,4,3777.0,402,100.0,0.85,0.85,1608076800.0
2020-12-07,8.96,8.96,8.96,8.96,8.75,4,1,35.0,4,100.0,0.0,0.0,1607299200.0
2020-11-27,8.13,8.96,8.12,8.96,8.959189935563057,3259,3,29198.0,3259,100.0,0.84,0.83,1606435200.0
2020-11-26,8.54,8.54,8.54,8.54,8.0,1,1,8.0,1,100.0,0.0,0.0,1606348800.0
2020-11-18,9.43,9.43,8.97,8.97,8.971153846153847,104,4,933.0,104,100.0,0.46,-0.46,1605657600.0
2020-11-17,9.43,9.43,9.43,9.43,9.33333333333333,9,1,84.0,9,100.0,0.0,0.0,1605571200.0
2020-11-03,9.43,9.43,9.43,9.43,9.429577464788732,426,1,4017.0,426,100.0,0.0,0.0,1604361600.0
2020-10-29,9.91,9.91,9.91,9.91,9.91,500,1,4955.0,500,100.0,0.0,0.0,1603929600.0
2020-10-28,10.43,10.43,10.43,10.43,10.42,50,1,521.0,50,100.0,0.0,0.0,1603843200.0
2020-10-23,11.0,11.0,10.95,10.97,10.966666666666669,300,3,3290.0,300,100.0,0.05,-0.03,1603411200.0
2020-10-20,10.44,11.52,10.44,11.52,11.452830188679243,106,2,1214.0,106,100.0,1.08,1.08,1603152000.0
2020-10-16,10.98,10.98,10.98,10.98,10.979445015416236,973,1,10683.0,973,100.0,0.0,0.0,1602806400.0
2020-10-12,10.46,11.55,10.46,11.55,11.445454545454544,110,2,1259.0,110,100.0,1.09,1.09,1602460800.0
2020-10-07,10.88,11.0,10.88,11.0,10.959946595460616,2996,3,32836.0,2996,100.0,0.12,0.12,1602028800.0
2020-10-06,11.45,11.45,11.45,11.45,11.45,1000,2,11450.0,1000,100.0,0.0,0.0,1601942400.0
2020-09-30,12.05,12.05,12.05,12.05,12.049763033175356,2110,5,25425.0,2110,100.0,0.0,0.0,1601424000.0
2020-09-29,11.48,11.48,11.48,11.48,11.48,300,1,3444.0,300,100.0,0.0,0.0,1601337600.0
2020-09-28,11.5,11.5,11.5,11.5,11.5,700,3,8050.0,700,100.0,0.0,0.0,1601251200.0
2020-09-25,10.96,10.96,10.96,10.96,10.9,10,1,109.0,10,100.0,0.0,0.0,1600992000.0
2020-09-24,9.46,10.44,9.46,10.44,9.706896551724135,58,3,563.0,58,100.0,0.98,0.98,1600905600.0
2020-09-21,9.95,9.95,9.95,9.95,9.95,2000,2,19900.0,2000,100.0,0.0,0.0,1600646400.0
2020-09-18,10.47,10.47,10.47,10.47,10.4,5,1,52.0,5,100.0,0.0,0.0,1600387200.0
2020-09-17,9.98,9.98,9.98,9.98,9.666666666666666,3,1,29.0,3,100.0,0.0,0.0,1600300800.0
2020-09-16,9.51,10.5,9.51,10.5,9.625,40,2,385.0,40,100.0,0.99,0.99,1600214400.0
2020-09-15,10.31,10.31,10.0,10.0,10.213793103448277,145,4,1481.0,145,100.0,0.31,-0.31,1600128000.0
2020-09-14,9.82,9.82,9.82,9.82,9.82,100,1,982.0,100,100.0,0.0,0.0,1600041600.0
2020-09-11,9.36,9.36,9.36,9.36,9.359994064401246,6739,7,63077.0,6739,100.0,0.0,0.0,1599782400.0
2020-09-10,8.08,8.92,8.08,8.92,8.155243116578793,1707,5,13921.0,1607,94.14,0.84,0.84,1599696000.0
2020-09-07,8.5,8.5,8.5,8.5,8.5,2200,2,18700.0,2200,100.0,0.0,0.0,1599436800.0
2020-08-31,8.55,8.55,8.55,8.55,8.52,25,1,213.0,25,100.0,0.0,0.0,1598832000.0
2020-08-28,9.0,9.0,9.0,9.0,9.0,1050,4,9450.0,1050,100.0,0.0,0.0,1598572800.0
2020-08-26,9.45,9.45,9.45,9.45,9.45,100,1,945.0,100,100.0,0.0,0.0,1598400000.0
2020-08-24,9.37,9.37,9.0,9.0,9.272727272727272,11,3,102.0,11,100.0,0.37,-0.37,1598227200.0
2020-08-18,8.93,8.93,8.93,8.93,8.923076923076923,13,2,116.0,13,100.0,0.0,0.0,1597708800.0
2020-08-17,9.39,9.39,9.39,9.39,9.39,500,1,4695.0,500,100.0,0.0,0.0,1597622400.0
2020-08-12,8.95,8.95,8.95,8.95,8.95,100,1,895.0,100,100.0,0.0,0.0,1597190400.0
2020-08-10,8.54,9.42,8.54,9.42,9.367924528301886,106,2,993.0,106,100.0,0.88,0.88,1597017600.0
2020-08-05,8.5,8.98,8.5,8.98,8.959724663151729,6828,4,61177.0,6828,100.0,0.48,0.48,1596585600.0
2020-08-03,8.56,8.56,8.56,8.56,8.55,40,2,342.0,40,100.0,0.0,0.0,1596412800.0
2020-07-15,9.95,9.95,9.01,9.01,9.94059405940594,2020,2,20080.0,2020,100.0,0.94,-0.94,1594771200.0
2020-07-13,10.46,10.46,9.48,9.48,9.482886904761903,6720,6,63725.0,6720,100.0,0.98,-0.98,1594598400.0
2020-07-10,9.97,9.97,9.97,9.97,9.96998799519808,4998,4,49830.0,4998,100.0,0.0,0.0,1594339200.0
2020-07-08,9.5,9.5,9.5,9.5,9.488888888888887,45,1,427.0,45,100.0,0.0,0.0,1594166400.0
2020-07-01,9.05,9.05,9.05,9.05,9.0,10,1,90.0,10,100.0,0.0,0.0,1593561600.0
2020-06-30,8.65,8.65,8.65,8.65,8.648,250,1,2162.0,250,100.0,0.0,0.0,1593475200.0
2020-06-29,8.24,8.24,8.24,8.24,8.23529411764706,102,2,840.0,102,100.0,0.0,0.0,1593388800.0
2020-06-26,7.85,7.85,7.85,7.85,7.666666666666665,3,1,23.0,3,100.0,0.0,0.0,1593129600.0
2020-06-25,6.8,7.5,6.8,7.5,6.808414634146341,8200,6,55829.0,8101,98.79,0.7,0.7,1593043200.0
2020-06-24,7.1,7.2,7.1,7.15,7.15,6000,4,42900.0,6000,100.0,0.1,0.05,1592956800.0
2020-06-23,6.77,7.1,6.77,7.1,7.098671726755217,1054,4,7482.0,1054,100.0,0.33,0.33,1592870400.0
2020-06-16,6.77,6.77,6.77,6.77,6.75,20,1,135.0,20,100.0,0.0,0.0,1592265600.0
2020-06-10,6.77,6.77,6.77,6.77,6.0,1,1,6.0,1,100.0,0.0,0.0,1591747200.0
2020-06-09,6.45,6.45,6.45,6.45,6.0,1,1,6.0,1,100.0,0.0,0.0,1591660800.0
2020-06-08,6.45,6.45,6.45,6.45,6.0,1,1,6.0,1,100.0,0.0,0.0,1591574400.0
2020-05-22,6.45,6.45,6.45,6.45,6.44,50,1,322.0,50,100.0,0.0,0.0,1590105600.0
2020-05-20,6.45,6.45,6.45,6.45,6.44,50,1,322.0,50,100.0,0.0,0.0,1589932800.0
2020-05-08,6.78,6.78,6.78,6.78,6.7,10,3,67.0,10,100.0,0.0,0.0,1588896000.0
2020-05-04,7.13,7.13,7.13,7.13,7.119565217391304,92,4,655.0,92,100.0,0.0,0.0,1588550400.0
2020-04-30,7.3,7.3,7.13,7.13,7.1454545454545455,110,6,786.0,110,100.0,0.17,-0.17,1588204800.0
2020-04-29,7.5,7.5,7.5,7.5,7.5,712,11,5340.0,712,100.0,0.0,0.0,1588118400.0
