Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-02-18,48.0,48.0,48.0,48.0,48.0,46000,4,2208000.0,46000,100.0,0.0,0.0,1613606400.0
2020-12-03,48.0,48.0,48.0,48.0,48.0,2000,1,96000.0,2000,100.0,0.0,0.0,1606953600.0
2020-12-02,48.0,48.0,48.0,48.0,48.0,2000,1,96000.0,2000,100.0,0.0,0.0,1606867200.0
2020-11-02,60.0,60.0,60.0,60.0,60.0,2000,1,120000.0,2000,100.0,0.0,0.0,1604275200.0
2020-10-29,52.8,52.8,52.8,52.8,52.8,46000,3,2428800.0,46000,100.0,0.0,0.0,1603929600.0
2020-10-07,66.0,66.0,66.0,66.0,66.0,8000,3,528000.0,8000,100.0,0.0,0.0,1602028800.0
2020-09-29,60.65,66.35,60.65,66.35,62.075,8000,2,496600.0,8000,100.0,5.7,5.7,1601337600.0
2020-04-28,59.0,59.0,59.0,59.0,59.0,2000,1,118000.0,2000,100.0,0.0,0.0,1588032000.0
2020-04-20,60.0,60.0,60.0,60.0,60.0,2000,1,120000.0,2000,100.0,0.0,0.0,1587340800.0
2020-04-15,61.0,61.0,61.0,61.0,61.0,2000,1,122000.0,2000,100.0,0.0,0.0,1586908800.0
2020-03-18,61.5,61.5,61.5,61.5,61.5,2000,1,123000.0,2000,100.0,0.0,0.0,1584489600.0
2020-03-09,53.4,53.4,53.4,53.4,53.4,2000,1,106800.0,2000,100.0,0.0,0.0,1583712000.0
2020-03-02,58.0,58.0,58.0,58.0,58.0,2000,1,116000.0,2000,100.0,0.0,0.0,1583107200.0
2020-02-27,54.0,54.0,54.0,54.0,54.0,2000,1,108000.0,2000,100.0,0.0,0.0,1582761600.0
2020-02-25,49.25,49.25,49.25,49.25,49.25,10000,1,492500.0,10000,100.0,0.0,0.0,1582588800.0
2020-02-19,41.0,43.0,41.0,43.0,42.08,50000,3,2104000.0,50000,100.0,2.0,2.0,1582070400.0
2020-02-12,41.0,41.0,39.0,39.0,40.864285714285714,56000,5,2288400.0,54000,96.43,2.0,-2.0,1581465600.0
2020-02-11,44.0,44.0,44.0,44.0,44.0,4000,1,176000.0,4000,100.0,0.0,0.0,1581379200.0
2020-02-06,40.0,42.8,40.0,42.8,41.4,4000,2,165600.0,4000,100.0,2.8,2.8,1580947200.0
2020-02-05,37.0,37.0,37.0,37.0,37.0,2000,1,74000.0,2000,100.0,0.0,0.0,1580860800.0
2020-01-10,36.5,36.5,36.5,36.5,36.5,2000,1,73000.0,2000,100.0,0.0,0.0,1578614400.0
2019-10-22,37.5,37.5,37.5,37.5,37.5,2000,1,75000.0,2000,100.0,0.0,0.0,1571702400.0
2019-10-09,38.25,40.0,36.45,36.45,38.19,10000,5,381900.0,8000,80.0,3.55,-1.8,1570579200.0
2019-10-07,41.6,41.6,41.6,41.6,41.6,2000,1,83200.0,2000,100.0,0.0,0.0,1570406400.0
2019-09-26,52.0,52.0,52.0,52.0,52.0,2000,1,104000.0,2000,100.0,0.0,0.0,1569456000.0
2019-09-25,39.0,45.0,39.0,45.0,44.25,16000,3,708000.0,16000,100.0,6.0,6.0,1569369600.0
2019-09-19,38.0,38.0,38.0,38.0,38.0,2000,1,76000.0,2000,100.0,0.0,0.0,1568851200.0
2019-09-12,40.0,40.0,40.0,40.0,40.0,2000,1,80000.0,2000,100.0,0.0,0.0,1568246400.0
2019-08-23,42.0,42.0,42.0,42.0,42.0,2000,1,84000.0,2000,100.0,0.0,0.0,1566518400.0
2019-08-01,43.75,43.75,39.25,39.25,40.8125,8000,4,326500.0,8000,100.0,4.5,-4.5,1564617600.0
2019-07-30,45.6,45.6,45.6,45.6,45.6,2000,1,91200.0,2000,100.0,0.0,0.0,1564444800.0
2019-07-09,46.75,46.75,46.75,46.75,46.75,2000,1,93500.0,2000,100.0,0.0,0.0,1562630400.0
2019-07-08,45.6,45.6,45.6,45.6,45.6,2000,1,91200.0,2000,100.0,0.0,0.0,1562544000.0
2019-07-04,49.0,49.0,49.0,49.0,49.0,2000,1,98000.0,2000,100.0,0.0,0.0,1562198400.0
2019-06-17,53.0,53.0,53.0,53.0,53.0,2000,1,106000.0,2000,100.0,0.0,0.0,1560729600.0
2019-05-22,52.0,55.0,52.0,55.0,53.5,4000,2,214000.0,4000,100.0,3.0,3.0,1558483200.0
2019-05-15,50.0,50.0,50.0,50.0,50.0,2000,1,100000.0,2000,100.0,0.0,0.0,1557878400.0
2019-04-26,47.0,47.0,47.0,47.0,47.0,2000,1,94000.0,2000,100.0,0.0,0.0,1556236800.0
2019-04-24,46.0,46.0,46.0,46.0,46.0,2000,1,92000.0,2000,100.0,0.0,0.0,1556064000.0
2019-04-22,50.75,50.75,48.8,48.8,49.775,4000,2,199100.0,4000,100.0,1.95,-1.95,1555891200.0
2019-04-16,53.0,53.0,53.0,53.0,53.0,2000,1,106000.0,2000,100.0,0.0,0.0,1555372800.0
2019-03-28,50.0,50.0,50.0,50.0,50.0,2000,1,100000.0,2000,100.0,0.0,0.0,1553731200.0
2019-03-14,47.5,48.0,47.5,48.0,47.75,4000,2,191000.0,4000,100.0,0.5,0.5,1552521600.0
2019-03-13,45.0,45.0,45.0,45.0,45.0,26000,2,1170000.0,26000,100.0,0.0,0.0,1552435200.0
2019-02-22,46.0,46.0,46.0,46.0,46.0,2000,1,92000.0,2000,100.0,0.0,0.0,1550793600.0
2019-01-10,49.9,49.9,49.9,49.9,49.9,2000,1,99800.0,2000,100.0,0.0,0.0,1547078400.0
2018-12-11,49.0,49.0,49.0,49.0,49.0,2000,1,98000.0,2000,100.0,0.0,0.0,1544486400.0
2018-12-04,49.0,50.0,49.0,50.0,49.5,4000,2,198000.0,2000,50.0,1.0,1.0,1543881600.0
2018-11-16,52.0,52.0,52.0,52.0,52.0,2000,1,104000.0,2000,100.0,0.0,0.0,1542326400.0
2018-11-01,51.75,51.75,51.75,51.75,51.75,20000,2,1035000.0,20000,100.0,0.0,0.0,1541030400.0
2018-10-26,51.75,51.75,51.75,51.75,51.75,2000,1,103500.0,2000,100.0,0.0,0.0,1540512000.0
2018-10-01,56.0,56.0,54.8,54.8,55.4,4000,2,221600.0,2000,50.0,1.2,-1.2,1538352000.0
2018-09-24,56.0,56.0,54.8,54.8,55.4,4000,2,221600.0,2000,50.0,1.2,-1.2,1537747200.0
2018-09-21,55.0,55.0,54.8,54.8,54.9,4000,2,219600.0,4000,100.0,0.2,-0.2,1537488000.0
2018-09-17,56.0,56.0,56.0,56.0,56.0,2000,1,112000.0,2000,100.0,0.0,0.0,1537142400.0
2018-09-14,54.8,54.8,54.8,54.8,54.8,18000,3,986400.0,16000,88.89,0.0,0.0,1536883200.0
2018-08-31,56.0,56.0,56.0,56.0,56.0,2000,1,112000.0,2000,100.0,0.0,0.0,1535673600.0
2018-08-24,59.5,59.5,55.0,55.0,57.5,6000,3,345000.0,4000,66.67,4.5,-4.5,1535068800.0
2018-08-21,56.0,56.0,56.0,56.0,56.0,2000,1,112000.0,2000,100.0,0.0,0.0,1534809600.0
2018-08-17,55.0,55.0,55.0,55.0,55.0,30000,1,1650000.0,30000,100.0,0.0,0.0,1534464000.0
2018-08-14,55.0,55.0,55.0,55.0,55.0,4000,1,220000.0,4000,100.0,0.0,0.0,1534204800.0
2018-08-13,55.0,55.0,55.0,55.0,55.0,2000,1,110000.0,2000,100.0,0.0,0.0,1534118400.0
2018-07-20,59.45,59.5,57.5,59.0,58.75,16000,5,940000.0,12000,75.0,2.0,-0.45,1532044800.0
2018-07-10,57.0,58.5,57.0,58.5,58.125,8000,2,465000.0,8000,100.0,1.5,1.5,1531180800.0
2018-07-05,55.0,55.0,55.0,55.0,55.0,2000,1,110000.0,2000,100.0,0.0,0.0,1530748800.0
2018-06-19,58.5,59.75,58.5,59.75,59.63636363636364,22000,3,1312000.0,20000,90.91,1.25,1.25,1529366400.0
2018-06-18,62.45,62.45,62.45,62.45,62.45,16000,1,999200.0,16000,100.0,0.0,0.0,1529280000.0
2018-06-08,61.0,61.0,61.0,61.0,61.0,2000,1,122000.0,2000,100.0,0.0,0.0,1528416000.0
2018-06-01,58.0,58.0,58.0,58.0,58.0,2000,1,116000.0,2000,100.0,0.0,0.0,1527811200.0
2018-05-31,61.75,61.75,61.75,61.75,61.75,2000,1,123500.0,2000,100.0,0.0,0.0,1527724800.0
2018-05-04,65.0,65.0,65.0,65.0,65.0,2000,1,130000.0,2000,100.0,0.0,0.0,1525392000.0
2018-04-18,67.0,67.0,67.0,67.0,67.0,2000,1,134000.0,2000,100.0,0.0,0.0,1524009600.0
2018-03-19,66.25,66.25,66.25,66.25,66.25,2000,1,132500.0,2000,100.0,0.0,0.0,1521417600.0
2018-03-13,68.0,68.0,68.0,68.0,68.0,2000,1,136000.0,2000,100.0,0.0,0.0,1520899200.0
2018-03-08,66.25,66.25,66.25,66.25,66.25,2000,1,132500.0,2000,100.0,0.0,0.0,1520467200.0
2018-03-07,70.0,70.0,70.0,70.0,70.0,2000,1,140000.0,2000,100.0,0.0,0.0,1520380800.0
2018-02-15,70.55,70.55,70.55,70.55,70.55,2000,1,141100.0,2000,100.0,0.0,0.0,1518652800.0
2018-02-14,75.0,75.0,75.0,75.0,75.0,4000,1,300000.0,4000,100.0,0.0,0.0,1518566400.0
