Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,9.7,9.7,9.7,9.7,9.7,80.0,1.0,776.0,80.0,100.0,0.0,0.0,1620153000.0
2021-04-30,9.86,9.86,9.86,9.86,9.853932584269664,89.0,3.0,877.0,89.0,100.0,0.0,0.0,1619740800.0
2021-04-29,9.87,9.87,9.87,9.87,9.866666666666664,30.0,2.0,296.0,30.0,100.0,0.0,0.0,1619654400.0
2021-04-23,10.17,10.17,10.17,10.17,10.0,2.0,1.0,20.0,2.0,100.0,0.0,0.0,1619136000.0
2021-04-22,10.7,11.2,10.7,10.7,11.037414965986391,294.0,5.0,3245.0,294.0,100.0,0.5,0.0,1619049600.0
2021-04-19,10.7,10.7,10.7,10.7,10.692307692307692,117.0,2.0,1251.0,117.0,100.0,0.0,0.0,1618790400.0
2021-04-13,11.24,11.24,10.7,10.7,10.8,5.0,2.0,54.0,5.0,100.0,0.54,-0.54,1618272000.0
2021-04-12,11.25,11.25,11.24,11.24,11.232558139534884,86.0,5.0,966.0,86.0,100.0,0.01,-0.01,1618185600.0
2021-04-08,11.0,11.0,11.0,11.0,11.0,50.0,1.0,550.0,50.0,100.0,0.0,0.0,1617840000.0
2021-04-07,11.95,11.95,10.84,10.84,11.81081081081081,111.0,7.0,1311.0,111.0,100.0,1.11,-1.11,1617753600.0
2021-04-06,11.42,11.42,11.4,11.4,11.4,440.0,3.0,5016.0,440.0,100.0,0.02,-0.02,1617667200.0
2021-04-05,11.4,11.4,11.4,11.4,11.375,32.0,2.0,364.0,32.0,100.0,0.0,0.0,1617580800.0
2021-04-01,11.5,11.5,11.0,11.4,11.301282051282053,156.0,4.0,1763.0,156.0,100.0,0.5,-0.1,1617235200.0
2021-03-31,11.5,11.5,11.5,11.5,11.5,42.0,2.0,483.0,42.0,100.0,0.0,0.0,1617148800.0
2021-03-30,11.58,11.58,11.58,11.58,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1617062400.0
2021-03-25,11.8,11.8,11.25,11.25,11.255238095238097,525.0,4.0,5909.0,525.0,100.0,0.55,-0.55,1616630400.0
2021-03-22,12.15,12.15,11.55,11.55,12.046213093709884,779.0,4.0,9384.0,779.0,100.0,0.6,-0.6,1616371200.0
2021-03-16,12.16,12.16,12.15,12.15,12.146666666666668,225.0,6.0,2733.0,225.0,100.0,0.01,-0.01,1615852800.0
2021-03-10,12.5,12.5,12.5,12.5,12.0,1.0,1.0,12.0,1.0,100.0,0.0,0.0,1615334400.0
2021-03-08,12.2,12.25,12.2,12.25,12.247619047619049,210.0,3.0,2572.0,210.0,100.0,0.05,0.05,1615161600.0
2021-03-05,12.15,12.15,12.15,12.15,12.0,1.0,1.0,12.0,1.0,100.0,0.0,0.0,1614902400.0
