Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,4.19,4.2,4.19,4.2,4.197272727272727,1100,2,4617.0,1100,100.0,0.01,0.01,1618790400.0
2021-03-08,4.25,4.25,4.25,4.25,4.25,1200,6,5100.0,1200,100.0,0.0,0.0,1615161600.0
2021-03-02,4.05,4.05,4.05,4.05,4.05,1000,4,4050.0,1000,100.0,0.0,0.0,1614643200.0
2021-03-01,3.68,3.86,3.68,3.86,3.8,3000,7,11400.0,3000,100.0,0.18,0.18,1614556800.0
2021-02-26,3.34,3.68,3.34,3.68,3.5385892116182567,2410,7,8528.0,2410,100.0,0.34,0.34,1614297600.0
2021-02-24,3.51,3.51,3.51,3.51,3.51,200,1,702.0,200,100.0,0.0,0.0,1614124800.0
2021-02-23,3.69,3.69,3.69,3.69,3.69,1000,2,3690.0,1000,100.0,0.0,0.0,1614038400.0
2021-02-22,3.69,3.69,3.69,3.69,3.6884210526315786,475,2,1752.0,475,100.0,0.0,0.0,1613952000.0
2021-02-18,3.36,3.69,3.36,3.69,3.380597014925373,536,3,1812.0,536,100.0,0.33,0.33,1613606400.0
2021-02-17,3.52,3.52,3.52,3.52,3.5172413793103448,348,3,1224.0,348,100.0,0.0,0.0,1613520000.0
2021-02-15,3.36,3.36,3.36,3.36,3.36,100,1,336.0,100,100.0,0.0,0.0,1613347200.0
2021-02-12,2.9,3.2,2.9,3.2,3.1976022265039608,4671,4,14936.0,4671,100.0,0.3,0.3,1613088000.0
2021-02-11,3.05,3.05,3.05,3.05,3.0,10,1,30.0,10,100.0,0.0,0.0,1613001600.0
2021-02-10,3.21,3.37,3.21,3.21,3.213,5000,6,16065.0,5000,100.0,0.16,0.0,1612915200.0
2021-02-09,3.54,3.54,3.37,3.37,3.4677685950413224,1210,3,4196.0,1210,100.0,0.17,-0.17,1612828800.0
2021-02-08,3.9,3.9,3.54,3.54,3.8993664717348926,4104,8,16003.0,4104,100.0,0.36,-0.36,1612742400.0
2021-02-05,3.72,3.72,3.72,3.72,3.72,10200,3,37944.0,10200,100.0,0.0,0.0,1612483200.0
2021-02-04,3.55,3.55,3.55,3.55,3.5498039215686275,2550,5,9052.0,2550,100.0,0.0,0.0,1612396800.0
2021-02-03,3.73,3.73,3.39,3.39,3.7257425742574255,1010,2,3763.0,1010,100.0,0.34,-0.34,1612310400.0
2021-02-02,3.57,3.57,3.56,3.56,3.569172932330827,6650,6,23735.0,6650,100.0,0.01,-0.01,1612224000.0
2021-02-01,3.4,3.4,3.4,3.4,3.4,5000,1,17000.0,5000,100.0,0.0,0.0,1612137600.0
2021-01-29,3.24,3.24,3.24,3.24,3.239788732394366,2840,4,9201.0,2840,100.0,0.0,0.0,1611878400.0
2021-01-28,3.09,3.09,3.09,3.09,3.09,600,2,1854.0,600,100.0,0.0,0.0,1611792000.0
2021-01-27,2.95,2.95,2.95,2.95,2.95,18000,2,53100.0,18000,100.0,0.0,0.0,1611705600.0
2021-01-25,2.81,2.81,2.81,2.81,2.81,12400,4,34844.0,12400,100.0,0.0,0.0,1611532800.0
2021-01-22,2.68,2.68,2.68,2.68,2.68,200,1,536.0,200,100.0,0.0,0.0,1611273600.0
2021-01-21,2.32,2.56,2.32,2.56,2.36,1200,2,2832.0,1200,100.0,0.24,0.24,1611187200.0
2021-01-18,2.44,2.44,2.44,2.44,2.44,150,1,366.0,150,100.0,0.0,0.0,1610928000.0
2021-01-15,2.56,2.56,2.56,2.56,2.56,500,1,1280.0,500,100.0,0.0,0.0,1610668800.0
2021-01-14,2.69,2.69,2.69,2.69,2.69,300,1,807.0,300,100.0,0.0,0.0,1610582400.0
2021-01-13,2.33,2.57,2.33,2.57,2.368,1250,4,2960.0,1250,100.0,0.24,0.24,1610496000.0
2021-01-11,2.45,2.45,2.45,2.45,2.4493975903614458,830,3,2033.0,830,100.0,0.0,0.0,1610323200.0
2021-01-08,2.12,2.34,2.12,2.34,2.2285136501516685,989,3,2204.0,989,100.0,0.22,0.22,1610064000.0
2021-01-06,2.23,2.23,2.23,2.23,2.23,1200,1,2676.0,1200,100.0,0.0,0.0,1609891200.0
2021-01-05,2.34,2.34,2.34,2.34,2.34,50,1,117.0,50,100.0,0.0,0.0,1609804800.0
2021-01-04,2.23,2.23,2.23,2.23,2.23,100,1,223.0,100,100.0,0.0,0.0,1609718400.0
2020-12-31,2.13,2.13,2.13,2.13,2.1291139240506327,395,2,841.0,395,100.0,0.0,0.0,1609372800.0
2020-12-29,2.03,2.03,2.03,2.03,2.03,10500,3,21315.0,10500,100.0,0.0,0.0,1609200000.0
2020-12-28,1.94,1.94,1.94,1.94,1.94,100,1,194.0,100,100.0,0.0,0.0,1609113600.0
2020-12-22,1.85,1.85,1.85,1.85,1.85,100,1,185.0,100,100.0,0.0,0.0,1608595200.0
2020-12-21,1.77,1.77,1.77,1.77,1.7661691542288556,201,1,355.0,201,100.0,0.0,0.0,1608508800.0
2020-12-15,1.69,1.69,1.69,1.69,1.69,100,1,169.0,100,100.0,0.0,0.0,1607990400.0
2020-12-14,1.61,1.61,1.61,1.61,1.6096385542168674,830,2,1336.0,830,100.0,0.0,0.0,1607904000.0
2020-12-11,1.54,1.54,1.54,1.54,1.5395845030881528,1781,3,2742.0,1781,100.0,0.0,0.0,1607644800.0
2020-12-09,1.47,1.47,1.47,1.47,1.47,6000,2,8820.0,6000,100.0,0.0,0.0,1607472000.0
2020-12-08,1.4,1.4,1.4,1.4,1.4,5100,2,7140.0,5100,100.0,0.0,0.0,1607385600.0
2020-12-07,1.34,1.34,1.34,1.34,1.34,100,1,134.0,100,100.0,0.0,0.0,1607299200.0
2020-11-27,1.28,1.28,1.28,1.28,1.2796610169491525,1180,1,1510.0,1180,100.0,0.0,0.0,1606435200.0
2020-11-18,1.23,1.23,1.23,1.23,1.23,500,2,615.0,500,100.0,0.0,0.0,1605657600.0
2020-11-03,1.29,1.29,1.29,1.29,1.29,1000,1,1290.0,1000,100.0,0.0,0.0,1604361600.0
2020-10-27,1.35,1.35,1.35,1.35,1.35,500,1,675.0,500,100.0,0.0,0.0,1603756800.0
2020-10-26,1.35,1.35,1.35,1.35,1.35,3000,1,4050.0,3000,100.0,0.0,0.0,1603670400.0
2020-10-23,1.35,1.35,1.35,1.35,1.35,6000,3,8100.0,6000,100.0,0.0,0.0,1603411200.0
2020-10-07,1.3,1.42,1.3,1.42,1.3951612903225805,496,3,692.0,496,100.0,0.12,0.12,1602028800.0
2020-10-05,1.36,1.36,1.36,1.36,1.36,1000,1,1360.0,1000,100.0,0.0,0.0,1601856000.0
2020-09-18,1.36,1.36,1.36,1.36,1.359920733217736,8074,2,10980.0,8074,100.0,0.0,0.0,1600387200.0
2020-09-11,1.43,1.43,1.43,1.43,1.4293865905848788,701,1,1002.0,701,100.0,0.0,0.0,1599782400.0
