Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,44.95,45.45,43.3,44.6,44.87961595273264,1354.0,51.0,60767.0,1017.0,75.11,2.1500000000000057,-0.3500000000000014,1620259200.0
2021-05-05,43.1,43.25,42.85,43.2,43.1509900990099,2020.0,182.0,87165.0,1900.0,94.06,0.3999999999999986,0.1000000000000014,1620153000.0
2021-05-04,44.6,44.9,42.2,42.85,43.47206385404789,877.0,29.0,38125.0,521.0,59.41,2.699999999999996,-1.75,1620086400.0
2021-05-03,44.9,44.9,43.0,44.6,43.87951807228916,83.0,14.0,3642.0,71.0,85.54,1.9,-0.3,1620000000.0
2021-04-30,44.5,45.0,42.1,44.9,42.7156862745098,306.0,13.0,13071.0,240.0,78.43,2.9,0.4,1619740800.0
2021-04-29,45.7,45.7,44.5,44.5,44.58723404255319,235.0,6.0,10478.0,235.0,100.0,1.2,-1.2,1619654400.0
2021-04-28,45.75,45.75,45.7,45.7,45.5,2.0,2.0,91.0,1.0,50.0,0.05,-0.05,1619568000.0
2021-04-27,43.05,43.05,42.8,43.0,42.969626168224295,856.0,26.0,36782.0,856.0,100.0,0.25,-0.05,1619481600.0
2021-04-26,42.85,46.6,42.8,42.8,44.65773067331671,1604.0,5.0,71631.0,4.0,0.25,3.8,-0.05,1619395200.0
2021-04-23,47.9,47.9,42.0,42.65,42.63328822733424,739.0,44.0,31506.0,582.0,78.76,5.9,-5.25,1619136000.0
2021-04-22,44.5,44.5,42.1,43.2,43.20298151460943,8385.0,37.0,362257.0,1304.0,15.55,2.4,-1.3,1619049600.0
2021-04-20,43.15,44.95,42.3,44.95,42.68888888888889,90.0,5.0,3842.0,90.0,100.0,2.65,1.8,1618876800.0
2021-04-19,43.4,45.45,36.1,43.15,41.59813780260708,5370.0,310.0,223382.0,3962.0,73.78,9.35,-0.25,1618790400.0
2021-04-16,45.3,46.4,42.35,43.4,43.998997393222375,4987.0,47.0,219423.0,3241.0,64.99,4.05,-1.9,1618531200.0
2021-04-15,46.0,46.8,44.1,46.8,44.84597156398104,422.0,11.0,18925.0,422.0,100.0,2.7,0.8,1618444800.0
2021-04-13,45.1,46.0,44.55,46.0,45.82285714285714,175.0,10.0,8019.0,175.0,100.0,1.45,0.9,1618272000.0
