Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-10-26,11.33,11.33,11.33,11.33,11.329863692688972,4035,4,45716.0,4035,100.0,0.0,0.0,1603670400.0
2020-10-21,12.1,12.1,11.92,11.92,12.09938524590164,976,3,11809.0,975,99.9,0.18,-0.18,1603238400.0
2020-10-20,12.54,12.54,12.54,12.54,12.539898989898989,1980,3,24829.0,1980,100.0,0.0,0.0,1603152000.0
2020-10-14,13.2,13.2,13.2,13.2,13.2,10,1,132.0,10,100.0,0.0,0.0,1602633600.0
2020-10-06,12.57,13.0,12.57,12.61,12.591428571428573,2100,6,26442.0,2100,100.0,0.43,0.04,1601942400.0
2020-09-03,13.23,13.23,13.23,13.23,13.18181818181818,11,2,145.0,11,100.0,0.0,0.0,1599091200.0
2020-08-10,13.23,13.23,13.23,13.23,13.23,800,1,10584.0,800,100.0,0.0,0.0,1597017600.0
2020-08-07,12.6,12.6,12.6,12.6,12.6,6000,1,75600.0,6000,100.0,0.0,0.0,1596758400.0
2020-07-24,12.0,12.0,12.0,12.0,12.0,30500,3,366000.0,30500,100.0,0.0,0.0,1595548800.0
2020-07-08,11.43,11.43,11.43,11.43,11.425,40,1,457.0,40,100.0,0.0,0.0,1594166400.0
2020-07-01,12.0,12.03,12.0,12.03,12.000072743143958,41241,11,494895.0,37341,90.54,0.03,0.03,1593561600.0
2020-06-29,12.5,12.5,12.5,12.5,12.5,35500,2,443750.0,35500,100.0,0.0,0.0,1593388800.0
2020-03-02,12.75,12.75,12.75,12.75,12.733333333333333,15,1,191.0,15,100.0,0.0,0.0,1583107200.0
2020-02-24,12.9,12.9,12.9,12.9,12.866666666666665,15,1,193.0,15,100.0,0.0,0.0,1582502400.0
2020-02-17,13.5,13.5,13.5,13.5,13.466666666666667,15,1,202.0,15,100.0,0.0,0.0,1581897600.0
2020-02-10,14.15,14.15,14.15,14.15,14.133333333333333,15,1,212.0,15,100.0,0.0,0.0,1581292800.0
2020-02-03,14.8,14.8,14.8,14.8,14.666666666666666,6,1,88.0,6,100.0,0.0,0.0,1580688000.0
2020-01-27,15.5,15.5,15.5,15.5,15.466666666666667,15,1,232.0,15,100.0,0.0,0.0,1580083200.0
