Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,33.95,36.4,33.95,34.25,34.24389305200244,44171,31,1512587.0,44171,100.0,2.45,0.3,1620000000.0
2021-04-30,32.5,34.8,32.5,34.8,34.74704878880928,14655,40,509218.0,14655,100.0,2.3,2.3,1619740800.0
2021-04-29,33.0,33.25,32.5,33.15,33.11656930430165,3766,16,124717.0,3766,100.0,0.75,0.15,1619654400.0
2021-04-28,31.6,33.15,31.5,31.85,32.43411755571085,25758,43,835438.0,25758,100.0,1.65,0.25,1619568000.0
2021-04-27,31.8,33.6,31.0,31.6,32.225716525829775,11479,45,369919.0,11479,100.0,2.6,-0.2,1619481600.0
2021-04-26,34.0,34.0,31.5,32.0,32.122255267987086,15803,79,507628.0,13606,86.1,2.5,-2.0,1619395200.0
2021-04-23,32.95,34.5,32.0,32.55,33.2046164943496,4159,57,138098.0,3815,91.73,2.5,-0.4,1619136000.0
2021-04-22,32.1,35.25,31.6,33.6,34.18890671556269,21815,102,745831.0,14890,68.26,3.65,1.5,1619049600.0
2021-04-20,34.9,34.9,30.9,32.05,32.28402366863905,4056,46,130944.0,2065,50.91,4.0,-2.85,1618876800.0
2021-04-19,30.0,33.8,30.0,33.1,32.32882335056248,13156,94,425318.0,11210,85.21,3.8,3.1,1618790400.0
2021-04-16,31.0,32.1,31.0,31.35,31.84540385207485,29231,79,930873.0,25414,86.94,1.1,0.35,1618531200.0
2021-04-15,33.1,33.1,31.55,32.0,32.22491534485832,11222,46,361628.0,10948,97.56,1.55,-1.1,1618444800.0
2021-04-13,34.2,34.2,28.95,32.45,31.53533514853,130748,127,4123182.0,119699,91.55,5.25,-1.75,1618272000.0
2021-04-12,29.8,32.6,29.25,31.45,30.341211037301992,23484,73,712533.0,20749,88.35,3.35,1.65,1618185600.0
2021-04-09,32.9,32.9,30.2,30.3,30.28977282142206,120698,93,3655915.0,115040,95.31,2.7,-2.6,1617926400.0
2021-04-08,30.6,31.7,28.75,30.6,29.760877446525324,201357,182,5992561.0,190768,94.74,2.95,0.0,1617840000.0
2021-04-07,34.8,36.2,29.7,30.4,32.09501651710877,162256,592,5207609.0,99988,61.62,6.5,-4.4,1617753600.0
2021-04-06,32.9,33.25,29.4,32.95,31.464988187826822,75346,176,2370761.0,64378,85.44,3.85,0.05,1617667200.0
2021-04-05,32.0,32.6,28.1,30.25,30.12174249794561,105871,266,3189019.0,86049,81.28,4.5,-1.75,1617580800.0
2021-04-01,26.2,29.65,25.25,29.65,28.179317732825066,71878,229,2025473.0,46491,64.68,4.4,3.45,1617235200.0
2021-03-31,30.93,30.93,25.32,26.96,28.69154129053828,74775,342,2145410.0,48828,65.3,5.61,-3.97,1617148800.0
2021-03-30,23.95,28.12,23.95,28.12,26.91785001535155,52112,310,1402743.0,41924,80.45,4.17,4.17,1617062400.0
2021-03-26,24.87,24.87,21.15,23.44,23.21669530826997,42479,230,986222.0,29786,70.12,3.72,-1.43,1616716800.0
2021-03-25,20.49,21.6,18.01,20.73,20.33052119553858,52629,152,1069975.0,29351,55.77,3.59,0.24,1616630400.0
2021-03-24,16.9,19.91,15.95,18.28,17.3841289914638,28467,56,494874.0,20683,72.66,3.96,1.38,1616544000.0
2021-03-23,16.68,17.49,15.61,16.6,16.565929523943787,156053,39,2585163.0,155527,99.66,1.88,-0.08,1616457600.0
2021-03-22,16.75,17.0,16.13,16.2,16.303171841133192,32757,37,534043.0,32484,99.17,0.87,-0.55,1616371200.0
