Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,160.0,160.0,160.0,160.0,160.0,750.0,1.0,120000.0,750.0,100.0,0.0,0.0,1620259200.0
2021-05-04,161.0,161.0,161.0,161.0,161.0,750.0,1.0,120750.0,750.0,100.0,0.0,0.0,1620086400.0
2021-05-03,162.0,162.0,162.0,162.0,162.0,750.0,1.0,121500.0,750.0,100.0,0.0,0.0,1620000000.0
2021-04-30,175.0,175.0,163.2,163.2,167.14977777777776,2250.0,3.0,376087.0,2250.0,100.0,11.8,-11.8,1619740800.0
2021-04-29,160.2,168.0,160.2,164.2,163.19155555555557,4500.0,6.0,734362.0,2250.0,50.0,7.8,4.0,1619654400.0
2021-04-28,171.0,171.0,171.0,171.0,171.0,750.0,1.0,128250.0,750.0,100.0,0.0,0.0,1619568000.0
2021-04-27,180.55,180.55,170.1,170.1,176.53333333333333,2250.0,3.0,397200.0,1500.0,66.67,10.45,-10.45,1619481600.0
2021-04-26,185.0,185.0,170.0,171.15,173.50548148148147,6750.0,8.0,1171162.0,5250.0,77.78,15.0,-13.85,1619395200.0
2021-04-23,181.5,181.5,181.5,181.5,181.5,750.0,1.0,136125.0,750.0,100.0,0.0,0.0,1619136000.0
2021-04-22,179.95,182.7,172.0,182.45,179.3641904761905,5250.0,7.0,941662.0,3000.0,57.14,10.7,2.5,1619049600.0
2021-04-20,187.0,187.0,173.05,179.85,179.28181818181818,8250.0,9.0,1479075.0,6750.0,81.82,13.95,-7.15,1618876800.0
2021-04-19,189.0,189.0,173.1,176.5,179.00588235294117,12750.0,15.0,2282325.0,7500.0,58.82,15.9,-12.5,1618790400.0
2021-04-16,187.45,188.0,172.55,178.3,180.08888888888887,20250.0,25.0,3646800.0,11250.0,55.56,15.45,-9.15,1618531200.0
2021-04-15,189.95,189.95,179.05,184.45,186.03,15000.0,16.0,2790450.0,10500.0,70.0,10.9,-5.5,1618444800.0
2021-04-13,185.0,189.0,176.1,182.5,184.3681212121212,8250.0,11.0,1521037.0,6750.0,81.82,12.9,-2.5,1618272000.0
2021-04-12,154.0,180.0,149.0,180.0,173.99058333333332,12000.0,16.0,2087887.0,8250.0,68.75,31.0,26.0,1618185600.0
2021-04-08,158.0,158.0,154.3,154.3,155.53333333333333,2250.0,3.0,349950.0,1500.0,66.67,3.7,-3.7,1617840000.0
2021-04-07,154.0,154.0,154.0,154.0,154.0,750.0,1.0,115500.0,750.0,100.0,0.0,0.0,1617753600.0
2021-04-06,163.0,163.0,155.0,155.0,160.33333333333331,2250.0,3.0,360750.0,2250.0,100.0,8.0,-8.0,1617667200.0
2021-04-05,158.0,169.95,158.0,169.95,163.97466666666665,1500.0,2.0,245962.0,750.0,50.0,11.95,11.95,1617580800.0
2021-04-01,147.05,184.5,147.05,165.5,164.25764102564102,9750.0,12.0,1601512.0,6000.0,61.54,37.45,18.45,1617235200.0
2021-03-31,164.0,165.15,163.0,163.0,164.28733333333332,3000.0,4.0,492862.0,3000.0,100.0,2.15,-1.0,1617148800.0
2021-03-30,159.05,177.05,159.05,176.0,168.44,3750.0,5.0,631650.0,3000.0,80.0,18.0,16.95,1617062400.0
2021-03-26,172.0,177.0,171.5,177.0,174.375,3000.0,3.0,523125.0,3000.0,100.0,5.5,5.0,1616716800.0
2021-03-25,165.0,165.0,161.1,163.0,162.62,3750.0,5.0,609825.0,3000.0,80.0,3.9,-2.0,1616630400.0
2021-03-24,174.0,179.5,173.0,173.0,176.53333333333333,4500.0,6.0,794400.0,3000.0,66.67,6.5,-1.0,1616544000.0
2021-03-23,162.5,181.05,161.05,171.25,171.14577777777777,9000.0,10.0,1540312.0,3750.0,41.67,20.0,8.75,1616457600.0
2021-03-22,155.1,184.3,155.1,184.3,163.725,3000.0,4.0,491175.0,2250.0,75.0,29.2,29.2,1616371200.0
2021-03-19,180.0,180.5,170.0,175.7,175.83246666666665,15000.0,17.0,2637487.0,6000.0,40.0,10.5,-4.3,1616112000.0
2021-03-18,190.0,190.0,180.0,187.5,185.62727272727275,8250.0,10.0,1531425.0,6750.0,81.82,10.0,-2.5,1616025600.0
2021-03-17,185.0,185.0,185.0,185.0,185.0,750.0,1.0,138750.0,750.0,100.0,0.0,0.0,1615939200.0
2021-03-16,169.1,192.95,169.0,189.95,185.26708771929825,28500.0,33.0,5280112.0,14250.0,50.0,23.95,20.85,1615852800.0
2021-03-15,185.0,185.0,185.0,185.0,185.0,3000.0,4.0,555000.0,3000.0,100.0,0.0,0.0,1615766400.0
2021-03-12,193.95,193.95,177.0,190.15,187.38333333333333,9000.0,11.0,1686450.0,6000.0,66.67,16.95,-3.8,1615507200.0
