Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,44.75,44.75,44.75,44.75,44.749963143152,6783.0,6.0,303539.0,6783.0,100.0,0.0,0.0,1620259200.0
2021-05-05,43.9,43.9,43.9,43.9,43.89970501474927,339.0,5.0,14882.0,339.0,100.0,0.0,0.0,1620153000.0
2021-05-04,43.05,43.05,43.05,43.05,43.04995062113415,19239.0,32.0,828238.0,19239.0,100.0,0.0,0.0,1620086400.0
2021-05-03,41.9,42.25,41.45,42.25,41.74686175076898,24058.0,33.0,1004346.0,24058.0,100.0,0.8,0.35,1620000000.0
2021-04-30,40.9,41.45,40.5,41.45,41.3915121174195,8789.0,63.0,363790.0,8789.0,100.0,0.95,0.55,1619740800.0
2021-04-29,40.7,40.7,39.2,40.65,40.69473885228683,41892.0,124.0,1704784.0,41892.0,100.0,1.5,-0.05,1619654400.0
2021-04-28,39.95,39.95,39.95,39.95,39.94997843898232,4638.0,13.0,185288.0,4638.0,100.0,0.0,0.0,1619568000.0
2021-04-27,39.2,39.2,38.45,39.2,38.98884426595269,11205.0,40.0,436870.0,11205.0,100.0,0.75,0.0,1619481600.0
2021-04-26,38.45,38.45,38.45,38.45,38.4487632508834,283.0,2.0,10881.0,283.0,100.0,0.0,0.0,1619395200.0
2021-04-23,37.7,37.7,37.7,37.7,37.6986301369863,438.0,4.0,16512.0,438.0,100.0,0.0,0.0,1619136000.0
2021-04-22,37.0,37.0,37.0,37.0,37.0,4106.0,9.0,151922.0,4106.0,100.0,0.0,0.0,1619049600.0
2021-04-20,36.3,36.3,36.3,36.3,36.298449612403104,258.0,3.0,9365.0,258.0,100.0,0.0,0.0,1618876800.0
2021-04-19,35.6,35.6,34.3,35.6,34.8332374627412,19123.0,94.0,666116.0,19123.0,100.0,1.3,0.0,1618790400.0
2021-04-16,34.95,34.95,34.95,34.95,34.949951992318766,8332.0,17.0,291203.0,8332.0,100.0,0.0,0.0,1618531200.0
2021-04-15,34.3,34.3,34.3,34.3,34.2995337995338,858.0,4.0,29429.0,858.0,100.0,0.0,0.0,1618444800.0
2021-04-13,33.65,33.65,33.65,33.65,33.64922048997773,898.0,5.0,30217.0,898.0,100.0,0.0,0.0,1618272000.0
2021-04-12,33.0,33.0,33.0,33.0,33.0,1650.0,7.0,54450.0,1650.0,100.0,0.0,0.0,1618185600.0
