Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,9.3,9.3,9.3,9.3,9.3,28800,3,267840.0,28800,100.0,0.0,0.0,1620086400.0
2021-05-03,9.78,9.78,9.78,9.78,9.78,19200,2,187776.0,19200,100.0,0.0,0.0,1620000000.0
2021-04-30,10.29,10.29,10.29,10.29,10.29,19200,2,197568.0,19200,100.0,0.0,0.0,1619740800.0
2021-04-29,10.83,10.83,10.83,10.83,10.83,19200,2,207936.0,19200,100.0,0.0,0.0,1619654400.0
2021-04-27,11.98,11.98,11.39,11.39,11.783333333333331,28800,3,339360.0,28800,100.0,0.59,-0.59,1619481600.0
2021-04-26,11.98,11.98,11.98,11.98,11.98,38400,4,460032.0,38400,100.0,0.0,0.0,1619395200.0
2021-04-23,11.41,11.41,11.41,11.41,11.41,48000,5,547680.0,48000,100.0,0.0,0.0,1619136000.0
2021-04-22,10.37,10.87,10.36,10.87,10.6175,38400,4,407712.0,38400,100.0,0.51,0.5,1619049600.0
2021-04-20,10.36,10.36,10.36,10.36,10.36,19200,2,198912.0,19200,100.0,0.0,0.0,1618876800.0
2021-04-19,9.87,9.87,9.87,9.87,9.87,9600,1,94752.0,9600,100.0,0.0,0.0,1618790400.0
2021-04-13,9.4,9.4,9.4,9.4,9.4,9600,1,90240.0,9600,100.0,0.0,0.0,1618272000.0
2021-04-12,11.34,11.35,9.4,9.4,10.696666666666664,28800,3,308064.0,28800,100.0,1.95,-1.94,1618185600.0
2021-04-09,10.35,10.35,10.31,10.33,10.33,19200,2,198336.0,19200,100.0,0.04,-0.02,1617926400.0
2021-04-08,10.81,10.81,10.81,10.81,10.81,28800,3,311328.0,28800,100.0,0.0,0.0,1617840000.0
2021-04-07,12.5,12.5,12.01,12.01,12.255,19200,2,235296.0,19200,100.0,0.49,-0.49,1617753600.0
2021-04-06,12.64,12.64,12.64,12.64,12.64,19200,2,242688.0,19200,100.0,0.0,0.0,1617667200.0
2021-03-22,13.3,13.3,13.3,13.3,13.3,9600,1,127680.0,9600,100.0,0.0,0.0,1616371200.0
2021-03-19,14.0,14.0,14.0,14.0,14.0,9600,1,134400.0,9600,100.0,0.0,0.0,1616112000.0
2021-03-09,13.9,13.9,13.5,13.5,13.7,19200,2,263040.0,19200,100.0,0.4,-0.4,1615248000.0
2021-03-08,13.9,13.9,13.9,13.9,13.9,9600,1,133440.0,9600,100.0,0.0,0.0,1615161600.0
2021-03-05,13.9,13.9,13.9,13.9,13.9,9600,1,133440.0,9600,100.0,0.0,0.0,1614902400.0
2021-03-03,14.1,14.1,14.1,14.1,14.1,9600,1,135360.0,9600,100.0,0.0,0.0,1614729600.0
2021-03-01,14.1,14.1,14.1,14.1,14.1,9600,1,135360.0,9600,100.0,0.0,0.0,1614556800.0
2021-02-26,14.2,14.2,14.2,14.2,14.2,9600,1,136320.0,9600,100.0,0.0,0.0,1614297600.0
2021-02-24,13.9,13.9,13.9,13.9,13.9,9600,1,133440.0,9600,100.0,0.0,0.0,1614124800.0
2021-02-23,13.25,13.25,13.25,13.25,13.25,9600,1,127200.0,9600,100.0,0.0,0.0,1614038400.0
2021-02-22,13.25,13.25,13.25,13.25,13.25,9600,1,127200.0,9600,100.0,0.0,0.0,1613952000.0
2021-02-19,14.6,14.6,13.9,13.9,14.25,19200,2,273600.0,19200,100.0,0.7,-0.7,1613692800.0
2021-02-18,14.2,14.6,14.2,14.6,14.4625,38400,4,555360.0,38400,100.0,0.4,0.4,1613606400.0
2021-02-17,13.95,13.95,13.95,13.95,13.95,28800,3,401760.0,28800,100.0,0.0,0.0,1613520000.0
2021-02-16,13.0,13.3,13.0,13.3,13.15,19200,2,252480.0,19200,100.0,0.3,0.3,1613433600.0
2021-02-15,12.7,12.7,12.7,12.7,12.7,28800,3,365760.0,28800,100.0,0.0,0.0,1613347200.0
2021-02-12,12.1,12.1,12.1,12.1,12.1,19200,2,232320.0,19200,100.0,0.0,0.0,1613088000.0
2021-02-11,11.55,11.55,11.55,11.55,11.55,19200,2,221760.0,19200,100.0,0.0,0.0,1613001600.0
2021-02-10,11.0,11.0,11.0,11.0,11.0,19200,2,211200.0,9600,50.0,0.0,0.0,1612915200.0
2021-02-09,11.3,12.35,10.2,10.5,10.969230769230768,124800,13,1368960.0,115200,92.31,2.15,-0.8,1612828800.0
2021-02-08,11.55,11.55,11.3,11.3,11.358333333333333,57600,6,654240.0,57600,100.0,0.25,-0.25,1612742400.0
2021-02-05,13.9,13.9,12.55,12.55,12.788888888888888,86400,9,1104960.0,67200,77.78,1.35,-1.35,1612483200.0
2021-02-04,14.2,14.9,13.8,13.9,14.514285714285714,67200,7,975360.0,57600,85.71,1.1,-0.3,1612396800.0
2021-02-03,14.2,14.2,14.2,14.2,14.2,19200,2,272640.0,9600,50.0,0.0,0.0,1612310400.0
2021-02-01,14.95,14.95,14.9,14.9,14.925,38400,4,573120.0,38400,100.0,0.05,-0.05,1612137600.0
2021-01-29,17.31,17.31,15.68,15.68,16.495,19200,2,316704.0,19200,100.0,1.63,-1.63,1611878400.0
2021-01-28,16.5,16.5,16.5,16.5,16.5,9600,1,158400.0,9600,100.0,0.0,0.0,1611792000.0
2021-01-25,16.5,16.5,16.5,16.5,16.5,9600,1,158400.0,9600,100.0,0.0,0.0,1611532800.0
2021-01-22,17.39,17.39,16.5,16.5,16.945,19200,2,325344.0,19200,100.0,0.89,-0.89,1611273600.0
2021-01-21,16.63,16.63,16.63,16.63,16.63,9600,1,159648.0,9600,100.0,0.0,0.0,1611187200.0
2021-01-18,16.49,17.5,16.49,17.5,16.843333333333334,57600,6,970176.0,48000,83.33,1.01,1.01,1610928000.0
2021-01-15,17.35,17.35,17.35,17.35,17.35,124800,13,2165280.0,124800,100.0,0.0,0.0,1610668800.0
2021-01-14,20.0,20.18,18.26,18.26,18.8855,192000,20,3626016.0,134400,70.0,1.92,-1.74,1610582400.0
2021-01-13,19.22,19.22,19.22,19.22,19.22,28800,3,553536.0,28800,100.0,0.0,0.0,1610496000.0
2021-01-12,18.31,18.31,17.25,18.31,18.18777777777777,86400,9,1571424.0,76800,88.89,1.06,0.0,1610409600.0
