Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,28.35,28.35,27.1,28.25,28.18492753623189,1725,14,48619.0,1723,99.88,1.25,-0.1000000000000014,1620086400.0
2021-05-03,27.4,27.4,27.4,27.4,27.4,1095,8,30003.0,1090,99.54,0.0,0.0,1620000000.0
2021-04-30,27.75,27.75,26.25,26.25,27.744047619047617,504,5,13983.0,503,99.8,1.5,-1.5,1619740800.0
2021-04-28,26.8,26.8,26.6,26.65,26.65259117082533,2605,7,69430.0,2605,100.0,0.2,-0.15,1619568000.0
2021-04-27,27.25,28.65,27.25,28.0,28.173459715639808,1055,13,29723.0,955,90.52,1.4,0.75,1619481600.0
2021-04-26,25.1,27.35,25.1,27.3,25.68181818181818,22,4,565.0,19,86.36,2.25,2.2,1619395200.0
2021-04-23,26.15,26.15,26.15,26.15,26.14835164835165,546,4,14277.0,546,100.0,0.0,0.0,1619136000.0
2021-04-22,26.2,27.5,26.2,27.5,26.20142857142857,700,7,18341.0,699,99.86,1.3,1.3,1619049600.0
2021-04-16,27.55,27.55,26.2,27.55,26.25990939977349,1766,14,46375.0,1765,99.94,1.35,0.0,1618531200.0
2021-04-15,27.55,28.0,27.55,27.55,27.59,500,9,13795.0,500,100.0,0.45,0.0,1618444800.0
2021-04-13,29.0,29.0,29.0,29.0,29.0,1,1,29.0,1,100.0,0.0,0.0,1618272000.0
2021-04-12,28.6,28.6,28.35,28.35,28.554471544715447,615,4,17561.0,615,100.0,0.25,-0.25,1618185600.0
2021-04-09,30.9,30.9,29.5,29.8,30.451960784313723,1020,15,31061.0,910,89.22,1.4,-1.1,1617926400.0
2021-04-08,28.6,31.15,28.6,29.5,29.99018366054465,3158,22,94709.0,3053,96.68,2.55,0.9,1617840000.0
2021-04-07,30.1,31.0,28.85,29.85,29.962446351931327,2796,10,83775.0,2795,99.96,2.15,-0.25,1617753600.0
2021-04-06,27.55,30.1,27.55,30.1,30.07447232178415,2511,10,75517.0,2500,99.56,2.55,2.55,1617667200.0
2021-04-05,28.2,28.75,26.15,28.75,28.1472,625,10,17592.0,480,76.8,2.6,0.55,1617580800.0
2021-04-01,28.2,28.2,25.65,27.4,26.955414012738853,471,11,12696.0,240,50.96,2.55,-0.8,1617235200.0
2021-03-31,26.9,26.9,26.9,26.9,26.89230769230769,65,1,1748.0,65,100.0,0.0,0.0,1617148800.0
2021-03-30,26.9,26.9,26.9,26.9,26.866666666666664,15,1,403.0,15,100.0,0.0,0.0,1617062400.0
