Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,1154.95,1263.0,1123.4,1255.6,1212.75928808105,607822,14703,737141776.0,53866.0,8.86,139.6,100.65,1620000000.0
2021-04-30,1174.0,1200.4,1143.35,1158.5,1180.5037967049536,291832,7688,344508784.0,50757.0,17.39,57.05,-15.5,1619740800.0
2021-04-29,1199.0,1212.3,1178.1,1182.7,1195.2381445295948,330396,8279,394901902.0,68380.0,20.7,34.2,-16.3,1619654400.0
2021-04-28,1211.7,1213.7,1181.0,1185.25,1197.433549155839,228274,4490,273342946.0,26107.0,11.44,32.7,-26.45,1619568000.0
2021-04-27,1186.5,1213.2,1181.1,1191.15,1197.0670924969502,350844,7111,419983807.0,67279.0,19.18,32.1,4.65,1619481600.0
2021-04-26,1164.0,1198.0,1161.0,1173.35,1182.9266194958648,460313,10719,544516501.0,98330.0,21.36,37.0,9.35,1619395200.0
2021-04-23,1167.0,1183.2,1146.1,1158.0,1168.0494923684835,366703,7013,428327253.0,94851.0,25.87,37.1,-9.0,1619136000.0
2021-04-22,1139.0,1169.1,1127.1,1157.7,1150.4207800504812,381924,7584,439373306.0,41430.0,10.85,42.0,18.7,1619049600.0
2021-04-20,1154.0,1177.6,1125.05,1142.35,1159.0153695934596,604245,12163,700329242.0,218626.0,36.18,52.55,-11.65,1618876800.0
2021-04-19,1060.4,1153.25,1060.4,1136.3,1128.2048804086949,690393,17006,778904752.0,159091.0,23.04,92.85,75.9,1618790400.0
2021-04-16,1129.7,1192.0,1120.85,1160.7,1161.553873599564,554381,13002,643943398.0,89870.0,16.21,71.15,31.0,1618531200.0
2021-04-15,1099.0,1144.8,1082.85,1129.7,1115.9941851581048,608615,12689,679210801.0,65171.0,10.71,61.95,30.7,1618444800.0
2021-04-13,1075.0,1116.15,1051.4,1105.85,1090.6132350616624,967929,22168,1055636178.0,84390.0,8.72,64.75,30.85,1618272000.0
2021-04-12,1183.95,1183.95,1061.0,1076.15,1101.5104841230395,1225329,22495,1349712740.0,378480.0,30.89,122.95,-107.8,1618185600.0
2021-04-09,1162.45,1228.2,1151.45,1200.85,1196.4516155777158,651315,15499,779266884.0,39219.0,6.02,76.75,38.4,1617926400.0
2021-04-08,1165.0,1191.2,1138.0,1162.45,1167.8934438307351,671871,15058,784673736.0,39922.0,5.94,53.2,-2.55,1617840000.0
2021-04-07,1234.0,1251.7,1106.1,1163.5,1180.300475197256,1817561,55189,2145268112.0,301999.0,16.62,145.6,-70.5,1617753600.0
2021-04-06,1153.9,1240.45,1142.65,1225.55,1203.8530685551696,1017808,29981,1225291284.0,69732.0,6.85,97.8,71.65,1617667200.0
2021-04-05,1129.95,1150.2,1098.6,1138.2,1127.0580652900785,1108683,26218,1249550117.0,121190.0,10.93,51.6,8.25,1617580800.0
2021-04-01,1044.0,1115.3,1034.95,1107.3,1084.14035885339,571877,12881,619994936.0,71353.0,12.48,80.35,63.3,1617235200.0
2021-03-31,1038.0,1053.0,1016.5,1030.85,1033.5547585246788,545915,10955,564233046.0,62662.0,11.48,36.5,-7.15,1617148800.0
2021-03-30,1008.0,1041.95,987.95,1032.95,1018.0699078723852,483894,9570,492637920.0,37524.0,7.75,54.0,24.95,1617062400.0
2021-03-26,998.0,1018.85,979.0,985.9,990.1825805393976,908903,10431,899979918.0,404290.0,44.48,39.85,-12.1,1616716800.0
2021-03-25,1037.0,1040.0,976.95,981.55,1000.7547099062484,1074756,22067,1075567129.0,137943.0,12.83,63.05,-55.45,1616630400.0
2021-03-24,1063.7,1093.0,1018.05,1025.6,1060.030164900057,1145603,30221,1214373737.0,98549.0,8.6,74.95,-38.1,1616544000.0
2021-03-23,999.8,1086.35,993.2,1058.15,1057.4114545090447,1602967,34304,1694995667.0,102306.0,6.38,93.15,58.35,1616457600.0
2021-03-22,898.8,1003.1,883.7,990.9,965.3694599386962,897824,20194,866731870.0,94926.0,10.57,119.4,92.1,1616371200.0
2021-03-19,811.4,895.0,811.4,889.4,867.914609299948,404927,7639,351442059.0,160142.0,39.55,83.6,78.0,1616112000.0
2021-03-18,879.7,890.8,858.2,871.35,877.1520412203005,169237,3087,148446580.0,18351.0,10.84,32.6,-8.35,1616025600.0
2021-03-17,899.8,905.0,864.5,872.15,882.9723738877858,217584,3142,192120661.0,67190.0,30.88,40.5,-27.65,1615939200.0
2021-03-16,900.0,904.2,888.55,894.2,894.9798147659207,193161,2060,172875196.0,99834.0,51.68,15.65,-5.8,1615852800.0
2021-03-15,899.5,904.0,874.15,895.5,891.7267513479674,297114,6671,264944502.0,74282.0,25.0,29.85,-4.0,1615766400.0
2021-03-12,909.0,923.3,889.35,896.75,908.2237969167005,937113,5667,851108327.0,244867.0,26.13,33.95,-12.25,1615507200.0
2021-03-10,911.0,914.7,888.8,896.8,901.7624135747424,773790,5031,697774738.0,177066.0,22.88,25.9,-14.2,1615334400.0
2021-03-09,928.0,928.0,893.0,905.05,911.3684326952035,375211,4940,341955461.0,48076.0,12.81,35.0,-22.95,1615248000.0
2021-03-08,919.0,926.4,902.45,909.55,914.7843861172784,275191,4059,251740430.0,39508.0,14.36,23.95,-9.45,1615161600.0
2021-03-05,916.2,933.9,888.9,909.8,911.981909510692,705343,12753,643260056.0,81221.0,11.52,45.0,-6.4,1614902400.0
2021-03-04,914.75,938.7,905.2,918.55,922.7314835535773,1067983,15765,985461538.0,309611.0,28.99,33.5,3.8,1614816000.0
2021-03-03,880.95,944.75,873.0,918.65,909.080735585616,1263755,17506,1148855325.0,287898.0,22.78,71.75,37.7,1614729600.0
2021-03-02,858.0,876.65,852.55,872.55,862.4579320785703,389715,6717,336112793.0,87155.0,22.36,24.1,14.55,1614643200.0
2021-03-01,841.95,860.3,836.95,852.05,850.3796410360367,705419,5110,599873956.0,382969.0,54.29,23.35,10.1,1614556800.0
2021-02-26,835.0,860.8,819.7,833.2,840.1321621457087,574915,9487,483004582.0,62668.0,10.9,41.1,-1.8,1614297600.0
2021-02-25,815.0,862.05,808.2,843.35,838.4193562329294,717247,12000,601353768.0,72310.0,10.08,53.85,28.35,1614211200.0
2021-02-24,808.0,812.25,769.1,804.1,801.0541588601805,1216403,10601,974404682.0,312572.0,25.7,43.15,-3.9,1614124800.0
2021-02-23,812.0,826.9,789.05,798.9,811.6575165909667,484149,7247,392963175.0,65875.0,13.61,37.85,-13.1,1614038400.0
2021-02-22,788.6,812.7,781.0,805.65,797.0179779792317,542942,7401,432734535.0,50638.0,9.33,31.7,17.05,1613952000.0
2021-02-19,810.05,830.85,730.0,781.4,795.3049642693251,1157129,14437,920270438.0,124404.0,10.75,100.85,-28.65,1613692800.0
2021-02-18,785.5,824.1,785.5,807.75,805.4230374451893,465694,7177,375080676.0,49593.0,10.65,38.6,22.25,1613606400.0
2021-02-17,785.0,802.0,782.35,785.15,791.5444659168036,579039,9500,458335116.0,97092.0,16.77,19.65,0.15,1613520000.0
2021-02-16,759.6,802.85,757.5,780.4,784.8235390161707,918696,12998,721014246.0,90506.0,9.85,45.35,20.8,1613433600.0
2021-02-15,723.0,788.3,707.45,762.9,752.3943486177145,1243448,23963,935563248.0,133511.0,10.74,80.85,39.9,1613347200.0
2021-02-12,658.95,724.6,655.05,719.2,697.0022490683106,952839,15308,664130926.0,102155.0,10.72,69.55,60.25,1613088000.0
2021-02-11,649.0,660.4,645.5,658.75,652.2657684579077,212497,4495,138604519.0,42948.0,20.21,14.9,9.75,1613001600.0
2021-02-10,633.7,654.45,622.1,650.9,639.9713141080463,263091,4397,168370693.0,28293.0,10.75,32.35,17.2,1612915200.0
2021-02-09,632.95,641.85,620.7,629.7,631.7749366061175,347431,5706,219498198.0,61002.0,17.56,21.15,-3.25,1612828800.0
2021-02-08,606.0,638.05,604.35,628.6,626.6290948660153,437438,8041,274111378.0,65522.0,14.98,33.7,22.6,1612742400.0
2021-02-05,591.15,607.85,588.45,595.55,597.3281454070527,284828,5746,170135781.0,56450.0,19.82,19.4,4.4,1612483200.0
