Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,14.75,14.75,14.75,14.75,14.749202975557916,941,1,13879.0,941,100.0,0.0,0.0,1620086400.0
2021-04-28,15.1,15.15,15.1,15.15,15.1,30,2,453.0,30,100.0,0.05,0.05,1619568000.0
2021-04-26,15.85,15.85,15.85,15.85,15.85,1160,2,18386.0,1160,100.0,0.0,0.0,1619395200.0
2021-04-19,16.65,16.65,16.65,16.65,16.648,250,1,4162.0,250,100.0,0.0,0.0,1618790400.0
2021-04-16,15.9,15.9,15.9,15.9,15.9,200,2,3180.0,200,100.0,0.0,0.0,1618531200.0
2021-04-15,14.8,15.15,14.8,15.15,14.81,500,4,7405.0,500,100.0,0.35,0.35,1618444800.0
2021-04-09,15.5,15.5,14.65,15.5,15.499007279947056,1511,4,23419.0,1511,100.0,0.85,0.0,1617926400.0
2021-04-08,15.2,15.2,15.2,15.2,15.2,45,1,684.0,45,100.0,0.0,0.0,1617840000.0
2021-04-07,16.0,16.0,16.0,16.0,16.0,5,1,80.0,5,100.0,0.0,0.0,1617753600.0
2021-03-30,15.7,16.0,15.7,16.0,15.968609865470851,1115,3,17805.0,1115,100.0,0.3,0.3,1617062400.0
2021-03-26,15.99,15.99,15.99,15.99,15.99,1100,2,17589.0,1100,100.0,0.0,0.0,1616716800.0
2021-03-25,15.23,15.23,15.23,15.23,15.23,100,1,1523.0,100,100.0,0.0,0.0,1616630400.0
2021-03-24,15.75,16.02,15.75,16.02,16.00602409638554,332,3,5314.0,331,99.7,0.27,0.27,1616544000.0
2021-03-23,16.34,16.8,16.34,16.46,16.3953488372093,86,6,1410.0,69,80.23,0.46,0.12,1616457600.0
2021-03-22,17.0,17.97,17.0,17.2,17.155,400,14,6862.0,250,62.5,0.97,0.2,1616371200.0
2021-03-19,17.33,17.33,17.33,17.33,17.33,100,1,1733.0,100,100.0,0.0,0.0,1616112000.0
