Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,74.0,75.35,72.1,74.3,74.17090909090909,17325.0,132.0,1285011.0,8954.0,51.68,3.25,0.2999999999999971,1620259200.0
2021-05-05,72.35,75.55,71.0,74.35,73.59018084301727,14543.0,119.0,1070222.0,9721.0,66.84,4.549999999999997,2.0,1620153000.0
2021-05-04,73.0,79.95,72.05,75.2,75.6671945824914,18311.0,224.0,1385542.0,13471.0,73.57,7.900000000000006,2.200000000000003,1620086400.0
2021-05-03,68.7,73.5,67.15,72.95,72.18477661334803,3626.0,54.0,261742.0,2482.0,68.45,6.35,4.25,1620000000.0
2021-04-30,72.0,72.5,70.15,71.4,71.73235772357724,6150.0,73.0,441154.0,3584.0,58.28,2.35,-0.6,1619740800.0
2021-04-29,73.85,73.85,68.0,71.65,70.63911230265117,6714.0,66.0,474271.0,4525.0,67.4,5.85,-2.2,1619654400.0
2021-04-28,71.35,71.35,67.1,69.2,69.63915458191916,6482.0,46.0,451401.0,4726.0,72.91,4.25,-2.15,1619568000.0
2021-04-27,71.85,71.85,67.25,69.3,69.43621590249565,8615.0,84.0,598193.0,6732.0,78.14,4.6,-2.55,1619481600.0
2021-04-26,72.8,72.8,60.0,69.85,69.44405856955134,10654.0,90.0,739857.0,5557.0,52.16,12.8,-2.95,1619395200.0
2021-04-23,71.45,71.45,66.15,67.15,67.87957610789981,3114.0,63.0,211377.0,2080.0,66.8,5.3,-4.3,1619136000.0
2021-04-22,66.95,69.0,66.95,67.4,67.81151153746436,3857.0,51.0,261549.0,2594.0,67.25,2.05,0.45,1619049600.0
2021-04-20,70.35,70.35,58.25,69.05,66.80640430212662,4091.0,63.0,273305.0,2608.0,63.75,12.1,-1.3,1618876800.0
2021-04-19,73.8,73.8,65.05,66.85,66.61916461916462,6919.0,91.0,460938.0,4806.0,69.46,8.75,-6.95,1618790400.0
2021-04-16,70.95,70.95,68.45,69.5,69.73773324118866,2894.0,42.0,201821.0,1972.0,68.14,2.5,-1.45,1618531200.0
2021-04-15,69.9,69.9,66.7,67.55,67.6693610469592,2598.0,39.0,175805.0,2187.0,84.18,3.2,-2.35,1618444800.0
2021-04-13,66.15,70.85,66.15,68.2,68.95924170616114,3165.0,45.0,218256.0,1970.0,62.24,4.7,2.05,1618272000.0
2021-04-12,74.9,74.9,65.5,67.55,68.55922152957275,6577.0,110.0,450914.0,3581.0,54.45,9.4,-7.35,1618185600.0
2021-04-09,73.95,73.95,68.0,70.55,69.99213151608824,7117.0,81.0,498134.0,4521.0,63.52,5.95,-3.4,1617926400.0
2021-04-08,71.65,71.85,69.35,70.3,70.81255054180818,6183.0,47.0,437834.0,4648.0,75.17,2.5,-1.35,1617840000.0
2021-04-07,72.0,72.0,67.3,69.2,69.41698170270679,13226.0,102.0,918109.0,7712.0,58.31,4.7,-2.8,1617753600.0
2021-04-06,67.05,72.95,67.05,69.95,71.06667482260828,8174.0,81.0,580899.0,6170.0,75.48,5.9,2.9,1617667200.0
2021-04-05,67.95,70.0,66.85,69.0,68.74071192375024,5141.0,44.0,353396.0,4471.0,86.97,3.15,1.05,1617580800.0
2021-04-01,65.7,69.75,65.7,69.45,68.20805289880741,8469.0,82.0,577654.0,6565.0,77.52,4.05,3.75,1617235200.0
2021-03-31,69.25,69.25,64.0,65.7,66.3454430722077,22186.0,188.0,1471940.0,13093.0,59.01,5.25,-3.55,1617148800.0
2021-03-30,71.0,71.15,66.0,67.1,68.33275331280953,22413.0,143.0,1531542.0,15244.0,68.01,5.15,-3.9,1617062400.0
2021-03-26,67.5,71.0,63.1,69.4,69.82773109243698,4284.0,55.0,299142.0,2586.0,60.36,7.9,1.9,1616716800.0
2021-03-25,70.0,71.85,68.05,70.6,70.73515758612265,8186.0,75.0,579038.0,6102.0,74.54,3.8,0.6,1616630400.0
2021-03-24,71.5,72.85,68.1,70.5,69.23010469706504,17479.0,112.0,1210073.0,13874.0,79.38,4.75,-1.0,1616544000.0
2021-03-23,73.25,73.25,70.0,71.35,71.61419586702605,5565.0,63.0,398533.0,3864.0,69.43,3.25,-1.9,1616457600.0
2021-03-22,71.0,71.75,60.0,70.5,68.03074881097224,27123.0,236.0,1845198.0,9736.0,35.9,11.75,-0.5,1616371200.0
2021-03-19,70.0,74.0,66.5,72.65,69.8159772582236,34474.0,194.0,2406836.0,19978.0,57.95,7.5,2.65,1616112000.0
2021-03-18,76.95,76.95,68.15,70.05,70.94935976550447,25928.0,205.0,1839575.0,19027.0,73.38,8.8,-6.9,1616025600.0
2021-03-17,78.0,78.0,74.0,74.75,75.87146058260338,4909.0,57.0,372453.0,3467.0,70.63,4.0,-3.25,1615939200.0
2021-03-16,75.55,79.15,75.55,77.0,77.08121705797795,4174.0,54.0,321737.0,2794.0,66.94,3.6,1.45,1615852800.0
2021-03-15,78.5,80.4,76.55,77.35,77.5838468309859,4544.0,45.0,352541.0,2609.0,57.42,3.85,-1.15,1615766400.0
2021-03-12,78.0,79.85,76.5,78.0,77.8435244450497,7343.0,89.0,571605.0,6238.0,84.95,3.35,0.0,1615507200.0
2021-03-10,76.2,78.8,76.0,77.15,77.22836357554979,11959.0,90.0,923574.0,9581.0,80.12,2.8,0.95,1615334400.0
2021-03-09,80.75,81.6,75.5,76.05,77.15741034592193,15755.0,140.0,1215615.0,10712.0,67.99,6.1,-4.7,1615248000.0
2021-03-08,81.0,81.4,79.55,80.1,80.39948683623382,8964.0,90.0,720701.0,6569.0,73.28,1.85,-0.9,1615161600.0
2021-03-05,78.9,81.8,77.2,77.5,79.8720689369459,12069.0,104.0,963976.0,6866.0,56.89,4.6,-1.4,1614902400.0
2021-03-04,82.8,82.8,78.65,81.05,80.86042721111778,11657.0,94.0,942590.0,7865.0,67.47,4.15,-1.75,1614816000.0
2021-03-03,84.8,84.8,74.0,80.9,80.51257455404995,36383.0,251.0,2929289.0,26446.0,72.69,10.8,-3.9,1614729600.0
2021-03-02,73.05,78.4,73.05,77.85,77.6517563592317,23116.0,151.0,1794998.0,19171.0,82.93,5.35,4.8,1614643200.0
2021-03-01,76.15,77.75,73.0,75.05,74.64210925644915,13180.0,157.0,983783.0,9315.0,70.68,4.75,-1.1,1614556800.0
2021-02-26,75.0,77.1,73.15,75.9,75.22762558542374,15587.0,151.0,1172573.0,7996.0,51.3,3.95,0.9,1614297600.0
2021-02-25,75.5,77.75,72.1,75.9,74.80993369780157,17194.0,185.0,1286282.0,10094.0,58.71,5.65,0.4,1614211200.0
2021-02-24,77.1,78.7,72.0,76.2,74.68932960893855,17900.0,190.0,1336939.0,10755.0,60.08,6.7,-0.9,1614124800.0
2021-02-23,81.8,81.8,76.0,77.6,77.80291826875677,10143.0,88.0,789155.0,7193.0,70.92,5.8,-4.2,1614038400.0
2021-02-22,79.0,80.0,77.0,77.9,77.9804229934924,18440.0,130.0,1437959.0,15107.0,81.93,3.0,-1.1,1613952000.0
2021-02-19,81.8,81.8,75.0,77.1,77.65237529691211,67360.0,356.0,5230664.0,41523.0,61.64,6.8,-4.7,1613692800.0
2021-02-18,82.5,82.5,79.4,80.25,80.96700538317305,33066.0,154.0,2677255.0,28857.0,87.27,3.1,-2.25,1613606400.0
2021-02-17,81.9,81.9,77.05,79.6,78.87576076339319,26618.0,283.0,2099515.0,15890.0,59.7,4.85,-2.3,1613520000.0
2021-02-16,81.9,83.9,77.1,78.05,81.67369669385727,62399.0,404.0,5096357.0,45038.0,72.18,6.8,-3.85,1613433600.0
2021-02-15,90.6,90.6,78.95,79.0,80.1775228872503,406449.0,1613.0,32588074.0,233308.0,57.4,11.65,-11.6,1613347200.0
2021-02-12,98.5,101.6,94.05,98.65,98.20654268156652,49307.0,378.0,4842270.0,31637.0,64.16,7.55,0.15,1613088000.0
2021-02-11,99.0,99.0,90.5,95.75,95.18337914992598,23645.0,155.0,2250611.0,17480.0,73.93,8.5,-3.25,1613001600.0
2021-02-10,99.0,99.0,93.5,95.25,95.33999639834325,16659.0,138.0,1588269.0,11517.0,69.13,5.5,-3.75,1612915200.0
2021-02-09,98.7,114.4,95.0,95.7,97.5359601950043,39794.0,252.0,3881346.0,28156.0,70.75,19.4,-3.0,1612828800.0
2021-02-08,89.0,96.9,89.0,95.35,94.06981985134584,71441.0,460.0,6720442.0,57295.0,80.2,7.9,6.35,1612742400.0
2021-02-05,88.5,93.2,87.0,87.9,89.29469678953626,21025.0,152.0,1877421.0,16735.0,79.6,6.2,-0.6,1612483200.0
2021-02-04,87.85,88.5,85.1,88.25,87.71145181897653,14871.0,122.0,1304357.0,11407.0,76.71,3.4,0.4,1612396800.0
2021-02-03,86.7,88.0,85.35,86.05,86.97603887399463,5968.0,66.0,519073.0,4713.0,78.97,2.65,-0.65,1612310400.0
2021-02-02,84.0,87.95,84.0,87.0,85.74130268199234,19575.0,167.0,1678386.0,16945.0,86.56,3.95,3.0,1612224000.0
2021-02-01,87.0,87.0,81.3,84.85,83.10157217722725,10495.0,128.0,872151.0,8344.0,79.5,5.7,-2.15,1612137600.0
2021-01-29,82.25,86.0,81.6,82.8,84.16506189821185,10178.0,125.0,856632.0,7075.0,69.51,4.4,0.55,1611878400.0
2021-01-28,80.0,84.9,80.0,83.4,82.38777544596013,19060.0,160.0,1570311.0,15927.0,83.56,4.9,3.4,1611792000.0
2021-01-27,79.0,82.35,78.0,80.05,80.35263372250881,14732.0,151.0,1183755.0,10065.0,68.32,4.35,1.05,1611705600.0
2021-01-25,77.15,82.9,77.15,79.15,79.24735803042621,8611.0,73.0,682399.0,7608.0,88.35,5.75,2.0,1611532800.0
2021-01-22,78.15,81.9,78.15,79.7,80.21998021760633,10110.0,125.0,811024.0,7793.0,77.08,3.75,1.55,1611273600.0
2021-01-21,84.9,84.9,72.95,78.6,79.0238397677267,44086.0,355.0,3483845.0,30019.0,68.09,11.95,-6.3,1611187200.0
2021-01-20,80.85,83.9,76.1,82.9,80.83531084099678,34471.0,245.0,2786474.0,23736.0,68.86,7.8,2.05,1611100800.0
2021-01-19,79.9,79.9,74.3,77.7,77.35770936953891,29756.0,150.0,2301856.0,19761.0,66.41,5.6,-2.2,1611014400.0
2021-01-18,76.95,78.9,73.5,75.35,75.53786999419617,27568.0,215.0,2082428.0,20560.0,74.58,5.4,-1.6,1610928000.0
2021-01-15,80.5,82.0,75.5,76.8,77.53694851931213,36402.0,268.0,2822500.0,30089.0,82.66,6.5,-3.7,1610668800.0
2021-01-14,77.0,85.95,77.0,79.5,80.21668389192381,33865.0,337.0,2716538.0,27514.0,81.25,8.95,2.5,1610582400.0
2021-01-13,88.3,89.9,82.1,83.35,84.82142754642253,34843.0,282.0,2955433.0,24069.0,69.08,7.8,-4.95,1610496000.0
2021-01-12,91.9,92.0,86.0,88.0,89.37277343647223,38007.0,223.0,3396791.0,31065.0,81.73,6.0,-3.9,1610409600.0
2021-01-11,94.0,95.0,88.0,92.2,91.65690387968613,36704.0,232.0,3364175.0,28338.0,77.21,7.0,-1.8,1610323200.0
2021-01-08,97.0,97.0,89.95,90.65,92.14655006263852,41508.0,286.0,3824819.0,28691.0,69.12,7.05,-6.35,1610064000.0
2021-01-07,97.5,98.0,92.5,94.0,96.10962348165872,33013.0,270.0,3172867.0,23941.0,72.52,5.5,-3.5,1609977600.0
2021-01-06,97.4,98.0,90.5,95.6,94.67669118408784,96530.0,608.0,9139141.0,66862.0,69.27,7.5,-1.8,1609891200.0
2021-01-05,104.0,104.0,93.25,93.6,96.85312225153912,72768.0,623.0,7047808.0,46219.0,63.52,10.75,-10.4,1609804800.0
2021-01-04,95.0,104.4,85.2,96.0,97.1904647195927,153598.0,1150.0,14928261.0,105471.0,68.67,19.2,1.0,1609718400.0
2021-01-01,76.0,90.6,75.0,90.2,84.53973119609319,380054.0,2437.0,32129663.0,200513.0,52.76,15.6,14.2,1609459200.0
2020-12-31,73.5,80.0,70.0,75.5,74.1224833408428,126507.0,679.0,9377013.0,61218.0,48.39,10.0,2.0,1609372800.0
2020-12-30,72.0,73.95,70.0,72.9,72.01223990208078,44118.0,182.0,3177036.0,32393.0,73.42,3.95,0.9,1609286400.0
2020-12-29,74.7,75.45,70.05,71.35,73.15868629430835,37634.0,234.0,2753254.0,32450.0,86.23,5.4,-3.35,1609200000.0
2020-12-28,73.1,73.2,66.0,71.85,70.52450435697993,34198.0,270.0,2411797.0,24091.0,70.45,7.2,-1.25,1609113600.0
2020-12-24,72.0,72.0,65.0,68.9,67.44541314754991,25693.0,190.0,1732875.0,19018.0,74.02,7.0,-3.1,1608768000.0
2020-12-23,74.0,74.0,65.0,68.1,68.39265993265992,14850.0,138.0,1015631.0,12942.0,87.15,9.0,-5.9,1608681600.0
2020-12-22,66.0,69.95,60.3,67.4,64.916774488165,26278.0,236.0,1705883.0,18046.0,68.67,9.65,1.4,1608595200.0
2020-12-21,74.15,75.0,62.4,64.85,68.88370815660187,32771.0,295.0,2257388.0,26510.0,80.89,12.6,-9.3,1608508800.0
2020-12-18,74.45,80.0,70.95,73.2,72.82110801609409,35541.0,214.0,2588135.0,26810.0,75.43,9.05,-1.25,1608249600.0
2020-12-17,74.35,76.0,67.0,73.9,72.23932854849373,42356.0,301.0,3059769.0,28279.0,66.76,9.0,-0.45,1608163200.0
2020-12-16,71.0,75.0,69.95,72.15,72.24750685885991,45926.0,291.0,3318039.0,31194.0,67.92,5.05,1.15,1608076800.0
2020-12-15,77.0,84.8,60.0,70.45,71.2410285926476,269300.0,1818.0,19185209.0,145815.0,54.15,24.8,-6.55,1607990400.0
2020-12-14,69.9,73.0,60.0,71.35,64.78366326734653,100020.0,556.0,6479662.0,84796.0,84.78,13.0,1.45,1607904000.0
2020-12-11,62.0,63.05,58.65,60.85,60.71269874228761,67424.0,141.0,4093493.0,64280.0,95.34,4.4,-1.15,1607644800.0
2020-12-10,62.45,62.45,57.1,60.1,60.05999351859354,24686.0,60.0,1482641.0,24179.0,97.95,5.35,-2.35,1607558400.0
2020-12-09,57.9,60.0,56.5,59.25,59.09651225082471,35467.0,82.0,2095976.0,34027.0,95.94,3.5,1.35,1607472000.0
2020-12-08,62.8,62.8,56.3,57.9,58.75384141014441,19459.0,63.0,1143291.0,18668.0,95.94,6.5,-4.9,1607385600.0
2020-12-07,59.95,68.8,58.1,59.8,59.72062227566512,66530.0,169.0,3973213.0,61263.0,92.08,10.7,-0.15,1607299200.0
2020-12-04,59.6,59.6,56.3,57.8,57.91569582715526,4721.0,54.0,273420.0,3133.0,66.36,3.3,-1.8,1607040000.0
2020-12-03,59.7,61.0,59.0,59.8,60.60782011389655,17033.0,92.0,1032333.0,15067.0,88.46,2.0,0.1,1606953600.0
2020-12-02,59.8,59.8,56.7,58.25,58.535849056603766,2120.0,28.0,124096.0,1411.0,66.56,3.1,-1.55,1606867200.0
2020-12-01,54.5,58.8,54.5,58.8,58.035376388317566,4862.0,31.0,282168.0,4708.0,96.83,4.3,4.3,1606780800.0
2020-11-27,57.0,58.0,56.2,56.65,57.42568039078856,1433.0,30.0,82291.0,1307.0,91.21,1.8,-0.35,1606435200.0
2020-11-26,59.85,60.0,51.2,57.65,55.83028093883357,11248.0,114.0,627979.0,4416.0,39.26,8.8,-2.2,1606348800.0
2020-11-25,59.4,59.4,54.45,54.7,55.62809756097561,5125.0,66.0,285094.0,3121.0,60.9,4.95,-4.7,1606262400.0
2020-11-24,62.0,62.0,54.1,54.85,55.03201127441111,4967.0,53.0,273344.0,4021.0,80.95,7.9,-7.15,1606176000.0
2020-11-23,57.5,59.15,56.6,56.7,57.27700534759359,935.0,20.0,53554.0,776.0,82.99,2.55,-0.8,1606089600.0
2020-11-20,56.25,59.0,56.25,57.95,57.75073601570167,1019.0,26.0,58848.0,863.0,84.69,2.75,1.7,1605830400.0
2020-11-19,58.75,60.0,55.15,56.6,57.27149557060969,5757.0,50.0,329712.0,4946.0,85.91,4.85,-2.15,1605744000.0
2020-11-18,61.8,61.8,55.85,58.6,58.823625349487415,8584.0,129.0,504942.0,6668.0,77.68,5.95,-3.2,1605657600.0
2020-11-17,57.15,57.4,55.9,56.2,56.9639846743295,1305.0,29.0,74338.0,1202.0,92.11,1.5,-0.95,1605571200.0
2020-11-14,56.0,56.0,55.0,55.45,55.475647668393776,965.0,8.0,53534.0,965.0,100.0,1.0,-0.55,1605312000.0
2020-11-13,54.0,56.1,53.95,54.55,55.64709517923362,1618.0,14.0,90037.0,1567.0,96.85,2.15,0.55,1605225600.0
2020-11-12,53.0,56.7,50.25,54.35,54.671545667447305,1708.0,34.0,93379.0,1561.0,91.39,6.45,1.35,1605139200.0
2020-11-11,57.1,57.4,53.0,53.4,54.61070667613636,11264.0,124.0,615135.0,10083.0,89.52,4.4,-3.7,1605052800.0
2020-11-10,59.5,60.0,57.5,58.85,59.66036648611272,8677.0,38.0,517673.0,8281.0,95.44,2.5,-0.65,1604966400.0
2020-11-09,59.0,62.0,56.7,59.15,59.97631220177232,5868.0,52.0,351941.0,4620.0,78.73,5.3,0.15,1604880000.0
2020-11-06,58.65,62.5,58.65,60.0,60.93535844471445,4115.0,26.0,250749.0,3603.0,87.56,3.85,1.35,1604620800.0
2020-11-05,58.0,61.5,57.0,60.5,60.4421315570358,3603.0,35.0,217773.0,3094.0,85.87,4.5,2.5,1604534400.0
2020-11-04,55.5,61.0,52.75,60.95,56.638124362895006,1962.0,41.0,111124.0,1436.0,73.19,8.25,5.45,1604448000.0
2020-11-03,57.5,59.4,57.5,58.35,57.88134097926776,2267.0,24.0,131217.0,2161.0,95.32,1.9,0.85,1604361600.0
2020-11-02,61.0,61.0,55.05,57.55,55.49488054607509,5274.0,43.0,292680.0,4792.0,90.86,5.95,-3.45,1604275200.0
2020-10-30,61.0,61.1,59.2,60.95,60.63392180223113,9233.0,23.0,559833.0,7533.0,81.59,1.9,-0.05,1604016000.0
2020-10-29,60.0,60.5,59.5,60.0,59.867086393844,5718.0,32.0,342320.0,5468.0,95.63,1.0,0.0,1603929600.0
2020-10-28,60.9,60.95,60.0,60.5,60.365680473372784,4225.0,9.0,255045.0,3225.0,76.33,0.95,-0.4,1603843200.0
2020-10-27,60.0,60.9,58.05,60.0,58.89256198347107,242.0,9.0,14252.0,239.0,98.76,2.85,0.0,1603756800.0
2020-10-26,62.0,66.0,60.1,60.15,60.85247975708502,3952.0,16.0,240489.0,3802.0,96.2,5.9,-1.85,1603670400.0
2020-10-23,60.05,60.8,59.8,60.7,60.02053168981694,54355.0,53.0,3262416.0,54354.0,100.0,1.0,0.65,1603411200.0
2020-10-22,60.0,60.95,59.95,60.8,60.112106341416926,20989.0,26.0,1261693.0,20987.0,99.99,1.0,0.8,1603324800.0
2020-10-21,60.0,61.95,59.0,60.05,59.80446475320101,21009.0,23.0,1256432.0,20997.0,99.94,2.95,0.05,1603238400.0
2020-10-20,60.5,60.5,58.5,59.0,58.996035285955,10089.0,11.0,595211.0,10039.0,99.5,2.0,-1.5,1603152000.0
2020-10-19,58.0,58.9,57.5,57.6,58.20870044052864,1816.0,13.0,105707.0,1766.0,97.25,1.4,-0.4,1603065600.0
2020-10-16,58.0,59.1,57.0,57.9,57.807269653423496,1183.0,39.0,68386.0,756.0,63.91,2.1,-0.1,1602806400.0
2020-10-15,59.75,60.3,56.1,59.1,59.26093669583119,1943.0,14.0,115144.0,1752.0,90.17,4.2,-0.65,1602720000.0
2020-10-14,57.25,60.3,57.25,59.75,59.40052910052911,1890.0,17.0,112267.0,1626.0,86.03,3.05,2.5,1602633600.0
2020-10-13,60.0,60.2,57.6,60.0,59.90553037171351,5515.0,31.0,330379.0,5165.0,93.65,2.6,0.0,1602547200.0
2020-10-12,57.0,60.65,57.0,60.25,59.69996567112942,8739.0,38.0,521718.0,8519.0,97.48,3.65,3.25,1602460800.0
2020-10-09,57.5,61.25,57.0,57.45,58.45320483046911,8612.0,47.0,503399.0,6546.0,76.01,4.25,-0.05,1602201600.0
2020-10-08,59.0,61.95,57.0,59.35,59.03293316028553,6164.0,45.0,363879.0,3719.0,60.33,4.95,0.35,1602115200.0
2020-10-07,60.0,60.35,58.0,58.0,59.6749427503917,8297.0,43.0,495123.0,8136.0,98.06,2.35,-2.0,1602028800.0
2020-10-06,61.8,61.95,58.05,58.4,60.03472222222222,10800.0,55.0,648375.0,9374.0,86.8,3.9,-3.4,1601942400.0
2020-10-05,57.85,59.8,56.75,59.0,58.39217112922002,6872.0,28.0,401271.0,5426.0,78.96,3.05,1.15,1601856000.0
2020-10-01,60.35,60.35,57.15,57.9,59.61916502301118,6084.0,40.0,362723.0,4653.0,76.48,3.2,-2.45,1601510400.0
2020-09-30,58.0,60.45,57.5,59.8,58.89644560701647,6499.0,28.0,382768.0,3535.0,54.39,2.95,1.8,1601424000.0
2020-09-29,61.95,61.95,57.25,58.1,58.6235506312806,3881.0,33.0,227518.0,3210.0,82.71,4.7,-3.85,1601337600.0
2020-09-28,60.0,61.0,58.5,59.0,59.00374414976599,3205.0,17.0,189107.0,3097.0,96.63,2.5,-1.0,1601251200.0
2020-09-25,58.65,58.65,57.0,58.25,57.408588957055215,815.0,11.0,46788.0,765.0,93.86,1.65,-0.4,1600992000.0
2020-09-24,56.95,59.65,55.5,56.5,56.12697963800905,3536.0,38.0,198465.0,2947.0,83.34,4.15,-0.45,1600905600.0
2020-09-23,56.3,60.0,56.3,56.95,57.66046425939573,5428.0,56.0,312981.0,3370.0,62.09,3.7,0.65,1600819200.0
2020-09-22,55.55,58.8,55.0,58.5,56.838146811071,26592.0,53.0,1511440.0,24862.0,93.49,3.8,2.95,1600732800.0
2020-09-21,55.0,57.85,55.0,57.8,57.04547206165703,2595.0,20.0,148033.0,2495.0,96.15,2.85,2.8,1600646400.0
2020-09-18,57.1,58.35,55.9,56.15,56.5652281134402,4055.0,52.0,229372.0,3652.0,90.06,2.45,-0.95,1600387200.0
2020-09-17,58.5,59.2,57.05,58.7,58.42058165548097,2235.0,31.0,130570.0,2035.0,91.05,2.15,0.2,1600300800.0
2020-09-16,58.0,58.75,57.2,57.75,57.9002493765586,2005.0,19.0,116090.0,2005.0,100.0,1.55,-0.25,1600214400.0
2020-09-15,58.8,58.8,56.85,57.0,57.82325581395349,645.0,9.0,37296.0,305.0,47.29,1.95,-1.8,1600128000.0
2020-09-14,56.0,59.5,56.0,58.5,57.996333897349125,3546.0,46.0,205655.0,2811.0,79.27,3.5,2.5,1600041600.0
2020-09-11,56.4,57.65,55.0,57.5,55.922330097087375,9476.0,31.0,529920.0,9466.0,99.89,2.65,1.1,1599782400.0
2020-09-10,55.15,56.9,55.0,55.0,55.27697594501719,2910.0,39.0,160856.0,2436.0,83.71,1.9,-0.15,1599696000.0
2020-09-09,55.15,57.85,55.0,55.05,55.80520410599188,4189.0,47.0,233768.0,2539.0,60.61,2.85,-0.1,1599609600.0
2020-09-08,57.1,59.9,55.0,55.65,57.8144420131291,2285.0,41.0,132106.0,1940.0,84.9,4.9,-1.45,1599523200.0
2020-09-07,55.0,57.1,54.4,57.05,56.96144289644157,22538.0,102.0,1283797.0,22052.0,97.84,2.7,2.05,1599436800.0
2020-09-04,54.4,57.0,54.4,54.4,54.96015805070794,6074.0,55.0,333828.0,4469.0,73.58,2.6,0.0,1599177600.0
2020-09-03,54.0,58.5,53.5,57.25,56.053051911009696,3506.0,45.0,196522.0,2407.0,68.65,5.0,3.25,1599091200.0
2020-09-02,60.5,61.85,56.3,56.3,57.76654681049407,7509.0,90.0,433769.0,6338.0,84.41,5.55,-4.2,1599004800.0
2020-09-01,60.0,60.5,55.1,59.25,56.4905440112071,8566.0,89.0,483898.0,7307.0,85.3,5.4,-0.75,1598918400.0
2020-08-31,62.3,62.3,57.0,57.95,60.84400639318061,37540.0,200.0,2284084.0,35922.0,95.69,5.3,-4.35,1598832000.0
2020-08-28,59.2,59.35,57.15,59.35,58.8785914993798,39503.0,224.0,2325881.0,35267.0,89.28,2.2,0.15,1598572800.0
