Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,0.31,0.31,0.29,0.31,0.2992255808143892,20015,11,5989.0,10515,52.54,0.02,0.0,1620086400.0
2021-05-03,0.3,0.3,0.28,0.3,0.29654157468727,4077,4,1209.0,3377,82.83,0.02,0.0,1620000000.0
2021-04-29,0.31,0.31,0.29,0.29,0.2966666666666666,300,3,89.0,300,100.0,0.02,-0.02,1619654400.0
2021-04-28,0.3,0.31,0.29,0.3,0.2989154013015184,4610,10,1378.0,4610,100.0,0.02,0.0,1619568000.0
2021-04-27,0.32,0.32,0.3,0.3,0.3075591459896133,5199,4,1599.0,3199,61.53,0.02,-0.02,1619481600.0
2021-04-26,0.31,0.32,0.31,0.31,0.3093922651933701,724,7,224.0,724,100.0,0.01,0.0,1619395200.0
2021-04-23,0.31,0.32,0.3,0.32,0.318494316248043,14691,21,4679.0,14691,100.0,0.02,0.01,1619136000.0
2021-04-22,0.31,0.31,0.31,0.31,0.308457711442786,201,2,62.0,201,100.0,0.0,0.0,1619049600.0
2021-04-20,0.3,0.3,0.3,0.3,0.2995426829268292,1312,4,393.0,1312,100.0,0.0,0.0,1618876800.0
2021-04-19,0.28,0.29,0.27,0.29,0.2709677419354838,3410,8,924.0,3410,100.0,0.02,0.01,1618790400.0
2021-04-15,0.28,0.28,0.28,0.28,0.0,2,2,0.0,2,100.0,0.0,0.0,1618444800.0
2021-04-13,0.27,0.27,0.27,0.27,0.27,2100,6,567.0,2100,100.0,0.0,0.0,1618272000.0
2021-04-12,0.28,0.3,0.28,0.28,0.2799184043517679,4412,5,1235.0,4412,100.0,0.02,0.0,1618185600.0
2021-04-08,0.29,0.29,0.29,0.29,0.0,1,1,0.0,1,100.0,0.0,0.0,1617840000.0
2021-04-06,0.28,0.28,0.28,0.28,0.0,1,1,0.0,1,100.0,0.0,0.0,1617667200.0
2021-03-31,0.28,0.28,0.28,0.28,0.2794612794612794,891,2,249.0,891,100.0,0.0,0.0,1617148800.0
2021-03-30,0.29,0.29,0.29,0.29,0.2844036697247706,109,2,31.0,109,100.0,0.0,0.0,1617062400.0
2021-03-26,0.29,0.3,0.29,0.3,0.2921875,640,3,187.0,640,100.0,0.01,0.01,1616716800.0
2021-03-25,0.3,0.3,0.3,0.3,0.2954545454545454,44,2,13.0,44,100.0,0.0,0.0,1616630400.0
2021-03-24,0.31,0.31,0.31,0.31,0.31,200,2,62.0,200,100.0,0.0,0.0,1616544000.0
2021-03-23,0.32,0.32,0.32,0.32,0.32,200,1,64.0,200,100.0,0.0,0.0,1616457600.0
2021-03-19,0.32,0.32,0.32,0.32,0.3168316831683168,101,2,32.0,101,100.0,0.0,0.0,1616112000.0
2021-03-18,0.33,0.33,0.33,0.33,0.3288343558282208,815,4,268.0,815,100.0,0.0,0.0,1616025600.0
2021-03-17,0.35,0.35,0.34,0.34,0.347962382445141,3828,6,1332.0,3828,100.0,0.01,-0.01,1615939200.0
2021-03-15,0.35,0.35,0.35,0.35,0.0,1,1,0.0,1,100.0,0.0,0.0,1615766400.0
2021-03-12,0.34,0.34,0.34,0.34,0.3395522388059701,268,2,91.0,268,100.0,0.0,0.0,1615507200.0
2021-03-09,0.35,0.35,0.35,0.35,0.3490196078431372,510,3,178.0,510,100.0,0.0,0.0,1615248000.0
2021-03-08,0.36,0.36,0.36,0.36,0.3598864395457581,5988,9,2155.0,5988,100.0,0.0,0.0,1615161600.0
2021-03-05,0.37,0.37,0.37,0.37,0.3698146513680494,1133,6,419.0,1133,100.0,0.0,0.0,1614902400.0
2021-03-04,0.4,0.4,0.38,0.38,0.3799219581411848,5638,7,2142.0,5638,100.0,0.02,-0.02,1614816000.0
2021-03-02,0.4,0.4,0.4,0.4,0.4,110,4,44.0,110,100.0,0.0,0.0,1614643200.0
2021-03-01,0.42,0.42,0.42,0.42,0.4,10,1,4.0,10,100.0,0.0,0.0,1614556800.0
2021-02-26,0.47,0.47,0.44,0.44,0.4410377358490566,10600,4,4675.0,10600,100.0,0.03,-0.03,1614297600.0
2021-02-25,0.48,0.48,0.46,0.46,0.4716814159292035,3390,4,1599.0,3390,100.0,0.02,-0.02,1614211200.0
2021-02-24,0.48,0.48,0.48,0.48,0.4798548094373865,5510,4,2644.0,5510,100.0,0.0,0.0,1614124800.0
2021-02-23,0.52,0.52,0.5,0.5,0.5014611338398597,1711,6,858.0,1711,100.0,0.02,-0.02,1614038400.0
