Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-28,9.17,9.17,9.17,9.17,9.0,1,1,9.0,1.0,100.0,0.0,0.0,1619568000.0
2021-04-07,9.65,9.65,9.65,9.65,9.648773006134968,652,2,6291.0,652.0,100.0,0.0,0.0,1617753600.0
2021-04-06,10.15,10.15,10.15,10.15,10.149839375860486,4358,7,44233.0,4358.0,100.0,0.0,0.0,1617667200.0
2021-03-31,10.68,10.68,10.68,10.68,10.68,100,1,1068.0,100.0,100.0,0.0,0.0,1617148800.0
2021-02-26,11.24,11.24,11.24,11.24,11.0,1,1,11.0,1.0,100.0,0.0,0.0,1614297600.0
2021-02-16,11.83,11.83,11.83,11.83,11.8,20,1,236.0,20.0,100.0,0.0,0.0,1613433600.0
2021-02-15,11.84,11.84,11.84,11.84,11.8,20,1,236.0,20.0,100.0,0.0,0.0,1613347200.0
2021-02-12,12.46,12.46,12.46,12.46,12.459371614301192,923,1,11500.0,923.0,100.0,0.0,0.0,1613088000.0
2021-02-09,13.11,13.11,13.11,13.11,13.11,1000,3,13110.0,1000.0,100.0,0.0,0.0,1612828800.0
2021-02-03,13.8,13.8,13.8,13.8,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1612310400.0
2021-01-15,13.8,13.8,13.8,13.8,13.8,5,1,69.0,5.0,100.0,0.0,0.0,1610668800.0
2021-01-14,13.6,13.6,13.6,13.6,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1610582400.0
2021-01-08,14.0,14.0,14.0,14.0,14.0,1,1,14.0,1.0,100.0,0.0,0.0,1610064000.0
2021-01-07,14.3,14.3,14.3,14.3,14.272727272727272,11,1,157.0,11.0,100.0,0.0,0.0,1609977600.0
2021-01-06,15.0,15.0,15.0,15.0,15.0,5,1,75.0,5.0,100.0,0.0,0.0,1609891200.0
2021-01-05,13.72,14.39,13.72,14.39,14.389647058823527,2125,8,30578.0,2125.0,100.0,0.67,0.67,1609804800.0
2021-01-04,13.74,13.74,13.74,13.74,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1609718400.0
2020-12-31,13.79,13.79,13.75,13.75,13.785211267605632,568,2,7830.0,568.0,100.0,0.04,-0.04,1609372800.0
2020-12-30,13.8,13.8,13.8,13.8,13.8,150,2,2070.0,150.0,100.0,0.0,0.0,1609286400.0
