Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,4.55,4.55,4.55,4.55,4.549918166939444,611,2,2780.0,611.0,100.0,0.0,0.0,1620086400.0
2021-04-28,4.34,4.55,4.34,4.55,4.4,35,2,154.0,35.0,100.0,0.21,0.21,1619568000.0
2021-04-27,4.55,4.55,4.34,4.34,4.375,600,2,2625.0,600.0,100.0,0.21,-0.21,1619481600.0
2021-04-22,4.35,4.55,4.35,4.55,4.414414414414415,111,4,490.0,111.0,100.0,0.2,0.2,1619049600.0
2021-04-20,4.35,4.35,4.35,4.35,4.333333333333333,51,1,221.0,51.0,100.0,0.0,0.0,1618876800.0
2021-04-08,4.15,4.15,4.15,4.15,4.142857142857143,21,1,87.0,21.0,100.0,0.0,0.0,1617840000.0
2021-03-24,4.36,4.36,4.36,4.36,4.36,100,2,436.0,100.0,100.0,0.0,0.0,1616544000.0
2021-03-19,4.44,4.44,4.44,4.44,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1616112000.0
2021-03-09,4.44,4.44,4.44,4.44,4.439688715953308,1028,6,4564.0,1028.0,100.0,0.0,0.0,1615248000.0
2021-03-08,4.53,4.53,4.53,4.53,4.529789184234647,1091,5,4942.0,1091.0,100.0,0.0,0.0,1615161600.0
2021-03-05,4.62,4.62,4.62,4.62,4.62,1000,1,4620.0,1000.0,100.0,0.0,0.0,1614902400.0
2021-03-04,4.71,4.71,4.71,4.71,4.71,1000,2,4710.0,1000.0,100.0,0.0,0.0,1614816000.0
2021-03-03,4.8,4.8,4.8,4.8,4.8,1000,3,4800.0,1000.0,100.0,0.0,0.0,1614729600.0
2021-03-01,4.88,4.88,4.88,4.88,4.833333333333333,18,2,87.0,18.0,100.0,0.0,0.0,1614556800.0
2021-02-26,4.95,4.95,4.95,4.95,4.95,1000,1,4950.0,1000.0,100.0,0.0,0.0,1614297600.0
2021-02-25,5.0,5.15,5.0,5.03,5.025,1200,3,6030.0,1200.0,100.0,0.15,0.03,1614211200.0
2021-02-24,5.05,5.05,5.05,5.05,5.0495049504950495,1010,2,5100.0,1010.0,100.0,0.0,0.0,1614124800.0
2021-02-23,5.15,5.15,5.15,5.15,5.111111111111112,9,1,46.0,9.0,100.0,0.0,0.0,1614038400.0
2021-02-19,5.22,5.22,5.22,5.22,5.181818181818182,22,1,114.0,22.0,100.0,0.0,0.0,1613692800.0
2021-02-18,5.31,5.31,5.31,5.31,5.309090909090909,440,2,2336.0,440.0,100.0,0.0,0.0,1613606400.0
2021-02-17,5.52,5.52,5.41,5.41,5.478683385579937,3190,5,17477.0,3190.0,100.0,0.11,-0.11,1613520000.0
2021-02-15,5.4,5.52,5.4,5.52,5.491428571428571,2100,3,11532.0,2100.0,100.0,0.12,0.12,1613347200.0
2021-02-12,5.35,5.5,5.35,5.42,5.391385767790262,534,3,2879.0,534.0,100.0,0.15,0.07,1613088000.0
2021-02-11,5.4,5.4,5.4,5.4,5.399901136925358,2023,7,10924.0,2023.0,100.0,0.0,0.0,1613001600.0
2021-02-10,5.43,5.43,5.43,5.43,5.43,1300,3,7059.0,1300.0,100.0,0.0,0.0,1612915200.0
2021-02-09,5.43,5.5,5.43,5.43,5.489874638379942,1037,6,5693.0,1037.0,100.0,0.07,0.0,1612828800.0
2021-02-08,5.54,5.54,5.54,5.54,5.54,300,2,1662.0,300.0,100.0,0.0,0.0,1612742400.0
2021-02-05,5.65,5.65,5.65,5.65,5.649038461538462,208,3,1175.0,208.0,100.0,0.0,0.0,1612483200.0
2021-02-01,5.74,5.74,5.74,5.74,5.7,20,2,114.0,20.0,100.0,0.0,0.0,1612137600.0
2021-01-29,5.96,5.96,5.85,5.85,5.84375,32,3,187.0,32.0,100.0,0.11,-0.11,1611878400.0
2021-01-28,5.96,5.96,5.85,5.96,5.936908517350157,951,10,5646.0,951.0,100.0,0.11,0.0,1611792000.0
2021-01-27,5.96,5.96,5.96,5.96,5.959855769230769,4160,6,24793.0,4160.0,100.0,0.0,0.0,1611705600.0
2021-01-25,5.68,5.68,5.68,5.68,5.653846153846153,26,4,147.0,26.0,100.0,0.0,0.0,1611532800.0
2021-01-22,5.36,5.59,5.36,5.41,5.379310344827585,58,3,312.0,58.0,100.0,0.23,0.05,1611273600.0
2021-01-21,5.3,5.36,5.3,5.36,5.350612629594721,1061,7,5677.0,1061.0,100.0,0.06,0.06,1611187200.0
2021-01-20,5.11,5.11,5.11,5.11,5.11,1500,5,7665.0,1500.0,100.0,0.0,0.0,1611100800.0
2021-01-19,4.87,4.87,4.87,4.87,4.869411764705881,850,10,4139.0,850.0,100.0,0.0,0.0,1611014400.0
2021-01-18,4.45,4.64,4.45,4.64,4.464615384615385,325,2,1451.0,325.0,100.0,0.19,0.19,1610928000.0
2021-01-15,4.42,4.42,4.42,4.42,4.42,50,1,221.0,50.0,100.0,0.0,0.0,1610668800.0
2021-01-14,4.21,4.21,4.21,4.21,4.209636517328825,1183,5,4980.0,1183.0,100.0,0.0,0.0,1610582400.0
2021-01-13,4.01,4.01,4.01,4.01,4.008710801393728,574,7,2301.0,574.0,100.0,0.0,0.0,1610496000.0
2021-01-12,4.0,4.0,3.64,3.82,3.843183609141056,1269,9,4877.0,1269.0,100.0,0.36,-0.18,1610409600.0
2021-01-11,3.82,3.82,3.82,3.82,3.8,25,1,95.0,25.0,100.0,0.0,0.0,1610323200.0
2021-01-08,3.64,3.64,3.64,3.64,3.64,225,4,819.0,225.0,100.0,0.0,0.0,1610064000.0
2021-01-07,3.47,3.47,3.47,3.47,3.4666666666666663,225,5,780.0,225.0,100.0,0.0,0.0,1609977600.0
2021-01-06,3.31,3.31,3.31,3.31,3.28,25,1,82.0,25.0,100.0,0.0,0.0,1609891200.0
2020-12-28,3.16,3.16,3.16,3.16,3.16,75,2,237.0,75.0,100.0,0.0,0.0,1609113600.0
2020-12-21,3.16,3.16,3.16,3.16,3.1,10,1,31.0,10.0,100.0,0.0,0.0,1608508800.0
2020-12-18,3.45,3.45,3.15,3.15,3.15,300,2,945.0,300.0,100.0,0.3,-0.3,1608249600.0
2020-12-16,3.45,3.45,3.28,3.29,3.288,500,3,1644.0,500.0,100.0,0.17,-0.16,1608076800.0
2020-12-15,3.45,3.45,3.45,3.45,3.45,300,1,1035.0,300.0,100.0,0.0,0.0,1607990400.0
2020-12-14,3.63,3.63,3.63,3.63,3.63,300,1,1089.0,300.0,100.0,0.0,0.0,1607904000.0
2020-12-09,3.82,3.82,3.82,3.82,3.8194536975349767,1501,2,5733.0,1501.0,100.0,0.0,0.0,1607472000.0
2020-12-08,3.64,3.64,3.64,3.64,3.637037037037037,270,2,982.0,270.0,100.0,0.0,0.0,1607385600.0
2020-12-03,3.52,3.64,3.52,3.64,3.638067061143984,1014,4,3689.0,1014.0,100.0,0.12,0.12,1606953600.0
2020-12-02,3.52,3.53,3.52,3.52,3.5266666666666664,1500,3,5290.0,1500.0,100.0,0.01,0.0,1606867200.0
2020-12-01,3.69,3.69,3.52,3.52,3.550200803212852,249,4,884.0,249.0,100.0,0.17,-0.17,1606780800.0
2020-11-23,3.52,3.52,3.52,3.52,3.519911504424779,452,3,1591.0,452.0,100.0,0.0,0.0,1606089600.0
2020-11-20,3.36,3.36,3.36,3.36,3.36,300,2,1008.0,300.0,100.0,0.0,0.0,1605830400.0
2020-11-19,3.2,3.2,3.2,3.2,3.2,1400,1,4480.0,1400.0,100.0,0.0,0.0,1605744000.0
2020-11-18,3.06,3.06,2.92,3.05,3.0195121951219512,1025,5,3095.0,1025.0,100.0,0.14,-0.01,1605657600.0
2020-11-14,2.92,2.92,2.92,2.92,2.92,75,2,219.0,75.0,100.0,0.0,0.0,1605312000.0
2020-11-12,2.92,2.92,2.92,2.92,2.92,500,1,1460.0,500.0,100.0,0.0,0.0,1605139200.0
