Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,59.6,63.5,58.75,62.15,61.687036728575,528308.0,3124.0,32589755.0,246948.0,46.74,4.75,2.549999999999997,1620259200.0
2021-05-05,61.0,62.0,57.3,58.75,58.933906923899976,453285.0,3340.0,26713856.0,240894.0,53.14,4.700000000000003,-2.25,1620153000.0
2021-05-04,65.5,66.5,59.9,60.15,61.58407289307066,827294.0,5666.0,50948134.0,508750.0,61.5,6.600000000000001,-5.350000000000001,1620086400.0
2021-05-03,63.0,66.85,62.65,64.85,64.93998015143718,544120.0,3265.0,35335142.0,262915.0,48.32,4.2,1.85,1620000000.0
2021-04-30,55.75,63.8,54.95,62.15,60.21935689360354,1780172.0,9177.0,107200813.0,874315.0,49.11,8.85,6.4,1619740800.0
2021-04-29,52.05,55.6,51.7,53.8,53.96822163373396,780531.0,3293.0,42123870.0,400493.0,51.31,3.9,1.75,1619654400.0
2021-04-28,52.9,54.45,51.2,51.5,52.4363621792442,461683.0,2580.0,24208977.0,244269.0,52.91,3.25,-1.4,1619568000.0
2021-04-27,50.6,54.65,47.5,52.9,52.60008729161788,469690.0,2402.0,24705735.0,168027.0,35.77,7.15,2.3,1619481600.0
2021-04-26,50.0,53.6,45.8,50.0,50.72097103984853,1355207.0,6146.0,68737415.0,577453.0,42.61,7.8,0.0,1619395200.0
2021-04-23,39.95,47.1,39.95,47.1,46.145057622063575,1405538.0,4147.0,64858632.0,777422.0,55.31,7.15,7.15,1619136000.0
2021-04-22,39.85,39.95,39.15,39.25,39.65900202002837,23267.0,305.0,922746.0,12396.0,53.28,0.8,-0.6,1619049600.0
2021-04-20,39.9,40.5,39.2,39.4,39.84987039170506,41664.0,390.0,1660305.0,15040.0,36.1,1.3,-0.5,1618876800.0
2021-04-19,39.45,39.95,37.85,39.15,38.95101205569642,112395.0,891.0,4377899.0,61197.0,54.45,2.1,-0.3,1618790400.0
