Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,10.38,10.38,10.38,10.38,10.346153846153848,26,2,269.0,26.0,100.0,0.0,0.0,1620086400.0
2021-05-03,10.36,10.36,9.87,9.9,10.222074468085106,752,4,7687.0,752.0,100.0,0.49,-0.46,1620000000.0
2021-04-30,8.95,9.87,8.95,9.87,9.16153846153846,130,3,1191.0,130.0,100.0,0.92,0.92,1619740800.0
2021-04-29,9.25,9.76,8.84,9.4,9.294332723948813,547,4,5084.0,447.0,81.72,0.92,0.15,1619654400.0
2021-04-26,9.3,9.35,9.3,9.3,9.323529411764705,204,4,1902.0,204.0,100.0,0.05,0.0,1619395200.0
2021-04-23,9.1,9.1,9.1,9.1,9.0,1,1,9.0,1.0,100.0,0.0,0.0,1619136000.0
2021-04-16,8.13,8.96,8.13,8.9,8.42142857142857,1680,11,14148.0,1465.0,87.2,0.83,0.77,1618531200.0
2021-04-15,9.0,9.0,8.55,8.55,8.774436090225565,798,6,7002.0,399.0,50.0,0.45,-0.45,1618444800.0
2021-04-13,9.0,9.0,9.0,9.0,9.0,10,1,90.0,10.0,100.0,0.0,0.0,1618272000.0
2021-04-09,9.43,9.89,9.0,9.0,9.018675721561968,1178,7,10624.0,1148.0,97.45,0.89,-0.43,1617926400.0
2021-04-08,9.43,9.43,9.43,9.43,9.0,1,1,9.0,1.0,100.0,0.0,0.0,1617840000.0
2021-04-06,9.92,9.92,9.92,9.92,9.0,1,1,9.0,1.0,100.0,0.0,0.0,1617667200.0
2021-03-30,10.44,10.44,10.44,10.44,10.425,40,1,417.0,40.0,100.0,0.0,0.0,1617062400.0
2021-03-16,10.44,10.44,10.44,10.44,10.4,10,1,104.0,10.0,100.0,0.0,0.0,1615852800.0
2021-03-15,10.44,10.44,10.44,10.44,10.43960396039604,1010,3,10544.0,1010.0,100.0,0.0,0.0,1615766400.0
2021-03-09,10.98,11.19,10.77,10.98,10.976744186046512,43,4,472.0,23.0,53.49,0.42,0.0,1615248000.0
