Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,5.94,5.94,5.94,5.94,5.94,4800,3,28512.0,3200,66.67,0.0,0.0,1620000000.0
2021-04-30,6.25,6.25,6.25,6.25,6.25,1600,1,10000.0,1600,100.0,0.0,0.0,1619740800.0
2021-04-27,6.58,6.66,6.04,6.04,6.516,8000,5,52128.0,6400,80.0,0.62,-0.54,1619481600.0
2021-04-23,6.35,6.35,6.35,6.35,6.35,1600,1,10160.0,1600,100.0,0.0,0.0,1619136000.0
2021-04-20,6.68,6.68,6.68,6.68,6.68,3200,2,21376.0,1600,50.0,0.0,0.0,1618876800.0
2021-04-19,7.03,7.03,7.03,7.03,7.03,1600,1,11248.0,1600,100.0,0.0,0.0,1618790400.0
2021-04-07,7.4,7.4,7.4,7.4,7.4,1600,1,11840.0,1600,100.0,0.0,0.0,1617753600.0
2021-04-05,7.14,7.14,7.14,7.14,7.14,3200,2,22848.0,3200,100.0,0.0,0.0,1617580800.0
2021-04-01,7.51,7.51,7.51,7.51,7.51,8000,4,60080.0,6400,80.0,0.0,0.0,1617235200.0
2021-03-31,7.9,7.9,7.9,7.9,7.9,11200,6,88480.0,9600,85.71,0.0,0.0,1617148800.0
2021-03-25,8.3,8.3,8.3,8.3,8.3,1600,1,13280.0,1600,100.0,0.0,0.0,1616630400.0
2021-03-23,8.7,8.7,8.7,8.7,8.7,3200,2,27840.0,3200,100.0,0.0,0.0,1616457600.0
2021-03-22,9.25,9.25,9.15,9.15,9.2,3200,2,29440.0,3200,100.0,0.1,-0.1,1616371200.0
2021-03-19,9.6,9.6,9.6,9.6,9.6,4800,3,46080.0,3200,66.67,0.0,0.0,1616112000.0
2021-03-18,10.1,10.1,10.1,10.1,10.1,1600,1,16160.0,1600,100.0,0.0,0.0,1616025600.0
2021-03-17,10.6,10.6,10.6,10.6,10.6,1600,1,16960.0,1600,100.0,0.0,0.0,1615939200.0
2021-03-12,11.15,12.15,11.15,11.15,11.304166666666665,19200,12,217040.0,6400,33.33,1.0,0.0,1615507200.0
2021-03-10,11.7,11.7,11.7,11.7,11.7,12800,8,149760.0,8000,62.5,0.0,0.0,1615334400.0
2021-03-09,12.95,12.95,12.95,12.95,12.95,3200,2,41440.0,3200,100.0,0.0,0.0,1615248000.0
2021-03-08,15.9,15.9,14.35,14.35,14.7375,6400,4,94320.0,4800,75.0,1.55,-1.55,1615161600.0
2021-03-05,15.9,15.9,15.9,15.9,15.9,1600,1,25440.0,1600,100.0,0.0,0.0,1614902400.0
2021-02-09,16.1,16.1,16.1,16.1,16.1,1600,1,25760.0,1600,100.0,0.0,0.0,1612828800.0
2021-02-08,17.0,17.0,16.5,16.55,16.7,4800,3,80160.0,3200,66.67,0.5,-0.45,1612742400.0
2021-01-25,17.8,17.8,17.8,17.8,17.8,1600,1,28480.0,1600,100.0,0.0,0.0,1611532800.0
2021-01-15,18.0,18.0,18.0,18.0,18.0,3200,2,57600.0,3200,100.0,0.0,0.0,1610668800.0
2021-01-14,18.5,18.5,18.0,18.5,18.333333333333332,4800,3,88000.0,3200,66.67,0.5,0.0,1610582400.0
