Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,1618.0,1630.15,1563.95,1601.9,1586.3061375715454,39136.0,1629.0,62081677.0,3443.0,8.8,66.20000000000005,-16.09999999999991,1620259200.0
2021-05-05,1590.0,1610.0,1576.4,1586.2,1586.9147132914904,46842.0,1167.0,74334259.0,3039.0,6.49,33.59999999999991,-3.7999999999999545,1620153000.0
2021-05-04,1606.0,1660.0,1550.0,1573.85,1607.8581458145811,38885.0,3020.0,62521564.0,19883.0,51.13,110.0,-32.15,1620086400.0
2021-05-03,1639.25,1639.25,1603.0,1609.45,1616.9998203539028,11133.0,996.0,18002059.0,3428.0,30.79,36.25,-29.8,1620000000.0
2021-04-30,1610.0,1677.85,1598.45,1639.25,1641.260714826594,13206.0,1123.0,21674489.0,3780.0,28.62,79.4,29.25,1619740800.0
2021-04-29,1637.0,1650.0,1591.65,1608.8,1617.4630572586511,19246.0,1586.0,31129694.0,3562.0,18.51,58.35,-28.2,1619654400.0
2021-04-28,1577.0,1643.0,1577.0,1617.45,1620.1790049324468,46630.0,3916.0,75548947.0,20439.0,43.83,66.0,40.45,1619568000.0
2021-04-27,1530.0,1605.0,1530.0,1577.15,1586.5927562602894,46164.0,3373.0,73243468.0,22195.0,48.08,75.0,47.15,1619481600.0
2021-04-26,1548.0,1571.35,1537.6,1551.0,1552.7866616142478,7917.0,719.0,12293412.0,2607.0,32.93,33.75,3.0,1619395200.0
2021-04-23,1543.9,1580.0,1513.0,1526.15,1553.5836693168544,26539.0,1583.0,41230557.0,4505.0,16.98,67.0,-17.75,1619136000.0
2021-04-22,1475.0,1547.9,1472.6,1543.2,1521.1519770487712,40085.0,3602.0,60975377.0,21557.0,53.78,75.3,68.2,1619049600.0
2021-04-20,1470.05,1526.1,1466.1,1490.95,1493.6292554107583,17419.0,1415.0,26017528.0,5295.0,30.4,60.0,20.9,1618876800.0
2021-04-19,1480.0,1480.0,1424.45,1454.45,1453.4929710269157,23332.0,1464.0,33912898.0,10790.0,46.25,55.55,-25.55,1618790400.0
2021-04-16,1520.0,1536.0,1487.15,1496.95,1512.1091445427728,25425.0,1645.0,38445375.0,11689.0,45.97,48.85,-23.05,1618531200.0
2021-04-15,1529.0,1535.0,1483.1,1498.35,1500.3615582566797,36528.0,4141.0,54805207.0,11661.0,31.92,51.9,-30.65,1618444800.0
2021-04-13,1565.0,1610.0,1528.3,1542.35,1562.4760587312653,45904.0,4752.0,71723901.0,10620.0,23.14,81.7,-22.65,1618272000.0
2021-04-12,1662.0,1662.0,1526.8,1540.2,1579.8005783723784,34234.0,3635.0,54082893.0,10128.0,29.58,135.2,-121.8,1618185600.0
2021-04-09,1713.0,1717.0,1660.0,1696.4,1683.381026728497,42913.0,5592.0,72238930.0,21389.0,49.84,57.0,-16.6,1617926400.0
2021-04-08,1721.45,1766.0,1695.0,1706.85,1724.8522338473745,40334.0,3951.0,69570190.0,8872.0,22.0,71.0,-14.6,1617840000.0
2021-04-07,1660.1,1714.15,1619.2,1672.0,1670.2183927408305,89046.0,10148.0,148726267.0,37456.0,42.06,94.95,11.9,1617753600.0
2021-04-06,1537.55,1672.4,1519.55,1653.05,1603.1066536809951,112945.0,12453.0,181062881.0,41109.0,36.4,152.85,115.5,1617667200.0
2021-04-05,1460.05,1540.1,1451.5,1520.4,1505.3118362618266,77685.0,8636.0,116940150.0,24009.0,30.91,88.6,60.35,1617580800.0
