Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,1.85,1.85,1.85,1.85,1.8,10.0,2.0,18.0,10.0,100.0,0.0,0.0,1620259200.0
2021-05-04,1.85,1.85,1.85,1.85,1.8478260869565213,138.0,7.0,255.0,138.0,100.0,0.0,0.0,1620086400.0
2021-05-03,1.85,1.85,1.85,1.85,1.8387096774193548,62.0,3.0,114.0,62.0,100.0,0.0,0.0,1620000000.0
2021-04-29,1.62,1.78,1.62,1.78,1.6237373737373737,396.0,2.0,643.0,396.0,100.0,0.16,0.16,1619654400.0
2021-04-28,1.7,1.7,1.7,1.7,1.7,20.0,1.0,34.0,20.0,100.0,0.0,0.0,1619568000.0
2021-04-15,1.7,1.7,1.7,1.7,1.7,50.0,1.0,85.0,50.0,100.0,0.0,0.0,1618444800.0
2021-04-06,1.68,1.68,1.68,1.68,1.6756756756756757,111.0,2.0,186.0,111.0,100.0,0.0,0.0,1617667200.0
2021-03-31,1.76,1.76,1.76,1.76,1.7,10.0,1.0,17.0,10.0,100.0,0.0,0.0,1617148800.0
2021-03-26,1.76,1.76,1.76,1.76,1.758823529411765,170.0,4.0,299.0,170.0,100.0,0.0,0.0,1616716800.0
2021-03-24,1.85,1.85,1.85,1.85,1.5,2.0,1.0,3.0,2.0,100.0,0.0,0.0,1616544000.0
2021-03-23,1.77,1.85,1.77,1.85,1.8492647058823528,1360.0,5.0,2515.0,1360.0,100.0,0.08,0.08,1616457600.0
2021-03-18,1.77,1.77,1.77,1.77,1.7638888888888888,72.0,4.0,127.0,72.0,100.0,0.0,0.0,1616025600.0
2021-03-12,1.77,1.77,1.77,1.77,1.768627450980392,510.0,2.0,902.0,510.0,100.0,0.0,0.0,1615507200.0
2021-03-10,1.77,1.77,1.77,1.77,1.7666666666666666,270.0,3.0,477.0,270.0,100.0,0.0,0.0,1615334400.0
2021-03-09,1.85,1.85,1.77,1.77,1.78125,32.0,2.0,57.0,32.0,100.0,0.08,-0.08,1615248000.0
2021-03-08,1.77,1.77,1.77,1.77,1.7692307692307692,52.0,2.0,92.0,52.0,100.0,0.0,0.0,1615161600.0
2021-03-04,1.69,1.69,1.69,1.69,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1614816000.0
2021-03-03,1.69,1.69,1.69,1.69,1.69,100.0,1.0,169.0,100.0,100.0,0.0,0.0,1614729600.0
2021-03-02,1.61,1.61,1.61,1.61,1.6,60.0,1.0,96.0,60.0,100.0,0.0,0.0,1614643200.0
2021-03-01,1.61,1.61,1.61,1.61,1.5,2.0,1.0,3.0,2.0,100.0,0.0,0.0,1614556800.0
2021-02-25,1.61,1.61,1.61,1.61,1.61,500.0,4.0,805.0,500.0,100.0,0.0,0.0,1614211200.0
2021-02-23,1.61,1.61,1.61,1.61,1.61,100.0,1.0,161.0,100.0,100.0,0.0,0.0,1614038400.0
2021-02-18,1.54,1.54,1.54,1.54,1.5,2.0,2.0,3.0,2.0,100.0,0.0,0.0,1613606400.0
2021-02-16,1.54,1.54,1.54,1.54,1.5,24.0,3.0,36.0,24.0,100.0,0.0,0.0,1613433600.0
2021-02-09,1.54,1.54,1.54,1.54,1.5,2.0,1.0,3.0,2.0,100.0,0.0,0.0,1612828800.0
2021-02-08,1.53,1.54,1.53,1.54,1.529968454258675,7925.0,3.0,12125.0,7925.0,100.0,0.01,0.01,1612742400.0
2021-02-04,1.51,1.53,1.51,1.53,1.5294117647058825,459.0,3.0,702.0,457.0,99.56,0.02,0.02,1612396800.0
2021-02-03,1.51,1.51,1.51,1.51,1.51,800.0,4.0,1208.0,800.0,100.0,0.0,0.0,1612310400.0
2021-01-21,1.51,1.51,1.51,1.51,1.4736842105263157,19.0,1.0,28.0,19.0,100.0,0.0,0.0,1611187200.0
2021-01-18,1.51,1.51,1.51,1.51,1.51,1200.0,3.0,1812.0,1200.0,100.0,0.0,0.0,1610928000.0
2021-01-14,1.58,1.58,1.58,1.58,1.5795328142380425,899.0,1.0,1420.0,899.0,100.0,0.0,0.0,1610582400.0
2021-01-11,1.58,1.58,1.58,1.58,1.58,300.0,1.0,474.0,300.0,100.0,0.0,0.0,1610323200.0
2021-01-08,1.66,1.66,1.56,1.56,1.5766666666666669,1200.0,4.0,1892.0,1200.0,100.0,0.1,-0.1,1610064000.0
2021-01-07,1.64,1.64,1.64,1.64,1.64,50.0,1.0,82.0,50.0,100.0,0.0,0.0,1609977600.0
2021-01-06,1.63,1.63,1.63,1.63,1.63,1000.0,8.0,1630.0,1000.0,100.0,0.0,0.0,1609891200.0
2021-01-05,1.63,1.63,1.63,1.63,1.63,500.0,1.0,815.0,500.0,100.0,0.0,0.0,1609804800.0
2021-01-01,1.62,1.62,1.62,1.62,1.5555555555555556,9.0,1.0,14.0,9.0,100.0,0.0,0.0,1609459200.0
2020-12-31,1.62,1.62,1.62,1.62,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1609372800.0
2020-12-21,1.62,1.62,1.62,1.62,1.62,100.0,1.0,162.0,100.0,100.0,0.0,0.0,1608508800.0
2020-12-18,1.7,1.7,1.7,1.7,1.7,100.0,1.0,170.0,100.0,100.0,0.0,0.0,1608249600.0
2020-12-15,1.64,1.64,1.64,1.64,1.6383561643835616,365.0,3.0,598.0,365.0,100.0,0.0,0.0,1607990400.0
2020-12-02,1.72,1.72,1.72,1.72,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1606867200.0
2020-11-24,1.56,1.64,1.56,1.64,1.6209150326797384,459.0,3.0,744.0,459.0,100.0,0.08,0.08,1606176000.0
2020-11-20,1.64,1.64,1.64,1.64,1.6397288842544315,1918.0,4.0,3145.0,1918.0,100.0,0.0,0.0,1605830400.0
2020-09-22,1.72,1.72,1.72,1.72,1.6666666666666663,3.0,1.0,5.0,3.0,100.0,0.0,0.0,1600732800.0
2020-09-21,1.72,1.72,1.72,1.72,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1600646400.0
2020-09-09,1.72,1.72,1.72,1.72,1.7183098591549295,213.0,1.0,366.0,213.0,100.0,0.0,0.0,1599609600.0
2020-09-03,1.72,1.72,1.72,1.72,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1599091200.0
2020-08-05,1.72,1.72,1.72,1.72,1.7,10.0,1.0,17.0,10.0,100.0,0.0,0.0,1596585600.0
2020-06-23,1.81,1.81,1.81,1.81,1.8043478260869563,138.0,1.0,249.0,138.0,100.0,0.0,0.0,1592870400.0
2020-04-09,1.81,1.81,1.81,1.81,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1586390400.0
2020-03-13,1.81,1.81,1.81,1.81,1.81,100.0,1.0,181.0,100.0,100.0,0.0,0.0,1584057600.0
2020-03-02,1.81,1.81,1.81,1.81,1.6666666666666663,3.0,2.0,5.0,3.0,100.0,0.0,0.0,1583107200.0
2020-02-19,1.81,1.81,1.81,1.81,1.8,25.0,1.0,45.0,25.0,100.0,0.0,0.0,1582070400.0
2020-02-17,1.81,1.81,1.81,1.81,1.8,5.0,1.0,9.0,5.0,100.0,0.0,0.0,1581897600.0
2020-02-14,1.81,1.81,1.81,1.81,1.8,10.0,1.0,18.0,10.0,100.0,0.0,0.0,1581638400.0
2020-02-13,1.81,1.81,1.81,1.81,1.8,70.0,1.0,126.0,70.0,100.0,0.0,0.0,1581552000.0
2020-02-06,1.81,1.81,1.81,1.81,1.81,100.0,1.0,181.0,100.0,100.0,0.0,0.0,1580947200.0
2020-02-05,1.81,1.81,1.81,1.81,1.8,20.0,1.0,36.0,20.0,100.0,0.0,0.0,1580860800.0
2020-02-03,1.9,1.9,1.81,1.81,1.875,40.0,2.0,75.0,40.0,100.0,0.09,-0.09,1580688000.0
2020-02-01,1.9,1.9,1.9,1.9,1.9,50.0,1.0,95.0,50.0,100.0,0.0,0.0,1580515200.0
2020-01-24,1.99,1.99,1.99,1.99,1.99,1000.0,3.0,1990.0,1000.0,100.0,0.0,0.0,1579824000.0
2020-01-22,2.09,2.09,2.09,2.09,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1579651200.0
2019-12-10,2.2,2.2,2.2,2.2,2.1968503937007875,127.0,1.0,279.0,127.0,100.0,0.0,0.0,1575936000.0
2019-12-09,2.2,2.2,2.2,2.2,2.2,100.0,1.0,220.0,100.0,100.0,0.0,0.0,1575849600.0
2019-12-06,2.2,2.2,2.2,2.2,2.198473282442748,262.0,3.0,576.0,262.0,100.0,0.0,0.0,1575590400.0
2019-11-06,2.35,2.35,2.24,2.24,2.294701986754967,302.0,2.0,693.0,151.0,50.0,0.11,-0.11,1572998400.0
2019-11-05,2.35,2.35,2.35,2.35,2.345454545454545,165.0,2.0,387.0,165.0,100.0,0.0,0.0,1572912000.0
2019-07-23,2.35,2.35,2.35,2.35,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1563840000.0
2019-07-19,2.24,2.24,2.24,2.24,2.24,100.0,1.0,224.0,100.0,100.0,0.0,0.0,1563494400.0
2019-07-02,2.14,2.14,2.14,2.14,2.14,750.0,1.0,1605.0,750.0,100.0,0.0,0.0,1562025600.0
2019-06-27,2.25,2.25,2.25,2.25,2.2493333333333334,750.0,1.0,1687.0,750.0,100.0,0.0,0.0,1561593600.0
2019-06-26,2.15,2.15,2.15,2.15,2.15,200.0,1.0,430.0,200.0,100.0,0.0,0.0,1561507200.0
2019-06-12,2.15,2.15,2.15,2.15,2.1498599439775914,714.0,1.0,1535.0,714.0,100.0,0.0,0.0,1560297600.0
2019-06-11,2.15,2.15,2.15,2.15,2.15,400.0,1.0,860.0,400.0,100.0,0.0,0.0,1560211200.0
2019-06-03,2.2,2.2,2.2,2.2,2.2,600.0,2.0,1320.0,600.0,100.0,0.0,0.0,1559520000.0
2019-03-28,2.25,2.25,2.25,2.25,2.25,10320.0,6.0,23220.0,10320.0,100.0,0.0,0.0,1553731200.0
2019-03-11,2.36,2.36,2.36,2.36,2.36,9400.0,1.0,22184.0,9400.0,100.0,0.0,0.0,1552262400.0
2019-02-20,2.48,2.48,2.48,2.48,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1550620800.0
2019-01-02,2.61,2.61,2.61,2.61,2.5454545454545454,11.0,1.0,28.0,11.0,100.0,0.0,0.0,1546387200.0
