Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-12-04,21.25,21.25,21.25,21.25,21.0,1,1,21.0,1,100.0,0.0,0.0,1607040000.0
2019-09-18,20.25,20.25,20.25,20.25,20.0,1,1,20.0,1,100.0,0.0,0.0,1568764800.0
2018-07-20,19.33,19.33,19.33,19.33,19.3,10,2,193.0,10,100.0,0.0,0.0,1532044800.0
2018-07-19,18.41,18.41,18.41,18.41,18.333333333333332,3,3,55.0,3,100.0,0.0,0.0,1531958400.0
2018-07-16,17.54,17.54,17.54,17.54,17.0,1,1,17.0,1,100.0,0.0,0.0,1531699200.0
2018-07-13,16.71,16.71,16.71,16.71,16.0,1,1,16.0,1,100.0,0.0,0.0,1531440000.0
2018-07-12,15.92,15.92,15.92,15.92,15.0,1,1,15.0,1,100.0,0.0,0.0,1531353600.0
2018-07-11,15.17,15.17,15.17,15.17,15.0,1,1,15.0,1,100.0,0.0,0.0,1531267200.0
2018-07-10,14.45,14.45,14.45,14.45,14.0,1,1,14.0,1,100.0,0.0,0.0,1531180800.0
2018-07-09,13.77,13.77,13.77,13.77,13.0,1,1,13.0,1,100.0,0.0,0.0,1531094400.0
2018-07-06,13.12,13.12,13.12,13.12,13.0,1,1,13.0,1,100.0,0.0,0.0,1530835200.0
2016-09-15,12.5,12.5,12.5,12.5,12.5,20,2,250.0,20,100.0,0.0,0.0,1473897600.0
