Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-28,70.0,70.0,70.0,70.0,70.0,30000,2,2100000.0,30000,100.0,0.0,0.0,1619568000.0
2021-04-23,75.4,75.4,75.4,75.4,75.4,1500,1,113100.0,1500,100.0,0.0,0.0,1619136000.0
2021-03-31,68.75,68.75,68.65,68.65,68.7,3000,2,206100.0,3000,100.0,0.1,-0.1,1617148800.0
2021-03-26,76.25,76.25,76.25,76.25,76.25,66000,5,5032500.0,66000,100.0,0.0,0.0,1616716800.0
2021-03-25,85.0,85.0,84.0,84.5,84.5,3000,2,253500.0,3000,100.0,1.0,-0.5,1616630400.0
2021-03-24,105.0,105.0,92.0,92.5,102.91666666666666,18000,3,1852500.0,18000,100.0,13.0,-12.5,1616544000.0
2021-03-23,106.0,107.5,97.0,101.85,106.4972067039106,268500,37,28594500.0,268500,100.0,10.5,-4.15,1616457600.0
2021-03-22,95.0,97.9,95.0,97.9,97.88067729083664,376500,48,36852075.0,369000,98.01,2.9,2.9,1616371200.0
2021-03-19,88.5,89.0,88.45,89.0,88.51607142857142,42000,7,3717675.0,40500,96.43,0.55,0.5,1616112000.0
2021-03-18,81.0,89.0,81.0,89.0,81.22857142857143,52500,7,4264500.0,27000,51.43,8.0,8.0,1616025600.0
2021-03-16,66.25,78.0,66.0,78.0,66.50735294117648,51000,3,3391875.0,51000,100.0,12.0,11.75,1615852800.0
2021-03-15,65.05,67.0,65.05,67.0,66.56666666666666,40500,4,2695950.0,40500,100.0,1.95,1.95,1615766400.0
2021-03-12,66.7,66.7,66.25,66.5,66.4875,120000,8,7978500.0,90000,75.0,0.45,-0.2,1615507200.0
2021-03-10,67.0,69.0,66.0,66.8,66.80875,240000,24,16034100.0,210000,87.5,3.0,-0.2,1615334400.0
2021-03-09,76.0,76.0,68.0,75.5,70.5774647887324,106500,8,7516500.0,106500,100.0,8.0,-0.5,1615248000.0
2021-03-08,70.0,70.0,70.0,70.0,70.0,25500,1,1785000.0,25500,100.0,0.0,0.0,1615161600.0
2021-03-05,67.0,67.0,67.0,67.0,67.0,210000,7,14070000.0,210000,100.0,0.0,0.0,1614902400.0
2021-03-02,67.0,75.0,67.0,67.35,68.28370786516854,133500,7,9115875.0,133500,100.0,8.0,0.35,1614643200.0
2021-02-26,67.5,75.1,67.0,68.7,67.77575757575758,49500,5,3354900.0,49500,100.0,8.1,1.2,1614297600.0
2021-02-24,70.0,75.0,67.0,75.0,69.1875,24000,5,1660500.0,24000,100.0,8.0,5.0,1614124800.0
2021-02-23,77.0,77.0,77.0,77.0,77.0,60000,2,4620000.0,60000,100.0,0.0,0.0,1614038400.0
2021-02-18,85.0,85.0,85.0,85.0,85.0,1500,1,127500.0,1500,100.0,0.0,0.0,1613606400.0
2021-02-17,90.0,90.0,90.0,90.0,90.0,19500,1,1755000.0,19500,100.0,0.0,0.0,1613520000.0
2021-02-09,104.0,104.0,104.0,104.0,104.0,1500,1,156000.0,1500,100.0,0.0,0.0,1612828800.0
2021-01-12,109.9,109.9,109.9,109.9,109.9,1500,1,164850.0,1500,100.0,0.0,0.0,1610409600.0
2021-01-04,105.0,105.0,105.0,105.0,105.0,1500,1,157500.0,1500,100.0,0.0,0.0,1609718400.0
2020-12-29,104.0,104.0,104.0,104.0,104.0,10500,1,1092000.0,10500,100.0,0.0,0.0,1609200000.0
2020-12-28,99.8,99.8,99.8,99.8,99.8,1500,1,149700.0,1500,100.0,0.0,0.0,1609113600.0
2020-12-18,100.0,100.0,100.0,100.0,100.0,15000,1,1500000.0,15000,100.0,0.0,0.0,1608249600.0
2020-12-16,109.9,109.9,109.9,109.9,109.9,1500,1,164850.0,1500,100.0,0.0,0.0,1608076800.0
2020-12-10,104.9,104.9,104.9,104.9,104.9,1500,1,157350.0,1500,100.0,0.0,0.0,1607558400.0
2020-12-07,109.5,109.5,109.5,109.5,109.5,1500,1,164250.0,1500,100.0,0.0,0.0,1607299200.0
2020-11-05,109.5,109.5,109.5,109.5,109.5,1500,1,164250.0,1500,100.0,0.0,0.0,1604534400.0
2020-11-03,119.0,119.0,119.0,119.0,119.0,1500,1,178500.0,1500,100.0,0.0,0.0,1604361600.0
2020-11-02,119.0,119.0,119.0,119.0,119.0,1500,1,178500.0,1500,100.0,0.0,0.0,1604275200.0
2020-10-29,110.0,110.0,110.0,110.0,110.0,7500,1,825000.0,7500,100.0,0.0,0.0,1603929600.0
2020-10-27,101.6,129.5,101.6,118.0,103.815,30000,6,3114450.0,30000,100.0,27.9,16.4,1603756800.0
2020-10-22,127.0,127.0,127.0,127.0,127.0,1500,1,190500.0,1500,100.0,0.0,0.0,1603324800.0
2020-10-19,123.5,123.5,123.5,123.5,123.5,1500,1,185250.0,1500,100.0,0.0,0.0,1603065600.0
2020-10-14,100.0,114.0,100.0,114.0,100.58333333333331,36000,5,3621000.0,36000,100.0,14.0,14.0,1602633600.0
2020-10-08,125.0,125.0,125.0,125.0,125.0,49500,2,6187500.0,49500,100.0,0.0,0.0,1602115200.0
2020-09-24,120.0,120.0,120.0,120.0,120.0,3000,1,360000.0,3000,100.0,0.0,0.0,1600905600.0
2020-09-09,120.0,120.0,120.0,120.0,120.0,9000,1,1080000.0,9000,100.0,0.0,0.0,1599609600.0
2020-09-08,105.0,105.0,105.0,105.0,105.0,1500,1,157500.0,1500,100.0,0.0,0.0,1599523200.0
