Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-29,5.79,5.79,5.79,5.79,5.79,100,1,579.0,100,100.0,0.0,0.0,1619654400.0
2021-04-28,5.52,5.52,5.52,5.52,5.52,2000,2,11040.0,2000,100.0,0.0,0.0,1619568000.0
2021-04-27,5.79,5.79,5.79,5.79,5.79,400,2,2316.0,400,100.0,0.0,0.0,1619481600.0
2021-03-31,5.52,5.52,5.52,5.52,5.52,600,1,3312.0,600,100.0,0.0,0.0,1617148800.0
2021-03-30,5.26,5.26,5.26,5.26,5.26,1000,1,5260.0,1000,100.0,0.0,0.0,1617062400.0
2021-03-23,5.01,5.01,5.01,5.01,5.01,100,1,501.0,100,100.0,0.0,0.0,1616457600.0
2021-03-17,4.78,4.78,4.78,4.78,4.78,400,1,1912.0,400,100.0,0.0,0.0,1615939200.0
2021-03-10,4.56,4.56,4.56,4.56,4.56,500,1,2280.0,500,100.0,0.0,0.0,1615334400.0
2021-03-08,4.76,4.76,4.76,4.76,4.76,100,1,476.0,100,100.0,0.0,0.0,1615161600.0
2021-03-02,5.02,5.02,5.01,5.01,5.015,2000,2,10030.0,2000,100.0,0.01,-0.01,1614643200.0
2021-02-18,5.27,5.27,5.27,5.27,5.27,1000,1,5270.0,1000,100.0,0.0,0.0,1613606400.0
2021-02-12,5.8,5.8,5.51,5.54,5.605,400,4,2242.0,400,100.0,0.29,-0.26,1613088000.0
2021-02-09,5.8,5.8,5.8,5.8,5.8,100,1,580.0,100,100.0,0.0,0.0,1612828800.0
2021-02-08,6.1,6.1,6.1,6.1,6.1,700,3,4270.0,700,100.0,0.0,0.0,1612742400.0
2021-02-05,5.87,5.87,5.87,5.87,5.87,2000,2,11740.0,2000,100.0,0.0,0.0,1612483200.0
2021-01-29,6.17,6.17,6.17,6.17,6.17,200,2,1234.0,200,100.0,0.0,0.0,1611878400.0
2021-01-22,6.75,6.8,6.46,6.49,6.6431578947368415,1900,6,12622.0,1900,100.0,0.34,-0.26,1611273600.0
2021-01-20,6.8,6.8,6.8,6.8,6.8,100,1,680.0,100,100.0,0.0,0.0,1611100800.0
2021-01-18,6.8,6.8,6.7,6.8,6.773684210526316,1900,5,12870.0,1900,100.0,0.1,0.0,1610928000.0
2021-01-15,6.5,6.5,6.5,6.5,6.5,500,1,3250.0,500,100.0,0.0,0.0,1610668800.0
2021-01-14,6.46,6.9,6.46,6.46,6.496666666666666,1200,4,7796.0,1200,100.0,0.44,0.0,1610582400.0
2021-01-13,6.8,6.8,6.46,6.8,6.732,1000,4,6732.0,1000,100.0,0.34,0.0,1610496000.0
2021-01-12,6.8,6.8,6.8,6.8,6.8,600,2,4080.0,600,100.0,0.0,0.0,1610409600.0
2021-01-11,6.1,6.5,6.1,6.5,6.25,800,3,5000.0,800,100.0,0.4,0.4,1610323200.0
2021-01-08,6.3,6.4,6.3,6.4,6.333333333333333,300,2,1900.0,300,100.0,0.1,0.1,1610064000.0
2021-01-01,6.4,6.4,6.4,6.4,6.4,400,3,2560.0,400,100.0,0.0,0.0,1609459200.0
2020-12-31,6.4,6.4,6.4,6.4,6.4,400,2,2560.0,400,100.0,0.0,0.0,1609372800.0
2020-12-29,6.1,6.1,6.1,6.1,6.1,100,1,610.0,100,100.0,0.0,0.0,1609200000.0
2020-12-24,6.45,6.45,6.1,6.1,6.216666666666667,300,3,1865.0,300,100.0,0.35,-0.35,1608768000.0
2020-12-21,6.45,6.45,6.15,6.15,6.235,1000,8,6235.0,1000,100.0,0.3,-0.3,1608508800.0
2020-12-18,6.0,6.15,6.0,6.15,6.075,200,2,1215.0,200,100.0,0.15,0.15,1608249600.0
2020-12-11,5.61,5.86,5.61,5.86,5.7733333333333325,300,3,1732.0,300,100.0,0.25,0.25,1607644800.0
2020-12-10,5.61,5.61,5.61,5.61,5.61,600,2,3366.0,600,100.0,0.0,0.0,1607558400.0
2020-12-09,5.36,5.36,5.36,5.36,5.36,100,1,536.0,100,100.0,0.0,0.0,1607472000.0
2020-12-08,5.11,5.11,5.11,5.11,5.11,100,1,511.0,100,100.0,0.0,0.0,1607385600.0
