Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,22.9,23.0,22.35,23.0,22.88331097911477,5219.0,27.0,119428.0,5151.0,98.7,0.6499999999999986,0.1000000000000014,1620259200.0
2021-05-05,22.95,22.95,22.0,22.5,22.52530120481928,2075.0,14.0,46740.0,1800.0,86.75,0.9499999999999992,-0.4499999999999993,1620153000.0
2021-05-04,22.25,23.9,21.5,22.7,22.15470588235294,3400.0,30.0,75326.0,3381.0,99.44,2.4,0.45,1620086400.0
2021-05-03,23.6,24.95,22.0,22.6,23.03367082646574,4247.0,36.0,97824.0,3133.0,73.77,2.95,-1.0,1620000000.0
2021-04-30,24.0,24.95,23.05,23.55,23.46233062330624,1845.0,18.0,43288.0,1585.0,85.91,1.9,-0.45,1619740800.0
2021-04-29,23.0,24.9,21.3,24.0,23.41718122616999,29637.0,138.0,694015.0,18852.0,63.61,3.6,1.0,1619654400.0
2021-04-28,20.6,22.0,20.4,20.75,20.700209541445343,20521.0,36.0,424789.0,19897.0,96.96,1.6,0.15,1619568000.0
2021-04-27,22.25,22.25,20.0,20.6,20.068106601637343,5741.0,25.0,115211.0,5200.0,90.58,2.25,-1.65,1619481600.0
2021-04-26,20.35,21.0,19.95,20.2,20.097820163487736,3670.0,21.0,73759.0,3144.0,85.67,1.05,-0.15,1619395200.0
2021-04-23,20.6,20.9,19.85,19.95,20.15760683760684,2925.0,23.0,58961.0,2455.0,83.93,1.05,-0.65,1619136000.0
2021-04-22,20.5,21.95,19.75,21.2,20.164804469273744,358.0,14.0,7219.0,301.0,84.08,2.2,0.7,1619049600.0
2021-04-20,20.1,20.1,19.05,19.95,19.46071315872515,6338.0,33.0,123342.0,5763.0,90.93,1.05,-0.15,1618876800.0
2021-04-19,20.85,20.85,19.45,19.75,19.951592356687897,3140.0,30.0,62648.0,2910.0,92.68,1.4,-1.1,1618790400.0
2021-04-16,20.7,21.0,20.5,20.5,20.588793103448275,1160.0,9.0,23883.0,1150.0,99.14,0.5,-0.2,1618531200.0
2021-04-15,21.5,21.5,19.8,20.05,20.576158940397352,604.0,29.0,12428.0,554.0,91.72,1.7,-1.45,1618444800.0
2021-04-13,20.25,21.5,20.1,21.1,20.28134373125375,1667.0,12.0,33809.0,1561.0,93.64,1.4,0.85,1618272000.0
2021-04-12,20.15,20.75,20.0,20.4,20.597481545809813,2303.0,24.0,47436.0,1998.0,86.76,0.75,0.25,1618185600.0
2021-04-09,20.8,21.1,19.5,21.1,20.588607594936708,3634.0,25.0,74819.0,1956.0,53.82,1.6,0.3,1617926400.0
2021-04-08,20.1,20.9,20.1,20.75,20.81492537313433,3015.0,31.0,62757.0,2780.0,92.21,0.8,0.65,1617840000.0
2021-04-07,23.1,23.1,19.1,20.5,20.43534568639172,5019.0,73.0,102565.0,4051.0,80.71,4.0,-2.6,1617753600.0
2021-04-06,24.0,24.0,20.05,20.2,20.34025452109845,11944.0,93.0,242944.0,10785.0,90.3,3.95,-3.8,1617667200.0
2021-04-05,21.9,22.0,20.0,21.05,20.842290306378704,1991.0,27.0,41497.0,1669.0,83.83,2.0,-0.85,1617580800.0
2021-04-01,21.2,22.0,21.0,21.95,21.592721834496512,2006.0,17.0,43315.0,1303.0,64.96,1.0,0.75,1617235200.0
2021-03-31,22.4,22.4,21.4,22.05,22.04591406908172,2374.0,15.0,52337.0,2344.0,98.74,1.0,-0.35,1617148800.0
2021-03-30,22.0,22.0,20.8,21.3,21.02147239263804,652.0,15.0,13706.0,592.0,90.8,1.2,-0.7,1617062400.0
2021-03-26,22.45,22.45,20.5,20.95,21.11855670103093,2910.0,28.0,61455.0,2470.0,84.88,1.95,-1.5,1616716800.0
2021-03-25,22.45,22.95,21.55,22.3,22.41249036237471,1297.0,18.0,29069.0,506.0,39.01,1.4,-0.15,1616630400.0
2021-03-24,23.4,23.4,21.9,22.15,22.446665487351847,5653.0,50.0,126891.0,4386.0,77.59,1.5,-1.25,1616544000.0
2021-03-23,23.95,23.95,22.0,22.25,22.89701436130008,5292.0,35.0,121171.0,5214.0,98.53,1.95,-1.7,1616457600.0
2021-03-22,23.6,23.6,22.6,23.5,23.127777777777776,180.0,10.0,4163.0,130.0,72.22,1.0,-0.1,1616371200.0
2021-03-19,23.55,23.55,22.7,22.95,22.97605952766095,3091.0,14.0,71019.0,2505.0,81.04,0.85,-0.6,1616112000.0
2021-03-18,23.4,23.4,22.8,23.35,22.86165577342048,918.0,11.0,20987.0,878.0,95.64,0.6,-0.05,1616025600.0
