Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,5.15,5.15,5.15,5.15,5.0,2,2,10.0,,,0.0,0.0,1620086400.0
2021-05-03,5.95,5.95,5.42,5.42,5.833333333333333,12,2,70.0,12.0,100.0,0.53,-0.53,1620000000.0
2021-04-30,6.27,6.27,5.7,5.7,5.795918367346938,49,7,284.0,49.0,100.0,0.57,-0.57,1619740800.0
2021-04-29,5.8,6.2,5.63,5.99,5.700564971751413,177,10,1009.0,177.0,100.0,0.57,0.19,1619654400.0
2021-04-28,5.65,6.0,5.65,5.92,5.945652173913043,92,7,547.0,92.0,100.0,0.35,0.27,1619568000.0
2021-04-27,5.6,5.72,5.18,5.72,5.298507462686567,201,5,1065.0,201.0,100.0,0.54,0.12,1619481600.0
2021-04-26,5.45,5.45,5.45,5.45,5.4452054794520555,146,4,795.0,146.0,100.0,0.0,0.0,1619395200.0
2021-04-23,5.75,5.75,5.32,5.73,5.469823584029712,1077,18,5891.0,1077.0,100.0,0.43,-0.02,1619136000.0
2021-04-22,5.3,5.63,5.12,5.6,5.292955497904609,5011,21,26523.0,5011.0,100.0,0.51,0.3,1619049600.0
2021-04-16,5.38,5.38,5.38,5.38,5.368421052631579,19,2,102.0,19.0,100.0,0.0,0.0,1618531200.0
2021-04-15,5.15,5.15,5.13,5.13,5.0,2,2,10.0,2.0,100.0,0.02,-0.02,1618444800.0
2021-04-13,4.8,5.04,4.56,5.03,4.939024390243903,82,6,405.0,82.0,100.0,0.48,0.23,1618272000.0
2021-04-12,4.8,4.8,4.8,4.8,4.8,40,2,192.0,40.0,100.0,0.0,0.0,1618185600.0
2021-04-09,4.79,4.79,4.79,4.79,4.79,100,2,479.0,100.0,100.0,0.0,0.0,1617926400.0
2021-04-08,4.57,4.57,4.57,4.57,4.566666666666666,30,2,137.0,30.0,100.0,0.0,0.0,1617840000.0
2021-04-06,4.36,4.36,4.36,4.36,4.35,20,1,87.0,20.0,100.0,0.0,0.0,1617667200.0
2021-04-05,4.28,4.28,4.28,4.28,4.2142857142857135,14,2,59.0,14.0,100.0,0.0,0.0,1617580800.0
2021-04-01,4.2,4.2,4.04,4.2,4.044613710554951,919,4,3717.0,919.0,100.0,0.16,0.0,1617235200.0
2021-03-25,4.12,4.12,4.12,4.12,4.114457831325301,166,2,683.0,166.0,100.0,0.0,0.0,1616630400.0
2021-03-24,3.98,4.13,3.98,4.13,3.9942528735632177,1044,2,4170.0,1044.0,100.0,0.15,0.15,1616544000.0
2021-03-23,4.06,4.06,4.06,4.06,4.06,10000,1,40600.0,10000.0,100.0,0.0,0.0,1616457600.0
2021-03-22,3.98,4.14,3.98,4.14,3.980355005983247,10028,3,39915.0,10028.0,100.0,0.16,0.16,1616371200.0
2021-03-19,4.06,4.06,4.06,4.06,4.059880239520958,1002,2,4068.0,1002.0,100.0,0.0,0.0,1616112000.0
2021-03-18,4.14,4.14,4.14,4.14,4.14,100,1,414.0,100.0,100.0,0.0,0.0,1616025600.0
2021-03-17,4.09,4.09,4.09,4.09,4.08080808080808,99,2,404.0,99.0,100.0,0.0,0.0,1615939200.0
2021-03-16,4.01,4.01,4.01,4.01,4.0,49,2,196.0,49.0,100.0,0.0,0.0,1615852800.0
2021-03-15,3.96,3.96,3.95,3.95,3.95,1000,2,3950.0,1000.0,100.0,0.01,-0.01,1615766400.0
2021-03-09,3.96,3.96,3.96,3.96,3.953488372093023,86,2,340.0,86.0,100.0,0.0,0.0,1615248000.0
2021-03-08,4.04,4.04,4.04,4.04,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1615161600.0
2021-03-03,3.97,4.04,3.97,4.04,4.033457249070632,269,7,1085.0,269.0,100.0,0.07,0.07,1614729600.0
2021-03-01,3.97,3.97,3.97,3.97,3.97,500,1,1985.0,500.0,100.0,0.0,0.0,1614556800.0
2021-02-26,4.05,4.05,4.05,4.05,4.047619047619048,252,1,1020.0,252.0,100.0,0.0,0.0,1614297600.0
2021-02-22,3.98,3.98,3.98,3.98,3.979949874686717,399,2,1588.0,399.0,100.0,0.0,0.0,1613952000.0
2021-02-19,3.91,3.91,3.91,3.91,3.9099933818663137,1511,3,5908.0,1511.0,100.0,0.0,0.0,1613692800.0
2021-02-18,3.84,3.91,3.84,3.91,3.892307692307692,130,3,506.0,130.0,100.0,0.07,0.07,1613606400.0
2021-02-16,3.7,3.84,3.7,3.84,3.7111111111111112,90,2,334.0,90.0,100.0,0.14,0.14,1613433600.0
2021-02-10,3.77,3.77,3.77,3.77,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1612915200.0
2021-02-05,3.77,3.77,3.77,3.77,3.7666666666666666,60,1,226.0,60.0,100.0,0.0,0.0,1612483200.0
2021-02-02,3.77,3.77,3.77,3.77,3.765432098765432,162,3,610.0,162.0,100.0,0.0,0.0,1612224000.0
2021-02-01,3.84,3.84,3.7,3.7,3.712121212121212,330,3,1225.0,330.0,100.0,0.14,-0.14,1612137600.0
2021-01-28,3.7,3.77,3.7,3.77,3.75,104,3,390.0,104.0,100.0,0.07,0.07,1611792000.0
2021-01-27,3.77,3.77,3.77,3.77,3.7696969696969695,1320,4,4976.0,1320.0,100.0,0.0,0.0,1611705600.0
2021-01-25,3.56,3.7,3.56,3.7,3.5849268841394824,889,5,3187.0,789.0,88.75,0.14,0.14,1611532800.0
2021-01-22,3.63,3.63,3.63,3.63,3.6299335677999216,2559,5,9289.0,2559.0,100.0,0.0,0.0,1611273600.0
2021-01-21,3.7,3.7,3.7,3.7,3.6818181818181817,22,1,81.0,22.0,100.0,0.0,0.0,1611187200.0
2021-01-20,3.36,3.7,3.36,3.7,3.3738019169329077,313,4,1056.0,301.0,96.17,0.34,0.34,1611100800.0
2021-01-19,3.37,3.53,3.37,3.53,3.512658227848101,158,5,555.0,158.0,100.0,0.16,0.16,1611014400.0
2021-01-18,3.37,3.37,3.37,3.37,3.369718309859155,1704,9,5742.0,1704.0,100.0,0.0,0.0,1610928000.0
2021-01-15,3.21,3.21,3.21,3.21,3.2,10,1,32.0,10.0,100.0,0.0,0.0,1610668800.0
2021-01-14,3.06,3.06,3.06,3.06,3.05994005994006,1001,3,3063.0,1001.0,100.0,0.0,0.0,1610582400.0
2021-01-13,2.92,2.92,2.92,2.92,2.9198988195615514,4744,4,13852.0,4744.0,100.0,0.0,0.0,1610496000.0
2021-01-12,3.39,3.39,3.07,3.07,3.162029718621562,6326,10,20003.0,6326.0,100.0,0.32,-0.32,1610409600.0
2021-01-11,2.93,3.23,2.93,3.23,2.9473373943800354,5089,17,14999.0,5089.0,100.0,0.3,0.3,1610323200.0
2021-01-08,3.08,3.08,3.08,3.08,3.079611650485437,1030,3,3172.0,1030.0,100.0,0.0,0.0,1610064000.0
2021-01-07,3.24,3.24,3.24,3.24,3.216216216216216,37,3,119.0,37.0,100.0,0.0,0.0,1609977600.0
2021-01-06,3.09,3.09,3.09,3.09,3.060606060606061,33,1,101.0,33.0,100.0,0.0,0.0,1609891200.0
2021-01-05,2.95,2.95,2.95,2.95,2.95,100,1,295.0,100.0,100.0,0.0,0.0,1609804800.0
2021-01-04,2.81,2.81,2.81,2.81,2.8,10,1,28.0,10.0,100.0,0.0,0.0,1609718400.0
2020-12-31,2.67,2.68,2.67,2.68,2.66875,160,3,427.0,160.0,100.0,0.01,0.01,1609372800.0
2020-12-29,2.81,2.81,2.81,2.81,2.81,100,2,281.0,100.0,100.0,0.0,0.0,1609200000.0
2020-12-28,2.68,2.68,2.68,2.68,2.679866146123815,1793,8,4805.0,1793.0,100.0,0.0,0.0,1609113600.0
2020-12-23,2.68,2.68,2.68,2.68,2.68,150,1,402.0,150.0,100.0,0.0,0.0,1608681600.0
2020-12-21,2.56,2.56,2.56,2.56,2.5454545454545454,44,2,112.0,44.0,100.0,0.0,0.0,1608508800.0
2020-12-18,2.44,2.44,2.44,2.44,2.44,6400,1,15616.0,6400.0,100.0,0.0,0.0,1608249600.0
2020-12-16,2.33,2.33,2.33,2.33,2.3166666666666664,60,1,139.0,60.0,100.0,0.0,0.0,1608076800.0
2020-12-15,2.22,2.22,2.22,2.22,2.0,2,1,4.0,2.0,100.0,0.0,0.0,1607990400.0
2020-12-11,2.12,2.12,2.12,2.12,2.0666666666666664,15,1,31.0,15.0,100.0,0.0,0.0,1607644800.0
2020-12-10,1.84,2.02,1.84,2.02,1.9677419354838708,31,4,61.0,31.0,100.0,0.18,0.18,1607558400.0
2020-12-09,2.12,2.12,1.92,1.93,1.9403508771929825,570,5,1106.0,560.0,98.25,0.2,-0.19,1607472000.0
2020-12-08,2.02,2.02,2.02,2.02,2.0,11,2,22.0,11.0,100.0,0.0,0.0,1607385600.0
2020-12-07,1.93,1.93,1.93,1.93,1.9,10,1,19.0,10.0,100.0,0.0,0.0,1607299200.0
