Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-01-05,2.25,2.25,2.25,2.25,2.25,10600,2,23850.0,10600.0,100.0,0.0,0.0,1609804800.0
2021-01-01,2.25,2.25,2.25,2.25,2.25,900,1,2025.0,900.0,100.0,0.0,0.0,1609459200.0
2020-12-07,2.25,2.25,2.25,2.25,2.25,200,1,450.0,200.0,100.0,0.0,0.0,1607299200.0
2020-09-22,2.25,2.25,2.25,2.25,2.25,400,1,900.0,400.0,100.0,0.0,0.0,1600732800.0
2020-07-27,2.25,2.25,2.25,2.25,2.25,200,1,450.0,200.0,100.0,0.0,0.0,1595808000.0
2020-07-20,2.36,2.36,2.25,2.25,2.2775,400,4,911.0,400.0,100.0,0.11,-0.11,1595203200.0
2020-01-15,2.36,2.36,2.36,2.36,2.36,200,2,472.0,200.0,100.0,0.0,0.0,1579046400.0
2019-04-30,2.36,2.36,2.36,2.36,2.36,200,1,472.0,200.0,100.0,0.0,0.0,1556582400.0
2017-08-31,2.36,2.36,2.36,2.36,2.36,300,2,708.0,,,0.0,0.0,1504137600.0
2017-07-18,2.25,2.25,2.25,2.25,2.25,200,1,450.0,200.0,100.0,0.0,0.0,1500336000.0
2017-07-17,2.25,2.25,2.25,2.25,2.25,100,1,225.0,100.0,100.0,0.0,0.0,1500249600.0
2017-06-15,2.26,2.26,2.26,2.26,2.26,100,1,226.0,100.0,100.0,0.0,0.0,1497484800.0
2017-04-25,2.26,2.26,2.26,2.26,2.26,1000,1,2260.0,1000.0,100.0,0.0,0.0,1493078400.0
2017-04-21,2.26,2.26,2.26,2.26,2.26,300,1,678.0,300.0,100.0,0.0,0.0,1492732800.0
2017-04-12,2.36,2.36,2.36,2.36,2.36,500,1,1180.0,500.0,100.0,0.0,0.0,1491955200.0
2017-04-06,2.35,2.35,2.35,2.35,2.35,1500,1,3525.0,1500.0,100.0,0.0,0.0,1491436800.0
2017-04-05,2.59,2.59,2.35,2.41,2.4484615384615385,1300,4,3183.0,1300.0,100.0,0.24,-0.18,1491350400.0
2016-09-22,2.47,2.47,2.47,2.47,2.47,500,1,1235.0,500.0,100.0,0.0,0.0,1474502400.0
2016-09-20,2.36,2.36,2.36,2.36,2.36,400,1,944.0,400.0,100.0,0.0,0.0,1474329600.0
2016-09-09,2.25,2.25,2.25,2.25,2.25,500,1,1125.0,500.0,100.0,0.0,0.0,1473379200.0
2016-07-07,2.36,2.36,2.36,2.36,2.36,100,1,236.0,100.0,100.0,0.0,0.0,1467849600.0
2016-01-29,2.25,2.25,2.25,2.25,2.25,100,1,225.0,100.0,100.0,0.0,0.0,1454025600.0
2015-10-12,2.36,2.36,2.36,2.36,2.36,500,2,1180.0,500.0,100.0,0.0,0.0,1444608000.0
2015-09-18,2.48,2.48,2.48,2.48,2.48,200,1,496.0,200.0,100.0,0.0,0.0,1442534400.0
2015-09-11,2.75,2.75,2.61,2.61,2.717692307692308,1300,2,3533.0,1300.0,100.0,0.14,-0.14,1441929600.0
2015-09-10,2.55,2.7,2.55,2.7,2.6166666666666663,1800,6,4710.0,1800.0,100.0,0.15,0.15,1441843200.0
2015-09-03,2.68,2.68,2.68,2.68,2.68,1000,1,2680.0,1000.0,100.0,0.0,0.0,1441238400.0
2015-08-18,2.51,2.75,2.51,2.75,2.657692307692308,1300,2,3455.0,1300.0,100.0,0.24,0.24,1439856000.0
2015-04-09,2.64,2.64,2.64,2.64,2.64,300,2,792.0,300.0,100.0,0.0,0.0,1428537600.0
2015-04-08,2.64,2.64,2.64,2.64,2.64,200,2,528.0,200.0,100.0,0.0,0.0,1428451200.0
2015-02-28,2.77,2.77,2.77,2.77,2.77,100,2,277.0,100.0,100.0,0.0,0.0,1425081600.0
2014-12-02,2.77,2.77,2.77,2.77,2.77,1400,4,3878.0,1400.0,100.0,0.0,0.0,1417478400.0
2014-07-18,2.64,2.64,2.64,2.64,2.64,100,2,264.0,100.0,100.0,0.0,0.0,1405641600.0
2014-07-17,2.52,2.52,2.52,2.52,2.52,100,2,252.0,100.0,100.0,0.0,0.0,1405555200.0
2014-07-16,2.4,2.4,2.4,2.4,2.4,300,4,720.0,300.0,100.0,0.0,0.0,1405468800.0
2014-06-27,2.4,2.4,2.4,2.4,2.4,1200,6,2880.0,1200.0,100.0,0.0,0.0,1403827200.0
2014-06-25,2.38,2.38,2.38,2.38,2.38,100,2,238.0,100.0,100.0,0.0,0.0,1403654400.0
2014-05-28,2.5,2.5,2.5,2.5,2.5,100,2,250.0,100.0,100.0,0.0,0.0,1401235200.0
2014-05-21,2.47,2.47,2.47,2.47,2.47,1200,2,2964.0,1200.0,100.0,0.0,0.0,1400630400.0
2014-05-16,2.6,2.6,2.6,2.6,2.6,200,2,520.0,200.0,100.0,0.0,0.0,1400198400.0
2014-04-30,2.5,2.5,2.5,2.5,2.5,400,8,1000.0,400.0,100.0,0.0,0.0,1398816000.0
2014-03-27,2.5,2.5,2.5,2.5,2.5,100,1,250.0,100.0,100.0,0.0,0.0,1395878400.0
2014-03-19,2.53,2.53,2.53,2.53,2.53,200,1,506.0,200.0,100.0,0.0,0.0,1395187200.0
2013-08-16,2.66,2.66,2.66,2.66,2.66,1000,1,2660.0,1000.0,100.0,0.0,0.0,1376611200.0
2013-07-09,2.79,2.79,2.79,2.79,2.79,100,1,279.0,100.0,100.0,0.0,0.0,1373328000.0
2013-06-03,2.93,2.93,2.93,2.93,2.93,100,1,293.0,100.0,100.0,0.0,0.0,1370217600.0
2013-05-28,3.08,3.08,3.08,3.08,3.08,100,1,308.0,100.0,100.0,0.0,0.0,1369699200.0
2013-05-14,3.24,3.24,3.24,3.24,3.24,100,1,324.0,100.0,100.0,0.0,0.0,1368489600.0
2013-03-28,3.4,3.4,3.4,3.4,3.4,1100,5,3740.0,1100.0,100.0,0.0,0.0,1364428800.0
2013-03-26,3.57,3.57,3.57,3.57,3.57,200,2,714.0,200.0,100.0,0.0,0.0,1364256000.0
