Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,19.6,19.6,19.6,19.6,19.545454545454547,11.0,2.0,215.0,11.0,100.0,0.0,0.0,1620259200.0
2021-05-05,19.6,20.35,19.6,20.35,20.166666666666668,12.0,2.0,242.0,12.0,100.0,0.75,0.75,1620153000.0
2021-05-03,19.75,20.9,19.6,19.6,19.67441860465116,258.0,5.0,5076.0,134.0,51.94,1.3,-0.15,1620000000.0
2021-04-30,20.0,20.65,19.0,20.6,19.474093264248705,386.0,18.0,7517.0,385.0,99.74,1.65,0.6,1619740800.0
2021-04-29,20.6,20.6,18.9,20.0,19.56084656084656,756.0,8.0,14788.0,729.0,96.43,1.7,-0.6,1619654400.0
2021-04-28,18.95,19.85,18.9,19.85,18.94531875166712,3749.0,6.0,71026.0,3601.0,96.05,0.95,0.9,1619568000.0
2021-04-27,18.95,19.8,18.05,19.8,18.1128223495702,2792.0,14.0,50571.0,2692.0,96.42,1.75,0.85,1619481600.0
2021-04-26,19.0,19.0,18.3,18.95,18.9367396593674,411.0,7.0,7783.0,401.0,97.57,0.7,-0.05,1619395200.0
2021-04-23,18.1,19.95,18.1,18.1,19.88424437299036,311.0,3.0,6184.0,300.0,96.46,1.85,0.0,1619136000.0
2021-04-22,19.0,19.0,19.0,19.0,19.0,300.0,3.0,5700.0,300.0,100.0,0.0,0.0,1619049600.0
2021-04-20,19.0,19.0,18.1,18.1,18.99009900990099,101.0,5.0,1918.0,101.0,100.0,0.9,-0.9,1618876800.0
2021-04-19,19.0,19.0,19.0,19.0,19.0,20.0,2.0,380.0,20.0,100.0,0.0,0.0,1618790400.0
2021-04-16,20.95,20.95,20.0,20.0,20.904761904761905,525.0,3.0,10975.0,525.0,100.0,0.95,-0.95,1618531200.0
2021-04-07,20.05,20.05,20.05,20.05,20.0,10.0,1.0,200.0,10.0,100.0,0.0,0.0,1617753600.0
2021-04-06,20.75,20.75,19.05,19.15,19.183333333333334,3000.0,5.0,57550.0,2900.0,96.67,1.7,-1.6,1617667200.0
2021-04-05,19.85,19.85,19.85,19.85,19.814814814814813,27.0,1.0,535.0,27.0,100.0,0.0,0.0,1617580800.0
2021-04-01,19.55,19.55,18.85,18.95,18.971739130434784,460.0,4.0,8727.0,460.0,100.0,0.7,-0.6,1617235200.0
2021-03-31,18.85,19.8,18.85,19.8,19.0,2.0,2.0,38.0,2.0,100.0,0.95,0.95,1617148800.0
2021-03-30,19.85,19.85,19.8,19.8,19.825,200.0,2.0,3965.0,200.0,100.0,0.05,-0.05,1617062400.0
2021-03-26,19.9,20.65,18.95,18.95,20.0,4.0,4.0,80.0,3.0,75.0,1.7,-0.95,1616716800.0
2021-03-24,19.9,19.9,19.9,19.9,19.9,200.0,2.0,3980.0,200.0,100.0,0.0,0.0,1616544000.0
2021-03-23,19.9,19.9,19.9,19.9,19.893939393939394,66.0,1.0,1313.0,66.0,100.0,0.0,0.0,1616457600.0
2021-03-19,21.0,22.5,20.9,20.9,20.966057441253263,383.0,14.0,8030.0,383.0,100.0,1.6,-0.1,1616112000.0
