Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,17.0,17.0,17.0,17.0,17.0,2000.0,1.0,34000.0,2000.0,100.0,0.0,0.0,1620259200.0
2021-05-05,17.0,17.4,17.0,17.4,17.2,6000.0,3.0,103200.0,6000.0,100.0,0.3999999999999986,0.3999999999999986,1620153000.0
2021-04-30,17.45,17.45,17.45,17.45,17.45,2000.0,1.0,34900.0,2000.0,100.0,0.0,0.0,1619740800.0
2021-04-29,17.45,17.45,17.45,17.45,17.45,2000.0,1.0,34900.0,2000.0,100.0,0.0,0.0,1619654400.0
2021-04-28,17.3,17.4,17.0,17.4,17.266666666666666,12000.0,6.0,207200.0,12000.0,100.0,0.4,0.1,1619568000.0
2021-04-27,17.0,17.0,16.55,16.55,16.85,6000.0,3.0,101100.0,6000.0,100.0,0.45,-0.45,1619481600.0
2021-04-26,17.2,17.2,17.0,17.0,17.1,4000.0,2.0,68400.0,4000.0,100.0,0.2,-0.2,1619395200.0
2021-04-23,18.0,18.0,18.0,18.0,18.0,2000.0,1.0,36000.0,2000.0,100.0,0.0,0.0,1619136000.0
2021-04-22,18.0,18.0,18.0,18.0,18.0,2000.0,1.0,36000.0,2000.0,100.0,0.0,0.0,1619049600.0
2021-04-20,17.55,18.5,17.5,17.5,17.8875,8000.0,4.0,143100.0,6000.0,75.0,1.0,-0.05,1618876800.0
2021-04-19,17.6,17.6,17.5,17.55,17.56,10000.0,5.0,175600.0,8000.0,80.0,0.1,-0.05,1618790400.0
2021-04-15,20.7,20.7,20.5,20.5,20.6,4000.0,2.0,82400.0,2000.0,50.0,0.2,-0.2,1618444800.0
2021-04-13,20.7,20.7,20.1,20.1,20.3,8000.0,4.0,162400.0,6000.0,75.0,0.6,-0.6,1618272000.0
2021-04-12,22.05,22.2,20.0,20.3,21.175,16000.0,8.0,338800.0,12000.0,75.0,2.2,-1.75,1618185600.0
2021-04-09,22.55,22.55,22.5,22.5,22.525,4000.0,2.0,90100.0,4000.0,100.0,0.05,-0.05,1617926400.0
2021-04-05,23.9,23.9,22.45,22.95,23.175,8000.0,4.0,185400.0,6000.0,75.0,1.45,-0.95,1617580800.0
2021-04-01,24.1,24.1,24.1,24.1,24.1,2000.0,1.0,48200.0,2000.0,100.0,0.0,0.0,1617235200.0
2021-03-31,23.0,26.0,19.5,24.0,21.86428571428572,28000.0,14.0,612200.0,18000.0,64.29,6.5,1.0,1617148800.0
2021-03-30,24.5,25.25,24.3,24.3,25.17422360248447,322000.0,10.0,8106100.0,322000.0,100.0,0.95,-0.2,1617062400.0
2021-03-26,25.25,25.25,24.0,25.15,25.15384615384616,26000.0,2.0,654000.0,26000.0,100.0,1.25,-0.1,1616716800.0
2021-03-25,23.8,23.8,23.8,23.8,23.8,14000.0,4.0,333200.0,14000.0,100.0,0.0,0.0,1616630400.0
