Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-25,38.7,38.7,38.7,38.7,38.666666666666664,3,1,116.0,3.0,100.0,0.0,0.0,1616630400.0
2021-03-24,36.9,36.9,36.9,36.9,36.9,100,1,3690.0,100.0,100.0,0.0,0.0,1616544000.0
2021-02-08,35.15,35.15,35.15,35.15,35.15,100,1,3515.0,100.0,100.0,0.0,0.0,1612742400.0
2021-02-05,33.5,33.5,33.5,33.5,33.0,1,1,33.0,1.0,100.0,0.0,0.0,1612483200.0
2021-01-14,31.95,31.95,31.95,31.95,31.923076923076923,26,2,830.0,26.0,100.0,0.0,0.0,1610582400.0
2020-12-18,30.45,30.45,30.45,30.45,30.45,100,1,3045.0,100.0,100.0,0.0,0.0,1608249600.0
2020-12-03,29.0,29.0,29.0,29.0,29.0,100,1,2900.0,100.0,100.0,0.0,0.0,1606953600.0
2020-11-14,27.65,27.65,27.65,27.65,27.65,500,1,13825.0,500.0,100.0,0.0,0.0,1605312000.0
2020-11-05,26.35,26.35,26.35,26.35,26.35,400,1,10540.0,400.0,100.0,0.0,0.0,1604534400.0
2020-11-02,25.1,25.1,25.1,25.1,25.1,200,1,5020.0,200.0,100.0,0.0,0.0,1604275200.0
2020-10-30,23.95,23.95,23.95,23.95,23.8,5,1,119.0,5.0,100.0,0.0,0.0,1604016000.0
2020-10-29,22.85,22.85,22.85,22.85,22.0,1,1,22.0,1.0,100.0,0.0,0.0,1603929600.0
2020-10-23,21.8,21.8,21.8,21.8,21.5,2,2,43.0,2.0,100.0,0.0,0.0,1603411200.0
2020-10-21,20.8,20.8,20.8,20.8,20.0,1,1,20.0,1.0,100.0,0.0,0.0,1603238400.0
2020-10-19,19.85,19.85,19.85,19.85,19.0,1,1,19.0,1.0,100.0,0.0,0.0,1603065600.0
2020-10-15,18.95,18.95,18.95,18.95,18.5,2,1,37.0,2.0,100.0,0.0,0.0,1602720000.0
2020-10-14,18.05,18.05,18.05,18.05,18.0,1,1,18.0,1.0,100.0,0.0,0.0,1602633600.0
2020-10-12,17.2,17.2,17.2,17.2,17.0,1,1,17.0,1.0,100.0,0.0,0.0,1602460800.0
2020-10-08,16.4,16.4,16.4,16.4,16.0,1,1,16.0,1.0,100.0,0.0,0.0,1602115200.0
2020-09-28,15.66,15.66,15.66,15.66,15.0,1,1,15.0,1.0,100.0,0.0,0.0,1601251200.0
2020-09-15,15.36,15.36,15.36,15.36,15.0,1,1,15.0,1.0,100.0,0.0,0.0,1600128000.0
2020-09-09,15.06,15.06,15.06,15.06,15.0,1,1,15.0,1.0,100.0,0.0,0.0,1599609600.0
2020-09-08,14.77,14.77,14.77,14.77,14.77,1000,1,14770.0,1000.0,100.0,0.0,0.0,1599523200.0
2020-09-04,14.49,14.49,14.49,14.49,14.485714285714284,105,2,1521.0,105.0,100.0,0.0,0.0,1599177600.0
2020-09-03,14.21,14.21,14.21,14.21,14.0,1,1,14.0,1.0,100.0,0.0,0.0,1599091200.0
2020-09-02,13.94,13.94,13.94,13.94,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1599004800.0
2020-08-31,13.67,13.67,13.67,13.67,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1598832000.0
2020-08-28,13.41,13.41,13.41,13.41,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1598572800.0
2020-08-21,13.15,13.15,13.15,13.15,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1597968000.0
2020-08-10,12.9,12.9,12.9,12.9,12.0,1,1,12.0,1.0,100.0,0.0,0.0,1597017600.0
2020-08-04,12.65,12.65,12.65,12.65,12.0,1,1,12.0,1.0,100.0,0.0,0.0,1596499200.0
2020-08-03,12.05,12.05,12.05,12.05,12.049504950495049,101,1,1217.0,101.0,100.0,0.0,0.0,1596412800.0
2020-07-31,11.48,11.48,11.48,11.48,11.0,1,1,11.0,1.0,100.0,0.0,0.0,1596153600.0
2020-07-30,10.94,10.94,10.94,10.94,10.94,100,1,1094.0,100.0,100.0,0.0,0.0,1596067200.0
2020-07-29,10.42,10.42,10.42,10.42,10.0,1,1,10.0,1.0,100.0,0.0,0.0,1595980800.0
2020-07-28,9.93,9.93,9.93,9.93,9.0,1,1,9.0,1.0,100.0,0.0,0.0,1595894400.0
2020-07-27,9.46,9.46,9.46,9.46,9.0,2,2,18.0,2.0,100.0,0.0,0.0,1595808000.0
2020-07-24,9.01,9.01,9.01,9.01,9.0,1,1,9.0,1.0,100.0,0.0,0.0,1595548800.0
2020-07-23,8.59,8.59,8.59,8.59,8.0,1,1,8.0,1.0,100.0,0.0,0.0,1595462400.0
2020-07-22,8.19,8.19,8.19,8.19,8.0,1,1,8.0,1.0,100.0,0.0,0.0,1595376000.0
2020-07-21,7.8,7.8,7.8,7.8,7.0,1,1,7.0,1.0,100.0,0.0,0.0,1595289600.0
2020-07-20,7.43,7.43,7.43,7.43,7.0,1,1,7.0,1.0,100.0,0.0,0.0,1595203200.0
2020-07-13,7.08,7.08,7.08,7.08,7.0,1,1,7.0,1.0,100.0,0.0,0.0,1594598400.0
2020-07-10,6.75,6.75,6.75,6.75,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1594339200.0
2020-07-09,6.43,6.43,6.43,6.43,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1594252800.0
2020-07-08,6.13,6.13,6.13,6.13,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1594166400.0
2020-07-07,5.84,5.84,5.84,5.84,5.0,1,1,5.0,1.0,100.0,0.0,0.0,1594080000.0
2020-07-06,5.57,5.57,5.57,5.57,5.0,1,1,5.0,1.0,100.0,0.0,0.0,1593993600.0
2020-07-03,5.31,5.31,5.31,5.31,5.0,1,1,5.0,1.0,100.0,0.0,0.0,1593734400.0
2020-07-01,5.06,5.06,5.06,5.06,5.0,1,1,5.0,1.0,100.0,0.0,0.0,1593561600.0
2019-11-15,4.82,4.82,4.82,4.82,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1573776000.0
2019-11-14,4.73,4.73,4.73,4.73,4.5,2,2,9.0,2.0,100.0,0.0,0.0,1573689600.0
2019-11-13,4.64,4.64,4.64,4.64,4.633663366336633,101,2,468.0,101.0,100.0,0.0,0.0,1573603200.0
2019-11-08,4.55,4.55,4.55,4.55,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1573171200.0
2019-11-06,4.47,4.47,4.47,4.47,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1572998400.0
2019-11-05,4.39,4.39,4.39,4.39,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1572912000.0
2019-11-04,4.31,4.31,4.31,4.31,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1572825600.0
2019-11-01,4.11,4.11,4.11,4.11,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1572566400.0
2019-10-31,3.92,3.92,3.92,3.92,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1572480000.0
2019-10-30,3.74,3.74,3.74,3.74,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1572393600.0
2019-10-25,3.57,3.57,3.57,3.57,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1571961600.0
2019-10-24,3.4,3.4,3.4,3.4,3.4,20000,4,68000.0,20000.0,100.0,0.0,0.0,1571875200.0
2019-10-23,3.24,3.24,3.24,3.24,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1571788800.0
2019-10-22,3.09,3.09,3.09,3.09,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1571702400.0
2019-10-18,2.95,2.95,2.95,2.95,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1571356800.0
2019-10-17,2.81,2.81,2.81,2.81,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1571270400.0
2019-10-16,2.68,2.68,2.68,2.68,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1571184000.0
2019-10-15,2.56,2.56,2.56,2.56,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1571097600.0
2019-10-14,2.44,2.44,2.44,2.44,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1571011200.0
2019-10-10,2.33,2.33,2.33,2.33,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1570665600.0
2019-09-18,2.22,2.22,2.22,2.22,2.22,200,1,444.0,200.0,100.0,0.0,0.0,1568764800.0
