Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-19,12.16,12.16,12.16,12.16,12.0,1,1,12.0,1,100.0,0.0,0.0,1616112000.0
2021-02-18,12.8,12.8,11.59,11.59,12.23076923076923,65,4,795.0,65,100.0,1.21,-1.21,1613606400.0
2021-02-17,12.2,12.2,12.2,12.2,12.192307692307692,26,2,317.0,26,100.0,0.0,0.0,1613520000.0
2021-02-16,11.62,11.62,11.62,11.62,11.333333333333332,3,1,34.0,3,100.0,0.0,0.0,1613433600.0
2021-02-15,11.07,11.07,11.07,11.07,11.037037037037036,27,2,298.0,27,100.0,0.0,0.0,1613347200.0
2021-01-27,11.65,11.65,10.55,10.55,11.545454545454543,132,4,1524.0,132,100.0,1.1,-1.1,1611705600.0
2021-01-25,11.1,11.1,11.1,11.1,11.1,20,1,222.0,20,100.0,0.0,0.0,1611532800.0
2021-01-22,11.68,11.68,11.68,11.68,11.65,20,1,233.0,20,100.0,0.0,0.0,1611273600.0
2021-01-13,12.29,12.29,12.29,12.29,12.283333333333331,120,4,1474.0,120,100.0,0.0,0.0,1610496000.0
2021-01-11,12.93,12.93,12.93,12.93,12.0,1,1,12.0,1,100.0,0.0,0.0,1610323200.0
2021-01-08,12.93,12.93,12.93,12.93,12.93,500,1,6465.0,500,100.0,0.0,0.0,1610064000.0
2021-01-07,13.61,13.61,13.61,13.61,13.5,2,1,27.0,2,100.0,0.0,0.0,1609977600.0
2020-12-22,12.97,12.97,12.97,12.97,12.963636363636365,55,3,713.0,55,100.0,0.0,0.0,1608595200.0
2020-08-11,13.65,13.65,13.65,13.65,13.0,1,1,13.0,1,100.0,0.0,0.0,1597104000.0
2020-07-31,13.65,13.65,13.0,13.0,13.433333333333332,30,3,403.0,30,100.0,0.65,-0.65,1596153600.0
2020-05-04,13.0,13.0,13.0,13.0,13.0,2,2,26.0,2,100.0,0.0,0.0,1588550400.0
2020-04-24,13.0,13.0,13.0,13.0,13.0,20,1,260.0,20,100.0,0.0,0.0,1587686400.0
2020-03-20,13.0,13.0,13.0,13.0,13.0,10,2,130.0,10,100.0,0.0,0.0,1584662400.0
2019-12-09,13.0,13.0,13.0,13.0,13.0,1,1,13.0,1,100.0,0.0,0.0,1575849600.0
2019-09-11,13.0,13.0,13.0,13.0,13.0,15,1,195.0,15,100.0,0.0,0.0,1568160000.0
2019-05-13,12.5,12.5,12.5,12.5,12.48,25,1,312.0,25,100.0,0.0,0.0,1557705600.0
2018-12-26,12.07,12.07,12.07,12.07,12.063157894736841,95,14,1146.0,95,100.0,0.0,0.0,1545782400.0
2018-10-25,11.5,11.5,11.5,11.5,11.5,100,1,1150.0,100,100.0,0.0,0.0,1540425600.0
2018-10-01,11.02,11.02,11.02,11.02,11.0,18,2,198.0,18,100.0,0.0,0.0,1538352000.0
2018-08-29,10.5,10.5,10.5,10.5,10.5,2,1,21.0,2,100.0,0.0,0.0,1535500800.0
2018-08-14,10.18,10.18,10.18,10.18,10.0,1,1,10.0,1,100.0,0.0,0.0,1534204800.0
2018-05-04,9.7,9.7,9.7,9.7,9.7,200,1,1940.0,200,100.0,0.0,0.0,1525392000.0
2017-11-06,9.25,9.25,9.25,9.25,9.25,100,2,925.0,100,100.0,0.0,0.0,1509926400.0
2017-11-02,9.7,9.7,9.7,9.7,9.7,50,2,485.0,50,100.0,0.0,0.0,1509580800.0
2017-10-24,9.48,9.48,9.48,9.48,9.478260869565217,230,2,2180.0,230,100.0,0.0,0.0,1508803200.0
2017-09-06,9.97,9.97,9.97,9.97,9.95833333333333,24,4,239.0,24,100.0,0.0,0.0,1504656000.0
2017-08-16,9.5,9.5,9.5,9.5,9.5,106,2,1007.0,106,100.0,0.0,0.0,1502841600.0
2017-08-11,9.05,9.05,9.05,9.05,9.0,14,1,126.0,14,100.0,0.0,0.0,1502409600.0
2017-08-08,9.05,9.05,9.05,9.05,9.05,100,1,905.0,100,100.0,0.0,0.0,1502150400.0
2017-08-03,9.45,9.45,9.45,9.45,9.45,100,1,945.0,100,100.0,0.0,0.0,1501718400.0
2017-07-31,9.9,9.9,9.9,9.9,9.9,100,1,990.0,100,100.0,0.0,0.0,1501459200.0
2017-07-27,9.15,9.45,9.15,9.45,9.419847328244275,131,3,1234.0,131,100.0,0.3,0.3,1501113600.0
2017-07-26,9.15,9.15,9.15,9.15,9.15,400,1,3660.0,400,100.0,0.0,0.0,1501027200.0
2017-07-25,8.75,8.75,8.75,8.75,8.745341614906833,161,1,1408.0,161,100.0,0.0,0.0,1500940800.0
2017-07-24,8.75,8.75,8.75,8.75,8.749631811487482,679,2,5941.0,679,100.0,0.0,0.0,1500854400.0
2017-07-21,9.5,9.5,9.08,9.2,9.266968325791856,221,4,2048.0,221,100.0,0.42,-0.3,1500595200.0
2017-07-07,9.55,9.55,9.55,9.55,9.55,1000,3,9550.0,1000,100.0,0.0,0.0,1499385600.0
2017-07-05,9.55,9.55,9.55,9.55,9.55,1000,1,9550.0,1000,100.0,0.0,0.0,1499212800.0
2017-06-27,9.5,9.5,9.5,9.5,9.0,1,1,9.0,1,100.0,0.0,0.0,1498521600.0
2017-06-21,9.5,9.5,9.5,9.5,9.5,22,1,209.0,22,100.0,0.0,0.0,1498003200.0
2017-06-20,9.52,9.52,9.52,9.52,9.514285714285714,70,1,666.0,70,100.0,0.0,0.0,1497916800.0
2017-05-29,10.02,10.02,10.02,10.02,10.02,100,1,1002.0,100,100.0,0.0,0.0,1496016000.0
2017-03-20,10.03,10.03,10.03,10.03,10.0,25,1,250.0,25,100.0,0.0,0.0,1489968000.0
2017-03-10,10.55,10.55,10.55,10.55,10.52,25,1,263.0,25,100.0,0.0,0.0,1489104000.0
2017-02-27,11.1,11.1,11.1,11.1,11.1,50,1,555.0,50,100.0,0.0,0.0,1488153600.0
2017-02-17,11.65,11.65,11.65,11.65,11.64,25,1,291.0,25,100.0,0.0,0.0,1487289600.0
2017-01-17,12.25,12.25,12.25,12.25,12.0,1,1,12.0,1,100.0,0.0,0.0,1484611200.0
2016-12-08,12.25,12.25,12.25,12.25,12.25,4,4,49.0,4,100.0,0.0,0.0,1481155200.0
2016-12-06,12.25,12.25,12.25,12.25,12.25,100,1,1225.0,100,100.0,0.0,0.0,1480982400.0
2016-11-17,12.85,12.85,12.85,12.85,12.0,1,1,12.0,1,100.0,0.0,0.0,1479340800.0
2016-11-11,12.9,12.9,12.9,12.9,12.9,20,1,258.0,20,100.0,0.0,0.0,1478822400.0
2016-11-10,13.55,13.55,13.55,13.55,13.54,50,3,677.0,50,100.0,0.0,0.0,1478736000.0
2016-11-09,14.25,14.25,14.25,14.25,14.24,25,1,356.0,25,100.0,0.0,0.0,1478649600.0
2016-11-08,15.0,15.0,15.0,15.0,15.0,100,2,1500.0,100,100.0,0.0,0.0,1478563200.0
2016-11-03,15.75,15.75,15.75,15.75,15.72,25,1,393.0,25,100.0,0.0,0.0,1478131200.0
2016-11-02,16.55,16.55,16.55,16.55,16.52,25,1,413.0,25,100.0,0.0,0.0,1478044800.0
2016-11-01,17.4,17.4,17.4,17.4,17.4,450,6,7830.0,450,100.0,0.0,0.0,1477958400.0
2016-10-13,18.3,18.3,18.3,18.3,18.3,10,1,183.0,10,100.0,0.0,0.0,1476316800.0
