Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,5.9,5.9,5.9,5.9,5.0,1,1,5.0,1,100.0,0.0,0.0,1620086400.0
2021-04-19,6.21,6.21,6.21,6.21,6.21,100,1,621.0,100,100.0,0.0,0.0,1618790400.0
2021-04-13,6.53,6.53,6.53,6.53,6.52,25,2,163.0,25,100.0,0.0,0.0,1618272000.0
2021-02-19,6.87,6.87,6.87,6.87,6.87,200,1,1374.0,200,100.0,0.0,0.0,1613692800.0
2021-02-18,7.23,7.23,7.23,7.23,7.0,1,1,7.0,1,100.0,0.0,0.0,1613606400.0
2021-02-17,7.61,7.61,7.61,7.61,7.608333333333332,240,1,1826.0,240,100.0,0.0,0.0,1613520000.0
2021-02-16,8.0,8.01,8.0,8.01,8.004310344827585,696,4,5571.0,696,100.0,0.01,0.01,1613433600.0
2021-02-15,7.64,7.64,7.64,7.64,7.639356814701378,1306,5,9977.0,1306,100.0,0.0,0.0,1613347200.0
2021-02-12,7.95,8.06,7.3,7.3,7.834730538922155,835,9,6542.0,835,100.0,0.76,-0.65,1613088000.0
2021-02-11,7.68,7.68,7.68,7.68,7.677419354838709,248,8,1904.0,248,100.0,0.0,0.0,1613001600.0
2021-02-10,7.32,7.32,7.32,7.32,7.3,10,1,73.0,10,100.0,0.0,0.0,1612915200.0
2021-02-09,6.98,6.98,6.98,6.98,6.9792,625,2,4362.0,625,100.0,0.0,0.0,1612828800.0
2021-02-08,6.64,6.65,6.64,6.65,6.641601923788383,10812,6,71809.0,10812,100.0,0.01,0.01,1612742400.0
2021-02-05,6.1,6.35,6.07,6.35,6.310609076433121,10048,12,63409.0,10048,100.0,0.28,0.25,1612483200.0
2021-02-04,6.06,6.06,6.06,6.06,6.059792027729636,1154,7,6993.0,1154,100.0,0.0,0.0,1612396800.0
2021-02-03,5.78,5.78,5.78,5.78,5.777777777777778,99,5,572.0,99,100.0,0.0,0.0,1612310400.0
2021-02-02,5.24,5.78,5.24,5.78,5.349775784753363,669,8,3579.0,669,100.0,0.54,0.54,1612224000.0
2021-02-01,5.51,5.51,5.51,5.51,5.5,4,2,22.0,4,100.0,0.0,0.0,1612137600.0
2021-01-28,5.25,5.25,5.25,5.25,5.142857142857143,7,1,36.0,7,100.0,0.0,0.0,1611792000.0
2021-01-22,5.0,5.0,5.0,5.0,5.0,1,1,5.0,1,100.0,0.0,0.0,1611273600.0
2021-01-19,4.98,4.98,4.98,4.98,4.9,10,2,49.0,10,100.0,0.0,0.0,1611014400.0
2021-01-08,4.75,4.75,4.75,4.75,4.75,300,2,1425.0,300,100.0,0.0,0.0,1610064000.0
2021-01-07,4.75,4.75,4.75,4.75,4.75,100,1,475.0,100,100.0,0.0,0.0,1609977600.0
2021-01-04,4.75,4.75,4.75,4.75,4.75,100,1,475.0,100,100.0,0.0,0.0,1609718400.0
2020-12-29,4.65,4.75,4.65,4.75,4.7,400,3,1880.0,400,100.0,0.1,0.1,1609200000.0
2020-12-28,4.6,4.6,4.6,4.6,4.6,550,3,2530.0,550,100.0,0.0,0.0,1609113600.0
2020-12-24,4.6,4.6,4.6,4.6,4.6,100,1,460.0,100,100.0,0.0,0.0,1608768000.0
2020-12-22,4.6,4.6,4.6,4.6,4.6,100,1,460.0,100,100.0,0.0,0.0,1608595200.0
2020-12-21,4.6,4.6,4.6,4.6,4.6,300,2,1380.0,300,100.0,0.0,0.0,1608508800.0
2020-12-17,4.6,4.6,4.6,4.6,4.596153846153847,104,2,478.0,104,100.0,0.0,0.0,1608163200.0
2020-12-15,4.5,4.5,4.5,4.5,4.5,100,1,450.0,100,100.0,0.0,0.0,1607990400.0
2020-12-14,4.42,4.42,4.42,4.42,4.42,100,1,442.0,100,100.0,0.0,0.0,1607904000.0
2020-12-11,4.42,4.42,4.42,4.42,4.0,1,1,4.0,1,100.0,0.0,0.0,1607644800.0
2020-12-10,4.65,4.65,4.65,4.65,4.649805447470817,514,4,2390.0,514,100.0,0.0,0.0,1607558400.0
2020-12-09,4.75,4.75,4.6,4.6,4.69375,800,4,3755.0,800,100.0,0.15,-0.15,1607472000.0
2020-12-08,4.6,4.6,4.6,4.6,4.6,425,2,1955.0,425,100.0,0.0,0.0,1607385600.0
2020-12-07,4.7,4.7,4.55,4.55,4.64,200,2,928.0,200,100.0,0.15,-0.15,1607299200.0
2020-12-03,4.5,4.5,4.5,4.5,4.5,100,1,450.0,100,100.0,0.0,0.0,1606953600.0
2020-12-02,4.45,4.45,4.45,4.45,4.445544554455446,202,4,898.0,202,100.0,0.0,0.0,1606867200.0
2020-12-01,4.4,4.4,4.4,4.4,4.4,100,1,440.0,100,100.0,0.0,0.0,1606780800.0
2020-11-26,4.39,4.39,4.39,4.39,4.39,200,1,878.0,200,100.0,0.0,0.0,1606348800.0
2020-11-25,4.31,4.31,4.31,4.31,4.307692307692308,13,1,56.0,13,100.0,0.0,0.0,1606262400.0
2020-11-24,4.23,4.23,4.23,4.23,4.227699530516432,426,12,1801.0,426,100.0,0.0,0.0,1606176000.0
2020-11-23,4.15,4.15,4.15,4.15,4.144444444444445,90,1,373.0,90,100.0,0.0,0.0,1606089600.0
2020-11-20,4.1,4.17,4.1,4.1,4.126153846153846,650,7,2682.0,650,100.0,0.07,0.0,1605830400.0
2020-11-19,4.17,4.17,4.17,4.17,4.0,1,1,4.0,1,100.0,0.0,0.0,1605744000.0
2020-11-17,4.24,4.24,4.09,4.09,4.120754716981132,265,6,1092.0,265,100.0,0.15,-0.15,1605571200.0
2020-11-13,4.16,4.16,4.16,4.16,4.0,1,1,4.0,1,100.0,0.0,0.0,1605225600.0
2020-11-12,4.08,4.08,4.08,4.08,4.08,125,1,510.0,125,100.0,0.0,0.0,1605139200.0
2020-11-11,4.09,4.09,4.0,4.0,4.033834586466165,266,4,1073.0,266,100.0,0.09,-0.09,1605052800.0
2020-11-10,4.01,4.01,4.01,4.01,4.01,200,5,802.0,200,100.0,0.0,0.0,1604966400.0
2020-11-06,3.94,3.94,3.94,3.94,3.94,300,3,1182.0,300,100.0,0.0,0.0,1604620800.0
2020-11-02,3.8,3.87,3.8,3.87,3.867724867724868,378,7,1462.0,378,100.0,0.07,0.07,1604275200.0
2020-10-30,3.8,3.8,3.8,3.8,3.0,1,1,3.0,1,100.0,0.0,0.0,1604016000.0
2020-10-27,3.86,3.86,3.72,3.73,3.755011135857461,449,3,1686.0,449,100.0,0.14,-0.13,1603756800.0
2020-10-23,3.79,3.79,3.79,3.79,3.7897853441894886,1351,4,5120.0,1351,100.0,0.0,0.0,1603411200.0
2020-10-22,3.76,3.76,3.72,3.72,3.7434210526315774,304,3,1138.0,304,100.0,0.04,-0.04,1603324800.0
2020-10-21,3.69,3.69,3.69,3.69,3.689584402257568,1949,8,7191.0,1949,100.0,0.0,0.0,1603238400.0
2020-10-19,3.62,3.62,3.62,3.62,3.0,1,1,3.0,1,100.0,0.0,0.0,1603065600.0
2020-10-16,3.55,3.55,3.55,3.55,3.0,1,1,3.0,1,100.0,0.0,0.0,1602806400.0
2020-10-15,3.39,3.39,3.39,3.39,3.0,1,1,3.0,1,100.0,0.0,0.0,1602720000.0
2020-10-14,3.23,3.23,3.23,3.23,3.2,15,3,48.0,15,100.0,0.0,0.0,1602633600.0
2020-10-13,3.08,3.08,3.08,3.08,3.08,200,1,616.0,200,100.0,0.0,0.0,1602547200.0
2020-10-12,2.94,2.94,2.94,2.94,2.0,1,1,2.0,1,100.0,0.0,0.0,1602460800.0
2020-10-09,2.8,2.8,2.8,2.8,2.6666666666666665,3,1,8.0,3,100.0,0.0,0.0,1602201600.0
2020-10-07,2.67,2.67,2.67,2.67,2.67,100,1,267.0,100,100.0,0.0,0.0,1602028800.0
2020-10-06,2.55,2.55,2.55,2.55,2.55,5000,14,12750.0,5000,100.0,0.0,0.0,1601942400.0
2020-10-05,2.43,2.43,2.43,2.43,2.43,200,1,486.0,200,100.0,0.0,0.0,1601856000.0
2020-09-30,2.32,2.32,2.32,2.32,2.32,1500,2,3480.0,1500,100.0,0.0,0.0,1601424000.0
2020-09-29,2.21,2.21,2.21,2.21,2.21,100,1,221.0,100,100.0,0.0,0.0,1601337600.0
2020-09-28,2.11,2.11,2.11,2.11,2.11,200,1,422.0,200,100.0,0.0,0.0,1601251200.0
2020-09-25,2.01,2.01,2.01,2.01,2.0,38,1,76.0,38,100.0,0.0,0.0,1600992000.0
2020-09-21,1.92,1.92,1.92,1.92,1.92,100,1,192.0,100,100.0,0.0,0.0,1600646400.0
2020-09-17,1.83,1.83,1.83,1.83,1.7777777777777777,9,1,16.0,9,100.0,0.0,0.0,1600300800.0
2020-09-14,1.75,1.75,1.75,1.75,1.0,1,1,1.0,1,100.0,0.0,0.0,1600041600.0
2020-09-11,1.6,1.68,1.6,1.68,1.6763754045307444,309,3,518.0,309,100.0,0.08,0.08,1599782400.0
2020-09-10,1.6,1.6,1.6,1.6,1.0,1,1,1.0,1,100.0,0.0,0.0,1599696000.0
2020-09-08,1.57,1.57,1.57,1.57,1.5693548387096774,620,3,973.0,620,100.0,0.0,0.0,1599523200.0
2020-09-04,1.57,1.57,1.57,1.57,1.5,10,1,15.0,10,100.0,0.0,0.0,1599177600.0
2020-08-31,1.45,1.5,1.45,1.5,1.4545454545454544,11,2,16.0,11,100.0,0.05,0.05,1598832000.0
2020-08-26,1.45,1.45,1.45,1.45,1.0,1,1,1.0,1,100.0,0.0,0.0,1598400000.0
2020-08-10,1.41,1.41,1.41,1.41,1.404255319148936,94,3,132.0,94,100.0,0.0,0.0,1597017600.0
2020-08-03,1.35,1.35,1.35,1.35,1.3463687150837989,179,1,241.0,179,100.0,0.0,0.0,1596412800.0
2020-07-31,1.17,1.29,1.17,1.29,1.1538461538461535,13,3,15.0,13,100.0,0.12,0.12,1596153600.0
2020-07-09,1.22,1.23,1.22,1.23,1.2269230769230768,780,3,957.0,780,100.0,0.01,0.01,1594252800.0
2020-07-03,1.28,1.28,1.28,1.28,1.28,200,1,256.0,200,100.0,0.0,0.0,1593734400.0
2020-03-13,1.28,1.28,1.28,1.28,1.279883381924198,1029,4,1317.0,1029,100.0,0.0,0.0,1584057600.0
2020-02-19,1.28,1.28,1.28,1.28,1.0,1,1,1.0,1,100.0,0.0,0.0,1582070400.0
2020-01-02,1.28,1.28,1.28,1.28,1.0,1,1,1.0,1,100.0,0.0,0.0,1577923200.0
2019-12-13,1.28,1.28,1.28,1.28,1.2769230769230768,130,2,166.0,130,100.0,0.0,0.0,1576195200.0
2019-12-03,1.3,1.3,1.3,1.3,1.3,200,1,260.0,200,100.0,0.0,0.0,1575331200.0
2019-12-02,1.31,1.31,1.31,1.31,1.3092369477911645,249,6,326.0,249,100.0,0.0,0.0,1575244800.0
2019-11-29,1.33,1.33,1.33,1.33,1.3258426966292134,178,2,236.0,178,100.0,0.0,0.0,1574985600.0
2019-11-27,1.33,1.33,1.33,1.33,1.3298013245033111,755,3,1004.0,755,100.0,0.0,0.0,1574812800.0
2019-11-26,1.35,1.35,1.35,1.35,1.35,100,1,135.0,100,100.0,0.0,0.0,1574726400.0
2019-11-22,1.37,1.37,1.37,1.37,1.0,1,1,1.0,1,100.0,0.0,0.0,1574380800.0
2019-11-13,1.32,1.35,1.32,1.35,1.3275,400,6,531.0,400,100.0,0.03,0.03,1573603200.0
2019-11-11,1.34,1.34,1.34,1.34,1.3333333333333333,9,1,12.0,9,100.0,0.0,0.0,1573430400.0
2019-11-08,1.36,1.36,1.36,1.36,1.3575757575757577,330,4,448.0,330,100.0,0.0,0.0,1573171200.0
2019-11-06,1.38,1.38,1.38,1.38,1.3789173789173788,702,9,968.0,702,100.0,0.0,0.0,1572998400.0
2019-11-05,1.42,1.42,1.4,1.4,1.3975903614457832,249,8,348.0,249,100.0,0.02,-0.02,1572912000.0
2019-11-04,1.46,1.46,1.42,1.42,1.44,200,3,288.0,200,100.0,0.04,-0.04,1572825600.0
2019-11-01,1.44,1.44,1.44,1.44,1.4375,32,1,46.0,32,100.0,0.0,0.0,1572566400.0
2019-10-24,1.46,1.46,1.46,1.46,1.4333333333333331,30,1,43.0,30,100.0,0.0,0.0,1571875200.0
2019-10-22,1.48,1.48,1.48,1.48,1.48,50,1,74.0,50,100.0,0.0,0.0,1571702400.0
2019-10-18,1.54,1.54,1.51,1.51,1.5142857142857142,70,2,106.0,70,100.0,0.03,-0.03,1571356800.0
2019-10-17,1.54,1.54,1.54,1.54,1.54,250,2,385.0,250,100.0,0.0,0.0,1571270400.0
2019-10-11,1.57,1.57,1.57,1.57,1.56,50,1,78.0,50,100.0,0.0,0.0,1570752000.0
2019-10-09,1.6,1.6,1.6,1.6,1.586206896551724,58,1,92.0,58,100.0,0.0,0.0,1570579200.0
2019-10-07,1.6,1.6,1.6,1.6,1.6,200,6,320.0,200,100.0,0.0,0.0,1570406400.0
2019-10-04,1.63,1.63,1.63,1.63,1.0,1,1,1.0,1,100.0,0.0,0.0,1570147200.0
2019-09-27,1.63,1.63,1.63,1.63,1.62,50,1,81.0,50,100.0,0.0,0.0,1569542400.0
2019-09-26,1.69,1.69,1.66,1.66,1.6571428571428573,105,4,174.0,105,100.0,0.03,-0.03,1569456000.0
2019-09-25,1.69,1.69,1.69,1.69,1.69,100,2,169.0,100,100.0,0.0,0.0,1569369600.0
2019-09-17,1.69,1.72,1.69,1.72,1.689516129032258,248,4,419.0,248,100.0,0.03,0.03,1568678400.0
2019-09-16,1.72,1.72,1.72,1.72,1.72,700,2,1204.0,700,100.0,0.0,0.0,1568592000.0
2019-09-13,1.75,1.75,1.75,1.75,1.7493857493857492,407,5,712.0,407,100.0,0.0,0.0,1568332800.0
2019-09-12,1.78,1.78,1.78,1.78,1.78,100,2,178.0,100,100.0,0.0,0.0,1568246400.0
2019-09-11,1.84,1.87,1.81,1.81,1.8408,1250,4,2301.0,1250,100.0,0.06,-0.03,1568160000.0
2019-09-09,1.84,1.84,1.84,1.84,1.84,100,2,184.0,100,100.0,0.0,0.0,1567987200.0
2019-09-05,1.87,1.87,1.87,1.87,1.87,100,1,187.0,100,100.0,0.0,0.0,1567641600.0
2019-09-04,1.87,1.87,1.87,1.87,1.8615384615384607,65,2,121.0,65,100.0,0.0,0.0,1567555200.0
2019-09-03,1.95,1.95,1.9,1.9,1.9285714285714284,350,4,675.0,350,100.0,0.05,-0.05,1567468800.0
2019-08-30,1.93,1.93,1.93,1.93,1.9166666666666663,60,2,115.0,60,100.0,0.0,0.0,1567123200.0
2019-08-29,1.96,1.96,1.96,1.96,1.96,50,1,98.0,50,100.0,0.0,0.0,1567036800.0
2019-08-28,2.03,2.03,1.99,1.99,1.9803921568627447,51,2,101.0,51,100.0,0.04,-0.04,1566950400.0
2019-08-27,2.03,2.03,2.03,2.03,2.03,100,2,203.0,100,100.0,0.0,0.0,1566864000.0
2019-08-26,2.07,2.07,2.07,2.07,2.067796610169492,118,4,244.0,118,100.0,0.0,0.0,1566777600.0
2019-08-23,2.11,2.11,2.11,2.11,2.1,50,1,105.0,50,100.0,0.0,0.0,1566518400.0
2019-08-22,2.15,2.15,2.15,2.15,2.14,50,1,107.0,50,100.0,0.0,0.0,1566432000.0
2019-08-21,2.19,2.19,2.19,2.19,2.1875,128,2,280.0,128,100.0,0.0,0.0,1566345600.0
2019-08-19,2.23,2.23,2.23,2.23,2.2266666666666666,75,1,167.0,75,100.0,0.0,0.0,1566172800.0
2019-08-14,2.27,2.27,2.27,2.27,2.2413793103448274,29,2,65.0,29,100.0,0.0,0.0,1565740800.0
2019-08-13,2.31,2.31,2.31,2.31,2.302325581395349,86,3,198.0,86,100.0,0.0,0.0,1565654400.0
2019-08-09,2.35,2.35,2.35,2.35,2.35,160,3,376.0,160,100.0,0.0,0.0,1565308800.0
2019-08-08,2.35,2.43,2.35,2.39,2.4013605442176877,294,6,706.0,294,100.0,0.08,0.04,1565222400.0
2019-08-07,2.39,2.39,2.39,2.39,2.39,100,2,239.0,100,100.0,0.0,0.0,1565136000.0
2019-08-06,2.43,2.43,2.43,2.43,2.4266666666666663,75,2,182.0,75,100.0,0.0,0.0,1565049600.0
2019-08-05,2.47,2.47,2.47,2.47,2.46,50,1,123.0,50,100.0,0.0,0.0,1564963200.0
2019-08-02,2.52,2.52,2.52,2.52,2.52,150,2,378.0,150,100.0,0.0,0.0,1564704000.0
2019-08-01,2.57,2.57,2.57,2.57,2.56,75,2,192.0,75,100.0,0.0,0.0,1564617600.0
2019-07-31,2.62,2.62,2.62,2.62,2.6133333333333333,75,2,196.0,75,100.0,0.0,0.0,1564531200.0
2019-07-30,2.75,2.75,2.75,2.75,2.745945945945945,185,4,508.0,185,100.0,0.0,0.0,1564444800.0
2019-07-29,2.89,2.89,2.89,2.89,2.8846153846153846,52,2,150.0,52,100.0,0.0,0.0,1564358400.0
2019-07-26,3.04,3.04,3.04,3.04,3.033333333333333,60,2,182.0,60,100.0,0.0,0.0,1564099200.0
2019-07-25,3.19,3.19,3.19,3.19,3.183333333333333,60,3,191.0,60,100.0,0.0,0.0,1564012800.0
2019-07-24,3.35,3.35,3.35,3.35,3.35,60,3,201.0,60,100.0,0.0,0.0,1563926400.0
2019-07-23,3.52,3.52,3.52,3.52,3.5161290322580645,62,3,218.0,62,100.0,0.0,0.0,1563840000.0
2019-07-22,3.7,3.7,3.7,3.7,3.692307692307692,52,3,192.0,52,100.0,0.0,0.0,1563753600.0
2019-07-19,3.89,3.89,3.89,3.89,3.875,40,1,155.0,40,100.0,0.0,0.0,1563494400.0
2019-07-18,4.09,4.09,4.09,4.09,4.08,50,1,204.0,50,100.0,0.0,0.0,1563408000.0
2019-07-17,4.3,4.3,4.3,4.3,4.3,50,1,215.0,50,100.0,0.0,0.0,1563321600.0
2019-07-16,4.52,4.52,4.52,4.52,4.52,50,1,226.0,50,100.0,0.0,0.0,1563235200.0
2019-07-15,4.75,4.75,4.75,4.75,4.74,50,1,237.0,50,100.0,0.0,0.0,1563148800.0
2019-03-05,5.0,5.0,5.0,5.0,5.0,2,1,10.0,2,100.0,0.0,0.0,1551744000.0
2019-02-05,5.0,5.0,5.0,5.0,5.0,10,1,50.0,10,100.0,0.0,0.0,1549324800.0
2019-01-15,5.0,5.0,5.0,5.0,5.0,1,1,5.0,1,100.0,0.0,0.0,1547510400.0
2018-08-23,5.0,5.0,5.0,5.0,5.0,1,1,5.0,1,100.0,0.0,0.0,1534982400.0
2018-08-20,5.0,5.0,5.0,5.0,5.0,100,3,500.0,100,100.0,0.0,0.0,1534723200.0
