Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,7.08,7.08,7.08,7.08,7.079207920792079,202,2,1430.0,202,100.0,0.0,0.0,1619049600.0
2021-04-20,7.08,7.08,7.08,7.08,7.0798226164079825,451,2,3193.0,451,100.0,0.0,0.0,1618876800.0
2021-04-13,6.38,6.75,6.38,6.75,6.44793152639087,701,5,4520.0,700,99.86,0.37,0.37,1618272000.0
2021-04-09,6.72,6.72,6.71,6.71,6.712815715622077,1069,3,7176.0,1069,100.0,0.01,-0.01,1617926400.0
2021-04-01,6.68,6.68,6.68,6.68,6.0,1,1,6.0,1,100.0,0.0,0.0,1617235200.0
2021-03-31,7.42,7.42,7.0,7.0,7.253012048192772,166,4,1204.0,166,100.0,0.42,-0.42,1617148800.0
2021-03-30,7.75,7.75,7.08,7.08,7.364261168384878,1164,6,8572.0,699,60.05,0.67,-0.67,1617062400.0
2021-03-26,7.1,7.45,7.1,7.45,7.100996677740864,1505,5,10687.0,1505,100.0,0.35,0.35,1616716800.0
2021-03-25,7.47,7.47,7.47,7.47,7.47,1000,2,7470.0,1000,100.0,0.0,0.0,1616630400.0
2021-03-24,7.62,7.62,7.62,7.62,7.61764705882353,170,1,1295.0,170,100.0,0.0,0.0,1616544000.0
2021-03-23,7.91,7.91,7.55,7.86,7.860520802155043,3341,8,26262.0,3290,98.47,0.36,-0.05,1616457600.0
2021-03-22,7.54,7.54,7.54,7.54,7.53986332574032,439,2,3310.0,439,100.0,0.0,0.0,1616371200.0
2021-03-15,7.54,7.54,7.54,7.54,7.54,200,2,1508.0,200,100.0,0.0,0.0,1615766400.0
2021-03-10,7.9,7.9,7.9,7.9,7.897959183673469,49,1,387.0,49,100.0,0.0,0.0,1615334400.0
2021-03-09,8.28,8.28,8.28,8.28,8.28,50,1,414.0,50,100.0,0.0,0.0,1615248000.0
2021-03-05,8.71,8.71,8.71,8.71,8.70998162890386,16330,5,142234.0,16330,100.0,0.0,0.0,1614902400.0
2021-03-04,9.16,9.16,9.16,9.16,9.153846153846153,130,2,1190.0,130,100.0,0.0,0.0,1614816000.0
