Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,12.74,12.82,11.62,12.78,12.687255471625024,51630,176,655043.0,51630.0,100.0,1.200000000000001,0.0399999999999991,1620086400.0
2021-05-03,12.22,12.23,11.7,12.22,12.19342356687898,62800,206,765747.0,62800.0,100.0,0.53,0.0,1620000000.0
2021-04-30,11.5,11.65,10.6,11.65,11.617001352616793,28833,96,334953.0,28833.0,100.0,1.05,0.15,1619740800.0
2021-04-29,10.15,11.14,10.15,11.1,10.776561903550068,15718,67,169386.0,15718.0,100.0,0.99,0.95,1619654400.0
2021-04-28,10.63,10.63,10.13,10.62,10.397438728196068,4529,25,47090.0,4529.0,100.0,0.5,-0.01,1619568000.0
2021-04-27,11.0,11.0,10.05,10.13,10.147958436996928,6833,29,69341.0,6833.0,100.0,0.95,-0.87,1619481600.0
2021-04-26,10.66,10.68,10.2,10.57,10.601778656126482,9108,49,96561.0,8099.0,88.92,0.48,-0.09,1619395200.0
2021-04-23,9.69,10.18,9.69,10.18,10.170059610842424,26673,42,271266.0,25697.0,96.34,0.49,0.49,1619136000.0
2021-04-22,10.35,10.42,9.64,9.7,9.783130651699407,12828,47,125498.0,11060.0,86.22,0.78,-0.65,1619049600.0
2021-04-20,9.93,10.92,9.93,10.14,10.579362170087975,5456,44,57721.0,3601.0,66.0,0.99,0.21,1618876800.0
2021-04-19,10.46,10.61,10.45,10.45,10.522744795682344,11673,38,122832.0,11034.0,94.53,0.16,-0.01,1618790400.0
2021-04-16,10.4,11.05,10.4,10.99,10.80818093773144,17553,83,189716.0,12166.0,69.31,0.65,0.59,1618531200.0
2021-04-15,11.48,11.5,10.73,10.79,10.974231502195709,24138,106,264896.0,18215.0,75.46,0.77,-0.69,1618444800.0
2021-04-13,9.87,11.33,9.87,11.29,11.294595082637166,105219,157,1188406.0,68568.0,65.17,1.46,1.42,1618272000.0
2021-04-12,10.65,11.37,9.71,10.3,10.408579045800009,50262,171,523156.0,34018.0,67.68,1.66,-0.35,1618185600.0
2021-04-09,10.75,10.78,10.16,10.78,10.68480424011047,98488,218,1052325.0,69276.0,70.34,0.62,0.03,1617926400.0
2021-04-08,9.8,9.8,9.11,9.8,9.798622296008128,40357,80,395443.0,38098.0,94.4,0.69,0.0,1617840000.0
2021-04-07,8.58,8.91,8.58,8.91,8.89140219800306,87534,93,778300.0,78518.0,89.7,0.33,0.33,1617753600.0
2021-04-06,8.3,8.5,8.14,8.49,8.386615117984269,37505,100,314540.0,33853.0,90.26,0.36,0.19,1617667200.0
2021-04-05,7.96,8.12,7.57,8.1,7.989022887652615,26783,61,213970.0,24532.0,91.6,0.55,0.14,1617580800.0
2021-04-01,7.74,7.83,7.34,7.8,7.695301403329357,17601,75,135445.0,10001.0,56.82,0.49,0.06,1617235200.0
2021-03-31,7.45,7.69,7.34,7.46,7.472796934865901,1305,12,9752.0,1202.0,92.11,0.35,0.01,1617148800.0
2021-03-30,7.61,7.61,7.24,7.34,7.564213733302084,17068,45,129106.0,13093.0,76.71,0.37,-0.27,1617062400.0
2021-03-26,7.34,7.51,7.25,7.25,7.309392265193369,181,4,1323.0,177.0,97.79,0.26,-0.09,1616716800.0
2021-03-25,7.59,7.59,7.23,7.23,7.386765888978278,4972,22,36727.0,4961.0,99.78,0.36,-0.36,1616630400.0
2021-03-24,7.53,7.69,7.53,7.59,7.624309392265194,905,6,6900.0,605.0,66.85,0.16,0.06,1616544000.0
2021-03-23,7.81,7.85,7.54,7.7,7.754782608695651,1725,14,13377.0,1510.0,87.54,0.31,-0.11,1616457600.0
2021-03-22,7.41,7.7,7.41,7.55,7.610695587135377,2674,33,20351.0,2326.0,86.99,0.29,0.14,1616371200.0
2021-03-19,8.0,8.0,7.51,7.6,7.580883907802918,9458,20,71700.0,9298.0,98.31,0.49,-0.4,1616112000.0
2021-03-18,7.3,7.71,7.3,7.69,7.625065002600104,1923,13,14663.0,1523.0,79.2,0.41,0.39,1616025600.0
