Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-24,4.68,4.68,4.68,4.68,4.571428571428571,7,1,32.0,7.0,100.0,0.0,0.0,1616544000.0
2021-03-22,4.68,4.68,4.68,4.68,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1616371200.0
2021-02-25,4.68,4.68,4.68,4.68,4.68,1000,2,4680.0,1000.0,100.0,0.0,0.0,1614211200.0
2021-02-16,4.92,4.92,4.92,4.92,4.875,8,1,39.0,8.0,100.0,0.0,0.0,1613433600.0
2021-01-08,4.69,4.69,4.69,4.69,4.69,100,1,469.0,100.0,100.0,0.0,0.0,1610064000.0
2020-11-13,4.92,4.92,4.92,4.92,4.92,100,1,492.0,100.0,100.0,0.0,0.0,1605225600.0
2020-11-02,4.92,4.92,4.92,4.92,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1604275200.0
2020-09-08,4.69,4.69,4.69,4.69,4.69,100,1,469.0,100.0,100.0,0.0,0.0,1599523200.0
2020-08-27,4.47,4.47,4.47,4.47,4.469135802469136,81,2,362.0,81.0,100.0,0.0,0.0,1598486400.0
2020-03-09,4.7,4.7,4.7,4.7,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1583712000.0
2020-03-06,4.7,4.7,4.7,4.7,4.666666666666666,9,2,42.0,9.0,100.0,0.0,0.0,1583452800.0
2020-03-05,4.7,4.7,4.7,4.7,4.6,5,1,23.0,5.0,100.0,0.0,0.0,1583366400.0
2020-03-04,4.7,4.7,4.7,4.7,4.7,40,4,188.0,40.0,100.0,0.0,0.0,1583280000.0
2020-02-17,4.7,4.7,4.7,4.7,4.7,10,1,47.0,10.0,100.0,0.0,0.0,1581897600.0
2020-02-13,4.7,4.7,4.7,4.7,4.666666666666666,24,4,112.0,24.0,100.0,0.0,0.0,1581552000.0
2020-02-12,4.94,4.94,4.94,4.94,4.933333333333333,30,3,148.0,30.0,100.0,0.0,0.0,1581465600.0
2020-02-11,5.47,5.47,5.2,5.2,5.248,125,2,656.0,125.0,100.0,0.27,-0.27,1581379200.0
2020-02-07,5.47,5.47,5.47,5.47,5.4,10,1,54.0,10.0,100.0,0.0,0.0,1581033600.0
