Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,8.55,8.57,8.55,8.57,8.553514376996805,2504.0,4.0,21418.0,2504.0,100.0,0.0199999999999995,0.0199999999999995,1620259200.0
2021-05-05,8.47,9.0,8.47,9.0,8.47121634168988,2154.0,2.0,18247.0,2154.0,100.0,0.5299999999999994,0.5299999999999994,1620153000.0
2021-05-04,8.85,8.85,8.85,8.85,8.84952380952381,1050.0,3.0,9292.0,1050.0,100.0,0.0,0.0,1620086400.0
2021-05-03,8.5,9.14,8.45,9.14,8.675496688741722,151.0,4.0,1310.0,151.0,100.0,0.69,0.64,1620000000.0
2021-04-30,8.8,9.25,8.45,8.88,8.913651877133107,2930.0,13.0,26117.0,2930.0,100.0,0.8,0.08,1619740800.0
2021-04-29,8.48,8.9,8.48,8.88,8.873520249221183,1605.0,3.0,14242.0,1605.0,100.0,0.42,0.4,1619654400.0
2021-04-28,8.55,8.92,8.5,8.92,8.56171446986787,3103.0,3.0,26567.0,3103.0,100.0,0.42,0.37,1619568000.0
2021-04-27,8.5,8.5,8.5,8.5,8.5,7022.0,4.0,59687.0,7022.0,100.0,0.0,0.0,1619481600.0
2021-04-26,9.14,9.59,8.7,8.71,9.070729949552144,9713.0,10.0,88104.0,9713.0,100.0,0.89,-0.43,1619395200.0
2021-04-23,9.14,9.14,8.5,9.14,9.127799004283894,43185.0,43.0,394184.0,43185.0,100.0,0.64,0.0,1619136000.0
2021-04-22,8.71,8.71,7.9,8.71,8.704645795705398,19932.0,21.0,173501.0,19932.0,100.0,0.81,0.0,1619049600.0
2021-04-20,8.19,8.58,8.0,8.3,8.513329275715154,8215.0,13.0,69937.0,8215.0,100.0,0.58,0.11,1618876800.0
2021-04-19,7.8,8.19,7.45,8.18,8.04944830404577,7341.0,15.0,59091.0,7341.0,100.0,0.74,0.38,1618790400.0
2021-04-16,7.85,7.85,7.8,7.8,7.8,1575.0,6.0,12285.0,1575.0,100.0,0.05,-0.05,1618531200.0
2021-04-15,8.0,8.0,8.0,8.0,8.0,10.0,1.0,80.0,10.0,100.0,0.0,0.0,1618444800.0
2021-04-12,7.66,8.03,7.66,8.03,7.6676860346585105,981.0,5.0,7522.0,981.0,100.0,0.37,0.37,1618185600.0
2021-04-09,7.7,7.8,7.52,7.66,7.663783783783782,925.0,6.0,7089.0,925.0,100.0,0.28,-0.04,1617926400.0
2021-04-08,8.0,8.0,7.9,7.9,7.904761904761904,21.0,3.0,166.0,21.0,100.0,0.1,-0.1,1617840000.0
2021-04-07,7.8,8.19,7.41,8.16,7.6024759284731775,727.0,14.0,5527.0,727.0,100.0,0.78,0.36,1617753600.0
2021-04-06,8.0,8.0,7.66,7.8,7.788161993769471,642.0,10.0,5000.0,642.0,100.0,0.34,-0.2,1617667200.0
2021-04-01,7.88,7.88,7.88,7.88,7.879425837320574,1045.0,8.0,8234.0,1045.0,100.0,0.0,0.0,1617235200.0
2021-03-30,8.29,8.29,8.29,8.29,8.29,100.0,1.0,829.0,100.0,100.0,0.0,0.0,1617062400.0
2021-03-26,8.39,8.39,8.32,8.32,8.354561101549052,581.0,5.0,4854.0,581.0,100.0,0.07,-0.07,1616716800.0
2021-03-25,8.2,8.2,7.62,8.15,7.953575909661229,18331.0,8.0,145797.0,18331.0,100.0,0.58,-0.05,1616630400.0
2021-03-24,8.25,8.25,8.0,8.0,8.03382492220268,7391.0,6.0,59378.0,7391.0,100.0,0.25,-0.25,1616544000.0
2021-03-23,8.39,8.39,8.27,8.27,8.35,600.0,3.0,5010.0,600.0,100.0,0.12,-0.12,1616457600.0
