Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,2300.0,2310.15,2290.0,2293.45,2299.4733788395906,2930.0,272.0,6737457.0,597.0,20.38,20.15000000000009,-6.550000000000182,1620259200.0
2021-05-05,2344.0,2344.0,2287.05,2291.6,2313.728137743544,6621.0,590.0,15319194.0,1170.0,17.67,56.94999999999982,-52.40000000000009,1620153000.0
2021-05-04,2293.0,2337.9,2287.35,2295.6,2316.2776633215926,15047.0,614.0,34853030.0,1274.0,8.47,50.55,2.6,1620086400.0
2021-05-03,2321.0,2335.0,2291.2,2294.9,2303.2448584988574,5689.0,763.0,13103160.0,2148.0,37.76,43.8,-26.1,1620000000.0
2021-04-30,2339.9,2349.95,2310.0,2317.3,2334.4338466923346,5714.0,401.0,13338955.0,1085.0,18.99,39.95,-22.6,1619740800.0
2021-04-29,2371.7,2371.7,2320.45,2336.35,2342.003309368937,8763.0,490.0,20522975.0,715.0,8.16,51.25,-35.35,1619654400.0
2021-04-28,2321.25,2378.4,2321.25,2361.2,2343.971142557004,16183.0,772.0,37932485.0,2180.0,13.47,57.15,39.95,1619568000.0
2021-04-27,2324.4,2351.9,2305.45,2318.6,2331.5850642479213,33075.0,1347.0,77117176.0,1467.0,4.44,46.45,-5.8,1619481600.0
2021-04-26,2325.1,2350.0,2309.2,2335.95,2332.4014513788097,20670.0,938.0,48210738.0,1175.0,5.68,40.8,10.85,1619395200.0
2021-04-23,2307.45,2363.1,2297.45,2314.85,2321.978411141757,29367.0,1797.0,68189540.0,5754.0,19.59,65.65,7.4,1619136000.0
2021-04-22,2305.0,2312.8,2292.25,2300.9,2300.208808808809,4995.0,437.0,11489543.0,625.0,12.51,20.55,-4.1,1619049600.0
2021-04-20,2307.05,2335.0,2282.25,2305.7,2300.9180698151954,19480.0,973.0,44821884.0,1548.0,7.95,52.75,-1.35,1618876800.0
2021-04-19,2210.0,2353.45,2191.5,2301.4,2303.6377403213064,7594.0,1414.0,17493825.0,2888.0,38.03,161.95,91.4,1618790400.0
2021-04-16,2310.0,2338.7,2307.25,2318.15,2324.1644012944985,3090.0,692.0,7181668.0,1233.0,39.9,31.45,8.15,1618531200.0
2021-04-15,2250.0,2308.4,2250.0,2301.25,2293.7666666666664,1290.0,405.0,2958959.0,602.0,46.67,58.4,51.25,1618444800.0
2021-04-13,2250.0,2325.0,2250.0,2297.95,2294.443748124937,29999.0,656.0,68831018.0,28897.0,96.33,75.0,47.95,1618272000.0
2021-04-12,2300.0,2321.6,2270.0,2277.2,2293.7268561907736,9603.0,1456.0,22026659.0,6928.0,72.14,51.6,-22.8,1618185600.0
2021-04-09,2350.05,2396.95,2336.0,2345.55,2363.941991017964,2672.0,672.0,6316453.0,1169.0,43.75,60.95,-4.5,1617926400.0
2021-04-08,2430.9,2430.9,2370.05,2383.2,2400.8169384534453,1901.0,424.0,4563953.0,643.0,33.82,60.85,-47.7,1617840000.0
2021-04-07,2390.0,2444.25,2382.8,2412.25,2416.442824471126,3498.0,740.0,8452717.0,1116.0,31.9,61.45,22.25,1617753600.0
2021-04-06,2350.0,2393.9,2313.9,2372.9,2358.244060894017,10313.0,1659.0,24320571.0,4824.0,46.78,80.0,22.9,1617667200.0
2021-04-05,2382.0,2389.8,2315.0,2330.0,2339.2363701578192,2788.0,482.0,6521791.0,944.0,33.86,74.8,-52.0,1617580800.0
2021-04-01,2416.0,2416.0,2360.0,2381.85,2383.7426666666665,1500.0,271.0,3575614.0,585.0,39.0,56.0,-34.15,1617235200.0
2021-03-31,2330.0,2443.5,2320.95,2389.25,2382.525574009131,15113.0,832.0,36007109.0,11308.0,74.82,122.55,59.25,1617148800.0
2021-03-30,2298.0,2321.3,2297.6,2308.7,2309.353029169783,2674.0,472.0,6175210.0,980.0,36.65,23.7,10.7,1617062400.0
2021-03-26,2337.0,2337.8,2265.1,2296.3,2300.0210179792352,3949.0,852.0,9082783.0,1568.0,39.71,72.7,-40.7,1616716800.0
2021-03-25,2344.9,2344.9,2284.0,2291.45,2299.826756858324,2661.0,547.0,6119839.0,802.0,30.14,60.9,-53.45,1616630400.0
2021-03-24,2370.0,2472.65,2319.1,2330.75,2403.348963848132,6611.0,930.0,15888540.0,3378.0,51.1,153.55,-39.25,1616544000.0
2021-03-23,2399.0,2399.0,2333.8,2364.95,2353.3349473684207,4750.0,777.0,11178341.0,3186.0,67.07,65.2,-34.05,1616457600.0
2021-03-22,2280.0,2395.45,2280.0,2374.0,2350.5296144016,8999.0,1421.0,21152416.0,5444.0,60.5,115.45,94.0,1616371200.0
2021-03-19,2307.55,2323.8,2221.0,2287.25,2258.477272727273,10648.0,2287.0,24048266.0,3626.0,34.05,102.8,-20.3,1616112000.0
2021-03-18,2350.0,2397.35,2295.05,2307.5,2320.774221453288,9248.0,1881.0,21462520.0,4339.0,46.92,102.3,-42.5,1616025600.0
2021-03-17,2437.6,2437.6,2362.0,2369.85,2393.5964397496086,5112.0,900.0,12236065.0,3265.0,63.87,75.6,-67.75,1615939200.0
2021-03-16,2486.85,2490.25,2435.5,2442.65,2451.1127112135177,5208.0,868.0,12765395.0,2208.0,42.4,54.75,-44.2,1615852800.0
2021-03-15,2500.2,2520.75,2458.0,2463.5,2469.6164109406272,2998.0,547.0,7403910.0,1324.0,44.16,62.75,-36.7,1615766400.0
2021-03-12,2530.0,2557.0,2491.4,2499.6,2516.2832310838444,2934.0,508.0,7382775.0,1549.0,52.79,65.6,-30.4,1615507200.0
2021-03-10,2510.0,2524.95,2490.0,2514.65,2504.266058847907,4826.0,907.0,12085588.0,2270.0,47.04,34.95,4.65,1615334400.0
