Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2015-09-24,17.4,17.4,17.4,17.4,17.4,5,1,87.0,5,100.0,0.0,0.0,1443052800.0
2015-09-10,17.1,17.1,17.1,17.1,17.1,10,1,171.0,10,100.0,0.0,0.0,1441843200.0
2015-04-17,16.8,16.8,16.8,16.8,16.0,1,2,16.0,1,100.0,0.0,0.0,1429228800.0
2012-12-03,16.5,16.5,16.5,16.5,16.466666666666665,15,1,247.0,15,100.0,0.0,0.0,1354492800.0
2012-10-17,16.2,16.2,16.2,16.2,16.2,5,1,81.0,5,100.0,0.0,0.0,1350432000.0
2012-10-10,15.89,15.89,15.89,15.89,15.8,5,1,79.0,5,100.0,0.0,0.0,1349827200.0
2012-10-09,15.58,15.58,15.58,15.58,15.5,10,1,155.0,10,100.0,0.0,0.0,1349740800.0
2012-10-08,15.28,15.28,15.28,15.28,15.2,10,1,152.0,10,100.0,0.0,0.0,1349654400.0
2012-10-01,14.99,14.99,14.99,14.99,14.9,10,1,149.0,10,100.0,0.0,0.0,1349049600.0
2012-09-27,14.7,14.7,14.7,14.7,14.7,6700,6,98490.0,6700,100.0,0.0,0.0,1348704000.0
2012-08-13,14.42,14.42,14.42,14.42,14.4,10,1,144.0,10,100.0,0.0,0.0,1344816000.0
2012-08-10,14.14,14.14,14.14,14.14,14.1,10,1,141.0,10,100.0,0.0,0.0,1344556800.0
2012-08-09,13.87,13.87,13.87,13.87,13.87,4200,4,58254.0,4200,100.0,0.0,0.0,1344470400.0
2012-07-25,13.6,13.6,13.6,13.6,13.6,4500,4,61200.0,4500,100.0,0.0,0.0,1343174400.0
2012-05-17,13.88,13.88,13.34,13.34,13.835,2400,4,33204.0,2400,100.0,0.54,-0.54,1337212800.0
2010-08-10,13.61,13.61,13.61,13.61,13.609090909090908,550,2,7485.0,550,100.0,0.0,0.0,1281398400.0
2009-03-24,13.35,13.35,13.35,13.35,13.35,100,1,1335.0,100,100.0,0.0,0.0,1237852800.0
2008-09-17,12.72,12.72,12.72,12.72,12.72,50,1,636.0,50,100.0,0.0,0.0,1221609600.0
2008-09-10,12.12,12.12,12.12,12.12,12.12,50,1,606.0,50,100.0,0.0,0.0,1221004800.0
