Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-29,23.65,23.65,23.65,23.65,23.6,10,2,236.0,10,100.0,0.0,0.0,1619654400.0
2021-04-28,23.65,23.65,23.65,23.65,23.625,24,3,567.0,24,100.0,0.0,0.0,1619568000.0
2021-04-27,24.1,24.85,24.1,24.85,24.0998003992016,501,5,12074.0,501,100.0,0.75,0.75,1619481600.0
2021-04-26,25.35,25.35,25.35,25.35,25.349068322981367,805,5,20406.0,805,100.0,0.0,0.0,1619395200.0
2021-04-23,26.65,26.65,26.65,26.65,26.643410852713178,129,4,3437.0,129,100.0,0.0,0.0,1619136000.0
2021-04-22,28.05,28.05,28.05,28.05,28.046666666666663,150,3,4207.0,150,100.0,0.0,0.0,1619049600.0
2021-04-20,30.9,32.3,29.5,29.5,29.513245033112582,302,5,8913.0,302,100.0,2.8,-1.4,1618876800.0
2021-04-19,32.5,32.5,30.9,30.9,31.5,2,2,63.0,2,100.0,1.6,-1.6,1618790400.0
2021-04-16,31.9,32.5,31.9,32.5,32.22222222222222,9,2,290.0,9,100.0,0.6,0.6,1618531200.0
2021-04-15,32.1,32.6,31.25,31.25,32.271428571428565,140,5,4518.0,140,100.0,1.35,-0.85,1618444800.0
2021-04-13,30.4,31.85,30.4,31.15,31.12,25,3,778.0,25,100.0,1.45,0.75,1618272000.0
2021-04-12,28.5,31.5,28.5,30.4,29.467532467532468,77,4,2269.0,77,100.0,3.0,1.9,1618185600.0
2021-04-09,27.55,30.0,27.55,30.0,27.59493670886076,158,7,4360.0,158,100.0,2.45,2.45,1617926400.0
2021-04-08,26.3,29.0,26.3,28.95,27.8928,625,6,17433.0,625,100.0,2.7,2.65,1617840000.0
2021-04-07,27.0,29.5,27.0,27.65,27.543478260869563,230,4,6335.0,230,100.0,2.5,0.65,1617753600.0
2021-04-06,27.25,28.6,27.25,28.4,28.366666666666664,30,2,851.0,30,100.0,1.35,1.15,1617667200.0
2021-04-05,27.25,27.25,27.25,27.25,27.2,10,1,272.0,10,100.0,0.0,0.0,1617580800.0
2021-03-31,28.65,28.65,28.65,28.65,28.64,25,1,716.0,25,100.0,0.0,0.0,1617148800.0
2021-03-30,27.3,27.3,27.3,27.3,27.3,50,1,1365.0,50,100.0,0.0,0.0,1617062400.0
2021-03-26,26.0,26.0,26.0,26.0,26.0,50,3,1300.0,50,100.0,0.0,0.0,1616716800.0
2021-03-19,26.0,26.0,26.0,26.0,26.0,12,2,312.0,12,100.0,0.0,0.0,1616112000.0
2021-03-18,26.9,26.9,25.65,26.85,26.846153846153847,26,2,698.0,26,100.0,1.25,-0.05,1616025600.0
2021-03-16,24.45,25.65,24.45,25.65,24.966666666666665,60,2,1498.0,60,100.0,1.2,1.2,1615852800.0
2021-03-15,24.45,24.45,24.45,24.45,24.45,200,1,4890.0,200,100.0,0.0,0.0,1615766400.0
2021-03-12,25.7,25.7,25.7,25.7,25.7,50,1,1285.0,50,100.0,0.0,0.0,1615507200.0
2021-03-10,24.6,24.6,24.6,24.6,24.6,60,1,1476.0,60,100.0,0.0,0.0,1615334400.0
2021-03-08,24.55,24.6,24.55,24.6,24.56,25,2,614.0,25,100.0,0.05,0.05,1615161600.0
2021-03-05,23.45,23.45,23.45,23.45,23.4,5,2,117.0,5,100.0,0.0,0.0,1614902400.0
2021-03-04,22.5,24.75,22.5,24.65,22.964285714285715,140,8,3215.0,140,100.0,2.25,2.15,1614816000.0
2021-03-03,22.55,24.85,22.55,23.65,23.498113207547167,795,7,18681.0,795,100.0,2.3,1.1,1614729600.0
2021-03-02,23.7,23.7,23.7,23.7,23.7,10,1,237.0,10,100.0,0.0,0.0,1614643200.0
2021-03-01,20.5,22.6,20.5,22.6,20.723214285714285,336,6,6963.0,336,100.0,2.1,2.1,1614556800.0
2021-02-26,21.55,21.55,21.5,21.55,21.512727272727272,550,3,11832.0,550,100.0,0.05,0.0,1614297600.0
2021-02-25,20.55,20.55,20.55,20.55,20.54,50,2,1027.0,50,100.0,0.0,0.0,1614211200.0
2021-02-24,18.0,19.6,18.0,19.6,18.060882800608827,657,4,11866.0,657,100.0,1.6,1.6,1614124800.0
2021-02-23,18.9,18.9,18.3,18.9,18.786585365853657,164,4,3081.0,164,100.0,0.6,0.0,1614038400.0
2021-02-22,19.25,19.25,19.25,19.25,19.23636363636364,55,2,1058.0,55,100.0,0.0,0.0,1613952000.0
2021-02-19,21.3,21.3,20.25,20.25,20.43636363636364,55,4,1124.0,55,100.0,1.05,-1.05,1613692800.0
2021-02-18,22.85,22.85,21.3,21.3,21.303317535545023,211,4,4495.0,211,100.0,1.55,-1.55,1613606400.0
2021-02-17,24.7,24.7,22.4,22.4,22.43622448979592,392,6,8795.0,392,100.0,2.3,-2.3,1613520000.0
2021-02-16,23.75,25.95,23.55,23.55,23.83893985728848,981,11,23386.0,981,100.0,2.4,-0.2,1613433600.0
2021-02-15,26.9,26.9,24.4,24.75,26.494006849315067,1168,9,30945.0,1168,100.0,2.5,-2.15,1613347200.0
2021-02-12,24.45,25.65,24.45,25.65,25.113636363636363,44,2,1105.0,44,100.0,1.2,1.2,1613088000.0
2021-02-11,24.65,25.85,23.5,24.45,24.218884120171676,466,15,11286.0,466,100.0,2.35,-0.2,1613001600.0
2021-02-10,24.65,24.65,22.35,24.65,22.656,750,10,16992.0,750,100.0,2.3,0.0,1612915200.0
2021-02-09,23.5,23.5,23.5,23.5,23.5,100,3,2350.0,100,100.0,0.0,0.0,1612828800.0
2021-02-08,22.45,22.45,20.35,22.4,21.40686274509804,408,7,8734.0,408,100.0,2.1,-0.05,1612742400.0
2021-02-05,19.4,21.4,19.4,21.4,19.8,125,2,2475.0,125,100.0,2.0,2.0,1612483200.0
2021-02-04,18.5,20.4,18.5,20.4,19.784482758620687,116,4,2295.0,116,100.0,1.9,1.9,1612396800.0
2021-02-03,19.45,19.45,19.45,19.45,19.431372549019606,51,2,991.0,51,100.0,0.0,0.0,1612310400.0
2021-02-02,17.55,18.55,17.55,18.55,18.32272727272727,220,4,4031.0,220,100.0,1.0,1.0,1612224000.0
2021-02-01,18.45,18.45,16.75,18.45,18.314136125654446,191,4,3498.0,191,100.0,1.7,0.0,1612137600.0
2021-01-29,17.6,19.35,17.6,17.6,18.316666666666663,60,4,1099.0,60,100.0,1.75,0.0,1611878400.0
2021-01-28,19.4,19.4,17.6,18.45,18.587155963302752,109,5,2026.0,109,100.0,1.8,-0.95,1611792000.0
