Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,29.0,36.7,29.0,33.0,32.9,6000,3,197400.0,4000.0,66.67,7.7,4.0,1620000000.0
2021-04-30,32.0,32.0,32.0,32.0,32.0,2000,1,64000.0,2000.0,100.0,0.0,0.0,1619740800.0
2021-04-29,32.0,32.0,32.0,32.0,32.0,2000,1,64000.0,2000.0,100.0,0.0,0.0,1619654400.0
2021-04-20,29.5,29.5,29.5,29.5,29.5,2000,1,59000.0,2000.0,100.0,0.0,0.0,1618876800.0
2021-04-09,28.0,28.0,28.0,28.0,28.0,2000,1,56000.0,2000.0,100.0,0.0,0.0,1617926400.0
2021-03-26,29.0,30.0,29.0,30.0,29.90625,32000,7,957000.0,32000.0,100.0,1.0,1.0,1616716800.0
2021-03-25,28.0,28.0,28.0,28.0,28.0,2000,1,56000.0,2000.0,100.0,0.0,0.0,1616630400.0
2021-03-24,29.0,30.0,29.0,30.0,29.925,40000,6,1197000.0,40000.0,100.0,1.0,1.0,1616544000.0
2021-03-23,28.0,28.95,28.0,28.95,28.475,4000,2,113900.0,4000.0,100.0,0.95,0.95,1616457600.0
2021-03-22,28.0,30.0,28.0,28.0,29.589285714285715,56000,13,1657000.0,56000.0,100.0,2.0,0.0,1616371200.0
2021-03-16,29.0,29.0,29.0,29.0,29.0,10000,1,290000.0,10000.0,100.0,0.0,0.0,1615852800.0
2021-03-12,29.0,29.0,29.0,29.0,29.0,2000,1,58000.0,2000.0,100.0,0.0,0.0,1615507200.0
2021-03-10,29.5,29.5,29.5,29.5,29.5,2000,1,59000.0,2000.0,100.0,0.0,0.0,1615334400.0
2021-03-09,29.0,29.0,29.0,29.0,29.0,4000,2,116000.0,4000.0,100.0,0.0,0.0,1615248000.0
2021-03-05,30.0,30.0,30.0,30.0,30.0,98000,10,2940000.0,98000.0,100.0,0.0,0.0,1614902400.0
2021-03-04,29.0,29.0,29.0,29.0,29.0,2000,1,58000.0,2000.0,100.0,0.0,0.0,1614816000.0
2021-03-03,30.0,30.0,30.0,30.0,30.0,2000,1,60000.0,2000.0,100.0,0.0,0.0,1614729600.0
2021-02-24,30.0,30.0,30.0,30.0,30.0,52000,7,1560000.0,52000.0,100.0,0.0,0.0,1614124800.0
2021-02-22,29.0,29.0,29.0,29.0,29.0,2000,1,58000.0,2000.0,100.0,0.0,0.0,1613952000.0
2021-02-17,31.0,31.0,31.0,31.0,31.0,2000,1,62000.0,2000.0,100.0,0.0,0.0,1613520000.0
2021-02-16,31.0,31.0,31.0,31.0,31.0,2000,1,62000.0,2000.0,100.0,0.0,0.0,1613433600.0
2021-02-11,31.5,31.5,31.5,31.5,31.5,2000,1,63000.0,2000.0,100.0,0.0,0.0,1613001600.0
2021-02-10,32.0,32.0,32.0,32.0,32.0,2000,1,64000.0,2000.0,100.0,0.0,0.0,1612915200.0
2021-02-09,31.0,31.0,31.0,31.0,31.0,2000,1,62000.0,2000.0,100.0,0.0,0.0,1612828800.0
2021-02-05,31.5,31.5,31.5,31.5,31.5,2000,1,63000.0,2000.0,100.0,0.0,0.0,1612483200.0
2021-02-04,31.0,31.0,31.0,31.0,31.0,2000,1,62000.0,2000.0,100.0,0.0,0.0,1612396800.0
2021-02-03,31.0,31.0,31.0,31.0,31.0,2000,1,62000.0,2000.0,100.0,0.0,0.0,1612310400.0
2021-02-02,30.0,30.45,30.0,30.45,30.35,10000,5,303500.0,10000.0,100.0,0.45,0.45,1612224000.0
2021-02-01,30.4,30.4,30.4,30.4,30.4,2000,1,60800.0,2000.0,100.0,0.0,0.0,1612137600.0
2021-01-29,29.0,29.0,29.0,29.0,29.0,2000,1,58000.0,2000.0,100.0,0.0,0.0,1611878400.0
2021-01-22,28.0,29.0,27.0,29.0,28.0,8000,3,224000.0,8000.0,100.0,2.0,1.0,1611273600.0
