Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,42.75,42.75,41.15,41.15,41.957092377587074,3962,35,166234.0,2987,75.39,1.6000000000000014,-1.6000000000000014,1620086400.0
2021-05-03,43.6,43.6,41.9,41.95,42.334340078526125,3311,19,140169.0,3281,99.09,1.7,-1.65,1620000000.0
2021-04-30,41.15,42.75,41.15,42.75,42.54697674418605,2150,29,91476.0,1843,85.72,1.6,1.6,1619740800.0
2021-04-29,40.5,42.0,40.5,41.95,41.809863339275104,1683,18,70366.0,1521,90.37,1.5,1.45,1619654400.0
2021-04-28,41.2,41.2,41.15,41.2,41.19622997172479,26525,36,1092730.0,24350,91.8,0.05,0.0,1619568000.0
2021-04-27,40.4,40.4,40.4,40.4,40.39974511469839,2354,10,95101.0,2279,96.81,0.0,0.0,1619481600.0
2021-04-26,39.65,39.65,38.9,39.65,39.62660619803477,1323,11,52426.0,1283,96.98,0.75,0.0,1619395200.0
2021-04-23,38.9,38.9,38.1,38.9,38.36716102871744,18003,31,690724.0,17903,99.44,0.8,0.0,1619136000.0
2021-04-22,39.0,39.0,37.6,38.15,37.84377059986816,3034,56,114818.0,2094,69.02,1.4,-0.85,1619049600.0
2021-04-20,38.35,39.85,38.35,38.35,38.46364597792319,30258,67,1163833.0,30033,99.26,1.5,0.0,1618876800.0
2021-04-19,39.1,39.1,39.1,39.1,39.096296296296295,135,3,5278.0,135,100.0,0.0,0.0,1618790400.0
2021-04-16,39.85,39.85,39.85,39.85,39.8499729355867,33254,15,1325171.0,33254,100.0,0.0,0.0,1618531200.0
2021-04-15,40.55,42.15,40.55,40.65,40.63070038357721,14078,13,571999.0,14078,100.0,1.6,0.1,1618444800.0
2021-04-13,41.35,41.35,41.35,41.35,41.34615384615385,156,5,6450.0,156,100.0,0.0,0.0,1618272000.0
2021-04-12,43.0,43.85,42.15,42.15,42.22222222222222,54,5,2280.0,52,96.3,1.7,-0.85,1618185600.0
2021-04-09,43.2,43.2,43.0,43.0,43.00738206697875,5554,40,238863.0,5518,99.35,0.2,-0.2,1617926400.0
2021-04-08,43.85,45.0,43.85,43.85,43.93199476211261,11455,31,503241.0,11455,100.0,1.15,0.0,1617840000.0
2021-04-07,44.7,45.6,44.7,44.7,44.75027624309392,4525,28,202495.0,4325,95.58,0.9,0.0,1617753600.0
2021-04-06,45.6,45.6,45.6,45.6,45.5970695970696,273,5,12448.0,273,100.0,0.0,0.0,1617667200.0
2021-04-05,46.5,46.5,46.5,46.5,46.490909090909085,55,2,2557.0,55,100.0,0.0,0.0,1617580800.0
2021-03-31,47.4,47.4,47.4,47.4,47.399626517273575,1071,8,50765.0,1071,100.0,0.0,0.0,1617148800.0
2021-03-30,49.4,49.4,48.35,48.35,48.49886621315193,441,9,21388.0,441,100.0,1.05,-1.05,1617062400.0
2021-03-26,50.4,50.4,48.65,49.3,48.73871700255464,7046,65,343413.0,6497,92.21,1.75,-1.1,1616716800.0
2021-03-25,51.6,51.6,49.6,49.6,50.63368828654405,10330,116,523046.0,7368,71.33,2.0,-2.0,1616630400.0
2021-03-24,50.6,50.6,50.6,50.6,50.59998016922263,30256,67,1530953.0,29756,98.35,0.0,0.0,1616544000.0
2021-03-23,48.2,48.2,48.2,48.2,48.199976925739335,26003,50,1253344.0,25636,98.59,0.0,0.0,1616457600.0
2021-03-22,45.95,45.95,45.6,45.95,45.94209925841415,24542,36,1127511.0,23842,97.15,0.35,0.0,1616371200.0
2021-03-19,40.0,43.8,40.0,43.8,42.53400093153237,8588,75,365282.0,8095,94.26,3.8,3.8,1616112000.0
2021-03-18,41.0,41.75,39.45,41.75,41.279408924087306,10354,46,427407.0,10352,99.98,2.3,0.75,1616025600.0
2021-03-17,42.0,42.0,38.7,39.8,39.702092457420925,10275,104,407939.0,8408,81.83,3.3,-2.2,1615939200.0
2021-03-16,41.7,41.7,38.5,40.2,39.929479870186825,11401,134,455236.0,7675,67.32,3.2,-1.5,1615852800.0
2021-03-15,39.75,39.75,38.05,39.75,39.46069813525736,19681,123,776626.0,15396,78.23,1.7,0.0,1615766400.0
2021-03-12,37.9,37.9,36.5,37.9,37.75330309603629,10142,66,382894.0,9946,98.07,1.4,0.0,1615507200.0
2021-03-10,36.1,36.1,36.1,36.1,36.09990300678952,6186,24,223314.0,6185,99.98,0.0,0.0,1615334400.0
2021-03-09,34.4,34.4,34.3,34.4,34.399623352165726,7965,34,273993.0,7965,100.0,0.1,0.0,1615248000.0
2021-03-08,31.0,32.8,30.55,32.8,32.390997668718995,16729,34,541869.0,16627,99.39,2.25,1.8,1615161600.0
2021-03-05,31.0,31.35,30.8,31.25,31.27571139876564,54927,66,1717881.0,54297,98.85,0.55,0.25,1614902400.0
2021-03-04,28.5,29.9,28.2,29.9,29.63393988774217,22092,44,654673.0,21986,99.52,1.7,1.4,1614816000.0
2021-03-03,27.8,29.1,27.5,28.5,27.94784471452304,22874,34,639279.0,22019,96.26,1.6,0.7,1614729600.0
2021-03-02,28.85,28.95,27.65,27.75,28.047670280559466,12083,82,338900.0,8858,73.31,1.3,-1.1,1614643200.0
2021-03-01,28.0,29.0,27.6,27.6,27.979144385026736,5610,31,156963.0,5380,95.9,1.4,-0.4,1614556800.0
2021-02-26,29.7,29.75,27.0,27.95,29.255366022534147,47661,86,1394340.0,44774,93.94,2.75,-1.75,1614297600.0
2021-02-25,27.95,28.35,27.95,28.35,28.305348072901104,3347,25,94738.0,3297,98.51,0.4,0.4,1614211200.0
2021-02-24,27.15,27.15,27.0,27.0,27.14112979406764,5293,35,143658.0,5293,100.0,0.15,-0.15,1614124800.0
2021-02-23,24.8,25.9,24.8,25.9,25.846797186846608,21044,13,543920.0,21044,100.0,1.1,1.1,1614038400.0
2021-02-22,24.7,24.7,24.7,24.7,24.699941049322067,5089,16,125698.0,4989,98.03,0.0,0.0,1613952000.0
2021-02-19,23.6,25.9,23.5,23.55,25.553985302430757,17690,27,452050.0,16765,94.77,2.4,-0.05,1613692800.0
2021-02-18,24.7,24.7,22.5,24.7,24.07252075141984,2289,24,55102.0,1980,86.5,2.2,0.0,1613606400.0
2021-02-17,22.45,23.55,22.45,23.55,23.523399014778324,5684,21,133707.0,5584,98.24,1.1,1.1,1613520000.0
2021-02-16,22.45,23.55,22.45,22.45,22.814889336016098,1491,10,34017.0,1491,100.0,1.1,0.0,1613433600.0
2021-02-15,22.0,22.45,22.0,22.45,22.29790026246719,4572,16,101946.0,4472,97.81,0.45,0.45,1613347200.0
2021-02-12,20.1,21.4,20.1,21.4,21.063030521943286,5537,40,116626.0,5537,100.0,1.3,1.3,1613088000.0
2021-02-11,22.3,22.3,20.25,20.4,21.521177315147163,1393,9,29979.0,958,68.77,2.05,-1.9,1613001600.0
2021-02-10,19.8,21.75,19.8,21.25,21.004769475357712,629,6,13212.0,529,84.1,1.95,1.45,1612915200.0
2021-02-09,20.75,20.75,19.8,20.75,20.666059640336897,4393,28,90786.0,4208,95.79,0.95,0.0,1612828800.0
2021-02-08,19.8,20.3,19.5,19.8,19.91373801916933,3443,30,68563.0,2643,76.76,0.8,0.0,1612742400.0
2021-02-05,20.1,20.5,19.55,20.5,20.144974525243168,2159,20,43493.0,1746,80.87,0.95,0.4,1612483200.0
2021-02-04,19.3,20.25,19.3,20.25,20.1812865497076,1197,5,24157.0,1197,100.0,0.95,0.95,1612396800.0
2021-02-03,19.25,20.85,19.25,19.65,20.294292068198665,1349,12,27377.0,1344,99.63,1.6,0.4,1612310400.0
2021-02-02,21.8,21.8,19.9,19.95,20.06700062617408,1597,17,32047.0,1594,99.81,1.9,-1.85,1612224000.0
2021-02-01,21.35,21.35,19.6,20.9,21.156123822341858,743,8,15719.0,743,100.0,1.75,-0.45,1612137600.0
2021-01-29,21.95,22.0,20.25,20.35,21.029317269076305,2490,10,52363.0,2081,83.57,1.75,-1.6,1611878400.0
2021-01-28,20.65,22.75,20.65,21.1,22.161035226455787,1391,17,30826.0,1376,98.92,2.1,0.45,1611792000.0
2021-01-27,23.7,23.7,21.5,21.7,23.56079404466501,1612,17,37980.0,1603,99.44,2.2,-2.0,1611705600.0
