Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-12-18,215.25,215.25,215.25,215.25,215.0,2,2,430.0,2.0,100.0,0.0,0.0,1608249600.0
2020-10-26,225.75,225.75,205.05,215.25,220.145,200,8,44029.0,200.0,100.0,20.7,-10.5,1603670400.0
2020-03-13,215.0,215.0,215.0,215.0,215.0,3,2,645.0,3.0,100.0,0.0,0.0,1584057600.0
2017-11-21,430.0,430.0,430.0,430.0,430.0,50,1,21500.0,50.0,100.0,0.0,0.0,1511222400.0
2016-10-20,421.0,421.0,421.0,421.0,421.0,50,1,21050.0,50.0,100.0,0.0,0.0,1476921600.0
2016-09-06,401.0,401.0,401.0,401.0,401.0,100,1,40100.0,100.0,100.0,0.0,0.0,1473120000.0
2015-10-30,401.1,401.1,401.1,401.1,401.1,50,1,20055.0,50.0,100.0,0.0,0.0,1446163200.0
2015-06-05,382.0,382.0,382.0,382.0,382.0,50,1,19100.0,50.0,100.0,0.0,0.0,1433462400.0
2014-06-25,400.1,400.1,400.1,400.1,400.1,50,2,20005.0,50.0,100.0,0.0,0.0,1403654400.0
2014-06-12,413.25,413.25,413.25,413.25,413.24,50,2,20662.0,50.0,100.0,0.0,0.0,1402531200.0
2014-05-30,435.0,435.0,435.0,435.0,435.0,50,2,21750.0,50.0,100.0,0.0,0.0,1401408000.0
2014-05-29,451.0,451.0,451.0,451.0,451.0,100,2,45100.0,100.0,100.0,0.0,0.0,1401321600.0
2014-04-09,429.95,429.95,429.95,429.95,429.94,50,2,21497.0,100.0,100.0,0.0,0.0,1397001600.0
2014-04-02,409.5,409.5,409.5,409.5,409.5,50,1,20475.0,50.0,100.0,0.0,0.0,1396396800.0
2014-03-24,390.0,390.0,390.0,390.0,390.0,50,1,19500.0,50.0,100.0,0.0,0.0,1395619200.0
2014-02-21,398.2,398.2,398.2,398.2,398.2,50,1,19910.0,50.0,100.0,0.0,0.0,1392940800.0
2014-02-13,417.6,417.6,417.6,417.6,417.6,50,1,20880.0,50.0,100.0,0.0,0.0,1392249600.0
2013-12-09,439.55,439.55,439.55,439.55,439.55,100,1,43955.0,100.0,100.0,0.0,0.0,1386547200.0
2013-12-06,418.65,418.65,418.65,418.65,418.64,50,1,20932.0,50.0,100.0,0.0,0.0,1386288000.0
2013-12-05,398.75,398.75,398.75,398.75,398.75,100,2,39875.0,100.0,100.0,0.0,0.0,1386201600.0
2013-12-04,379.8,379.8,379.8,379.8,379.8,50,1,18990.0,50.0,100.0,0.0,0.0,1386115200.0
2013-09-12,361.75,361.75,361.75,361.75,361.74,50,1,18087.0,,,0.0,0.0,1378944000.0
2013-07-31,378.25,378.25,378.25,378.25,378.24,50,1,18912.0,50.0,100.0,0.0,0.0,1375228800.0
2012-07-20,397.75,397.75,397.75,397.75,397.74,50,1,19887.0,50.0,100.0,0.0,0.0,1342742400.0
2012-05-31,415.95,415.95,415.95,415.95,415.94,50,1,20797.0,50.0,100.0,0.0,0.0,1338422400.0
2012-05-04,438.0,438.0,437.8,437.8,437.9,100,2,43790.0,100.0,100.0,0.2,-0.2,1336089600.0
2012-03-26,460.8,460.8,460.8,460.8,460.8,50,1,23040.0,50.0,100.0,0.0,0.0,1332720000.0
2012-02-13,485.0,485.0,485.0,485.0,485.0,100,2,48500.0,100.0,100.0,0.0,0.0,1329091200.0
2011-04-19,464.15,464.15,464.15,464.15,464.15,100,2,46415.0,100.0,100.0,0.0,0.0,1303171200.0
2011-04-18,442.05,442.05,442.05,442.05,442.04,50,1,22102.0,50.0,100.0,0.0,0.0,1303084800.0
2011-02-24,421.0,421.0,421.0,421.0,421.0,50,1,21050.0,50.0,100.0,0.0,0.0,1298505600.0
2011-02-23,443.0,443.0,443.0,443.0,443.0,50,1,22150.0,50.0,100.0,0.0,0.0,1298419200.0
2011-02-09,422.5,422.5,422.5,422.5,422.5,50,1,21125.0,50.0,100.0,0.0,0.0,1297209600.0
