Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,3.8,3.8,3.8,3.8,3.8,100,1,380.0,100,100.0,0.0,0.0,1620086400.0
2021-04-28,4.0,4.0,4.0,4.0,4.0,10,1,40.0,10,100.0,0.0,0.0,1619568000.0
2021-04-27,3.99,3.99,3.81,3.85,3.87490909090909,1375,5,5328.0,1375,100.0,0.18,-0.14,1619481600.0
2021-04-26,3.8,3.8,3.8,3.8,3.8,500,2,1900.0,500,100.0,0.0,0.0,1619395200.0
2021-04-12,4.1,4.1,4.0,4.0,4.0,48,2,192.0,48,100.0,0.1,-0.1,1618185600.0
2021-04-08,4.1,4.1,4.1,4.1,4.1,50,1,205.0,50,100.0,0.0,0.0,1617840000.0
2021-04-06,4.03,4.2,4.03,4.1,4.105,200,4,821.0,200,100.0,0.17,0.07,1617667200.0
2021-04-01,3.89,4.29,3.89,4.24,3.925051035287256,3429,7,13459.0,3189,93.0,0.4,0.35,1617235200.0
2021-03-30,4.09,4.09,4.09,4.09,4.089784172661871,3475,5,14212.0,3475,100.0,0.0,0.0,1617062400.0
2021-03-26,4.3,4.3,4.3,4.3,4.3,350,3,1505.0,350,100.0,0.0,0.0,1616716800.0
2021-03-25,4.52,4.52,4.52,4.52,4.519956417020301,17438,13,78819.0,17438,100.0,0.0,0.0,1616630400.0
2021-03-24,4.75,4.75,4.75,4.75,4.749163879598663,299,2,1420.0,299,100.0,0.0,0.0,1616544000.0
2021-03-23,5.1,5.1,5.0,5.0,5.0,2,2,10.0,2,100.0,0.1,-0.1,1616457600.0
2021-03-08,5.25,5.25,5.2,5.2,5.249252243270189,1003,5,5265.0,1003,100.0,0.05,-0.05,1615161600.0
2021-03-05,5.32,5.32,5.32,5.32,5.0,1,1,5.0,1,100.0,0.0,0.0,1614902400.0
2021-03-04,5.6,5.6,5.6,5.6,5.6,40,1,224.0,40,100.0,0.0,0.0,1614816000.0
2021-03-03,5.88,5.88,5.7,5.7,5.716666666666667,120,3,686.0,120,100.0,0.18,-0.18,1614729600.0
2021-03-01,6.0,6.0,6.0,6.0,6.0,10,1,60.0,10,100.0,0.0,0.0,1614556800.0
2021-02-22,6.08,6.08,6.08,6.08,6.0,1,1,6.0,1,100.0,0.0,0.0,1613952000.0
2021-02-19,6.3,6.4,6.3,6.4,6.383333333333333,120,2,766.0,120,100.0,0.1,0.1,1613692800.0
2021-02-12,6.5,6.5,6.5,6.5,6.5,46,2,299.0,46,100.0,0.0,0.0,1613088000.0
2021-02-04,6.51,6.51,6.5,6.5,6.509090909090909,55,2,358.0,50,90.91,0.01,-0.01,1612396800.0
2021-01-28,6.51,6.51,6.51,6.51,6.5,50,1,325.0,50,100.0,0.0,0.0,1611792000.0
2020-12-01,6.51,6.51,6.51,6.51,6.5,20,1,130.0,20,100.0,0.0,0.0,1606780800.0
2020-11-17,6.85,6.85,6.85,6.85,6.84,25,1,171.0,25,100.0,0.0,0.0,1605571200.0
2020-11-02,7.21,7.21,7.21,7.21,7.2,10,2,72.0,10,100.0,0.0,0.0,1604275200.0
2020-09-10,7.19,7.19,7.19,7.19,7.1,10,1,71.0,10,100.0,0.0,0.0,1599696000.0
2020-08-27,6.9,6.9,6.86,6.87,6.75,4,3,27.0,2,50.0,0.04,-0.03,1598486400.0
2020-08-26,6.58,6.58,6.58,6.58,6.5,2,2,13.0,0,0.0,0.0,0.0,1598400000.0
2020-08-25,6.28,6.28,5.7,6.28,6.19753086419753,2430,8,15060.0,2430,100.0,0.58,0.0,1598313600.0
2020-08-24,5.99,5.99,5.99,5.99,5.989931034482759,7250,3,43427.0,7250,100.0,0.0,0.0,1598227200.0
2020-08-21,5.7,5.71,5.7,5.71,5.709520725388601,6176,4,35262.0,6176,100.0,0.01,0.01,1597968000.0
2020-08-20,5.44,5.44,5.44,5.44,5.44,350,2,1904.0,350,100.0,0.0,0.0,1597881600.0
2020-08-19,5.19,5.19,5.19,5.19,5.189906542056074,5350,3,27766.0,5350,100.0,0.0,0.0,1597795200.0
2020-08-18,4.95,4.95,4.95,4.95,4.949938254013489,10527,12,52108.0,10526,99.99,0.0,0.0,1597708800.0
2020-08-17,4.72,4.72,4.72,4.72,4.719822365765038,2477,3,11691.0,2477,100.0,0.0,0.0,1597622400.0
2020-08-14,4.5,4.5,4.5,4.5,4.5,200,4,900.0,200,100.0,0.0,0.0,1597363200.0
2020-08-07,4.1,4.3,4.1,4.3,4.297029702970296,101,2,434.0,101,100.0,0.2,0.2,1596758400.0
