Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,6.9,6.91,6.27,6.78,6.824036608863199,20760,44,141667.0,20709,99.75,0.6400000000000006,-0.1200000000000001,1620086400.0
2021-05-03,6.08,6.68,6.08,6.59,6.25224111282844,3235,26,20226.0,2631,81.33,0.6,0.51,1620000000.0
2021-04-30,5.82,6.4,5.82,6.39,6.288194444444445,2304,25,14488.0,2153,93.45,0.58,0.57,1619740800.0
2021-04-29,5.96,6.55,5.96,6.12,6.1478779840848805,1508,25,9271.0,1286,85.28,0.59,0.16,1619654400.0
2021-04-28,6.67,6.67,6.27,6.27,6.310841983852365,1734,14,10943.0,1685,97.17,0.4,-0.4,1619568000.0
2021-04-27,6.3,6.6,6.3,6.6,6.415558510638298,1504,11,9649.0,1504,100.0,0.3,0.3,1619481600.0
2021-04-26,6.36,6.43,6.3,6.3,6.329941291585127,7665,26,48519.0,7665,100.0,0.13,-0.06,1619395200.0
2021-04-23,6.14,6.14,5.85,6.14,6.132046332046332,2590,11,15882.0,2590,100.0,0.29,0.0,1619136000.0
2021-04-22,5.6,5.85,5.6,5.85,5.770941438102297,2698,17,15570.0,2698,100.0,0.25,0.25,1619049600.0
2021-04-20,5.6,5.6,5.58,5.58,5.586057872980082,5322,17,29729.0,5322,100.0,0.02,-0.02,1618876800.0
2021-04-19,5.15,5.59,5.15,5.59,5.182926829268292,1886,9,9775.0,1886,100.0,0.44,0.44,1618790400.0
2021-04-16,5.88,5.88,5.32,5.38,5.328281088529108,2903,9,15468.0,2903,100.0,0.56,-0.5,1618531200.0
2021-04-15,5.26,5.6,5.26,5.6,5.34279592929834,1867,10,9975.0,1867,100.0,0.34,0.34,1618444800.0
2021-04-13,5.2,5.47,5.2,5.47,5.340670859538784,954,5,5095.0,954,100.0,0.27,0.27,1618272000.0
2021-04-12,5.31,5.31,5.15,5.21,5.289294032607823,12451,7,65857.0,12451,100.0,0.16,-0.1,1618185600.0
2021-04-09,5.31,5.85,5.31,5.33,5.365267196196034,18507,12,99295.0,18507,100.0,0.54,0.02,1617926400.0
2021-04-08,6.09,6.09,5.55,5.58,5.740303165403477,13458,13,77253.0,13458,100.0,0.54,-0.51,1617840000.0
2021-04-07,5.8,5.8,5.6,5.8,5.643690075149002,11577,15,65337.0,11577,100.0,0.2,0.0,1617753600.0
2021-04-06,6.3,6.3,5.74,5.89,5.805264667909912,13942,26,80937.0,13942,100.0,0.56,-0.41,1617667200.0
2021-04-05,6.05,6.05,6.04,6.04,6.049950049950049,1001,4,6056.0,1001,100.0,0.01,-0.01,1617580800.0
2021-04-01,5.78,6.05,5.5,6.05,5.563725490196078,204,12,1135.0,204,100.0,0.55,0.27,1617235200.0
2021-03-31,5.32,5.78,5.25,5.78,5.444895244429664,15035,31,81864.0,15035,100.0,0.53,0.46,1617148800.0
2021-03-30,5.7,5.7,5.51,5.51,5.5569691038725,7153,18,39749.0,7153,100.0,0.19,-0.19,1617062400.0
2021-03-26,6.0,6.0,5.72,5.72,5.7199791159067175,5746,18,32867.0,5746,100.0,0.28,-0.28,1616716800.0
2021-03-25,5.8,6.38,5.8,6.01,6.006846556584776,2483,15,14915.0,2483,100.0,0.58,0.21,1616630400.0
2021-03-24,6.08,6.13,6.08,6.09,6.100478468899522,2717,16,16575.0,2717,100.0,0.05,0.01,1616544000.0
2021-03-23,7.0,7.0,6.36,6.38,6.409139213602551,2823,14,18093.0,2823,100.0,0.64,-0.62,1616457600.0
2021-03-22,6.99,6.99,6.69,6.69,6.763285024154589,207,5,1400.0,207,100.0,0.3,-0.3,1616371200.0
2021-03-19,6.25,6.86,6.25,6.86,6.279483037156704,619,5,3887.0,619,100.0,0.61,0.61,1616112000.0
2021-03-18,6.25,6.56,6.01,6.56,6.290278721957852,4413,21,27759.0,4413,100.0,0.55,0.31,1616025600.0
