Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-30,16.75,16.75,16.05,16.75,16.122636103151862,1745,15,28134.0,1740,99.71,0.7,0.0,1619740800.0
2021-04-29,16.65,16.65,16.0,16.65,16.222085587801278,4066,8,65959.0,2066,50.81,0.65,0.0,1619654400.0
2021-04-28,15.9,15.9,15.9,15.9,15.9,2000,2,31800.0,2000,100.0,0.0,0.0,1619568000.0
2021-04-27,15.15,15.15,15.15,15.15,15.148514851485148,101,3,1530.0,101,100.0,0.0,0.0,1619481600.0
2021-04-26,15.2,15.2,14.45,14.45,14.82,100,2,1482.0,100,100.0,0.75,-0.75,1619395200.0
2021-04-23,15.2,15.2,15.2,15.2,15.2,190,1,2888.0,190,100.0,0.0,0.0,1619136000.0
2021-04-22,16.05,16.05,16.0,16.0,16.035285815102327,1417,3,22722.0,1417,100.0,0.05,-0.05,1619049600.0
2021-04-20,15.9,15.9,15.9,15.9,15.9,100,1,1590.0,100,100.0,0.0,0.0,1618876800.0
2021-04-19,16.05,16.05,16.05,16.05,16.027777777777775,36,1,577.0,36,100.0,0.0,0.0,1618790400.0
2021-04-16,17.0,17.0,16.0,16.05,16.028853601859023,5164,7,82773.0,5164,100.0,1.0,-0.95,1618531200.0
2021-04-15,16.8,16.8,16.8,16.8,16.8,100,1,1680.0,100,100.0,0.0,0.0,1618444800.0
2021-04-13,16.4,16.4,16.4,16.4,16.4,30,2,492.0,30,100.0,0.0,0.0,1618272000.0
2021-04-12,16.2,16.85,16.2,16.3,16.562300319488816,939,11,15552.0,939,100.0,0.65,0.1,1618185600.0
2021-04-09,16.15,16.15,16.05,16.05,16.14,550,3,8877.0,550,100.0,0.1,-0.1,1617926400.0
2021-04-08,15.1,16.6,15.1,16.6,15.112612612612612,222,5,3355.0,222,100.0,1.5,1.5,1617840000.0
2021-04-07,14.8,15.85,14.8,15.85,15.6125,480,5,7494.0,480,100.0,1.05,1.05,1617753600.0
2021-04-05,15.55,15.55,15.55,15.55,15.549317147192715,659,1,10247.0,659,100.0,0.0,0.0,1617580800.0
2021-04-01,16.0,16.0,16.0,16.0,16.0,250,1,4000.0,250,100.0,0.0,0.0,1617235200.0
2021-03-31,17.0,17.0,16.2,16.5,16.80739795918367,3920,8,65885.0,3920,100.0,0.8,-0.5,1617148800.0
2021-03-30,16.85,16.85,16.85,16.85,16.0,1,1,16.0,1,100.0,0.0,0.0,1617062400.0
2021-03-26,16.05,16.05,16.05,16.05,16.05,220,2,3531.0,220,100.0,0.0,0.0,1616716800.0
2021-03-25,16.2,16.2,16.2,16.2,16.197841726618705,278,2,4503.0,278,100.0,0.0,0.0,1616630400.0
2021-03-24,17.0,17.0,17.0,17.0,17.0,2,1,34.0,2,100.0,0.0,0.0,1616544000.0
2021-03-23,17.0,17.0,16.3,16.3,16.6884176182708,1226,6,20460.0,1226,100.0,0.7,-0.7,1616457600.0
2021-03-22,17.0,17.0,16.3,17.0,16.42622950819672,61,3,1002.0,61,100.0,0.7,0.0,1616371200.0
2021-03-19,16.15,17.0,16.1,17.0,16.736478243188287,2459,9,41155.0,2459,100.0,0.9,0.85,1616112000.0
2021-03-18,16.2,16.2,16.15,16.2,16.17578947368421,950,6,15367.0,950,100.0,0.05,0.0,1616025600.0
2021-03-17,16.1,16.1,16.1,16.1,16.097087378640776,103,3,1658.0,103,100.0,0.0,0.0,1615939200.0
2021-03-16,16.15,16.9,16.15,16.9,16.437082405345212,1796,7,29521.0,1796,100.0,0.75,0.75,1615852800.0
2021-03-15,16.05,16.1,16.05,16.1,16.08581560283688,1410,4,22681.0,1410,100.0,0.05,0.05,1615766400.0
2021-03-12,15.8,16.6,15.8,16.55,15.950372208436724,2015,5,32140.0,2015,100.0,0.8,0.75,1615507200.0
2021-03-10,17.25,17.25,16.5,16.5,16.875,200,2,3375.0,200,100.0,0.75,-0.75,1615334400.0
2021-03-09,17.3,17.3,17.3,17.3,17.299925018745313,4001,4,69217.0,4001,100.0,0.0,0.0,1615248000.0
2021-03-08,16.5,16.5,15.75,16.5,16.44031830238727,1885,11,30990.0,1885,100.0,0.75,0.0,1615161600.0
2021-03-05,15.75,15.75,15.75,15.75,15.749766573295984,2142,10,33736.0,2142,100.0,0.0,0.0,1614902400.0
2021-03-02,15.0,15.0,15.0,15.0,15.0,36,1,540.0,36,100.0,0.0,0.0,1614643200.0
2021-02-26,15.76,15.76,15.76,15.76,15.76,25,1,394.0,25,100.0,0.0,0.0,1614297600.0
2021-02-25,16.58,16.58,16.58,16.58,16.4,5,1,82.0,5,100.0,0.0,0.0,1614211200.0
2021-02-23,17.45,17.45,17.45,17.45,17.448051948051948,462,7,8061.0,462,100.0,0.0,0.0,1614038400.0
2021-02-22,16.63,16.63,16.62,16.62,16.333333333333332,3,3,49.0,3,100.0,0.01,-0.01,1613952000.0
2021-02-19,15.84,15.84,15.84,15.84,15.839201877934272,852,2,13495.0,852,100.0,0.0,0.0,1613692800.0
2021-02-18,15.88,15.88,15.88,15.88,15.0,1,1,15.0,1,100.0,0.0,0.0,1613606400.0
2021-02-16,15.13,15.13,15.13,15.13,15.0,1,1,15.0,1,100.0,0.0,0.0,1613433600.0
2021-02-15,14.41,14.41,14.41,14.41,14.0,1,1,14.0,1,100.0,0.0,0.0,1613347200.0
2021-02-12,13.73,13.73,13.73,13.73,13.72870249017038,763,6,10475.0,763,100.0,0.0,0.0,1613088000.0
2021-02-11,12.43,13.73,12.43,13.73,13.298013245033111,151,3,2008.0,151,100.0,1.3,1.3,1613001600.0
2021-02-10,13.08,13.08,13.08,13.08,13.08,50,1,654.0,50,100.0,0.0,0.0,1612915200.0
2021-02-09,13.76,13.76,13.76,13.76,13.5,2,2,27.0,2,100.0,0.0,0.0,1612828800.0
2021-02-04,13.11,13.11,13.11,13.11,13.101851851851851,108,4,1415.0,108,100.0,0.0,0.0,1612396800.0
2021-02-03,13.8,13.8,13.8,13.8,13.0,1,1,13.0,1,100.0,0.0,0.0,1612310400.0
2021-02-01,13.8,13.8,13.8,13.8,13.666666666666666,3,3,41.0,3,100.0,0.0,0.0,1612137600.0
2021-01-29,13.2,13.25,13.2,13.25,13.249983337998692,75021,3,994027.0,75021,100.0,0.05,0.05,1611878400.0
