Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,39.95,40.0,39.95,40.0,39.99444444444445,27000,5,1079850.0,27000,100.0,0.05,0.05,1620086400.0
2021-05-03,39.95,39.95,39.95,39.95,39.95,9000,1,359550.0,9000,100.0,0.0,0.0,1620000000.0
2021-04-30,40.0,40.0,40.0,40.0,40.0,12000,2,480000.0,12000,100.0,0.0,0.0,1619740800.0
2021-04-29,39.9,39.9,39.9,39.9,39.9,24000,4,957600.0,24000,100.0,0.0,0.0,1619654400.0
2021-04-28,37.0,37.0,37.0,37.0,37.0,6000,2,222000.0,6000,100.0,0.0,0.0,1619568000.0
2021-04-27,37.95,37.95,37.95,37.95,37.95,18000,1,683100.0,18000,100.0,0.0,0.0,1619481600.0
2021-04-20,37.65,37.65,37.5,37.5,37.575,6000,2,225450.0,6000,100.0,0.15,-0.15,1618876800.0
2021-04-06,39.95,39.95,39.95,39.95,39.95,3000,1,119850.0,3000,100.0,0.0,0.0,1617667200.0
2021-03-25,39.0,39.0,39.0,39.0,39.0,3000,1,117000.0,3000,100.0,0.0,0.0,1616630400.0
2021-03-24,39.0,39.1,39.0,39.1,39.05,6000,2,234300.0,6000,100.0,0.1,0.1,1616544000.0
2021-03-23,37.85,40.0,37.85,39.8,38.98571428571429,21000,6,818700.0,3000,14.29,2.15,1.95,1616457600.0
2021-03-22,37.85,40.4,37.85,39.6,38.934090909090905,66000,17,2569650.0,3000,4.55,2.55,1.75,1616371200.0
2021-03-19,38.0,40.0,37.9,40.0,38.97083333333333,36000,8,1402950.0,0,0.0,2.1,2.0,1616112000.0
2021-03-18,38.25,40.0,38.0,40.0,38.96428571428572,21000,5,818250.0,3000,14.29,2.0,1.75,1616025600.0
2021-03-17,38.0,40.8,38.0,39.0,39.27058823529412,51000,12,2002800.0,9000,17.65,2.8,1.0,1615939200.0
2021-03-16,40.8,40.8,38.0,38.0,39.12,15000,3,586800.0,3000,20.0,2.8,-2.8,1615852800.0
2021-03-15,37.8,40.6,37.65,38.0,38.86,60000,12,2331600.0,12000,20.0,2.95,0.2,1615766400.0
2021-03-12,38.0,40.6,38.0,39.8,38.909375,48000,12,1867650.0,9000,18.75,2.6,1.8,1615507200.0
2021-03-10,38.0,41.0,35.55,39.45,39.17619047619048,63000,20,2468100.0,12000,19.05,5.45,1.45,1615334400.0
2021-03-09,38.0,40.5,37.65,37.65,38.71666666666666,9000,3,348450.0,3000,33.33,2.85,-0.35,1615248000.0
2021-03-05,37.0,39.5,37.0,39.5,38.58333333333333,18000,6,694500.0,0,0.0,2.5,2.5,1614902400.0
2021-03-04,40.4,40.4,37.5,39.5,39.133333333333326,9000,3,352200.0,3000,33.33,2.9,-0.9,1614816000.0
2021-03-03,39.9,40.45,29.5,39.85,38.758333333333326,54000,18,2092950.0,21000,38.89,10.95,-0.05,1614729600.0
2021-02-17,38.5,38.5,36.7,36.7,37.6,6000,2,225600.0,6000,100.0,1.8,-1.8,1613520000.0
2021-02-16,36.7,37.9,36.7,37.9,37.3,30000,7,1119000.0,15000,50.0,1.2,1.2,1613433600.0
2021-02-12,36.7,36.7,36.7,36.7,36.7,3000,1,110100.0,3000,100.0,0.0,0.0,1613088000.0
2021-02-11,36.65,40.0,33.5,40.0,36.133333333333326,18000,6,650400.0,12000,66.67,6.5,3.35,1613001600.0
2021-02-04,36.5,36.5,34.0,34.0,35.25,6000,2,211500.0,6000,100.0,2.5,-2.5,1612396800.0
2021-02-01,36.5,36.5,34.0,34.0,35.25,6000,2,211500.0,3000,50.0,2.5,-2.5,1612137600.0
2021-01-29,33.9,33.9,33.9,33.9,33.9,3000,1,101700.0,3000,100.0,0.0,0.0,1611878400.0
2021-01-28,39.3,39.3,39.3,39.3,39.3,3000,1,117900.0,3000,100.0,0.0,0.0,1611792000.0
2021-01-27,33.5,33.9,33.5,33.9,33.7,6000,2,202200.0,6000,100.0,0.4,0.4,1611705600.0
2021-01-20,33.5,39.9,33.5,38.15,36.6,9000,3,329400.0,9000,100.0,6.4,4.65,1611100800.0
2021-01-15,35.0,35.0,35.0,35.0,35.0,3000,1,105000.0,3000,100.0,0.0,0.0,1610668800.0
2021-01-13,35.75,35.75,35.75,35.75,35.75,3000,1,107250.0,3000,100.0,0.0,0.0,1610496000.0
2021-01-12,34.7,39.0,33.1,36.05,35.07857142857143,21000,7,736650.0,15000,71.43,5.9,1.35,1610409600.0
2021-01-07,37.0,39.3,37.0,39.3,38.1,12000,4,457200.0,9000,75.0,2.3,2.3,1609977600.0
2020-12-24,37.1,37.1,37.1,37.1,37.1,3000,1,111300.0,3000,100.0,0.0,0.0,1608768000.0
2020-12-23,39.9,39.9,37.1,37.1,38.96666666666666,9000,3,350700.0,9000,100.0,2.8,-2.8,1608681600.0
2020-12-22,37.0,37.0,31.5,37.0,35.166666666666664,9000,3,316500.0,6000,66.67,5.5,0.0,1608595200.0
2020-12-21,37.0,39.95,37.0,39.2,38.45833333333333,18000,5,692250.0,9000,50.0,2.95,2.2,1608508800.0
2020-12-17,37.0,37.0,37.0,37.0,37.0,3000,1,111000.0,3000,100.0,0.0,0.0,1608163200.0
2020-12-16,35.0,40.3,35.0,40.3,37.7,42000,10,1583400.0,30000,71.43,5.3,5.3,1608076800.0
2020-12-15,35.0,35.0,35.0,35.0,35.0,6000,2,210000.0,6000,100.0,0.0,0.0,1607990400.0
2020-12-10,35.1,35.1,35.0,35.1,35.06666666666666,9000,3,315600.0,9000,100.0,0.1,0.0,1607558400.0
2020-12-04,36.0,36.0,36.0,36.0,36.0,3000,1,108000.0,3000,100.0,0.0,0.0,1607040000.0
2020-12-03,36.0,36.0,35.5,35.5,35.666666666666664,9000,3,321000.0,9000,100.0,0.5,-0.5,1606953600.0
2020-12-02,36.1,36.1,36.1,36.1,36.1,3000,1,108300.0,3000,100.0,0.0,0.0,1606867200.0
2020-11-26,36.7,36.7,36.7,36.7,36.7,3000,1,110100.0,3000,100.0,0.0,0.0,1606348800.0
