Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,70.6,70.6,70.05,70.25,70.29250185597624,1347,263,94684.0,991.0,73.57,0.5499999999999972,-0.3499999999999943,1620086400.0
2021-05-03,70.55,70.6,70.25,70.25,70.37051792828684,1255,111,88315.0,1153.0,91.87,0.35,-0.3,1620000000.0
2021-04-30,69.25,70.6,69.25,70.05,70.20844913841023,1799,65,126305.0,1668.0,92.72,1.35,0.8,1619740800.0
2021-04-29,70.75,70.9,70.5,70.6,70.56975655430712,2136,151,150737.0,2016.0,94.38,0.4,-0.15,1619654400.0
2021-04-28,70.95,71.05,70.55,70.75,70.76386687797147,3155,156,223260.0,3141.0,99.56,0.5,-0.2,1619568000.0
2021-04-27,70.5,72.1,70.0,71.0,70.69968387776608,7592,233,536752.0,7161.0,94.32,2.1,0.5,1619481600.0
2021-04-26,70.35,70.8,70.0,70.8,70.47767234161317,7166,116,505043.0,7012.0,97.85,0.8,0.45,1619395200.0
2021-04-23,71.0,71.0,70.0,70.5,70.41270849880857,12590,181,886496.0,12458.0,98.95,1.0,-0.5,1619136000.0
2021-04-22,71.0,71.0,70.0,71.0,70.3920691408236,9835,216,692306.0,9603.0,97.64,1.0,0.0,1619049600.0
2021-04-20,70.5,71.25,70.3,71.0,70.48428324697754,5790,105,408104.0,5368.0,92.71,0.95,0.5,1618876800.0
2021-04-19,70.4,71.0,69.65,70.15,70.24313780130974,7177,72,504135.0,6979.0,97.24,1.35,-0.25,1618790400.0
2021-04-16,70.2,72.9,70.2,72.2,72.16199490353112,2747,78,198229.0,2711.0,98.69,2.7,2.0,1618531200.0
2021-04-15,71.65,72.3,71.5,72.0,71.7548036048291,5881,70,421990.0,5830.0,99.13,0.8,0.35,1618444800.0
2021-04-13,75.0,75.0,66.0,72.0,72.0564263322884,957,24,68958.0,720.0,75.24,9.0,-3.0,1618272000.0
2021-04-12,75.0,75.0,69.75,70.85,70.48172242874845,6456,71,455030.0,6431.0,99.61,5.25,-4.15,1618185600.0
2021-04-09,70.25,72.0,70.05,72.0,71.33406787130895,2269,28,161857.0,2269.0,100.0,1.95,1.75,1617926400.0
2021-04-08,72.05,72.8,72.0,72.15,72.1950304735115,4266,69,307984.0,4068.0,95.36,0.8,0.1,1617840000.0
2021-04-07,72.0,73.7,71.6,72.0,71.93118960346551,6002,74,431731.0,5949.0,99.12,2.1,0.0,1617753600.0
2021-04-06,73.8,73.8,71.7,71.95,72.18436781609195,2175,135,157001.0,2033.0,93.47,2.1,-1.85,1617667200.0
2021-04-05,70.5,74.35,70.5,73.35,71.11150448226581,30788,70,2189381.0,30080.0,97.7,3.85,2.85,1617580800.0
2021-04-01,70.3,71.0,70.25,71.0,70.3115338882283,841,16,59132.0,841.0,100.0,0.75,0.7,1617235200.0
2021-03-31,70.25,75.0,70.25,70.5,72.01185770750988,253,15,18219.0,243.0,96.05,4.75,0.25,1617148800.0
2021-03-30,71.0,71.45,71.0,71.0,71.0,2648,61,188008.0,2643.0,99.81,0.45,0.0,1617062400.0
2021-03-26,70.25,70.65,69.65,69.95,70.13124029287775,9014,48,632163.0,8988.0,99.71,1.0,-0.3,1616716800.0
2021-03-25,70.1,70.45,69.4,70.25,70.07346708109635,10617,66,743970.0,9279.0,87.4,1.05,0.15,1616630400.0
2021-03-24,71.0,71.6,70.5,71.1,71.04779468264945,13014,108,924616.0,9700.0,74.54,1.1,0.1,1616544000.0
