Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,1.14,1.15,1.07,1.12,1.1145494119060693,657463,217,732775.0,657463.0,100.0,0.08,-0.02,1620000000.0
2021-04-30,1.13,1.13,1.07,1.1,1.1185820560971629,484053,129,541453.0,484053.0,100.0,0.06,-0.03,1619740800.0
2021-04-29,1.11,1.13,1.07,1.09,1.0928231385415335,578498,294,632196.0,578498.0,100.0,0.06,-0.02,1619654400.0
2021-04-28,1.1,1.11,1.07,1.11,1.0904255319148937,229736,116,250510.0,229736.0,100.0,0.04,0.01,1619568000.0
2021-04-27,1.1,1.1,1.07,1.09,1.0915818893236444,223625,113,244105.0,223625.0,100.0,0.03,-0.01,1619481600.0
2021-04-26,1.1,1.1,1.04,1.08,1.0786139182220456,735137,318,792929.0,735137.0,100.0,0.06,-0.02,1619395200.0
2021-04-23,1.08,1.1,1.03,1.09,1.0725258432940359,978010,293,1048941.0,978010.0,100.0,0.07,0.01,1619136000.0
2021-04-22,1.07,1.08,1.04,1.06,1.0615869351446552,637619,277,676888.0,637619.0,100.0,0.04,-0.01,1619049600.0
2021-04-20,1.1,1.1,1.06,1.07,1.0644159292359936,818043,131,870738.0,818043.0,100.0,0.04,-0.03,1618876800.0
2021-04-19,1.09,1.09,1.02,1.06,1.0559004747711556,339532,273,358512.0,339532.0,100.0,0.07,-0.03,1618790400.0
2021-04-16,1.1,1.1,1.05,1.07,1.0833008604108885,479887,239,519862.0,479887.0,100.0,0.05,-0.03,1618531200.0
2021-04-15,1.1,1.1,1.05,1.06,1.0689782041545501,508262,154,543321.0,508262.0,100.0,0.05,-0.04,1618444800.0
2021-04-13,1.11,1.12,1.05,1.09,1.073600749132664,521136,207,559492.0,521136.0,100.0,0.07,-0.02,1618272000.0
2021-04-12,1.1,1.11,1.07,1.09,1.0780441780224048,1019602,497,1099176.0,1019602.0,100.0,0.04,-0.01,1618185600.0
2021-04-09,1.09,1.13,1.09,1.12,1.1159343728288131,660641,229,737232.0,660641.0,100.0,0.04,0.03,1617926400.0
2021-04-08,1.1,1.14,1.1,1.12,1.1229643718118592,1291309,320,1450094.0,1291309.0,100.0,0.04,0.02,1617840000.0
2021-04-07,1.11,1.14,1.08,1.13,1.119828976748445,709845,170,794905.0,709845.0,100.0,0.06,0.02,1617753600.0
2021-04-06,1.14,1.15,1.11,1.12,1.1309897907999171,271128,120,306643.0,271128.0,100.0,0.04,-0.02,1617667200.0
2021-04-05,1.13,1.15,1.08,1.14,1.129311895536886,639307,278,721977.0,639307.0,100.0,0.07,0.01,1617580800.0
2021-04-01,1.1,1.13,1.05,1.13,1.124379289575634,1344830,310,1512099.0,1344830.0,100.0,0.08,0.03,1617235200.0
2021-03-31,1.1,1.14,1.04,1.08,1.0799968251728516,907136,252,979704.0,907136.0,100.0,0.1,-0.02,1617148800.0
2021-03-30,1.11,1.17,1.07,1.09,1.0935814696569712,1519756,566,1661977.0,1519756.0,100.0,0.1,-0.02,1617062400.0
2021-03-26,1.13,1.19,1.11,1.12,1.1344706091100352,710118,480,805608.0,710118.0,100.0,0.08,-0.01,1616716800.0
