Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,102.05,102.05,102.05,102.05,102.05,2000,1,204100.0,2000,100.0,0.0,0.0,1620086400.0
2021-04-28,103.0,103.0,103.0,103.0,103.0,4000,1,412000.0,4000,100.0,0.0,0.0,1619568000.0
2021-04-22,104.8,104.8,103.5,103.5,104.15,8000,2,833200.0,8000,100.0,1.3,-1.3,1619049600.0
2021-04-20,109.5,109.5,105.25,105.25,107.975,16000,4,1727600.0,16000,100.0,4.25,-4.25,1618876800.0
2021-04-19,114.9,114.9,109.9,109.9,111.7,16000,4,1787200.0,12000,75.0,5.0,-5.0,1618790400.0
2021-04-16,114.1,116.7,113.1,113.1,114.98333333333332,24000,6,2759600.0,12000,50.0,3.6,-1.0,1618531200.0
2021-04-15,108.9,111.4,108.9,111.1,110.0,20000,5,2200000.0,20000,100.0,2.5,2.2,1618444800.0
2021-04-13,101.9,107.25,101.9,106.45,104.69166666666666,24000,6,2512600.0,24000,100.0,5.35,4.55,1618272000.0
2021-04-12,101.1,101.1,99.5,99.5,100.76875,32000,8,3224600.0,24000,75.0,1.6,-1.6,1618185600.0
2021-04-09,86.5,99.0,86.5,98.0,93.70277777777775,72000,14,6746600.0,64000,88.89,12.5,11.5,1617926400.0
2021-04-08,85.05,86.0,85.05,86.0,85.525,8000,2,684200.0,8000,100.0,0.95,0.95,1617840000.0
2021-04-07,79.9,79.9,79.9,79.9,79.9,4000,1,319600.0,4000,100.0,0.0,0.0,1617753600.0
2021-04-06,78.5,78.5,78.5,78.5,78.5,8000,1,628000.0,8000,100.0,0.0,0.0,1617667200.0
2021-03-26,77.0,77.0,77.0,77.0,77.0,4000,1,308000.0,4000,100.0,0.0,0.0,1616716800.0
2021-03-25,78.0,78.0,78.0,78.0,78.0,4000,1,312000.0,4000,100.0,0.0,0.0,1616630400.0
2021-03-22,78.1,78.1,78.0,78.0,78.05,8000,2,624400.0,8000,100.0,0.1,-0.1,1616371200.0
2021-03-19,71.95,71.95,71.0,71.0,71.475,8000,2,571800.0,8000,100.0,0.95,-0.95,1616112000.0
2021-03-18,67.1,73.0,66.0,66.0,67.29285714285713,28000,5,1884200.0,20000,71.43,7.0,-1.1,1616025600.0
2021-03-17,63.0,69.65,63.0,69.65,66.325,8000,2,530600.0,8000,100.0,6.65,6.65,1615939200.0
2021-03-16,59.0,59.0,58.05,58.05,58.81,20000,5,1176200.0,20000,100.0,0.95,-0.95,1615852800.0
2021-03-15,49.2,49.2,49.2,49.2,49.2,8000,2,393600.0,4000,50.0,0.0,0.0,1615766400.0
2021-03-10,46.95,46.95,41.0,41.0,44.95,12000,3,539400.0,12000,100.0,5.95,-5.95,1615334400.0
2021-03-05,46.9,46.9,46.9,46.9,46.9,4000,1,187600.0,4000,100.0,0.0,0.0,1614902400.0
2021-03-04,42.05,44.0,40.0,44.0,40.54615384615385,52000,4,2108400.0,52000,100.0,4.0,1.95,1614816000.0
2021-02-25,43.0,43.0,43.0,43.0,43.0,4000,1,172000.0,4000,100.0,0.0,0.0,1614211200.0
2021-02-16,41.0,42.0,41.0,41.5,41.5,12000,3,498000.0,12000,100.0,1.0,0.5,1613433600.0
2021-02-04,39.0,39.0,39.0,39.0,39.0,4000,1,156000.0,4000,100.0,0.0,0.0,1612396800.0
2021-02-01,36.0,37.75,36.0,37.75,37.4,20000,2,748000.0,20000,100.0,1.75,1.75,1612137600.0
2021-01-22,39.0,39.0,39.0,39.0,39.0,16000,4,624000.0,16000,100.0,0.0,0.0,1611273600.0
2021-01-19,38.0,38.0,38.0,38.0,38.0,4000,1,152000.0,4000,100.0,0.0,0.0,1611014400.0
2021-01-15,38.0,38.0,38.0,38.0,38.0,32000,4,1216000.0,32000,100.0,0.0,0.0,1610668800.0
2021-01-14,38.0,38.0,38.0,38.0,38.0,16000,1,608000.0,16000,100.0,0.0,0.0,1610582400.0
2021-01-11,37.5,38.0,37.5,38.0,37.73809523809524,84000,6,3170000.0,84000,100.0,0.5,0.5,1610323200.0
2021-01-08,39.9,39.9,39.9,39.9,39.9,4000,1,159600.0,4000,100.0,0.0,0.0,1610064000.0
2021-01-04,35.0,35.0,35.0,35.0,35.0,4000,1,140000.0,4000,100.0,0.0,0.0,1609718400.0
2021-01-01,37.0,37.05,37.0,37.05,37.016666666666666,12000,3,444200.0,12000,100.0,0.05,0.05,1609459200.0
2020-12-31,35.25,35.5,35.0,35.3,35.253571428571426,56000,9,1974200.0,36000,64.29,0.5,0.05,1609372800.0
