Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,18.55,18.55,18.2,18.2,18.231182795698924,558,8,10173.0,558,100.0,0.35,-0.35,1620000000.0
2021-04-29,18.55,18.55,18.55,18.55,18.546666666666663,150,1,2782.0,150,100.0,0.0,0.0,1619654400.0
2021-04-28,18.85,19.15,18.5,18.55,18.74376039933444,601,10,11265.0,601,100.0,0.65,-0.3,1619568000.0
2021-04-27,18.85,18.85,18.85,18.85,18.849340866290017,531,8,10009.0,531,100.0,0.0,0.0,1619481600.0
2021-04-26,18.9,18.9,18.5,18.5,18.891089108910887,101,2,1908.0,101,100.0,0.4,-0.4,1619395200.0
2021-04-23,18.85,18.85,18.15,18.85,18.727272727272727,11,3,206.0,11,100.0,0.7,0.0,1619136000.0
2021-04-22,18.5,18.5,18.15,18.5,18.21711366538953,3915,11,71320.0,3915,100.0,0.35,0.0,1619049600.0
2021-04-20,18.85,19.2,18.5,18.5,18.902124430955997,1318,19,24913.0,1318,100.0,0.7,-0.35,1618876800.0
2021-04-19,18.5,18.85,18.5,18.85,18.829867674858225,529,5,9961.0,529,100.0,0.35,0.35,1618790400.0
2021-04-16,18.5,18.85,18.5,18.5,18.821029082774047,447,13,8413.0,447,100.0,0.35,0.0,1618531200.0
2021-04-15,18.55,18.55,18.0,18.5,18.266990291262132,206,5,3763.0,206,100.0,0.55,-0.05,1618444800.0
2021-04-13,18.2,18.9,18.2,18.2,18.19995038451997,4031,16,73364.0,4031,100.0,0.7,0.0,1618272000.0
2021-04-12,18.9,19.25,18.55,18.55,18.791629364368845,4468,21,83961.0,4468,100.0,0.7,-0.35,1618185600.0
2021-04-09,18.55,18.9,18.55,18.9,18.552295918367346,784,7,14545.0,784,100.0,0.35,0.35,1617926400.0
2021-04-08,18.2,18.55,18.2,18.55,18.52978056426332,319,4,5911.0,319,100.0,0.35,0.35,1617840000.0
2021-04-07,17.85,18.2,17.85,18.2,18.12154696132597,362,4,6560.0,362,100.0,0.35,0.35,1617753600.0
2021-04-06,17.5,17.85,17.5,17.85,17.516587677725116,211,6,3696.0,211,100.0,0.35,0.35,1617667200.0
2021-04-05,17.5,17.5,16.9,17.5,17.38330494037479,4109,17,71428.0,4109,100.0,0.6,0.0,1617580800.0
2021-04-01,17.2,17.2,17.2,17.2,17.19858156028369,423,5,7275.0,423,100.0,0.0,0.0,1617235200.0
2021-03-31,16.88,16.88,16.8,16.88,16.872519083969465,1310,7,22103.0,1310,100.0,0.08,0.0,1617148800.0
2021-03-30,16.55,16.55,16.55,16.55,16.54922279792746,386,5,6388.0,386,100.0,0.0,0.0,1617062400.0
2021-03-26,16.23,16.23,16.23,16.23,16.23,200,3,3246.0,200,100.0,0.0,0.0,1616716800.0
2021-03-25,15.92,15.92,15.92,15.92,15.92,100,1,1592.0,100,100.0,0.0,0.0,1616630400.0
2021-03-24,15.61,15.61,15.61,15.61,15.608996539792388,289,3,4511.0,289,100.0,0.0,0.0,1616544000.0
2021-03-23,15.31,15.31,15.31,15.31,15.304347826086955,92,2,1408.0,92,100.0,0.0,0.0,1616457600.0
2021-03-22,15.01,15.01,15.01,15.01,15.00999375390381,1601,8,24031.0,1601,100.0,0.0,0.0,1616371200.0
2021-03-19,14.72,14.72,14.72,14.72,14.715116279069768,172,5,2531.0,172,100.0,0.0,0.0,1616112000.0
2021-03-18,14.44,14.44,14.44,14.44,14.438902743142144,401,2,5790.0,401,100.0,0.0,0.0,1616025600.0
2021-03-17,14.16,14.16,14.16,14.16,14.159893992932862,1132,10,16029.0,1132,100.0,0.0,0.0,1615939200.0
2021-03-16,13.89,13.89,13.89,13.89,13.88181818181818,110,1,1527.0,110,100.0,0.0,0.0,1615852800.0
2021-03-15,13.62,13.62,13.62,13.62,13.60759493670886,79,1,1075.0,79,100.0,0.0,0.0,1615766400.0
2021-03-12,13.36,13.36,13.36,13.36,13.355263157894736,76,3,1015.0,76,100.0,0.0,0.0,1615507200.0
2021-03-10,13.1,13.1,13.1,13.1,13.095238095238097,21,2,275.0,21,100.0,0.0,0.0,1615334400.0
2021-03-09,12.85,12.85,12.85,12.85,12.848484848484848,33,2,424.0,33,100.0,0.0,0.0,1615248000.0
2021-03-08,12.2,12.6,12.2,12.6,12.4625,480,12,5982.0,480,100.0,0.4,0.4,1615161600.0
2021-03-05,12.36,12.36,12.1,12.36,12.317748917748917,1155,11,14227.0,1155,100.0,0.26,0.0,1614902400.0
2021-03-04,11.9,12.12,11.9,12.12,11.982575024201356,1033,11,12378.0,1033,100.0,0.22,0.22,1614816000.0
2021-03-03,11.43,11.89,11.43,11.89,11.502996772706316,2169,19,24950.0,2169,100.0,0.46,0.46,1614729600.0
