Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,5.0,5.0,5.0,5.0,5.0,4.0,1.0,20.0,4.0,100.0,0.0,0.0,1620153000.0
2021-04-30,5.06,5.31,5.0,5.0,5.020894643908181,3398.0,7.0,17061.0,3398.0,100.0,0.31,-0.06,1619740800.0
2021-04-29,5.06,5.06,5.06,5.06,5.06,500.0,1.0,2530.0,500.0,100.0,0.0,0.0,1619654400.0
2021-04-28,5.03,5.03,5.03,5.03,5.03,500.0,1.0,2515.0,500.0,100.0,0.0,0.0,1619568000.0
2021-04-27,5.45,5.45,5.18,5.18,5.209230769230769,650.0,9.0,3386.0,650.0,100.0,0.27,-0.27,1619481600.0
2021-04-26,5.45,5.45,5.45,5.45,5.45,300.0,2.0,1635.0,300.0,100.0,0.0,0.0,1619395200.0
2021-04-20,5.71,5.71,5.43,5.71,5.6,5.0,4.0,28.0,5.0,100.0,0.28,0.0,1618876800.0
2021-04-19,5.43,5.71,5.43,5.71,5.4278606965174125,201.0,3.0,1091.0,201.0,100.0,0.28,0.28,1618790400.0
2021-04-15,5.71,5.71,5.71,5.71,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1618444800.0
2021-04-08,5.71,5.71,5.71,5.71,5.709090909090909,110.0,2.0,628.0,110.0,100.0,0.0,0.0,1617840000.0
2021-04-07,5.7,5.7,5.44,5.44,5.51685393258427,89.0,3.0,491.0,89.0,100.0,0.26,-0.26,1617753600.0
2021-04-06,5.7,5.7,5.7,5.7,5.67741935483871,31.0,2.0,176.0,31.0,100.0,0.0,0.0,1617667200.0
2021-03-31,5.9,5.9,5.7,5.7,5.697211155378486,251.0,4.0,1430.0,251.0,100.0,0.2,-0.2,1617148800.0
2021-03-30,6.0,6.0,6.0,6.0,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1617062400.0
2021-03-26,6.14,6.14,6.14,6.14,6.139790314528208,2003.0,4.0,12298.0,2003.0,100.0,0.0,0.0,1616716800.0
2021-03-25,6.46,6.46,6.46,6.46,6.457627118644068,177.0,1.0,1143.0,177.0,100.0,0.0,0.0,1616630400.0
2021-03-23,6.8,6.8,6.8,6.8,6.8,60.0,2.0,408.0,60.0,100.0,0.0,0.0,1616457600.0
2021-03-22,7.89,7.89,7.15,7.15,7.63063063063063,222.0,4.0,1694.0,222.0,100.0,0.74,-0.74,1616371200.0
2021-03-19,7.55,7.55,7.52,7.52,7.454545454545454,11.0,5.0,82.0,11.0,100.0,0.03,-0.03,1616112000.0
2021-03-18,7.4,7.4,7.4,7.4,7.285714285714285,7.0,2.0,51.0,7.0,100.0,0.0,0.0,1616025600.0
2021-03-16,7.71,7.71,7.05,7.05,7.067152271938952,14415.0,5.0,101873.0,14415.0,100.0,0.66,-0.66,1615852800.0
2021-03-15,7.35,7.35,7.35,7.35,7.35,1440.0,5.0,10584.0,1440.0,100.0,0.0,0.0,1615766400.0
2021-03-12,7.0,7.0,7.0,7.0,7.0,12900.0,7.0,90300.0,12900.0,100.0,0.0,0.0,1615507200.0
2021-03-10,6.67,6.67,6.67,6.67,6.67,100.0,1.0,667.0,100.0,100.0,0.0,0.0,1615334400.0
2021-03-09,6.36,6.36,6.36,6.36,6.36,100.0,1.0,636.0,100.0,100.0,0.0,0.0,1615248000.0
2021-03-08,6.06,6.06,6.06,6.06,6.05,60.0,3.0,363.0,60.0,100.0,0.0,0.0,1615161600.0
2021-03-05,5.78,5.78,5.78,5.78,5.764705882352941,34.0,3.0,196.0,34.0,100.0,0.0,0.0,1614902400.0
2021-03-04,5.51,5.51,5.51,5.51,5.508905852417303,393.0,3.0,2165.0,393.0,100.0,0.0,0.0,1614816000.0
2021-03-03,5.25,5.25,5.25,5.25,5.249975012493753,20010.0,6.0,105052.0,20010.0,100.0,0.0,0.0,1614729600.0
