Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,38.0,38.75,36.85,36.85,36.86274509803921,204.0,6.0,7520.0,204.0,100.0,1.8999999999999984,-1.1499999999999986,1620259200.0
2021-05-05,38.75,38.75,38.75,38.75,38.74750830564784,301.0,7.0,11663.0,301.0,100.0,0.0,0.0,1620153000.0
2021-05-04,40.75,40.75,40.75,40.75,40.0,1.0,1.0,40.0,1.0,100.0,0.0,0.0,1620086400.0
2021-05-03,38.85,38.85,38.85,38.85,38.0,1.0,1.0,38.0,1.0,100.0,0.0,0.0,1620000000.0
2021-04-29,38.85,38.85,38.85,38.85,38.80952380952381,21.0,2.0,815.0,21.0,100.0,0.0,0.0,1619654400.0
2021-04-28,40.05,40.05,40.05,40.05,40.04,50.0,1.0,2002.0,50.0,100.0,0.0,0.0,1619568000.0
2021-04-26,40.15,41.45,40.15,41.45,40.170731707317074,41.0,4.0,1647.0,41.0,100.0,1.3,1.3,1619395200.0
2021-04-23,42.25,42.25,42.25,42.25,42.0,1.0,1.0,42.0,1.0,100.0,0.0,0.0,1619136000.0
2021-04-07,48.05,48.05,43.55,43.55,45.54545454545456,11.0,3.0,501.0,11.0,100.0,4.5,-4.5,1617753600.0
2021-04-06,45.8,45.8,45.8,45.8,45.66666666666666,6.0,2.0,274.0,6.0,100.0,0.0,0.0,1617667200.0
2021-03-30,43.65,43.65,43.65,43.65,43.62857142857143,35.0,2.0,1527.0,35.0,100.0,0.0,0.0,1617062400.0
2021-03-26,46.0,48.1,45.65,45.65,47.765957446808514,47.0,6.0,2245.0,47.0,100.0,2.45,-0.35,1616716800.0
2021-03-25,46.2,46.2,45.85,45.85,45.888888888888886,54.0,5.0,2478.0,54.0,100.0,0.35,-0.35,1616630400.0
2021-03-24,44.1,44.1,44.0,44.0,44.0,9.0,2.0,396.0,9.0,100.0,0.1,-0.1,1616544000.0
2021-03-23,42.65,42.65,42.0,42.0,42.59459459459459,111.0,6.0,4728.0,111.0,100.0,0.65,-0.65,1616457600.0
2021-03-22,40.65,40.65,40.65,40.65,40.647887323943664,71.0,2.0,2886.0,71.0,100.0,0.0,0.0,1616371200.0
2021-03-19,38.75,38.75,38.75,38.75,38.0,1.0,1.0,38.0,1.0,100.0,0.0,0.0,1616112000.0
2021-03-18,36.95,36.95,36.95,36.95,36.94444444444445,54.0,1.0,1995.0,54.0,100.0,0.0,0.0,1616025600.0
2021-03-17,35.4,36.95,35.4,36.95,35.40145102781137,827.0,8.0,29277.0,827.0,100.0,1.55,1.55,1615939200.0
2021-03-16,35.4,36.95,35.4,35.4,35.406930693069306,1010.0,3.0,35761.0,1010.0,100.0,1.55,0.0,1615852800.0
