Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,105.0,105.0,105.0,105.0,105.0,2,1,210.0,2,100.0,0.0,0.0,1620000000.0
2021-04-30,110.25,110.25,105.0,105.0,106.0,5,2,530.0,4,80.0,5.25,-5.25,1619740800.0
2021-04-27,105.0,105.0,105.0,105.0,105.0,11,2,1155.0,11,100.0,0.0,0.0,1619481600.0
2021-04-05,100.05,100.05,100.05,100.05,100.04166666666666,48,1,4802.0,48,100.0,0.0,0.0,1617580800.0
2021-03-31,105.3,105.3,105.3,105.3,105.0,2,1,210.0,2,100.0,0.0,0.0,1617148800.0
2021-03-22,110.8,110.8,110.8,110.8,110.8,5,1,554.0,5,100.0,0.0,0.0,1616371200.0
2021-02-10,105.55,105.55,105.55,105.55,105.52,25,2,2638.0,25,100.0,0.0,0.0,1612915200.0
2021-02-08,111.1,111.1,111.1,111.1,111.0,5,1,555.0,5,100.0,0.0,0.0,1612742400.0
2021-02-04,111.1,111.1,111.1,111.1,111.0,5,1,555.0,5,100.0,0.0,0.0,1612396800.0
2021-01-14,106.25,106.25,106.25,106.25,106.2,5,1,531.0,5,100.0,0.0,0.0,1610582400.0
2021-01-13,111.8,111.8,111.8,111.8,111.8,5,1,559.0,5,100.0,0.0,0.0,1610496000.0
2021-01-12,106.5,106.5,106.5,106.5,106.33333333333331,3,1,319.0,3,100.0,0.0,0.0,1610409600.0
2021-01-04,106.5,106.5,106.5,106.5,106.5,100,1,10650.0,100,100.0,0.0,0.0,1609718400.0
2021-01-01,101.5,101.5,101.5,101.5,101.0,1,1,101.0,1,100.0,0.0,0.0,1609459200.0
2020-12-31,98.25,98.25,98.25,98.25,98.24528301886792,53,2,5207.0,53,100.0,0.0,0.0,1609372800.0
2020-12-30,93.6,93.6,93.6,93.6,93.6,5,1,468.0,5,100.0,0.0,0.0,1609286400.0
2020-12-28,89.25,89.25,89.25,89.25,89.24,50,1,4462.0,50,100.0,0.0,0.0,1609113600.0
2020-12-22,85.0,85.0,85.0,85.0,85.0,1,1,85.0,1,100.0,0.0,0.0,1608595200.0
2020-12-21,85.0,85.0,85.0,85.0,85.0,25,1,2125.0,25,100.0,0.0,0.0,1608508800.0
2020-12-17,85.0,85.0,85.0,85.0,85.0,1,1,85.0,1,100.0,0.0,0.0,1608163200.0
2020-12-16,83.45,85.0,83.45,85.0,84.1111111111111,9,3,757.0,9,100.0,1.55,1.55,1608076800.0
2020-12-15,83.45,83.45,83.45,83.45,83.0,2,1,166.0,2,100.0,0.0,0.0,1607990400.0
2020-12-14,83.45,83.45,83.45,83.45,83.4,15,2,1251.0,15,100.0,0.0,0.0,1607904000.0
2020-12-10,75.9,75.9,62.1,75.9,69.98809523809524,168,8,11758.0,26,15.48,13.8,0.0,1607558400.0
2020-12-09,69.0,69.0,69.0,69.0,69.0,2,1,138.0,2,100.0,0.0,0.0,1607472000.0
2020-12-04,62.75,62.75,62.75,62.75,62.74285714285713,70,1,4392.0,70,100.0,0.0,0.0,1607040000.0
2020-12-03,52.3,52.3,52.3,52.3,52.3,30,2,1569.0,30,100.0,0.0,0.0,1606953600.0
2020-11-17,43.6,43.6,43.6,43.6,43.5,2,1,87.0,2,100.0,0.0,0.0,1605571200.0
