Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,37.0,37.05,37.0,37.05,37.0492294520548,2336,32,86547.0,2336,100.0,0.0499999999999971,0.0499999999999971,1620086400.0
2021-05-03,33.9,35.3,33.9,35.3,34.85106382978724,2491,36,86814.0,2060,82.7,1.4,1.4,1620000000.0
2021-04-30,32.2,33.9,31.55,33.65,33.41906500070195,14246,52,476088.0,14041,98.56,2.35,1.45,1619740800.0
2021-04-29,33.25,33.6,30.7,32.3,32.72072611210852,5013,60,164029.0,2927,58.39,2.9,-0.95,1619654400.0
2021-04-28,33.6,33.6,32.0,32.25,32.535286477125126,6929,47,225437.0,4526,65.32,1.6,-1.35,1619568000.0
2021-04-27,30.1,32.3,30.1,32.0,31.217751778123816,23761,78,741765.0,23575,99.22,2.2,1.9,1619481600.0
2021-04-26,30.1,32.0,30.05,31.25,31.361822185521607,7266,48,227875.0,7231,99.52,1.95,1.15,1619395200.0
2021-04-23,33.05,33.05,31.35,31.5,32.07694537623721,24147,72,774562.0,16303,67.52,1.7,-1.55,1619136000.0
2021-04-22,33.15,34.05,31.4,32.4,32.22590497737556,8840,79,284877.0,8554,96.76,2.65,-0.75,1619049600.0
2021-04-20,32.5,33.45,31.2,32.5,31.74858181417635,18157,84,576459.0,16185,89.14,2.25,0.0,1618876800.0
2021-04-19,32.2,34.0,31.95,31.95,32.146457382277525,15991,101,514054.0,13555,84.77,2.05,-0.25,1618790400.0
2021-04-16,34.0,35.35,33.1,33.6,34.77993099667881,31013,172,1078630.0,21669,69.87,2.25,-0.4,1618531200.0
2021-04-15,33.85,33.9,32.0,33.7,33.3040373854269,49859,181,1660506.0,44723,89.7,1.9,-0.15,1618444800.0
2021-04-13,30.4,31.35,29.5,30.85,31.013660739486312,17715,81,549407.0,16764,94.63,1.85,0.45,1618272000.0
2021-04-12,31.3,31.3,28.2,28.55,29.17393069156224,19709,90,574989.0,17084,86.68,3.1,-2.75,1618185600.0
2021-04-09,31.15,31.5,29.1,30.65,30.91663706087647,47851,190,1479392.0,35837,74.89,2.4,-0.5,1617926400.0
2021-04-08,28.65,28.65,26.5,28.65,28.52393800229621,17420,68,496887.0,16945,97.27,2.15,0.0,1617840000.0
2021-04-07,26.05,26.05,24.1,26.05,26.01777308098761,10409,57,270819.0,10359,99.52,1.95,0.0,1617753600.0
2021-04-06,24.85,24.85,24.85,24.85,24.84983448690941,3323,27,82576.0,3173,95.49,0.0,0.0,1617667200.0
2021-04-05,23.7,23.7,23.3,23.7,23.639867509786207,3321,43,78508.0,3216,96.84,0.4,0.0,1617580800.0
2021-04-01,22.1,23.7,22.1,22.6,22.408680704770088,2327,27,52145.0,2213,95.1,1.6,0.5,1617235200.0
2021-03-31,23.35,23.4,21.65,23.05,23.28466542750929,10760,29,250543.0,10072,93.61,1.75,-0.3,1617148800.0
2021-03-30,21.95,22.95,21.95,22.3,22.59227921734532,1891,22,42722.0,1891,100.0,1.0,0.35,1617062400.0
2021-03-26,20.5,21.9,20.5,21.9,21.742709313264346,2126,28,46225.0,2054,96.61,1.4,1.4,1616716800.0
2021-03-25,21.1,21.9,20.85,20.9,21.16866913123845,2164,21,45809.0,2043,94.41,1.05,-0.2,1616630400.0
2021-03-24,21.55,22.6,20.9,20.9,21.667785234899327,1192,14,25828.0,1181,99.08,1.7,-0.65,1616544000.0
2021-03-23,21.35,21.55,21.35,21.55,21.372807017543856,228,4,4873.0,228,100.0,0.2,0.2,1616457600.0
2021-03-22,21.15,22.2,21.15,21.4,22.024365482233502,2955,14,65082.0,2954,99.97,1.05,0.25,1616371200.0
2021-03-19,21.05,21.9,20.6,21.15,21.37844990548204,2645,26,56546.0,2540,96.03,1.3,0.1,1616112000.0
2021-03-18,20.5,22.6,20.5,20.9,22.47098402018503,7134,38,160308.0,6606,92.6,2.1,0.4,1616025600.0
2021-03-17,23.1,23.15,21.55,21.55,23.059123649459785,3332,36,76833.0,2863,85.92,1.6,-1.55,1615939200.0
2021-03-16,22.9,22.9,21.15,22.05,22.56460431654676,6950,42,156824.0,5953,85.65,1.75,-0.85,1615852800.0
2021-03-15,21.85,21.85,20.95,21.85,21.24831804281345,1635,18,34741.0,1592,97.37,0.9,0.0,1615766400.0
2021-03-12,21.85,21.85,20.85,20.85,21.847873107426096,4161,32,90909.0,2991,71.88,1.0,-1.0,1615507200.0
2021-03-10,20.8,20.85,20.1,20.85,20.736956521739128,5980,16,124007.0,5980,100.0,0.75,0.05,1615334400.0
2021-03-09,19.55,20.6,19.55,19.9,20.44665012406948,4030,25,82400.0,3925,97.39,1.05,0.35,1615248000.0
2021-03-08,20.5,20.5,18.9,19.65,20.37288983368764,7997,28,162922.0,7131,89.17,1.6,-0.85,1615161600.0
2021-03-05,20.5,20.5,19.3,19.55,19.959758551307846,1491,14,29760.0,1469,98.52,1.2,-0.95,1614902400.0
2021-03-04,21.2,21.2,19.35,20.05,19.9443137254902,2550,22,50858.0,2427,95.18,1.85,-1.15,1614816000.0
2021-03-03,19.85,20.2,19.85,20.2,20.09452599807929,7289,34,146469.0,7079,97.12,0.35,0.35,1614729600.0
2021-03-02,19.25,19.25,18.15,19.25,19.219321947489167,19615,32,376987.0,19280,98.29,1.1,0.0,1614643200.0
2021-03-01,18.25,19.45,18.25,18.35,18.86150107991361,7408,23,139726.0,6988,94.33,1.2,0.1,1614556800.0
2021-02-26,19.85,19.85,18.5,18.68,19.07181110029212,8216,41,156694.0,6548,79.7,1.35,-1.17,1614297600.0
2021-02-25,18.36,19.27,18.12,18.91,18.94006259780908,6390,57,121027.0,6330,99.06,1.15,0.55,1614211200.0
2021-02-24,18.34,18.7,17.7,18.36,18.581508875739644,6760,33,125611.0,6759,99.99,1.0,0.02,1614124800.0
2021-02-23,17.35,18.21,16.85,17.81,17.771551724137932,10440,32,185535.0,10340,99.04,1.36,0.46,1614038400.0
2021-02-22,18.69,18.7,16.92,17.35,18.03006012024048,21956,103,395868.0,21631,98.52,1.78,-1.34,1613952000.0
2021-02-19,17.82,17.82,16.98,17.81,17.808365560757174,39304,77,699940.0,39304,100.0,0.84,-0.01,1613692800.0
2021-02-18,16.98,16.98,16.98,16.98,16.979863068868305,4966,14,84322.0,4966,100.0,0.0,0.0,1613606400.0
2021-02-17,16.18,16.18,16.18,16.18,16.179735234215883,1964,7,31777.0,1964,100.0,0.0,0.0,1613520000.0
2021-02-16,15.41,15.41,15.41,15.41,15.409854423292272,893,8,13761.0,893,100.0,0.0,0.0,1613433600.0
